method,object,target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,actual,err,abs_err,crps,pinball,in80,in90,pit,weight_rw,seasonal_naive_point,seasonal_naive_abs_err,n_params,_source_file
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2024Q4,2024-08-06,-30.808777872156647,25.884244372990352,-56.693022245147,56.693022245147,33.33250905685718,12.860640408562483,1.0,1.0,0.8181281422649933,0.06285883273145798,8.877284595300262,17.006959777690092,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2025Q1,2024-11-07,14.60745897803379,10.982658959537572,3.6248000184962184,3.6248000184962184,13.485264902758278,6.719985750431641,1.0,1.0,0.4774815465794249,0.07475217112501575,9.897610921501707,1.0850480380358647,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2025Q2,2025-02-13,18.859198922456315,17.586649550706035,1.27254937175028,1.27254937175028,12.897202241071794,6.551967847092646,1.0,1.0,0.4920945035293205,0.0888958137637697,18.50220264317181,0.9155530924657747,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2025Q3,2025-05-01,19.13046093196528,23.325892857142858,-4.1954319251775765,4.1954319251775765,13.627922879428617,6.760745172337453,1.0,1.0,0.5260634070581082,0.10571553422183175,21.152737752161386,2.173155104981472,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2025Q4,2025-08-06,18.901572658848835,13.231552162849871,5.670020495998964,5.670020495998964,13.996570022133966,6.866072927396123,1.0,1.0,0.46477596232030804,0.12571766546291596,25.884244372990352,12.652692210140481,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2026Q1,2025-11-06,19.444861435094204,43.06049822064057,-23.615636785546364,23.615636785546364,18.482974094520813,8.147902662363796,1.0,1.0,0.646708125755628,0.1495043422500315,10.982658959537572,32.077839261102994,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,1,full_sample,trailing4|tax_rate_pct|h1|full_sample,2026Q2,2026-02-12,16.281688382559082,9.03010033444816,7.251588048110921,7.251588048110921,14.391961910161953,6.979042038261263,1.0,1.0,0.4549507429780004,0.1777916275275394,17.586649550706035,8.556549216257874,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2023Q3,2023-02-14,-29.91012835220187,-160.51220964860036,130.6020812963985,130.6020812963985,119.31688183558927,57.145957619032124,0.0,0.0,0.025,0.02702958785753158,4.379167162112893,164.89137681071327,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2023Q4,2023-05-09,5.767215204562902,8.877284595300262,-3.11006939073736,3.11006939073736,4.881414407886952,2.3300606353731554,1.0,1.0,0.5592211022339226,0.03214377819576771,7.267441860465116,1.609842734835146,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2024Q1,2023-08-03,6.450113794106041,9.897610921501707,-3.447497127395666,3.447497127395666,4.508720230111727,2.11940431611848,1.0,1.0,0.5738736165679924,0.038225609733476294,10.307692307692308,0.4100813861906012,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2024Q2,2023-11-01,-34.77273040857227,18.50220264317181,-53.274933051744085,53.274933051744085,30.832956855233277,12.184426287996933,1.0,1.0,0.7878252515746812,0.045458167070367275,3.8461538461538463,14.656048797017963,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2024Q3,2024-02-13,-34.37026972486348,21.152737752161386,-55.52300747702487,55.52300747702487,32.622208284927964,12.59975924342323,1.0,1.0,0.8166119392258937,0.05405917571506316,-160.51220964860036,181.66494740076175,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2024Q4,2024-05-08,-34.47279007141114,25.884244372990352,-60.35703444440149,60.35703444440149,36.01942889814991,13.583981942785309,1.0,1.0,0.8570574420794798,0.06428755639153542,8.877284595300262,17.006959777690092,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2025Q1,2024-08-06,-30.808777872156647,10.982658959537572,-41.79143683169422,41.79143683169422,23.97248685916632,9.601450047021777,1.0,1.0,0.7740915694054737,0.07645121946695259,9.897610921501707,1.0850480380358647,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2025Q2,2024-11-07,14.60745897803379,17.586649550706035,-2.9791905726722447,2.9791905726722447,12.027996268990433,6.008266099983907,1.0,1.0,0.5206333106863749,0.09091633414073455,18.50220264317181,0.9155530924657747,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2025Q3,2025-02-13,18.859198922456315,23.325892857142858,-4.466693934686543,4.466693934686543,12.294619767363155,6.0604548570442445,1.0,1.0,0.5312267684295774,0.10811835143012632,21.152737752161386,2.173155104981472,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2025Q4,2025-05-01,19.13046093196528,13.231552162849871,5.89890876911541,5.89890876911541,12.262915855519404,5.962562034228985,1.0,1.0,0.45727067691914786,0.12857511278307085,25.884244372990352,12.652692210140481,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2026Q1,2025-08-06,18.901572658848835,43.06049822064057,-24.158925561791733,24.158925561791733,16.837550955242452,7.271795734076318,1.0,1.0,0.6748414564955114,0.15290243893390518,10.982658959537572,32.077839261102994,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,PIT,trailing4|tax_rate_pct|h2|PIT,2026Q2,2025-11-06,19.444861435094204,9.03010033444816,10.414761100646043,10.414761100646043,13.393376169178486,6.285891947975317,1.0,1.0,0.424570127002814,0.1818326682814691,17.586649550706035,8.556549216257874,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2023Q3,2023-02-14,-29.91012835220187,-160.51220964860036,130.6020812963985,130.6020812963985,106.20283044110718,47.669281700084966,0.0,0.0,0.025,0.02702958785753158,4.379167162112893,164.89137681071327,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2023Q4,2023-05-09,5.767215204562902,8.877284595300262,-3.11006939073736,3.11006939073736,9.930808468423907,4.923615572578113,1.0,1.0,0.5265519040259823,0.03214377819576771,7.267441860465116,1.609842734835146,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2024Q1,2023-08-03,6.450113794106041,9.897610921501707,-3.447497127395666,3.447497127395666,10.015165402588487,4.947717553767991,1.0,1.0,0.5294326593255712,0.038225609733476294,10.307692307692308,0.4100813861906012,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2024Q2,2023-11-01,-34.77273040857227,18.50220264317181,-53.274933051744085,53.274933051744085,32.068828606421114,11.934250199344849,1.0,1.0,0.8865481822002165,0.045458167070367275,3.8461538461538463,14.656048797017963,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2024Q3,2024-02-13,-34.37026972486348,21.152737752161386,-55.52300747702487,55.52300747702487,33.530076982853615,12.41598043333359,1.0,1.0,0.8993428779801026,0.05405917571506316,-160.51220964860036,181.66494740076175,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2024Q4,2024-05-08,-34.47279007141114,25.884244372990352,-60.35703444440149,60.35703444440149,37.61590816097236,14.125924533002816,0.0,1.0,0.9149579927845062,0.06428755639153542,8.877284595300262,17.006959777690092,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2025Q1,2024-08-06,-30.808777872156647,10.982658959537572,-41.79143683169422,41.79143683169422,24.60455606338871,9.473501009334166,1.0,1.0,0.8211909862939206,0.07645121946695259,9.897610921501707,1.0850480380358647,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2025Q2,2024-11-07,14.60745897803379,17.586649550706035,-2.9791905726722447,2.9791905726722447,9.89808876390763,4.914267085573462,1.0,1.0,0.5254345393052309,0.09091633414073455,18.50220264317181,0.9155530924657747,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2025Q3,2025-02-13,18.859198922456315,23.325892857142858,-4.466693934686543,4.466693934686543,10.269964604411204,5.02051732571734,1.0,1.0,0.538133949364749,0.10811835143012632,21.152737752161386,2.173155104981472,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2025Q4,2025-05-01,19.13046093196528,13.231552162849871,5.89890876911541,5.89890876911541,10.628018313018423,5.122818385319403,1.0,1.0,0.449638660808644,0.12857511278307085,25.884244372990352,12.652692210140481,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2026Q1,2025-08-06,18.901572658848835,43.06049822064057,-24.158925561791733,24.158925561791733,15.1930225111875,6.427105299081995,1.0,1.0,0.7062543925219178,0.15290243893390518,10.982658959537572,32.077839261102994,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W1,2,full_sample,trailing4|tax_rate_pct|h2|full_sample,2026Q2,2025-11-06,19.444861435094204,9.03010033444816,10.414761100646043,10.414761100646043,11.756981395901079,5.445379266143019,1.0,1.0,0.411085026584463,0.1818326682814691,17.586649550706035,8.556549216257874,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2024Q1,2024-02-13,-34.37026972486348,9.897610921501707,-44.26788064636519,44.26788064636519,28.105641468915305,11.91368119487747,1.0,1.0,0.7030279695345018,0.04062981250129217,10.307692307692308,0.4100813861906012,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2024Q2,2024-05-08,-34.47279007141114,18.50220264317181,-52.97499271458295,52.97499271458295,29.82648397350782,12.284426725515996,1.0,1.0,0.7508590807318163,0.04831726210776315,3.8461538461538463,14.656048797017963,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2024Q3,2024-08-06,-30.808777872156647,21.152737752161386,-51.96151562431803,51.96151562431803,29.284158065799563,12.04368342273312,1.0,1.0,0.7519144336820585,0.05745923187600331,-160.51220964860036,181.66494740076175,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2024Q4,2024-11-07,14.60745897803379,25.884244372990352,-11.276785394956562,11.276785394956562,18.44985398698569,8.83396666384109,1.0,1.0,0.5563781642874698,0.06833092736953429,8.877284595300262,17.006959777690092,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2025Q1,2025-02-13,18.859198922456315,10.982658959537572,7.876539962918743,7.876539962918743,17.527323646854068,8.553869249311282,1.0,1.0,0.4604379020895821,0.08125962500258434,9.897610921501707,1.0850480380358647,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2025Q2,2025-05-01,19.13046093196528,17.586649550706035,1.5438113812592462,1.5438113812592462,13.083271883727917,6.632083390843012,1.0,1.0,0.49049865534131026,0.0966345242155263,18.50220264317181,0.9155530924657747,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2025Q3,2025-08-06,18.901572658848835,23.325892857142858,-4.424320198294023,4.424320198294023,13.767974022310499,6.819638400942277,1.0,1.0,0.5273055383733655,0.11491846375200662,21.152737752161386,2.173155104981472,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2025Q4,2025-11-06,19.444861435094204,13.231552162849871,6.213309272244333,6.213309272244333,14.150168476075098,6.91400981095893,1.0,1.0,0.4614553430834527,0.13666185473906858,25.884244372990352,12.652692210140481,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2026Q1,2026-02-12,16.281688382559082,43.06049822064057,-26.778809838081486,26.778809838081486,19.21214213071015,8.34219060629309,1.0,1.0,0.6671778094327772,0.16251925000516868,10.982658959537572,32.077839261102994,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,PIT,trailing4|tax_rate_pct|h0|PIT,2026Q2,2026-05-07,24.301148197834834,9.03010033444816,15.271047863386674,15.271047863386674,16.210046627474636,7.45592338130559,1.0,1.0,0.4037013223936758,0.1932690484310526,17.586649550706035,8.556549216257874,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2024Q1,2024-02-13,-34.37026972486348,9.897610921501707,-44.26788064636519,44.26788064636519,25.322599024685818,10.184662311645756,1.0,1.0,0.7701991488097771,0.04062981250129217,10.307692307692308,0.4100813861906012,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2024Q2,2024-05-08,-34.47279007141114,18.50220264317181,-52.97499271458295,52.97499271458295,30.982221869027363,12.050472040549561,1.0,1.0,0.8069529142180919,0.04831726210776315,3.8461538461538463,14.656048797017963,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2024Q3,2024-08-06,-30.808777872156647,21.152737752161386,-51.96151562431803,51.96151562431803,30.323461760355162,11.833298378349935,1.0,1.0,0.802674905742898,0.05745923187600331,-160.51220964860036,181.66494740076175,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2024Q4,2024-11-07,14.60745897803379,25.884244372990352,-11.276785394956562,11.276785394956562,15.160721985506283,7.144547212856788,1.0,1.0,0.5714034723247632,0.06833092736953429,8.877284595300262,17.006959777690092,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2025Q1,2025-02-13,18.859198922456315,10.982658959537572,7.876539962918743,7.876539962918743,14.310660627496832,6.9016725391398035,1.0,1.0,0.4501265401832783,0.08125962500258434,9.897610921501707,1.0850480380358647,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2025Q2,2025-05-01,19.13046093196528,17.586649550706035,1.5438113812592462,1.5438113812592462,12.727478482081954,6.449334783306981,1.0,1.0,0.4902247414156077,0.0966345242155263,18.50220264317181,0.9155530924657747,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2025Q3,2025-08-06,18.901572658848835,23.325892857142858,-4.424320198294023,4.424320198294023,13.447605686340651,6.655085413095179,1.0,1.0,0.5280143510557598,0.11491846375200662,21.152737752161386,2.173155104981472,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2025Q4,2025-11-06,19.444861435094204,13.231552162849871,6.213309272244333,6.213309272244333,13.89485295482823,6.782870346948774,1.0,1.0,0.4606579498387624,0.13666185473906858,25.884244372990352,12.652692210140481,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2026Q1,2026-02-12,16.281688382559082,43.06049822064057,-26.778809838081486,26.778809838081486,19.036228096287516,8.25183467308,1.0,1.0,0.6695607338611513,0.16251925000516868,10.982658959537572,32.077839261102994,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,0,full_sample,trailing4|tax_rate_pct|h0|full_sample,2026Q2,2026-05-07,24.301148197834834,9.03010033444816,15.271047863386674,15.271047863386674,16.159287602613812,7.429851674887513,1.0,1.0,0.40330525896403613,0.1932690484310526,17.586649550706035,8.556549216257874,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,1,PIT,trailing4|tax_rate_pct|h1|PIT,2024Q2,2024-02-13,-34.37026972486348,18.50220264317181,-52.87247236803529,52.87247236803529,30.31226024006206,12.55678675803334,1.0,1.0,0.7417047436340128,0.05036352258739354,3.8461538461538463,14.656048797017963,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,1,PIT,trailing4|tax_rate_pct|h1|PIT,2024Q3,2024-05-08,-34.47279007141114,21.152737752161386,-55.625527823572526,55.625527823572526,31.511539262755957,12.860048833028884,1.0,1.0,0.757809575687235,0.05989265939752865,-160.51220964860036,181.66494740076175,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,1,PIT,trailing4|tax_rate_pct|h1|PIT,2024Q4,2024-08-06,-30.808777872156647,25.884244372990352,-56.693022245147,56.693022245147,32.30633731480415,13.068367166994637,1.0,1.0,0.7651072071641596,0.07122477669197566,8.877284595300262,17.006959777690092,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,1,PIT,trailing4|tax_rate_pct|h1|PIT,2025Q1,2024-11-07,14.60745897803379,10.982658959537572,3.6248000184962184,3.6248000184962184,16.805230041676786,8.425242237479276,1.0,1.0,0.4821837504349079,0.08470101120657741,9.897610921501707,1.0850480380358647,2,baselines-margin__trailing4.csv
baselines-margin,trailing4,tax_rate_pct,W2,1,PIT,trailing4|tax_rate_pct|h1|PIT,2025Q2,2025-02-13,18.859198922456315,17.586649550706035,1.27254937175028,1.27254937175028,15.866060877581212,8.07688309083652,1.0,1.0,0.49360404925229606,0.10072704517478707,18.50220264317181,0.9155530924657747,2,baselines-margin__trailing4.csv
