listing_id,date
1420428,2018-03-07
1420428,2018-03-11
1420428,2018-03-30
1420428,2018-04-01
1420428,2018-04-13
1420428,2018-04-18
1420428,2018-05-01
1420428,2018-05-06
1420428,2018-05-10
1420428,2018-05-13
1420428,2018-05-19
1420428,2018-05-22
1420428,2018-05-24
1420428,2018-05-26
1420428,2018-05-29
1420428,2018-06-04
1420428,2018-06-07
1420428,2018-06-16
1420428,2018-06-19
1420428,2018-06-26
1420428,2018-07-05
1420428,2018-07-08
1420428,2018-07-12
1420428,2018-07-14
1420428,2018-07-22
1420428,2018-07-26
1420428,2018-08-02
1420428,2018-08-04
1420428,2018-08-10
1420428,2018-08-14
1420428,2018-08-19
1420428,2018-08-24
1420428,2018-08-27
1420428,2018-09-01
1420428,2018-09-08
1420428,2018-09-11
1420428,2018-09-18
1420428,2018-09-23
1420428,2018-09-25
1420428,2018-09-27
1420428,2018-10-01
1420428,2018-10-04
1420428,2018-10-07
1420428,2018-10-10
1420428,2018-10-16
1420428,2018-10-26
1420428,2018-10-31
1420428,2018-11-05
1420428,2018-11-11
1420428,2018-12-11
1420428,2019-01-14
1420428,2019-02-08
1420428,2019-02-10
1420428,2019-02-14
1420428,2019-02-18
1420428,2019-02-26
1420428,2019-03-01
1421725,2015-05-12
1421725,2015-06-01
1421725,2015-06-23
1421725,2016-04-24
1421725,2016-05-09
1421725,2016-05-15
1421725,2016-05-22
1421725,2016-05-28
1421725,2016-06-01
1421725,2016-06-03
1421725,2016-06-08
1421725,2016-06-15
1421725,2016-06-21
1421725,2016-06-27
1421725,2016-07-05
1421725,2016-07-11
1421725,2016-07-13
1421725,2016-07-24
1421725,2016-07-28
1421725,2016-07-31
1421725,2016-08-08
1421725,2016-08-15
1421725,2016-08-19
1421725,2016-08-28
1421725,2016-09-06
1421725,2016-09-12
1421725,2016-09-17
1421725,2016-09-25
1421725,2016-10-08
1421725,2016-10-10
1421725,2016-10-15
1421725,2016-10-21
1421725,2016-10-31
1421725,2016-11-13
1421725,2017-02-27
1421725,2017-03-01
1421725,2017-03-12
1421725,2017-03-19
1421725,2017-03-26
1421725,2017-04-02
1421725,2017-04-06
1421725,2017-04-09
1421725,2017-04-12
1421725,2017-04-14
1421725,2017-04-16
1421725,2017-04-22
1421725,2017-04-28
1421725,2017-04-30
1421725,2017-05-03
1421725,2017-05-13
1421725,2017-05-16
1421725,2017-05-20
1421725,2017-05-22
1421725,2017-05-24
1421725,2017-05-27
1421725,2017-06-05
1421725,2017-06-09
1421725,2017-06-11
1421725,2017-06-14
1421725,2017-06-24
1421725,2017-07-04
1421725,2017-07-07
1421725,2017-07-09
1421725,2017-07-19
1421725,2017-07-30
1421725,2017-08-15
1421725,2017-08-22
1421725,2017-09-03
1421725,2017-09-10
1421725,2017-09-11
1421725,2017-09-18
1421725,2017-09-23
1421725,2017-09-29
1421725,2017-10-03
1421725,2017-10-09
1421725,2017-10-15
1421725,2017-10-21
1421725,2017-10-30
1421725,2017-12-31
1421725,2018-01-03
1421725,2018-02-11
1421725,2018-02-26
1421725,2018-03-05
1421725,2018-03-19
1421725,2018-04-01
1421725,2018-04-04
1421725,2018-04-07
1421725,2018-04-14
1421725,2018-04-17
1421725,2018-04-21
1421725,2018-04-28
1421725,2018-05-05
1421725,2018-05-11
1421725,2018-05-14
1421725,2018-05-21
1421725,2018-05-28
1421725,2018-06-03
1421725,2018-06-10
1421725,2018-06-14
1421725,2018-07-02
1421725,2018-07-05
1421725,2018-07-08
1421725,2018-07-17
1421725,2018-07-26
1421725,2018-08-01
1421725,2018-08-05
1421725,2018-08-09
1421725,2018-08-11
1421725,2018-08-15
1421725,2018-08-17
1421725,2018-08-19
1421725,2018-08-24
1421725,2018-08-27
1421725,2018-09-03
1421725,2018-09-10
1421725,2018-09-12
1421725,2018-09-17
1421725,2018-09-23
1421725,2018-09-25
1421725,2018-09-30
1421725,2018-10-06
1421725,2018-10-09
1421725,2018-10-15
1421725,2018-10-19
1421725,2018-10-22
1421725,2018-10-30
1421725,2018-11-05
1421725,2018-11-07
1421725,2018-11-10
1421725,2018-11-18
1421725,2018-12-30
1421725,2019-01-02
1421725,2019-02-10
1421725,2019-02-25
1421725,2019-03-04
1424466,2017-06-19
1424466,2017-12-01
1424694,2018-06-01
1425685,2014-06-20
1425685,2016-05-17
1425685,2016-06-14
1425685,2018-09-16
1426125,2014-04-30
1426125,2014-05-24
1426125,2014-05-26
1426125,2014-06-02
1426125,2014-06-03
1426125,2015-05-15
1426125,2015-06-18
1426125,2015-07-05
1426125,2015-07-09
1426125,2015-08-07
1426125,2015-08-16
1426125,2015-08-20
1426125,2015-10-30
1426125,2016-04-06
1426125,2016-05-04
1426125,2016-05-07
1426125,2016-05-21
1426125,2016-05-28
1426125,2016-06-28
1426125,2016-07-09
1426125,2016-07-13
1426125,2016-07-29
1426125,2016-08-01
1426125,2016-08-13
1426125,2016-09-02
1426125,2016-09-11
1426125,2016-09-19
1426125,2016-09-26
1426125,2016-10-02
1426125,2016-10-08
1426125,2016-10-12
1426125,2016-10-16
1426125,2016-10-24
1426125,2016-11-01
1426125,2017-04-04
1426125,2017-04-07
1426125,2017-04-15
1426125,2017-05-07
1426125,2017-05-26
1426125,2017-06-11
1426125,2017-07-06
1426125,2017-07-14
1426125,2017-07-17
1426125,2017-07-25
1426125,2017-08-13
1426125,2017-09-03
1426125,2017-09-15
1426125,2017-09-17
1426125,2017-10-16
1426125,2018-04-17
1426125,2018-05-01
1426125,2018-05-09
1426125,2018-05-16
1426125,2018-05-22
1426125,2018-05-29
1426125,2018-07-08
1426125,2018-07-21
1426125,2018-08-22
1426125,2018-10-07
1426125,2018-11-05
1426125,2018-11-18
1426125,2019-02-05
1426674,2013-09-13
1426674,2013-09-22
1426674,2013-10-13
1426674,2013-10-28
1426674,2013-11-24
1426674,2014-05-20
1426674,2014-06-10
1426674,2014-06-16
1426674,2014-07-09
1426674,2014-07-26
1426674,2014-08-14
1426674,2014-09-05
1426674,2014-09-09
1426674,2014-09-16
1426674,2014-10-07
1426674,2014-10-11
1426674,2014-10-26
1426674,2014-11-04
1426674,2014-11-14
1426674,2014-12-23
1426674,2015-01-04
1426674,2015-02-16
1426674,2015-02-21
1426674,2015-03-05
1426674,2015-03-10
1426674,2015-03-18
1426674,2015-03-25
1426674,2015-04-04
1426674,2015-04-08
1426674,2015-04-13
1426674,2015-04-18
1426674,2015-04-22
1426674,2015-05-04
1426674,2015-05-11
1426674,2015-05-16
1426674,2015-05-19
1426674,2015-05-22
1426674,2015-05-26
1426674,2015-05-31
1426674,2015-06-19
1426674,2015-06-22
1426674,2015-06-29
1426674,2015-07-05
1426674,2015-07-10
1426674,2015-07-16
1426674,2015-07-25
1426674,2015-07-31
1426674,2015-08-09
1426674,2015-08-17
1426674,2015-08-24
1426674,2015-09-05
1426674,2015-09-08
1426674,2015-09-14
1426674,2015-09-28
1426674,2015-10-30
1426674,2015-11-06
1426674,2016-01-03
1426674,2016-02-26
1426674,2016-03-13
1426674,2016-04-05
1426674,2016-04-09
1426674,2016-04-16
1426674,2016-04-19
1426674,2016-04-26
1426674,2016-05-03
1426674,2016-05-07
1426674,2016-05-11
1426674,2016-05-15
1426674,2016-05-19
1426674,2016-05-24
1426674,2016-05-27
1426674,2016-05-30
1426674,2016-06-07
1426674,2016-06-28
1426674,2016-07-03
1426674,2016-07-13
1426674,2016-07-22
1426674,2016-07-29
1426674,2016-08-07
1426674,2016-08-19
1426674,2016-08-25
1426674,2016-09-11
1426674,2016-09-22
1426674,2016-10-02
1426674,2016-10-07
1426674,2016-12-20
1426674,2017-01-01
1426674,2017-01-29
1426674,2017-02-17
1426674,2017-02-22
1426674,2017-02-26
1426674,2017-03-10
1426674,2017-03-20
1426674,2017-03-24
1426674,2017-04-16
1426674,2017-04-20
1426674,2017-04-25
1426674,2017-05-05
1426674,2017-05-07
1426674,2017-05-17
1426674,2017-05-20
1426674,2017-05-27
1426674,2017-05-30
1426674,2017-06-01
1426674,2017-06-04
1426674,2017-06-11
1426674,2017-06-25
1426674,2017-07-04
1426674,2017-07-06
1426674,2017-07-10
1426674,2017-07-13
1426674,2017-07-17
1426674,2017-07-26
1426674,2017-08-02
1426674,2017-08-06
1426674,2017-08-24
1426674,2017-09-03
1426674,2017-09-07
1426674,2017-09-11
1426674,2017-09-21
1426674,2017-09-24
1426674,2017-09-28
1426674,2017-10-10
1426674,2017-10-17
1426674,2017-10-22
1426674,2017-11-11
1426674,2017-11-27
1426674,2017-12-16
1426674,2017-12-24
1426674,2018-01-27
1426674,2018-02-14
1426674,2018-02-19
1426674,2018-03-02
1426674,2018-03-12
1426674,2018-03-18
1426674,2018-03-30
1426674,2018-04-10
1426674,2018-04-15
1426674,2018-04-26
1426674,2018-05-01
1426674,2018-05-09
1426674,2018-05-17
1426674,2018-05-22
1426674,2018-05-29
1426674,2018-06-03
1426674,2018-06-07
1426674,2018-06-20
1426674,2018-07-03
1426674,2018-07-16
1426674,2018-07-19
1426674,2018-07-25
1426674,2018-08-03
1426674,2018-08-09
1426674,2018-08-15
1426674,2018-08-18
1426674,2018-08-20
1426674,2018-08-25
1426674,2018-08-27
1426674,2018-09-05
1426674,2018-09-11
1426674,2018-09-17
1426674,2018-09-24
1426674,2018-09-27
1426674,2018-09-30
1426674,2018-10-07
1426674,2018-10-09
1426674,2018-10-13
1426674,2018-10-23
1426674,2018-11-03
1426674,2018-11-11
1426674,2018-11-16
1426674,2018-11-20
1426674,2018-12-06
1426674,2018-12-17
1426674,2018-12-22
1426674,2018-12-26
1426674,2018-12-29
1426674,2019-01-02
1426674,2019-02-04
1426674,2019-02-07
1426674,2019-02-15
1426674,2019-02-22
1426674,2019-03-03
1429236,2013-11-05
1429236,2014-01-17
1429236,2014-04-25
1429236,2014-05-09
1429236,2014-05-13
1429236,2014-05-21
1429236,2014-06-14
1429236,2014-06-17
1429236,2014-08-02
1429236,2014-09-02
1429236,2014-10-02
1429236,2015-06-20
1429236,2015-07-31
1429236,2015-08-30
1429236,2015-10-01
1429236,2015-10-05
1429236,2015-11-19
1429236,2016-02-27
1429236,2016-05-16
1429236,2016-05-19
1429236,2016-05-22
1429236,2016-05-28
1429236,2016-08-12
1429236,2016-08-26
1429236,2016-08-30
1429236,2016-11-05
1429236,2016-12-11
1429236,2017-01-02
1429236,2017-02-04
1429236,2017-02-17
1429236,2017-03-04
1429236,2017-03-15
1429236,2017-03-25
1429236,2017-04-08
1429236,2017-04-12
1429236,2017-04-16
1429236,2017-04-21
1429236,2017-04-25
1429236,2017-04-30
1429236,2017-05-04
1429236,2017-05-08
1429236,2017-05-13
1429236,2017-05-16
1429236,2017-05-23
1429236,2017-05-29
1429236,2017-06-04
1429236,2017-06-07
1429236,2017-06-10
1429236,2017-06-18
1429236,2017-06-24
1429236,2017-07-03
1429236,2017-07-07
1429236,2017-07-17
1429236,2017-07-29
1429236,2017-08-05
1429236,2017-09-02
1429236,2017-09-08
1429236,2017-09-18
1429236,2017-09-21
1429236,2017-09-27
1429236,2017-10-17
1429236,2017-11-05
1429236,2018-01-01
1429236,2018-01-08
1429236,2018-02-23
1429236,2018-02-26
1429236,2018-03-11
1429236,2018-04-22
1429236,2018-05-01
1429236,2018-06-20
1429236,2018-07-04
1429236,2018-07-11
1429236,2018-07-15
1429236,2018-07-23
1429236,2018-07-28
1429236,2018-08-03
1429236,2018-08-16
1429236,2018-08-21
1429236,2018-08-29
1429236,2018-09-19
1429236,2018-09-24
1429236,2018-09-30
1429236,2018-10-03
1429236,2018-10-07
1429236,2018-10-13
1429236,2018-10-17
1429236,2018-10-21
1429236,2018-10-30
1429236,2019-01-02
1429236,2019-01-06
1429236,2019-01-28
1429236,2019-02-03
1429236,2019-02-20
1429236,2019-02-25
1429442,2015-04-10
1429442,2015-12-31
1429442,2016-05-08
1429442,2016-06-07
1429442,2017-01-01
1429442,2017-04-22
1429442,2017-05-14
1429442,2017-05-25
1429442,2017-06-25
1429442,2017-07-03
1429442,2017-07-10
1429442,2017-08-05
1429442,2017-08-21
1429442,2017-08-29
1429442,2017-09-03
1429442,2017-09-08
1429442,2017-09-25
1429442,2017-09-28
1429442,2018-03-26
1429442,2018-05-21
1429442,2018-09-29
1429442,2018-10-18
1429442,2018-11-04
1429809,2014-10-30
1429809,2015-01-02
1429809,2017-04-02
1431437,2015-08-08
1431437,2015-09-14
1431437,2016-04-18
1431437,2016-05-06
1431437,2016-05-10
1431437,2016-05-15
1431437,2016-06-07
1431437,2016-07-24
1431437,2016-08-15
1431437,2016-08-24
1431437,2016-12-11
1431437,2017-04-16
1431437,2017-05-14
1431437,2017-05-19
1431437,2017-05-28
1431437,2017-07-28
1431437,2017-08-14
1431437,2017-09-14
1431437,2017-12-10
1431437,2018-03-31
1431437,2018-04-19
1431437,2018-05-01
1431437,2018-05-14
1431437,2018-05-29
1431437,2018-06-10
1431437,2018-07-03
1431437,2018-07-08
1431437,2018-08-09
1431437,2018-09-22
1431437,2018-10-05
1431478,2014-04-23
1431478,2014-05-17
1431478,2014-05-22
1431478,2014-07-19
1431478,2014-08-30
1431478,2015-03-31
1431478,2015-04-28
1431478,2015-05-17
1431478,2015-05-23
1431478,2015-06-15
1431478,2015-06-16
1431478,2015-06-20
1431478,2015-08-03
1431478,2015-08-18
1431478,2015-08-31
1431478,2015-09-12
1431478,2015-09-17
1431478,2015-09-27
1431478,2015-09-30
1431478,2015-10-28
1431478,2016-01-12
1431478,2016-02-24
1431478,2016-03-29
1431478,2016-04-06
1431478,2016-04-11
1431478,2016-04-27
1431478,2016-05-16
1431478,2016-05-28
1431478,2016-05-30
1431478,2016-06-05
1431478,2016-09-24
1431478,2016-10-03
1431478,2017-04-24
1431478,2017-05-03
1431478,2017-05-07
1431478,2017-05-17
1431478,2017-05-27
1431478,2017-06-13
1431478,2017-06-22
1431478,2017-07-02
1431478,2017-07-07
1431478,2017-07-11
1431478,2017-07-26
1431478,2017-08-10
1431478,2017-09-16
1431478,2017-09-20
1431478,2017-09-23
1431478,2017-10-02
1431478,2017-10-06
1431478,2017-11-30
1431478,2018-03-31
1431478,2018-04-05
1431478,2018-04-18
1431478,2018-05-04
1431478,2018-05-08
1431478,2018-05-21
1431478,2018-06-04
1431478,2018-06-08
1431478,2018-06-10
1431478,2018-06-17
1431478,2018-06-24
1431478,2018-07-04
1431478,2018-07-10
1431478,2018-07-17
1431478,2018-07-22
1431478,2018-07-25
1431478,2018-07-29
1431478,2018-08-17
1431478,2018-08-19
1431478,2018-08-31
1431478,2018-09-05
1431478,2018-09-17
1431478,2018-09-21
1431478,2018-09-24
1431478,2018-10-01
1431478,2018-10-22
1431478,2018-10-30
1431666,2013-08-28
1431666,2013-09-07
1431666,2013-09-10
1431666,2013-09-18
1431666,2013-10-03
1431666,2013-10-13
1431666,2013-10-18
1431666,2013-10-25
1431666,2013-11-05
1431666,2013-11-17
1431666,2013-12-15
1431666,2014-01-28
1431666,2014-02-16
1431666,2014-03-05
1431666,2014-03-09
1431666,2014-03-20
1431666,2014-03-27
1431666,2014-03-30
1431666,2014-04-03
1431666,2014-04-07
1431666,2014-04-21
1431666,2014-04-29
1431666,2014-05-07
1431666,2014-05-15
1431666,2014-05-20
1431666,2014-05-22
1431666,2014-05-27
1431666,2014-06-05
1431666,2014-06-15
1431666,2014-07-22
1431666,2014-08-03
1431666,2014-08-07
1431666,2014-08-10
1431666,2014-08-23
1431666,2014-08-24
1431666,2014-09-06
1431666,2014-09-09
1431666,2014-09-16
1431666,2014-09-23
1431666,2014-10-07
1431666,2014-11-01
1431666,2014-11-03
1431666,2014-12-01
1431666,2014-12-06
1431666,2014-12-17
1431666,2014-12-24
1431666,2015-01-04
1431666,2015-02-07
1431666,2015-02-11
1431666,2015-02-15
1431666,2015-02-22
1431666,2015-03-03
1431666,2015-03-05
1431666,2015-03-14
1431666,2015-03-18
1431666,2015-03-21
1431666,2015-03-30
1431666,2015-04-04
1431666,2015-04-07
1431666,2015-04-15
1431666,2015-04-23
1431666,2015-04-29
1431666,2015-05-02
1431666,2015-05-03
1431666,2015-05-08
1431666,2015-05-12
1431666,2015-05-20
1431666,2015-05-22
1431666,2015-06-11
1431666,2015-06-16
1431666,2015-06-23
1431666,2015-06-26
1431666,2015-07-13
1431666,2015-07-27
1431666,2015-08-07
1431666,2015-08-14
1431666,2015-08-26
1431666,2015-09-03
1431666,2015-09-11
1431666,2015-09-18
1431666,2015-09-28
1431666,2015-09-29
1431666,2015-10-12
1431666,2015-10-16
1431666,2015-11-28
1431666,2015-12-21
1431666,2016-01-07
1431666,2016-01-09
1431666,2016-01-16
1431666,2016-01-28
1431666,2016-02-02
1431666,2016-03-09
1431666,2016-03-17
1431666,2016-03-24
1431666,2016-03-31
1431666,2016-04-08
1431666,2016-05-09
1431666,2016-05-17
1431666,2016-05-27
1431666,2016-06-01
1431666,2016-06-07
1431666,2016-06-11
1431666,2016-06-21
1431666,2016-07-10
1431666,2016-07-17
1431666,2016-07-20
1431666,2016-08-31
1431666,2016-09-17
1431666,2016-09-24
1431666,2017-02-01
1431666,2017-03-01
1431666,2017-03-11
1431666,2017-04-09
1431666,2017-04-16
1431666,2017-05-05
1431666,2017-05-08
1431666,2017-05-21
1431666,2017-05-30
1431666,2017-06-22
1431666,2017-07-06
1431666,2017-07-18
1431666,2017-07-25
1431666,2017-08-25
1431666,2017-08-31
1431666,2017-09-30
1431666,2017-10-28
1431666,2017-11-15
1431666,2017-11-25
1432237,2013-08-19
1432237,2013-09-29
1432237,2014-04-22
1432237,2014-05-06
1432237,2014-05-12
1432237,2014-05-19
1432237,2014-05-24
1432237,2014-05-29
1432237,2014-06-02
1432237,2014-06-12
1432237,2014-06-30
1432237,2014-07-17
1432237,2014-07-20
1432237,2014-07-22
1432237,2014-07-25
1432237,2014-08-02
1432237,2014-08-09
1432237,2014-08-11
1432237,2014-08-20
1432237,2014-08-28
1432237,2014-08-31
1432237,2014-09-04
1432237,2014-09-05
1432237,2014-09-09
1432237,2014-09-11
1432237,2014-09-12
1432237,2014-09-17
1432237,2014-09-20
1432237,2014-09-26
1432237,2014-10-06
1432237,2014-10-08
1432237,2014-10-14
1432237,2014-12-24
1432237,2015-06-01
1432237,2015-06-05
1432237,2015-06-09
1432237,2015-06-14
1432237,2015-06-18
1432237,2015-06-21
1432237,2015-06-22
1432237,2015-06-24
1432237,2015-06-29
1432237,2015-07-02
1432237,2015-07-05
1432237,2015-07-08
1432237,2015-07-11
1432237,2015-07-12
1432237,2015-07-14
1432237,2015-07-19
1432237,2015-07-26
1432237,2015-07-31
1432237,2015-08-01
1432237,2015-08-03
1432237,2015-08-04
1432237,2015-08-08
1432237,2015-08-10
1432237,2015-08-12
1432237,2015-08-15
1432237,2015-08-17
1432237,2015-08-18
1432237,2015-08-22
1432237,2015-09-05
1432237,2015-09-15
1432237,2015-09-16
1432237,2015-09-21
1432237,2015-09-21
1432237,2015-09-25
1432237,2015-09-29
1432237,2015-10-01
1432237,2015-10-02
1432237,2015-10-08
1432237,2015-10-11
1432237,2015-10-19
1432237,2015-10-22
1432237,2015-10-25
1432237,2015-12-07
1432237,2015-12-25
1432237,2016-01-16
1432237,2016-01-19
1432237,2016-01-25
1432237,2016-01-26
1432237,2016-01-29
1432237,2016-03-08
1432237,2016-03-18
1432237,2016-03-21
1432237,2016-03-21
1432237,2016-03-22
1432237,2016-03-26
1432237,2016-03-29
1432237,2016-04-04
1432237,2016-04-05
1432237,2016-04-07
1432237,2016-04-10
1432237,2016-04-11
1432237,2016-04-16
1432237,2016-04-17
1432237,2016-04-19
1432237,2016-04-23
1432237,2016-04-29
1432237,2016-05-02
1432237,2016-05-04
1432237,2016-05-05
1432237,2016-05-06
1432237,2016-05-07
1432237,2016-05-09
1432237,2016-05-10
1432237,2016-05-11
1432237,2016-05-22
1432237,2016-05-23
1432237,2016-05-30
1432237,2016-06-11
1432237,2016-06-13
1432237,2016-06-20
1432237,2016-07-01
1432237,2016-07-03
1432237,2016-07-09
1432237,2016-07-12
1432237,2016-07-12
1432237,2016-07-15
1432237,2016-07-17
1432237,2016-07-20
1432237,2016-07-23
1432237,2016-07-26
1432237,2016-07-31
1432237,2016-08-02
1432237,2016-08-10
1432237,2016-08-14
1432237,2016-08-16
1432237,2016-08-25
1432237,2016-08-30
1432237,2016-09-10
1432237,2016-09-14
1432237,2016-09-21
1432237,2016-09-22
1432237,2016-09-28
1432237,2016-10-05
1432237,2016-10-08
1432237,2016-10-12
1432237,2016-10-15
1432237,2016-10-15
1432237,2016-10-28
1432237,2016-10-28
1432237,2016-10-30
1432237,2016-11-02
1432237,2016-11-22
1432237,2016-12-06
1432237,2016-12-11
1432237,2016-12-23
1432237,2016-12-27
1432237,2017-01-29
1432237,2017-01-31
1432237,2017-02-07
1432237,2017-02-12
1432237,2017-02-16
1432237,2017-02-19
1432237,2017-03-02
1432237,2017-03-05
1432237,2017-03-07
1432237,2017-03-20
1432237,2017-04-02
1432237,2017-05-01
1432237,2017-05-03
1432237,2017-05-06
1432237,2017-05-08
1432237,2017-05-11
1432237,2017-05-14
1432237,2017-05-17
1432237,2017-05-21
1432237,2017-05-23
1432237,2017-05-26
1432237,2017-05-30
1432237,2017-06-04
1432237,2017-06-13
1432237,2017-06-16
1432237,2017-06-30
1432237,2017-07-02
1432237,2017-07-13
1432237,2017-07-16
1432237,2017-07-20
1432237,2017-07-28
1432237,2017-08-01
1432237,2017-08-03
1432237,2017-08-05
1432237,2017-08-15
1432237,2017-08-17
1432237,2017-08-27
1432237,2017-08-30
1432237,2017-09-07
1432237,2017-09-11
1432237,2017-09-20
1432237,2017-10-03
1432237,2017-10-10
1432237,2017-10-21
1432237,2017-10-23
1432237,2017-10-30
1432237,2017-11-05
1432237,2017-11-06
1432237,2017-11-07
1432237,2017-11-13
1432237,2017-11-24
1432237,2017-12-03
1432237,2018-01-02
1432237,2018-01-14
1432237,2018-01-23
1432237,2018-02-07
1432237,2018-02-09
1432237,2018-02-10
1432237,2018-02-11
1432237,2018-02-14
1432237,2018-02-25
1432237,2018-03-01
1432237,2018-03-06
1432237,2018-03-09
1432237,2018-03-14
1432237,2018-03-21
1432237,2018-03-23
1432237,2018-03-25
1432237,2018-03-26
1432237,2018-03-28
1432237,2018-03-29
1432237,2018-03-30
1432237,2018-03-31
1432237,2018-04-05
1432237,2018-04-09
1432237,2018-04-16
1432237,2018-04-19
1432237,2018-04-21
1432237,2018-04-22
1432237,2018-04-24
1432237,2018-04-26
1432237,2018-04-30
1432237,2018-05-04
1432237,2018-05-04
1432237,2018-05-15
1432237,2018-05-18
1432237,2018-05-22
1432237,2018-05-23
1432237,2018-05-24
1432237,2018-05-26
1432237,2018-05-29
1432237,2018-05-30
1432237,2018-06-04
1432237,2018-06-07
1432237,2018-06-18
1432237,2018-06-30
1432237,2018-07-02
1432237,2018-07-07
1432237,2018-07-08
1432237,2018-07-12
1432237,2018-07-16
1432237,2018-07-22
1432237,2018-07-23
1432237,2018-07-25
1432237,2018-07-26
1432237,2018-07-28
1432237,2018-08-03
1432237,2018-08-06
1432237,2018-08-07
1432237,2018-08-08
1432237,2018-08-15
1432237,2018-08-17
1432237,2018-08-21
1432237,2018-09-10
1432237,2018-09-16
1432237,2018-09-22
1432237,2018-09-24
1432237,2018-09-25
1432237,2018-10-08
1432237,2018-10-12
1432237,2018-10-15
1432237,2018-10-19
1432237,2018-10-22
1432237,2018-11-03
1432237,2018-11-05
1432237,2018-11-09
1432237,2018-11-11
1432237,2018-12-22
1432237,2018-12-23
1432237,2018-12-31
1432237,2019-01-12
1432237,2019-01-14
1432237,2019-01-22
1432237,2019-01-27
1432237,2019-01-31
1432237,2019-02-03
1432237,2019-02-05
1432237,2019-02-11
1432237,2019-02-16
1432237,2019-02-17
1432237,2019-02-23
1432237,2019-02-25
1432237,2019-03-02
1432237,2019-03-03
1435370,2013-07-31
1435370,2013-08-14
1435370,2014-06-02
1435370,2014-08-19
1435370,2015-06-02
