date,n,r2,idio_vol_ann_pct,total_vol_ann_pct,uni_beta_OTA,uni_beta_HOTELS,alpha_bp_day,beta_QQQ,t_QQQ,beta_XLY_orth,t_XLY_orth,beta_TRAVEL_orth,t_TRAVEL_orth,beta_TNX_bp,t_TNX_bp,beta_UUP,t_UUP
2022-08-02,126,0.7544769735707737,33.40500417246623,67.41637799456663,1.0663619848864567,1.2558652567731794,-0.31481517286309424,1.3328613991993872,12.987395570887777,1.2199511783085428,4.744095212530742,0.8680361901505564,7.499528023335842,-0.003594542716510496,-0.1420678238488375,0.557435531008269,1.3030433044006449
2022-08-03,126,0.745653091580339,33.974961795512534,67.36677318114285,1.0634031348353676,1.2509736429097391,-4.028856548806103,1.302101580287161,12.606019692888868,1.2457928870026487,4.767887218604553,0.8709108018500094,7.3959674988743975,-0.003634213568613154,-0.1412168389469717,0.4967341674523863,1.1435264406003909
2022-08-04,126,0.7415263671857751,34.28162403042711,67.43001623635787,1.0532347715110715,1.2505654899217662,2.4785785941561893,1.307673681953175,12.513221335739408,1.1843413020458398,4.4193309664051705,0.8548737487770313,7.199773230324771,-0.00720942481227671,-0.27818156050156645,0.3509022052054424,0.8039814643501678
2022-08-05,126,0.7428828766029212,34.19899824727646,67.44470891624866,1.053195518837217,1.25114746811859,0.6717756087214903,1.327783916362179,12.3473790736854,1.1614027043523478,4.32782739913051,0.8462588056586863,7.121993087953496,-0.009035462180450038,-0.3534523256297433,0.3933143056556744,0.8987257343863607
2022-08-08,126,0.7412568881161463,34.1844164800049,67.20379099090901,1.044108314806106,1.2476833185922085,-2.6470138809538706,1.3371766859790908,12.458140919460803,1.0884313118673306,4.021616347696435,0.8534018928758826,7.148469892088757,-0.009828570697891337,-0.3835362393428833,0.41569886291719527,0.9497736638359036
2022-08-09,126,0.7410623603403839,34.18428894266876,67.17829207678604,1.044366661104163,1.247358947609328,-2.888222728958504,1.337900698000038,12.44734163514329,1.087626020211363,4.007833462303422,0.8518958941885106,7.0849395741656,-0.009772173674749807,-0.3809030640904372,0.41644930367441696,0.9524415203933578
2022-08-10,126,0.7422054208927655,34.16041007553868,67.28003134187463,1.04191015795449,1.254241082392671,-2.1505836645940484,1.339699036166074,12.479472555593173,1.0918735457722069,4.025034698822069,0.8573894382416931,7.0951351155721385,-0.009726500074595634,-0.37940992428819914,0.42533767163781117,0.9873910662322284
2022-08-11,126,0.7405628522589469,34.151759622270426,67.04972554551904,1.0390264514230934,1.2538324299858548,-2.477036963952107,1.3245395041479011,12.254850540038356,1.1231455806727313,4.116550525322026,0.8617378943501552,7.143348563707955,-0.00673358623416398,-0.26367572686688273,0.420807304775635,0.9771648845454803
2022-08-12,126,0.742989950987889,34.025594312093496,67.11671119847003,1.0370031915160682,1.2534304676184498,-5.137365747718416,1.333872953756353,12.342588341228263,1.0912748554439191,4.000997324147581,0.84443239535771,6.998645126664582,-0.0079842164702848,-0.313627447089293,0.3984353047332746,0.9345395806636384
2022-08-15,126,0.743233753264555,33.955228527794965,67.00970272735252,1.0375181887694225,1.254268531218857,-6.212055518335916,1.3452402553983478,12.42064564354389,1.078534913690888,3.9544972875885365,0.8441157417366891,7.012628553778289,-0.006544491517712192,-0.25759599939189365,0.3993986799303494,0.9527957386302282
2022-08-16,126,0.738882035165594,34.22385945281279,66.97467388795089,1.029673451049593,1.2449415599106781,-9.3274079512412,1.3591048376479884,12.496491025944666,1.0050849563613204,3.7029803888940256,0.8324502415958122,6.87032979980862,-0.007452907027970523,-0.2909837985150575,0.3940716813880888,0.931860562555556
2022-08-17,126,0.7344115211606925,34.22562125436829,66.4120252445315,1.0277953538137403,1.2547301154876216,-8.80857349479141,1.359422373366442,12.461938240638736,1.0043136036004203,3.6974159869913206,0.834425168886008,6.766894500209884,-0.00708822986264579,-0.2775414672529099,0.39185270836215835,0.9267393602163164
2022-08-18,126,0.7367461262006212,33.957514736753616,66.18331441656291,1.024535938401458,1.252311781281768,-12.41572223604491,1.3607221559220701,12.591295610646075,0.9930288198502998,3.683142684218004,0.8262123567238373,6.76508220738308,-0.006243634050073776,-0.24668713181198487,0.3867804566428906,0.9304766970959735
2022-08-19,126,0.7430701754065496,33.733076670796486,66.55009706038575,1.030898160310786,1.2657161851059946,-15.835534847284904,1.385929230092408,12.782328449453816,0.9717626443337897,3.6221497528772812,0.8318227009123202,6.875983608744666,-0.004800356564687247,-0.1914842662490926,0.4029386658277665,0.9755623750010944
2022-08-22,126,0.7450371290215905,33.50542456146302,66.35545859800878,1.0277094234119062,1.2609146746622903,-12.57320646614171,1.3708043512845982,12.727988739654144,1.0030445681091884,3.7532571598998463,0.8315482591757699,6.920571811559183,-0.006456733805881187,-0.2589572909270668,0.4405547035247056,1.0773141441088323
2022-08-23,126,0.7442091340952623,33.34672212884195,65.93418382838635,1.0219666489568422,1.253688734778054,-10.558004614206583,1.3772451700673698,12.84685514703087,0.9347862465206439,3.4225722506267857,0.8312558652333437,6.952063877760035,-0.006038058355278375,-0.24331062197119177,0.42268246022071004,1.041326189512172
2022-08-24,126,0.7437531155387531,32.801762536957696,64.79893728046707,1.011231832278154,1.2365682838401242,-5.215789660745848,1.3618369560952952,12.883043533510786,0.8879150233944324,3.2931958854319063,0.8306206927446642,7.063943199194072,-0.0037735324916405855,-0.15467191158014282,0.37856484427455206,0.946876457412097
2022-08-25,126,0.7476570074809995,32.34622118489855,64.39140886566602,1.0499112064384901,1.2311574681516424,-7.439341566007969,1.3102086296102076,12.207319925364141,0.9718363092371686,3.6185708564938186,0.85955948709896,7.350333173624241,-0.0035389900951341424,-0.1477995693051398,0.26602279224109365,0.6668288584476223
2022-08-26,126,0.7582952670005476,31.721698686477264,64.52289696676888,1.0496372906315612,1.2497219610654833,-0.8699128597271519,1.2901083380126894,12.45234049305937,1.0170385968214883,3.8671999029230406,0.8655875618442883,7.545446191946939,-0.002779980685658545,-0.11837407129628878,0.183275651080157,0.4672637803859947
2022-08-29,126,0.7563560564021259,31.817480949082494,64.4596558637571,1.0522623266867162,1.2481403282147632,0.9366255904017471,1.284213203070441,12.3838181366925,1.033379425475859,3.9199588354158097,0.8591546928713264,7.410723293180457,-0.0022524792025659934,-0.09475974265027585,0.1723911368223286,0.4384117136195874
2022-08-30,126,0.766006781544937,31.18461955437278,64.46720099569706,1.0668348733226678,1.2722010992342208,-1.5788914277655737,1.2859929385421023,12.668461406000606,1.025572363250324,3.9689265152846755,0.890862409811879,7.780050220506292,0.006136661917955921,0.26006502862387165,0.07664223723788163,0.19800813145141902
2022-08-31,126,0.7632901324198277,31.215206465330674,64.15906563401873,1.064995374214818,1.269453933858163,-0.956015522920504,1.283889678772072,12.619940146095425,1.0159791744951927,3.9309422251926653,0.8917635905815192,7.779673014076593,0.005216720476663994,0.2177496577629433,0.07004734008784119,0.18090306430771977
2022-09-01,126,0.7617371014053577,31.22238403717401,63.96432935629574,1.0632115195748517,1.2678442781258805,-0.7794463821066947,1.284368714721751,12.624091152165747,1.0218861397127952,3.953348776471462,0.8900701530715246,7.769684702157593,0.0058890911876050556,0.247417735655529,0.08150534423469984,0.21205027879339908
2022-09-02,126,0.7580052591723573,31.20482609828694,63.433518714102256,1.0611516043246016,1.2603761926836303,1.312324269873842,1.2782197611541302,12.625699358586207,1.031947501847936,4.006946317578442,0.8850782659638243,7.695008403080572,0.0017432797277061596,0.07273932614184166,0.10970206976777672,0.2838567454069708
2022-09-06,126,0.7541341321578862,30.98088881836261,62.48053678858855,1.0809514790457981,1.276977323996053,-0.3481696171862696,1.2837067806044684,12.760686126733141,1.0986348566872048,4.243587141591606,0.9278344987629221,7.833811246738152,0.002219259081746694,0.094136126253748,0.115406805299456,0.30115158755048504
2022-09-07,126,0.7545287133316559,30.468224385638578,61.495989770388455,1.064115404057158,1.2528012944066835,-5.562052504515176,1.3023437409767085,13.127451084163457,0.999344553548648,3.929601905526065,0.8595213804532384,7.195834960679941,-0.0016872231797260273,-0.07255144707180523,0.19145131144090233,0.5091752947204273
2022-09-08,126,0.7549056789881656,30.32577229652765,61.255522046903906,1.080403343629877,1.2589238524581092,-2.560848145838377,1.3168306874771245,13.240765338105438,0.9825707913699157,3.874785340547308,0.8755062573916279,7.323462299676147,0.00166532930252683,0.0714364072420626,0.13262102573792345,0.3507108367486762
2022-09-09,126,0.7574909725620981,30.26151651816497,61.450685707885576,1.0781404991102401,1.2656075706661463,-2.691270501067933,1.3280307669625429,13.315460265566237,0.9289117172850502,3.562494938134722,0.8678107375263455,7.2450503287774595,0.0015529185608216256,0.06684594580093658,0.09992187719157714,0.2659840234690242
2022-09-12,126,0.7580476689973816,30.08610941879007,61.16473879026782,1.0754829413201914,1.26260165337264,-1.5880190866288346,1.3174827326597185,13.248416577504027,0.9459624501018744,3.644773005560694,0.8797272072453306,7.364337785304544,-0.000431195872183876,-0.01868353300683183,0.14805155852458468,0.39743134144712045
2022-09-13,126,0.752485443805627,30.314979533334245,60.93360978461578,1.069060281787001,1.2469971451320017,2.7628778891671075,1.2616897974701682,12.740312674835707,1.0193390311240356,3.9125825039997095,0.9099029021921013,7.560642380637356,0.00493957948493895,0.21009041167356238,0.21978766523388943,0.5904539534675028
2022-09-14,126,0.752654108893342,30.331521166170603,60.987641838747415,1.0786659443594377,1.2453176199201736,4.98579570734092,1.2685565974876178,12.713349180544517,1.033590487975618,3.9741769920526138,0.9220129750853954,7.684701970225775,0.004886337306742261,0.20771543925455044,0.22040188016043163,0.5917164312636194
2022-09-15,126,0.7464876739623395,30.14870527391942,59.87825372903059,1.0635399806720485,1.2271319741299036,2.33677901468563,1.254410936751778,12.638561336059137,1.0476124818178172,4.091994325495307,0.9135226344131598,7.6518899748043925,0.003046869121448026,0.13017370658697522,0.2615691000620037,0.7042178778316266
2022-09-16,126,0.7498827041626839,30.134087621651933,60.254041804332786,1.0658516965164468,1.2262452401359554,1.167977700390287,1.253519568629752,12.632390328357795,1.0501479464087082,4.11135342593794,0.928115068726002,7.926948078757876,0.00296985007306505,0.12693886405805638,0.2755203245742149,0.7422403358808413
2022-09-19,126,0.752732080896033,29.643523300862906,59.613680236566765,1.0590191557814574,1.2214783476994946,-3.5398841019140335,1.2318205868373926,12.555556664760303,1.0449446165510925,4.167583053835804,0.9411931932492108,8.158967756508535,0.005213466266739797,0.226290636657666,0.24147138963708858,0.6605665927191153
2022-09-20,126,0.7526543812443268,29.59661269523394,59.50999287379176,1.0542085340953185,1.219733671366372,-3.3816195088486363,1.233714252819514,12.589058305799496,1.0406973134329862,4.1625987579736,0.9307388167886674,8.086627142030894,0.0079064333372314,0.3387374087663619,0.23118976509306455,0.6339939801378525
2022-09-21,126,0.7463824875095382,29.92649530828622,59.42459633334964,1.0388536248251492,1.1906447065099957,-1.6694481763832618,1.2348246559024592,12.434371179745774,1.0064972328296837,3.9911047298019726,0.9027696513022911,7.841582806352516,0.0033283320840360453,0.1415353554060866,0.310836447490634,0.850337821081683
2022-09-22,126,0.7506245470342844,30.3088103634761,60.69348000013186,1.055420701341365,1.2100848966099356,-4.826257165305054,1.2329104475017358,12.236205151381347,1.081787981413867,4.2970732608410795,0.9463988740079605,8.27927013881555,-0.006077314963451874,-0.262052409001924,0.3767986538489191,1.0225580011542494
2022-09-23,126,0.74819250799473,30.317201601825598,60.41639225503686,1.0588788593641356,1.2046272668556597,-4.903583525213606,1.2310757763356708,12.024109820219152,1.0866148597771228,4.2414046969321255,0.9444309719179358,8.197902081894613,-0.006754267822779436,-0.29208493251792533,0.4024755463480979,1.1242491697485661
2022-09-26,126,0.7467525299975835,30.4034146711071,60.415699086758906,1.0571033843920457,1.2024227134548588,-3.0030415988964427,1.2383106886214523,12.07324525415543,1.087659268729117,4.233015333031604,0.9389404106682779,8.130468022403951,0.0011640194340725163,0.05013336767850941,0.44335158588876056,1.2441525593497995
2022-09-27,126,0.7478628755313211,30.427432437936872,60.596411897483485,1.0605215781303987,1.2052201975677546,-1.1824852065200917,1.2398928152115403,12.072915999118615,1.1131012991329072,4.298277835733652,0.9388037283009648,8.108240056405512,0.0021253801557685748,0.0917447866870176,0.45333348255970385,1.2684228701146845
2022-09-28,126,0.7474849502338865,30.400791985164886,60.49803436781484,1.0546297249181502,1.2009568782502182,-2.3138344794718977,1.2379740602843552,12.058598363077277,1.1141736232743338,4.3162545512674155,0.9330001879893475,8.044918556710265,0.0031126606656837197,0.13858017481574658,0.4643453066613974,1.307841544370088
2022-09-29,126,0.7496195287409779,30.359814077981813,60.67347668047415,1.0578620588705139,1.2046726278570148,-3.071413828299544,1.2379901735916303,12.140849208029787,1.1193987268421568,4.343678440559484,0.9349666717948262,8.07334965749045,0.003907977740446933,0.17444929025895478,0.4765286351687324,1.3491535408832926
2022-09-30,126,0.749733579895987,30.360121416290387,60.687914482232415,1.0621519163793565,1.205073493118023,-2.33402936636455,1.2368675957915047,12.14805623521113,1.1137042832262656,4.312355378824443,0.938825522514168,8.062540897198103,0.003862290524904166,0.1722966945698946,0.47654013554880836,1.3490531985722318
2022-10-03,126,0.748733219738489,30.411648224547218,60.66978011498613,1.0598756459730934,1.2051720850657237,-5.0118002250323475,1.2222094390654736,12.213894791756474,1.1691568934631427,4.733768568267122,0.9347727218787706,8.023470111199988,0.005913769201849828,0.26584345969701084,0.4839960230340128,1.3683361023170661
2022-10-04,126,0.7524185989039011,30.413648074667872,61.12368207110313,1.0509415583272737,1.206877539661313,-6.215676183935636,1.216875636921673,12.083851037010369,1.1679898961094328,4.7290983361938155,0.9332765666574749,8.035375329841038,0.005629865067384943,0.25306615564439,0.4943756265407512,1.4117735623590884
2022-10-05,126,0.7505311107973801,30.465730220541513,60.99628646186808,1.0451069615292783,1.2056551369202273,-4.726101769064256,1.2217882382729297,12.14707087526426,1.1538516509179322,4.675037364723093,0.9339013049607453,8.021798506376594,0.009001469507611715,0.40335937489922663,0.5234758726403238,1.5002106927937982
2022-10-06,126,0.7486192003489853,30.476152283932382,60.78467280502354,1.042555560796995,1.209929143868055,-4.974970818170611,1.2289169378785387,12.190614167541288,1.1666938278918475,4.719466583557257,0.9398778892669637,8.018263738625068,0.00848513700857323,0.3796199959956037,0.577028455940681,1.6596571342760138
2022-10-07,126,0.7495472263786032,30.462263663398605,60.86943211474944,1.0436951043988414,1.2122298147877124,-5.211755374708126,1.2221918761902302,12.295528314534042,1.170471138212891,4.748483874619062,0.946314345431478,8.093563937548915,0.008329646591516582,0.3727524825632471,0.5748508769462141,1.6542146509466518
2022-10-10,126,0.744063601064259,30.820044950074603,60.9210304003452,1.041018120669307,1.2081079503409389,-2.7022431031721568,1.21487857764844,12.049551210807785,1.1954713386191609,4.793030339332182,0.944553083097391,7.983097995178643,0.007613677416228759,0.336280369999654,0.5981391257370213,1.7004484941144473
2022-10-11,126,0.7436989432118093,30.9338800937174,61.10253090121343,1.0432551642016623,1.211396482496072,-4.105247115964764,1.223075801893529,12.044812490602943,1.1786882702530368,4.704660343702662,0.9486226965105227,7.976640355617106,0.006585534370014079,0.2897270180906762,0.612824982988222,1.7370574019801217
2022-10-12,126,0.7427320431731189,31.235329829796427,61.58192316466128,1.0501752505278508,1.2203807642550817,-0.6304938287815746,1.2182822355484042,11.877473506062213,1.209875259584533,4.766728140582658,0.9735872359322796,8.141943085088341,0.003471089173523234,0.15080727591761914,0.6394631204284253,1.7906751063162654
