method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,1999.8776105819793,1999.8776105819793,W1,full_sample,3,16,1323.3778284051957,1472.79766818853,1722.471669037015,2277.2835521269435,2526.9575529754284,2676.377392758763,411.2826643611992,,,,,,,,2024-02-13,k4_ew,E[2023Q3]=1834 + m 0.294 x (rev 3961 - 3397); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,1999.8776105819793,1999.8776105819793,W2,full_sample,3,16,1323.3778284051957,1472.79766818853,1722.471669037015,2277.2835521269435,2526.9575529754284,2676.377392758763,411.2826643611992,,,,,,,,2024-02-13,k4_ew,E[2023Q3]=1834 + m 0.294 x (rev 3961 - 3397); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,50.484358517778304,50.484358517778304,W1,full_sample,3,16,42.41810796860261,44.19971662017067,47.17670656091939,53.792010474637216,56.76900041538594,58.550609066953996,4.903932129283423,,,,,,,,2024-02-13,k4_ew,E[2023Q3]=1834 + m 0.294 x (rev 3961 - 3397); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,50.484358517778304,50.484358517778304,W2,full_sample,3,16,42.41810796860261,44.19971662017067,47.17670656091939,53.792010474637216,56.76900041538594,58.550609066953996,4.903932129283423,,,,,,,,2024-02-13,k4_ew,E[2023Q3]=1834 + m 0.294 x (rev 3961 - 3397); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,403.3721422586911,403.3721422586911,W1,PIT,3,16,289.21691908565026,314.4306081456257,356.56157705097377,450.1827074664085,492.31367637175646,517.527365431732,69.4014478264629,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.498 x (rev 2102 - 1818); sigma relative n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,403.3721422586911,403.3721422586911,W2,PIT,3,16,289.21691908565026,314.4306081456257,356.56157705097377,450.1827074664085,492.31367637175646,517.527365431732,69.4014478264629,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.498 x (rev 2102 - 1818); sigma relative n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,19.190131947702216,19.190131947702216,W1,PIT,3,16,12.00105794684513,13.588922885902702,16.242175577890656,22.138088317513777,24.79134100950173,26.379205948559303,4.370646653940342,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.498 x (rev 2102 - 1818); sigma additive n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,19.190131947702216,19.190131947702216,W2,PIT,3,16,12.00105794684513,13.588922885902702,16.242175577890656,22.138088317513777,24.79134100950173,26.379205948559303,4.370646653940342,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.498 x (rev 2102 - 1818); sigma additive n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,1024.4513378203803,1024.4513378203803,W1,PIT,3,16,689.7247939987896,763.656505237658,887.1931531242393,1161.7095225165212,1285.2461704031027,1359.177881641971,203.49928913855027,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.498 x (rev 2897 - 2484); sigma relative n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,1024.4513378203803,1024.4513378203803,W2,PIT,3,16,689.7247939987896,763.656505237658,887.1931531242393,1161.7095225165212,1285.2461704031027,1359.177881641971,203.49928913855027,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.498 x (rev 2897 - 2484); sigma relative n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.36622562096903,35.36622562096903,W1,PIT,3,16,26.82993798722365,28.715364655765253,31.865829950894803,38.86662129104326,42.01708658617281,43.902513254714414,5.189694386099455,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.498 x (rev 2897 - 2484); sigma additive n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.36622562096903,35.36622562096903,W2,PIT,3,16,26.82993798722365,28.715364655765253,31.865829950894803,38.86662129104326,42.01708658617281,43.902513254714414,5.189694386099455,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.498 x (rev 2897 - 2484); sigma additive n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2114.965456753556,2114.965456753556,W1,PIT,3,16,1241.6047177620544,1434.505624948249,1756.8345829655855,2473.096330541526,2795.425288558862,2988.3261957450572,530.9656279933946,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.498 x (rev 3961 - 3397); sigma relative n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2114.965456753556,2114.965456753556,W2,PIT,3,16,1241.6047177620544,1434.505624948249,1756.8345829655855,2473.096330541526,2795.425288558862,2988.3261957450572,530.9656279933946,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.498 x (rev 3961 - 3397); sigma relative n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,53.389604347033824,53.389604347033824,W1,PIT,3,16,42.164120830016465,44.643515491765044,48.786475260553324,57.992733433514324,62.135693202302605,64.61508786405118,6.824609395683657,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.498 x (rev 3961 - 3397); sigma additive n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,53.389604347033824,53.389604347033824,W2,PIT,3,16,42.164120830016465,44.643515491765044,48.786475260553324,57.992733433514324,62.135693202302605,64.61508786405118,6.824609395683657,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.498 x (rev 3961 - 3397); sigma additive n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,361.1487065991717,361.1487065991717,W1,full_sample,3,16,287.0972336367332,303.4531283720785,330.7831113378734,391.51430186046997,418.8442848262649,435.2001795616102,45.02009890064411,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.350 x (rev 2102 - 1818); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,361.1487065991717,361.1487065991717,W2,full_sample,3,16,287.0972336367332,303.4531283720785,330.7831113378734,391.51430186046997,418.8442848262649,435.2001795616102,45.02009890064411,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.350 x (rev 2102 - 1818); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,17.184551174284657,17.184551174284657,W1,full_sample,3,16,12.025664462724976,13.165117935158147,15.069094727367368,19.300007621201946,21.203984413411167,22.343437885844338,3.136380421351549,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.350 x (rev 2102 - 1818); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,17.184551174284657,17.184551174284657,W2,full_sample,3,16,12.025664462724976,13.165117935158147,15.069094727367368,19.300007621201946,21.203984413411167,22.343437885844338,3.136380421351549,,,,,,,,2024-02-13,k8_ew,E[2023Q1]=262 + m 0.350 x (rev 2102 - 1818); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,963.2863392406742,963.2863392406742,W1,full_sample,3,16,707.2359216209672,763.7902818516326,858.2901381270211,1068.2825403543275,1162.7823966297158,1219.3367568603812,155.6676007057625,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.350 x (rev 2897 - 2484); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,963.2863392406742,963.2863392406742,W2,full_sample,3,16,707.2359216209672,763.7902818516326,858.2901381270211,1068.2825403543275,1162.7823966297158,1219.3367568603812,155.6676007057625,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.350 x (rev 2897 - 2484); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,33.25468058215977,33.25468058215977,W1,full_sample,3,16,27.189781378029103,28.529347614794666,30.767704062103014,35.74165710221653,37.98001354952488,39.31957978629044,3.687196906007491,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.350 x (rev 2897 - 2484); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,33.25468058215977,33.25468058215977,W2,full_sample,3,16,27.189781378029103,28.529347614794666,30.767704062103014,35.74165710221653,37.98001354952488,39.31957978629044,3.687196906007491,,,,,,,,2024-02-13,k8_ew,E[2023Q2]=819 + m 0.350 x (rev 2897 - 2484); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2031.3191201290542,2031.3191201290542,W1,full_sample,3,16,1382.4765985936879,1525.7877247266065,1765.2543329065638,2297.3839073515446,2536.850515531502,2680.1616416644206,394.46824380228514,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.350 x (rev 3961 - 3397); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2031.3191201290542,2031.3191201290542,W2,full_sample,3,16,1382.4765985936879,1525.7877247266065,1765.2543329065638,2297.3839073515446,2536.850515531502,2680.1616416644206,394.46824380228514,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.350 x (rev 3961 - 3397); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,51.278059308224556,51.278059308224556,W1,full_sample,3,16,43.59546062661341,45.29233133429091,48.12772788619978,54.42839073024933,57.263787282158205,58.9606579898357,4.670688355321848,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.350 x (rev 3961 - 3397); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,51.278059308224556,51.278059308224556,W2,full_sample,3,16,43.59546062661341,45.29233133429091,48.12772788619978,54.42839073024933,57.263787282158205,58.9606579898357,4.670688355321848,,,,,,,,2024-02-13,k8_ew,E[2023Q3]=1834 + m 0.350 x (rev 3961 - 3397); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,406.59674505480973,406.59674505480973,W1,PIT,3,16,293.1939306902422,318.2414337342342,360.0947130934294,453.09877701619007,494.95205637538527,519.9995594193772,68.94401575096092,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.509 x (rev 2102 - 1818); sigma relative n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,406.59674505480973,406.59674505480973,W2,PIT,3,16,293.1939306902422,318.2414337342342,360.0947130934294,453.09877701619007,494.95205637538527,519.9995594193772,68.94401575096092,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.509 x (rev 2102 - 1818); sigma relative n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,19.34354004571797,19.34354004571797,W1,PIT,3,16,12.309971598762791,13.863489719740578,16.459350384680242,22.227729706755696,24.82359037169536,26.377108492673145,4.276105990045452,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.509 x (rev 2102 - 1818); sigma additive n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,19.34354004571797,19.34354004571797,W2,PIT,3,16,12.309971598762791,13.863489719740578,16.459350384680242,22.227729706755696,24.82359037169536,26.377108492673145,4.276105990045452,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.509 x (rev 2102 - 1818); sigma additive n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,1029.1375436585124,1029.1375436585124,W1,PIT,3,16,697.7012044947475,770.9062017482174,893.2285424285403,1165.0465448884845,1287.3688855688074,1360.5738828222775,201.4989867384372,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.509 x (rev 2897 - 2484); sigma relative n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,1029.1375436585124,1029.1375436585124,W2,PIT,3,16,697.7012044947475,770.9062017482174,893.2285424285403,1165.0465448884845,1287.3688855688074,1360.5738828222775,201.4989867384372,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.509 x (rev 2897 - 2484); sigma relative n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.52800335199362,35.52800335199362,W1,PIT,3,16,27.04534867563135,28.918929327203802,32.04960044737577,39.00640625661147,42.13707737678343,44.01065802835589,5.157087863242759,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.509 x (rev 2897 - 2484); sigma additive n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.52800335199362,35.52800335199362,W2,PIT,3,16,27.04534867563135,28.918929327203802,32.04960044737577,39.00640625661147,42.13707737678343,44.01065802835589,5.157087863242759,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.509 x (rev 2897 - 2484); sigma additive n=8 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2121.3740884895196,2121.3740884895196,W1,PIT,3,16,1241.6375505245594,1435.9466929921307,1760.6287504194727,2482.1194265595664,2806.801483986909,3001.1106264544796,534.8418385382049,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.509 x (rev 3961 - 3397); sigma relative n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2121.3740884895196,2121.3740884895196,W2,PIT,3,16,1241.6375505245594,1435.9466929921307,1760.6287504194727,2482.1194265595664,2806.801483986909,3001.1106264544796,534.8418385382049,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.509 x (rev 3961 - 3397); sigma relative n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,53.5513820780584,53.5513820780584,W1,PIT,3,16,41.84507672865764,44.43067145587835,48.751086877645825,58.35167727847098,62.67209270023846,65.25768742745916,7.116928313613484,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.509 x (rev 3961 - 3397); sigma additive n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,53.5513820780584,53.5513820780584,W2,PIT,3,16,41.84507672865764,44.43067145587835,48.751086877645825,58.35167727847098,62.67209270023846,65.25768742745916,7.116928313613484,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.509 x (rev 3961 - 3397); sigma additive n=7 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,362.6561112469898,362.6561112469898,W1,full_sample,3,16,288.63373932723005,304.9832064579416,332.302449178217,393.0097733157626,420.3290160360379,436.6784831667495,45.002406722931845,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.355 x (rev 2102 - 1818); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,362.6561112469898,362.6561112469898,W2,full_sample,3,16,288.63373932723005,304.9832064579416,332.302449178217,393.0097733157626,420.3290160360379,436.6784831667495,45.002406722931845,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.355 x (rev 2102 - 1818); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,17.25627806084813,17.25627806084813,W1,full_sample,3,16,12.132492603355438,13.264193192643535,15.155215257048553,19.357340864647703,21.24836292905272,22.38006351834082,3.115040374132851,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.355 x (rev 2102 - 1818); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,17.25627806084813,17.25627806084813,W2,full_sample,3,16,12.132492603355438,13.264193192643535,15.155215257048553,19.357340864647703,21.24836292905272,22.38006351834082,3.115040374132851,,,,,,,,2024-02-13,k8_median,E[2023Q1]=262 + m 0.355 x (rev 2102 - 1818); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,965.4799926512762,965.4799926512762,W1,full_sample,3,16,705.4342956161603,762.8711010831258,858.8454846568721,1072.1145006456802,1168.0888842194265,1225.525689686392,158.09655812175683,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.355 x (rev 2897 - 2484); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q2,2024-02-13,1,965.4799926512762,965.4799926512762,W2,full_sample,3,16,705.4342956161603,762.8711010831258,858.8454846568721,1072.1145006456802,1168.0888842194265,1225.525689686392,158.09655812175683,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.355 x (rev 2897 - 2484); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,33.3304101347402,33.3304101347402,W1,full_sample,3,16,27.172695383865832,28.532761973313285,30.80537361109911,35.85544665838128,38.12805829616711,39.48812488561457,3.743624751757948,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.355 x (rev 2897 - 2484); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,33.3304101347402,33.3304101347402,W2,full_sample,3,16,27.172695383865832,28.532761973313285,30.80537361109911,35.85544665838128,38.12805829616711,39.48812488561457,3.743624751757948,,,,,,,,2024-02-13,k8_median,E[2023Q2]=819 + m 0.355 x (rev 2897 - 2484); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2034.31905597278,2034.31905597278,W1,full_sample,3,16,1375.9426102654002,1521.359513014691,1764.3447815911873,2304.2933303543723,2547.278598930869,2692.69550168016,400.2644581375895,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.355 x (rev 3961 - 3397); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q3,2024-02-13,2,2034.31905597278,2034.31905597278,W2,full_sample,3,16,1375.9426102654002,1521.359513014691,1764.3447815911873,2304.2933303543723,2547.278598930869,2692.69550168016,400.2644581375895,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.355 x (rev 3961 - 3397); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,51.35378886080498,51.35378886080498,W1,full_sample,3,16,43.297023908624155,45.07653745769467,48.05002657403141,54.65755114757855,57.631040263915295,59.41055381298581,4.898165295785634,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.355 x (rev 3961 - 3397); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,51.35378886080498,51.35378886080498,W2,full_sample,3,16,43.297023908624155,45.07653745769467,48.05002657403141,54.65755114757855,57.631040263915295,59.41055381298581,4.898165295785634,,,,,,,,2024-02-13,k8_median,E[2023Q3]=1834 + m 0.355 x (rev 3961 - 3397); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,428.7269956130478,428.7269956130478,W1,PIT,3,16,305.0184315883516,332.3421858649879,377.99898122992056,479.4550099961751,525.1118053611076,552.435559637744,75.20946666480856,,,,,,,,2024-02-13,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2023Q1]=262 + m 0.515 x (rev 2142 - 1818); sigma relative n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2024Q1,2024-02-13,0,428.7269956130478,428.7269956130478,W2,PIT,3,16,305.0184315883516,332.3421858649879,377.99898122992056,479.4550099961751,525.1118053611076,552.435559637744,75.20946666480856,,,,,,,,2024-02-13,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2023Q1]=262 + m 0.515 x (rev 2142 - 1818); sigma relative n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,20.015265901636216,20.015265901636216,W1,PIT,3,16,12.296331365850486,14.00122764523133,16.850034575569033,23.1804972277034,26.0293041580411,27.734200437421947,4.692778986110635,,,,,,,,2024-02-13,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2023Q1]=262 + m 0.515 x (rev 2142 - 1818); sigma additive n=9 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,20.015265901636216,20.015265901636216,W2,PIT,3,16,12.296331365850486,14.00122764523133,16.850034575569033,23.1804972277034,26.0293041580411,27.734200437421947,4.692778986110635,,,,,,,,2024-02-13,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2023Q1]=262 + m 0.515 x (rev 2142 - 1818); sigma additive n=9 (PIT),1.0
