method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,pct_rev_seasonal,ops_cash_musd,2024Q2,2023-11-01,2,330.8075159372026,330.8075159372026,W1,full_sample,7,15,-1538.7813774121453,-1125.8415949245884,-435.8373240548572,1097.4523559292625,1787.4566267989935,2200.3964092865504,1136.6293405781,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=16 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2024Q2,2023-11-01,2,10.518516485302586,10.518516485302586,W1,full_sample,7,15,2.347721250529311,4.152420892787603,7.167994866537201,13.86903810406797,16.884612077817568,18.68931172007586,4.96749078513254,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2024Q2,2023-11-01,2,307.7558905805237,307.7558905805237,W1,full_sample,7,15,-7620.600047293654,-5869.448450214748,-2943.35091210408,3558.8626932651273,6484.960231375795,8236.111828454701,4820.098158258848,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=15 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2024Q2,2023-11-01,2,20.147236395075822,20.147236395075822,W1,full_sample,7,15,16.95064989432266,17.65668625291426,18.836442051405765,21.45803073874588,22.637786537237385,23.343822895828986,1.943386601929822,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,sm_cash_musd,2024Q2,2023-11-01,2,589.4776785458955,589.4776785458955,W1,full_sample,7,15,476.96245547641627,501.8139144822587,543.3396128494101,635.6157442423811,677.1414426095323,701.9929016153748,68.4043985591666,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2024Q2,2023-11-01,2,8.098625206860174,8.098625206860174,W1,full_sample,7,15,-10.122100981362472,-6.097653288238494,0.6270223519223244,15.570228061798023,22.29490370195884,26.31935139508282,11.077414968523644,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_musd,2024Q2,2023-11-01,2,236.95353013875436,236.95353013875436,W1,full_sample,7,15,-2181.4225948101066,-1647.2710952146933,-754.727359680051,1228.6344199575597,2121.1781554922018,2655.3296550876157,1470.2682872949704,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=15 (full_sample)",1.0
margin-ts,pct_rev_seasonal,ga_cash_ex_reserves_musd,2024Q2,2023-11-01,2,236.95353013875436,236.95353013875436,W1,full_sample,7,15,-2095.6238522764443,-1580.422889991982,-719.5446714028436,1193.4517316803524,2054.329950269491,2569.530912553953,1418.1063556021913,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=15 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2024Q2,2023-11-01,2,67.58644203650603,67.58644203650603,W1,full_sample,7,15,37.68377707864714,44.28843760451025,55.3245357567332,79.84834831627886,90.8844464685018,97.48910699436492,18.17952945349897,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_musd,2024Q2,2023-11-01,2,1977.4771175362669,1977.4771175362669,W1,full_sample,7,15,476.32205127691253,807.8851284573252,1361.9124927839598,2593.041742288574,3147.069106615208,3478.6321837956216,912.6374782913389,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=16 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2024Q2,2023-11-01,2,32.41355796349397,32.41355796349397,W1,full_sample,7,15,2.5108930056350793,9.115553531498197,20.15165168372114,44.6754642432668,55.71156239548975,62.31622292135286,18.17952945349897,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma additive n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_musd,2024Q2,2023-11-01,2,948.3717035455641,948.3717035455641,W1,full_sample,7,15,514.7562457217948,610.5297462351674,770.5630663291521,1126.1803407619761,1286.2136608559606,1381.9871613693333,263.6194800065101,,,,,,,,2023-11-01,drift_k8_rw,"ratios[2023Q2] + drift cor -0.12, ops -0.69, pd +0.05, sm +2.03, ga -0.72; other +0.24; rev=2926; sigma relative n=17 (full_sample)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2023Q4,2023-11-01,0,18.138801261829652,18.138801261829652,W1,PIT,2,15,14.768980052272596,15.513279102318583,16.756970180572807,19.520632343086497,20.764323421340723,21.50862247138671,2.048705826671394,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2023Q4,2023-11-01,0,400.27531113798756,400.27531113798756,W1,PIT,2,15,347.82841178457994,359.41246177984067,378.7689014102102,421.78172086576484,441.13816049613445,452.7222104913951,31.88545077449311,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2023Q4,2023-11-01,0,12.77602523659306,12.77602523659306,W1,PIT,2,15,7.90812578177967,8.983308325488935,10.779891213809528,14.772159259376593,16.568742147697186,17.64392469140645,2.959472730613377,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2023Q4,2023-11-01,0,281.93304523632173,281.93304523632173,W1,PIT,2,15,216.98054788365724,231.3267339485426,255.29858184324388,308.5675086293996,332.53935652410087,346.8855425889862,39.48831451528348,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2023Q4,2023-11-01,0,13.091482649842272,13.091482649842272,W1,PIT,2,15,5.742256146564281,7.365494284376821,10.077854040518822,16.10511125916572,18.817471015307724,20.440709153120263,4.468012461934896,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2023Q4,2023-11-01,0,288.8943549952432,288.8943549952432,W1,PIT,2,15,221.494731486533,236.38141912702778,261.25642145585897,316.5322885346274,341.4072908634586,356.2939785039534,40.97606158040144,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2023Q4,2023-11-01,0,19.558359621451103,19.558359621451103,W1,PIT,2,15,15.743694234329144,16.58624689434145,17.994115446843196,21.12260379605901,22.530472348560757,23.373025008573062,2.3191518835581486,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_musd,2023Q4,2023-11-01,0,431.6012050531345,431.6012050531345,W1,PIT,2,15,342.9708066175636,362.54677734672396,395.25736611143935,467.94504399482963,500.65563275954497,520.2316034887054,53.8834562439675,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2023Q4,2023-11-01,0,10.410094637223974,10.410094637223974,W1,PIT,2,15,2.6840173110787147,4.3904912326395635,7.241934333887103,13.578254940560845,16.429698041808386,18.136171963369232,4.697121494308624,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_musd,2023Q4,2023-11-01,0,229.72322204441025,229.72322204441025,W1,PIT,2,15,143.44975855460075,162.50514841846916,194.34586938255595,265.1005747062646,296.94129567035134,315.99668553421975,52.45054154132026,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_ex_reserves_musd,2023Q4,2023-11-01,0,229.72322204441025,229.72322204441025,W1,PIT,2,15,154.33856358447622,170.98892162740196,198.81093986919035,260.63550421963015,288.45752246141853,305.1078805043443,45.83061813205222,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2023Q4,2023-11-01,0,73.39642481598318,73.39642481598318,W1,PIT,2,15,56.23440986885275,60.025017924199176,66.35895778251508,80.43389184945129,86.76783170776719,90.55843976311361,10.433764236479842,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_musd,2023Q4,2023-11-01,0,1619.6647372424081,1619.6647372424081,W1,PIT,2,15,1332.1081523279508,1395.621341804977,1501.7490966357364,1737.5803778490802,1843.7081326798393,1907.2213221568652,174.8219903599611,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2023Q4,2023-11-01,0,26.60357518401682,26.60357518401682,W1,PIT,2,15,9.441560236886396,13.232168292232817,19.56610815054872,33.641042217484916,39.974982075800824,43.76559013114724,10.43376423647984,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma additive n=8 (PIT)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_musd,2023Q4,2023-11-01,0,587.0704563357149,587.0704563357149,W1,PIT,2,15,227.59037987789327,306.9894526415147,439.6618219152262,734.4790907562035,867.151460029915,946.5505327935365,218.54836841869778,,,,,,,,2023-11-01,nodrift,"ratios[2022Q4] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -0.58; rev=2207; sigma relative n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2024Q1,2023-11-01,1,23.54235423542354,23.54235423542354,W1,PIT,2,15,20.6434867015255,21.2837652853181,22.35364272532143,24.731065745525655,25.800943185528983,26.441221769321583,1.7623863220405367,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2024Q1,2023-11-01,1,504.1317614424411,504.1317614424411,W1,PIT,2,15,431.00045644138584,447.15311186611194,474.14349085504824,534.1200320298339,561.1104110187702,577.2630664434963,44.46067650201485,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2024Q1,2023-11-01,1,14.686468646864686,14.686468646864686,W1,PIT,2,15,11.471347956712599,12.18147799823428,13.368074161411231,16.004863132318143,17.191459295495093,17.901589337016773,1.954654588998844,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2024Q1,2023-11-01,1,314.49341192787796,314.49341192787796,W1,PIT,2,15,251.94123815963349,265.7572600251186,288.8432267880851,340.14359706767084,363.2295638306373,377.04558569612243,38.029021393336386,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2024Q1,2023-11-01,1,14.906490649064907,14.906490649064907,W1,PIT,2,15,10.234769680857394,11.266621895703482,12.990801704345786,16.822179593784025,18.546359402426333,19.57821161727242,2.840204679407222,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2024Q1,2023-11-01,1,319.20492371705967,319.20492371705967,W1,PIT,2,15,252.15047149150556,266.9609204706056,291.70853133898976,346.7013160951296,371.44892696351377,386.2593759426138,40.766212340626964,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2024Q1,2023-11-01,1,23.212321232123212,23.212321232123212,W1,PIT,2,15,19.288265434195353,20.15497936977209,21.60322035437202,24.821422109874405,26.269663094474335,27.136377030051072,2.3856565311532303,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_musd,2024Q1,2023-11-01,1,497.06449375866856,497.06449375866856,W1,PIT,2,15,381.05056952391845,406.67479354955503,449.4917483822969,544.6372391350401,587.4541939677822,613.0784179934187,70.53145783541069,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2024Q1,2023-11-01,1,10.506050605060507,10.506050605060507,W1,PIT,2,15,6.922961745363308,7.714365641492721,9.036766852203616,11.975334357917397,13.297735568628292,14.089139464757706,2.178363351599862,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_musd,2024Q1,2023-11-01,1,224.97468793342586,224.97468793342586,W1,PIT,2,15,161.35496236863835,175.40677650280185,198.8867418082338,251.0626340586179,274.54259936404986,288.5944134982133,38.67804680146439,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_ex_reserves_musd,2024Q1,2023-11-01,1,224.97468793342586,224.97468793342586,W1,PIT,2,15,175.72804975207987,186.60525175685692,204.78057938743007,245.16879647942164,263.34412410999477,274.22132611477184,29.939830131036278,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_pct_rev,2024Q1,2023-11-01,1,85.5885588558856,85.5885588558856,W1,PIT,2,15,70.59638055940121,73.90773251853382,79.44085645343395,91.73626125833724,97.26938519323737,100.58073715236998,9.114597220587033,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,total_cash_costs_musd,2024Q1,2023-11-01,1,1832.7780859916786,1832.7780859916786,W1,PIT,2,15,1505.535014657905,1577.8138365838536,1698.5885789007675,1966.9675930825895,2087.7423353995036,2160.0211573254524,198.949660913158,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_margin_pct,2024Q1,2023-11-01,1,14.411441144114406,14.411441144114406,W1,PIT,2,15,-0.5807371523699807,2.730614806762633,8.26373874166276,20.55914354656605,26.09226748146618,29.403619440598792,9.114597220587031,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma additive n=7 (PIT)",1.0
margin-ts,pct_rev_seasonal,adj_ebitda_musd,2024Q1,2023-11-01,1,308.60402219140065,308.60402219140065,W1,PIT,2,15,115.0542255712394,157.80395049801547,229.2368664556116,387.9711779271897,459.4040938847858,502.1538188115619,117.66992117036047,,,,,,,,2023-11-01,nodrift,"ratios[2023Q1] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other -1.27; rev=2141; sigma relative n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_pct_rev,2024Q2,2023-11-01,2,17.391304347826086,17.391304347826086,W1,PIT,2,15,15.329746117398566,15.785086545599912,16.54594043636799,18.236668259284183,18.99752215005226,19.452862578253605,1.253338410572348,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma additive n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,cor_cash_musd,2024Q2,2023-11-01,2,508.84327323162273,508.84327323162273,W1,PIT,2,15,434.7823328414386,451.1403186662035,478.4737957507332,539.2127507125123,566.546227797042,582.9042136218069,45.025854688022754,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma relative n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_pct_rev,2024Q2,2023-11-01,2,11.996779388083736,11.996779388083736,W1,PIT,2,15,9.933528593022679,10.38924286130946,11.15072142246899,12.842837353698481,13.604315914858011,14.060030183144793,1.254367416804759,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma additive n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,ops_cash_musd,2024Q2,2023-11-01,2,351.00762829403607,351.00762829403607,W1,PIT,2,15,286.3143745182987,300.6033009435658,324.4794704910584,377.5357860970137,401.41195564450635,415.70088206977346,39.330705611561385,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma relative n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_pct_rev,2024Q2,2023-11-01,2,10.466988727858293,10.466988727858293,W1,PIT,2,15,8.029824890295785,8.568126068993227,9.467603736361443,11.466373719355143,12.36585138672336,12.904152565420802,1.4816904055344327,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma additive n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,pd_cash_musd,2024Q2,2023-11-01,2,306.24826629681,306.24826629681,W1,PIT,2,15,246.21541408197717,259.47498843219154,281.6311557950161,330.8653767986039,353.0215441614285,366.28111851164283,36.49738264315721,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma relative n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_pct_rev,2024Q2,2023-11-01,2,18.115942028985508,18.115942028985508,W1,PIT,2,15,13.845200182420019,14.788487348627914,16.364678844199464,19.867205213771552,21.4433967093431,22.386683875550997,2.5964266829509732,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma additive n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,sm_cash_musd,2024Q2,2023-11-01,2,530.0450762829404,530.0450762829404,W1,PIT,2,15,429.99299585059447,452.0916959862934,489.01765497829547,571.0724975875852,607.9984565795874,630.0971567152862,60.827345845830536,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma relative n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_pct_rev,2024Q2,2023-11-01,2,8.816425120772946,8.816425120772946,W1,PIT,2,15,6.1645173318476925,6.750249430188324,7.728982084634625,9.903868156911267,10.882600811357568,11.4683329096982,1.6122454578771417,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma additive n=6 (PIT)",1.0
margin-ts,pct_rev_seasonal,ga_cash_musd,2024Q2,2023-11-01,2,257.9552704576976,257.9552704576976,W1,PIT,2,15,188.11469288123396,203.54051885603627,229.31639770255438,286.59414321284083,312.370022059359,327.7958480341613,42.46005628227499,,,,,,,,2023-11-01,nodrift,"ratios[2023Q2] + drift cor +0.00, ops +0.00, pd +0.00, sm +0.00, ga +0.00; other +0.24; rev=2926; sigma relative n=6 (PIT)",1.0
