market,dump_date,url,http_status,bytes,last_modified
london,2025-04-01,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-01/data/calendar.csv.gz,403,0,
london,2025-04-02,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-02/data/calendar.csv.gz,403,0,
london,2025-04-03,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-03/data/calendar.csv.gz,403,0,
london,2025-04-04,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-04/data/calendar.csv.gz,403,0,
london,2025-04-05,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-05/data/calendar.csv.gz,403,0,
london,2025-04-06,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-06/data/calendar.csv.gz,403,0,
london,2025-04-07,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-07/data/calendar.csv.gz,403,0,
london,2025-04-08,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-08/data/calendar.csv.gz,403,0,
london,2025-04-09,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-09/data/calendar.csv.gz,403,0,
london,2025-04-10,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-10/data/calendar.csv.gz,403,0,
london,2025-04-11,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-11/data/calendar.csv.gz,403,0,
london,2025-04-12,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-12/data/calendar.csv.gz,403,0,
london,2025-04-13,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-13/data/calendar.csv.gz,403,0,
london,2025-04-14,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-14/data/calendar.csv.gz,403,0,
london,2025-04-15,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-15/data/calendar.csv.gz,403,0,
london,2025-04-16,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-16/data/calendar.csv.gz,403,0,
london,2025-04-17,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-17/data/calendar.csv.gz,403,0,
london,2025-04-18,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-18/data/calendar.csv.gz,403,0,
london,2025-04-19,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-19/data/calendar.csv.gz,403,0,
london,2025-04-20,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-20/data/calendar.csv.gz,403,0,
london,2025-04-21,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-21/data/calendar.csv.gz,403,0,
london,2025-04-22,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-22/data/calendar.csv.gz,403,0,
london,2025-04-23,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-23/data/calendar.csv.gz,403,0,
london,2025-04-24,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-24/data/calendar.csv.gz,403,0,
london,2025-04-25,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-25/data/calendar.csv.gz,403,0,
london,2025-04-26,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-26/data/calendar.csv.gz,403,0,
london,2025-04-27,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-27/data/calendar.csv.gz,403,0,
london,2025-04-28,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-28/data/calendar.csv.gz,403,0,
london,2025-04-29,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-29/data/calendar.csv.gz,403,0,
london,2025-04-30,https://data.insideairbnb.com/united-kingdom/england/london/2025-04-30/data/calendar.csv.gz,403,0,
london,2025-05-01,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-01/data/calendar.csv.gz,403,0,
london,2025-05-02,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-02/data/calendar.csv.gz,403,0,
london,2025-05-03,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-03/data/calendar.csv.gz,403,0,
london,2025-05-04,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-04/data/calendar.csv.gz,403,0,
london,2025-05-05,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-05/data/calendar.csv.gz,403,0,
london,2025-05-06,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-06/data/calendar.csv.gz,403,0,
london,2025-05-07,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-07/data/calendar.csv.gz,403,0,
london,2025-05-08,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-08/data/calendar.csv.gz,403,0,
london,2025-05-09,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-09/data/calendar.csv.gz,403,0,
london,2025-05-10,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-10/data/calendar.csv.gz,403,0,
london,2025-05-11,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-11/data/calendar.csv.gz,403,0,
london,2025-05-12,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-12/data/calendar.csv.gz,403,0,
london,2025-05-13,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-13/data/calendar.csv.gz,403,0,
london,2025-05-14,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-14/data/calendar.csv.gz,403,0,
london,2025-05-15,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-15/data/calendar.csv.gz,403,0,
london,2025-05-16,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-16/data/calendar.csv.gz,403,0,
london,2025-05-17,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-17/data/calendar.csv.gz,403,0,
london,2025-05-18,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-18/data/calendar.csv.gz,403,0,
london,2025-05-19,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-19/data/calendar.csv.gz,403,0,
london,2025-05-20,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-20/data/calendar.csv.gz,403,0,
london,2025-05-21,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-21/data/calendar.csv.gz,403,0,
london,2025-05-22,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-22/data/calendar.csv.gz,403,0,
london,2025-05-23,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-23/data/calendar.csv.gz,403,0,
london,2025-05-24,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-24/data/calendar.csv.gz,403,0,
london,2025-05-25,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-25/data/calendar.csv.gz,403,0,
london,2025-05-26,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-26/data/calendar.csv.gz,403,0,
london,2025-05-27,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-27/data/calendar.csv.gz,403,0,
london,2025-05-28,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-28/data/calendar.csv.gz,403,0,
london,2025-05-29,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-29/data/calendar.csv.gz,403,0,
london,2025-05-30,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-30/data/calendar.csv.gz,403,0,
london,2025-05-31,https://data.insideairbnb.com/united-kingdom/england/london/2025-05-31/data/calendar.csv.gz,403,0,
london,2025-06-01,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-01/data/calendar.csv.gz,403,0,
london,2025-06-02,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-02/data/calendar.csv.gz,403,0,
london,2025-06-03,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-03/data/calendar.csv.gz,403,0,
london,2025-06-04,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-04/data/calendar.csv.gz,403,0,
london,2025-06-05,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-05/data/calendar.csv.gz,403,0,
london,2025-06-06,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-06/data/calendar.csv.gz,403,0,
london,2025-06-07,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-07/data/calendar.csv.gz,403,0,
london,2025-06-08,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-08/data/calendar.csv.gz,403,0,
london,2025-06-09,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-09/data/calendar.csv.gz,403,0,
london,2025-06-10,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-10/data/calendar.csv.gz,403,0,
london,2025-06-11,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-11/data/calendar.csv.gz,403,0,
london,2025-06-12,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-12/data/calendar.csv.gz,403,0,
london,2025-06-13,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-13/data/calendar.csv.gz,403,0,
london,2025-06-14,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-14/data/calendar.csv.gz,403,0,
london,2025-06-15,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-15/data/calendar.csv.gz,403,0,
london,2025-06-16,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-16/data/calendar.csv.gz,403,0,
london,2025-06-17,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-17/data/calendar.csv.gz,403,0,
london,2025-06-18,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-18/data/calendar.csv.gz,403,0,
london,2025-06-19,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-19/data/calendar.csv.gz,403,0,
london,2025-06-20,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-20/data/calendar.csv.gz,403,0,
london,2025-06-21,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-21/data/calendar.csv.gz,403,0,
london,2025-06-22,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-22/data/calendar.csv.gz,403,0,
london,2025-06-23,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-23/data/calendar.csv.gz,403,0,
london,2025-06-24,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-24/data/calendar.csv.gz,403,0,
london,2025-06-25,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-25/data/calendar.csv.gz,403,0,
london,2025-06-26,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-26/data/calendar.csv.gz,403,0,
london,2025-06-27,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-27/data/calendar.csv.gz,403,0,
london,2025-06-28,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-28/data/calendar.csv.gz,403,0,
london,2025-06-29,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-29/data/calendar.csv.gz,403,0,
london,2025-06-30,https://data.insideairbnb.com/united-kingdom/england/london/2025-06-30/data/calendar.csv.gz,403,0,
london,2025-07-01,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-01/data/calendar.csv.gz,403,0,
london,2025-07-02,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-02/data/calendar.csv.gz,403,0,
london,2025-07-03,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-03/data/calendar.csv.gz,403,0,
london,2025-07-04,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-04/data/calendar.csv.gz,403,0,
london,2025-07-05,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-05/data/calendar.csv.gz,403,0,
london,2025-07-06,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-06/data/calendar.csv.gz,403,0,
london,2025-07-07,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-07/data/calendar.csv.gz,403,0,
london,2025-07-08,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-08/data/calendar.csv.gz,403,0,
london,2025-07-09,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-09/data/calendar.csv.gz,403,0,
london,2025-07-10,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-10/data/calendar.csv.gz,403,0,
london,2025-07-11,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-11/data/calendar.csv.gz,403,0,
london,2025-07-12,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-12/data/calendar.csv.gz,403,0,
london,2025-07-13,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-13/data/calendar.csv.gz,403,0,
london,2025-07-14,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-14/data/calendar.csv.gz,403,0,
london,2025-07-15,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-15/data/calendar.csv.gz,403,0,
london,2025-07-16,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-16/data/calendar.csv.gz,403,0,
london,2025-07-17,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-17/data/calendar.csv.gz,403,0,
london,2025-07-18,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-18/data/calendar.csv.gz,403,0,
london,2025-07-19,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-19/data/calendar.csv.gz,403,0,
london,2025-07-20,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-20/data/calendar.csv.gz,403,0,
london,2025-07-21,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-21/data/calendar.csv.gz,403,0,
london,2025-07-22,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-22/data/calendar.csv.gz,403,0,
london,2025-07-23,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-23/data/calendar.csv.gz,403,0,
london,2025-07-24,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-24/data/calendar.csv.gz,403,0,
london,2025-07-25,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-25/data/calendar.csv.gz,403,0,
london,2025-07-26,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-26/data/calendar.csv.gz,403,0,
london,2025-07-27,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-27/data/calendar.csv.gz,403,0,
london,2025-07-28,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-28/data/calendar.csv.gz,403,0,
london,2025-07-29,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-29/data/calendar.csv.gz,403,0,
london,2025-07-30,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-30/data/calendar.csv.gz,403,0,
london,2025-07-31,https://data.insideairbnb.com/united-kingdom/england/london/2025-07-31/data/calendar.csv.gz,403,0,
london,2025-08-01,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-01/data/calendar.csv.gz,403,0,
london,2025-08-02,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-02/data/calendar.csv.gz,403,0,
london,2025-08-03,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-03/data/calendar.csv.gz,403,0,
london,2025-08-04,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-04/data/calendar.csv.gz,403,0,
london,2025-08-05,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-05/data/calendar.csv.gz,403,0,
london,2025-08-06,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-06/data/calendar.csv.gz,403,0,
london,2025-08-07,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-07/data/calendar.csv.gz,403,0,
london,2025-08-08,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-08/data/calendar.csv.gz,403,0,
london,2025-08-09,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-09/data/calendar.csv.gz,403,0,
london,2025-08-10,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-10/data/calendar.csv.gz,403,0,
london,2025-08-11,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-11/data/calendar.csv.gz,403,0,
london,2025-08-12,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-12/data/calendar.csv.gz,403,0,
london,2025-08-13,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-13/data/calendar.csv.gz,403,0,
london,2025-08-14,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-14/data/calendar.csv.gz,403,0,
london,2025-08-15,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-15/data/calendar.csv.gz,403,0,
london,2025-08-16,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-16/data/calendar.csv.gz,403,0,
london,2025-08-17,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-17/data/calendar.csv.gz,403,0,
london,2025-08-18,https://data.insideairbnb.com/united-kingdom/england/london/2025-08-18/data/calendar.csv.gz,403,0,
