"listing_id","date"
67947,"2014-06-29"
67947,"2014-06-22"
67947,"2014-06-17"
67947,"2014-06-09"
67947,"2014-06-02"
67947,"2014-05-28"
67947,"2014-05-17"
67947,"2014-05-05"
67947,"2013-11-08"
67947,"2014-04-08"
67947,"2014-04-04"
67947,"2014-03-18"
67947,"2014-03-05"
67947,"2014-02-21"
67947,"2014-02-02"
67947,"2014-01-10"
67947,"2014-01-03"
67947,"2013-12-24"
67947,"2013-12-06"
67947,"2013-12-03"
67947,"2013-11-28"
67947,"2013-11-19"
67947,"2013-05-03"
67947,"2013-11-04"
67947,"2013-10-30"
67947,"2013-10-12"
67947,"2013-10-07"
67947,"2013-09-26"
67947,"2013-09-16"
67947,"2013-09-04"
67947,"2013-08-19"
67947,"2013-06-24"
67947,"2013-06-16"
67947,"2013-05-29"
67947,"2013-05-09"
67947,"2013-04-21"
67947,"2013-04-15"
67947,"2013-04-08"
67947,"2012-06-22"
67947,"2012-06-13"
67947,"2012-01-03"
67947,"2011-12-14"
67947,"2011-12-05"
67947,"2011-10-18"
67947,"2011-09-30"
67947,"2011-08-21"
67947,"2011-07-22"
67947,"2011-07-18"
67947,"2011-06-26"
67947,"2011-05-24"
67947,"2011-05-07"
67947,"2011-04-27"
67947,"2011-04-14"
67947,"2011-02-23"
4262256,"2014-11-29"
4262256,"2014-11-02"
1902962,"2014-11-18"
1902962,"2014-09-03"
1902962,"2014-06-09"
1902962,"2014-01-07"
67959,"2014-10-23"
67959,"2014-10-01"
67959,"2014-05-07"
67959,"2014-02-10"
67959,"2014-01-02"
67959,"2012-10-29"
67959,"2012-10-16"
67959,"2012-10-08"
67959,"2012-09-22"
67959,"2012-08-24"
67959,"2012-06-15"
67959,"2012-05-08"
67959,"2012-02-11"
67959,"2012-01-29"
67959,"2011-12-18"
67959,"2011-11-15"
67959,"2011-11-04"
67959,"2011-10-18"
67959,"2011-10-09"
67959,"2011-09-27"
67959,"2011-09-02"
67959,"2011-08-09"
67959,"2011-07-14"
67959,"2011-07-08"
67959,"2011-06-12"
67959,"2011-05-15"
754068,"2014-08-31"
754068,"2013-06-26"
754068,"2013-04-12"
754068,"2013-03-24"
264577,"2012-11-07"
264577,"2014-10-27"
264577,"2014-10-14"
264577,"2014-09-17"
264577,"2014-05-07"
264577,"2012-10-22"
264577,"2013-11-11"
264577,"2013-08-01"
264577,"2013-07-12"
264577,"2013-06-30"
264577,"2013-06-22"
264577,"2013-06-10"
264577,"2013-05-15"
264577,"2013-05-08"
264577,"2013-05-07"
264577,"2013-04-27"
264577,"2012-06-11"
264577,"2012-05-26"
264577,"2012-05-20"
264577,"2012-05-13"
264577,"2012-05-04"
264577,"2012-05-01"
264577,"2012-04-26"
264577,"2012-04-20"
264577,"2012-04-12"
264577,"2011-11-25"
2021099,"2014-01-03"
2034061,"2014-12-15"
2034061,"2014-12-09"
2034061,"2014-12-05"
2034061,"2014-11-28"
2034061,"2014-11-24"
2034061,"2014-11-19"
2034061,"2014-11-16"
2034061,"2014-11-13"
2034061,"2014-11-08"
1171955,"2014-10-04"
1171955,"2013-08-06"
1378707,"2014-05-27"
985495,"2013-04-15"
1171955,"2013-06-19"
1378707,"2014-12-12"
1378707,"2014-10-28"
1378707,"2014-08-31"
1378707,"2014-08-24"
1378707,"2014-08-07"
1378707,"2014-06-10"
1378707,"2014-06-05"
1378707,"2014-05-31"
985495,"2014-04-21"
985495,"2014-12-11"
985495,"2014-11-26"
985495,"2014-11-23"
985495,"2014-11-16"
985495,"2014-11-13"
985495,"2014-11-02"
985495,"2014-10-26"
985495,"2014-10-08"
985495,"2014-10-05"
985495,"2014-10-01"
985495,"2013-07-16"
985495,"2014-07-28"
985495,"2014-07-24"
985495,"2014-07-10"
985495,"2014-07-04"
985495,"2014-06-27"
985495,"2014-06-23"
985495,"2014-06-15"
985495,"2014-06-10"
985495,"2014-06-07"
985495,"2014-05-24"
985495,"2014-05-22"
985495,"2014-04-28"
985495,"2014-04-14"
985495,"2014-04-13"
985495,"2014-03-23"
985495,"2014-03-16"
985495,"2014-02-24"
985495,"2014-02-20"
985495,"2014-02-10"
985495,"2014-02-05"
985495,"2013-07-07"
985495,"2014-01-25"
985495,"2014-01-05"
985495,"2013-12-07"
985495,"2013-12-03"
985495,"2013-11-29"
985495,"2013-11-16"
985495,"2013-11-11"
985495,"2013-07-01"
985495,"2013-04-29"
985495,"2013-04-20"
985495,"2013-11-04"
985495,"2013-10-27"
985495,"2013-10-18"
985495,"2013-09-22"
985495,"2013-09-19"
985495,"2013-09-13"
985495,"2013-09-04"
985495,"2013-08-18"
985495,"2013-08-09"
985495,"2013-07-28"
985495,"2013-07-19"
985495,"2013-04-04"
4709399,"2014-12-21"
592282,"2014-12-01"
592282,"2014-05-07"
592282,"2014-04-28"
592282,"2014-04-07"
4000174,"2014-12-13"
2558392,"2014-10-19"
2558392,"2014-06-09"
2886079,"2014-10-16"
2515,"2011-05-25"
68046,"2014-04-08"
68046,"2013-05-31"
68046,"2013-05-01"
68046,"2013-04-19"
68046,"2011-11-01"
68046,"2011-10-17"
68046,"2011-10-09"
68046,"2011-09-25"
68046,"2011-09-17"
68046,"2011-09-08"
68046,"2011-08-24"
68046,"2011-08-12"
68046,"2011-07-31"
2515,"2010-03-07"
68046,"2011-07-04"
68046,"2011-06-27"
68046,"2011-06-02"
68046,"2011-05-27"
68046,"2011-05-22"
2515,"2014-11-03"
2515,"2014-10-20"
2515,"2014-09-28"
2515,"2014-09-02"
2515,"2014-08-12"
2515,"2014-07-17"
2515,"2014-07-08"
2515,"2014-06-29"
2515,"2014-05-31"
2515,"2014-05-26"
2515,"2014-05-13"
2515,"2014-03-02"
2515,"2014-02-22"
2515,"2014-02-17"
2515,"2014-02-14"
2515,"2014-02-02"
2515,"2014-01-25"
2515,"2014-01-19"
2515,"2014-01-11"
2515,"2013-12-01"
2515,"2013-11-17"
2515,"2013-11-02"
2515,"2013-08-06"
2515,"2013-08-01"
2515,"2013-07-29"
2515,"2013-07-08"
2515,"2013-06-26"
2515,"2013-02-22"
2515,"2013-02-19"
2515,"2013-02-01"
2515,"2012-12-16"
2515,"2012-11-29"
2515,"2012-11-07"
2515,"2012-09-10"
2515,"2009-05-20"
2515,"2012-09-08"
2515,"2012-09-06"
2515,"2012-08-13"
2515,"2012-08-08"
2515,"2012-06-29"
2515,"2012-06-17"
2515,"2012-06-08"
2515,"2012-05-24"
2515,"2012-05-18"
2515,"2012-05-08"
2515,"2012-04-29"
2515,"2012-03-18"
2515,"2012-03-13"
2515,"2011-12-08"
2515,"2011-12-03"
2515,"2011-11-14"
2515,"2011-10-22"
2515,"2011-10-17"
2515,"2011-09-25"
2515,"2011-09-11"
2515,"2011-07-24"
2515,"2011-07-03"
2515,"2011-06-27"
2515,"2011-06-16"
2515,"2011-06-11"
2515,"2011-05-14"
2515,"2011-05-10"
2515,"2011-04-29"
2515,"2011-04-22"
2515,"2011-04-15"
2515,"2011-04-07"
2515,"2011-03-20"
2515,"2011-02-22"
2515,"2011-01-28"
2515,"2011-01-21"
2515,"2011-01-03"
2515,"2010-12-26"
2515,"2010-11-22"
2515,"2010-11-12"
2515,"2010-10-01"
2515,"2010-09-19"
2515,"2010-09-12"
2515,"2010-08-20"
2515,"2010-08-13"
2515,"2010-08-05"
2515,"2010-07-19"
2515,"2010-07-13"
2515,"2010-07-01"
2515,"2010-06-09"
2515,"2010-05-28"
2515,"2010-05-05"
2515,"2010-03-10"
2515,"2010-02-05"
2515,"2010-01-31"
2515,"2009-11-05"
2515,"2009-10-20"
2515,"2009-10-18"
2515,"2009-09-27"
2515,"2009-09-24"
2515,"2009-08-29"
2515,"2009-08-13"
2515,"2009-08-10"
2515,"2009-05-30"
2515,"2009-05-27"
2515,"2009-05-09"
2515,"2009-03-27"
2515,"2009-03-25"
2515,"2009-03-08"
2515,"2008-10-13"
1771989,"2014-11-16"
1771989,"2014-11-13"
1771989,"2014-11-09"
1771989,"2014-10-18"
1771989,"2014-10-16"
1771989,"2014-10-05"
1771989,"2014-09-15"
1771989,"2014-09-02"
3541464,"2014-09-25"
1771989,"2014-08-25"
1771989,"2014-08-22"
1771989,"2014-08-16"
1771989,"2014-08-06"
1771989,"2014-07-29"
1771989,"2014-07-27"
1771989,"2014-07-16"
1771989,"2014-07-12"
1771989,"2014-07-09"
1771989,"2014-06-08"
1771989,"2014-06-05"
1771989,"2014-06-01"
1771989,"2014-05-31"
3484751,"2014-09-03"
1771989,"2014-05-23"
1771989,"2014-05-19"
1771989,"2014-05-18"
1771989,"2014-05-06"
1771989,"2014-04-24"
1771989,"2014-04-15"
1771989,"2014-04-11"
1771989,"2014-01-02"
592342,"2014-12-29"
592342,"2014-08-13"
592342,"2013-12-14"
592342,"2013-11-13"
592342,"2013-10-20"
592342,"2013-09-07"
592342,"2013-07-29"
592342,"2013-05-01"
592342,"2013-04-13"
592342,"2013-03-18"
592342,"2013-02-14"
3541464,"2014-12-11"
3541464,"2014-10-16"
3541464,"2014-10-12"
3541464,"2014-10-09"
3541464,"2014-10-02"
3541464,"2014-09-16"
3541464,"2014-09-12"
3541464,"2014-08-11"
3541464,"2014-08-10"
3541464,"2014-08-08"
3541464,"2014-08-06"
3541464,"2014-08-04"
3541464,"2014-07-28"
3541464,"2014-07-22"
3484751,"2014-11-16"
3484751,"2014-10-05"
3484751,"2014-09-24"
3484751,"2014-08-27"
3484751,"2014-08-06"
3484751,"2014-07-19"
65957,"2014-12-16"
65957,"2014-11-29"
65957,"2014-11-24"
65957,"2014-11-20"
65957,"2014-11-11"
65957,"2014-11-07"
65957,"2014-10-10"
65957,"2014-10-03"
65957,"2014-09-06"
65957,"2014-08-30"
65957,"2014-08-23"
65957,"2014-08-20"
65957,"2014-08-10"
65957,"2014-08-02"
65957,"2014-07-01"
65957,"2014-06-28"
65957,"2014-06-24"
65957,"2014-06-19"
65957,"2014-05-28"
65957,"2014-05-20"
65957,"2014-05-16"
65957,"2014-05-11"
65957,"2014-04-02"
65957,"2014-03-21"
65957,"2014-03-17"
65957,"2014-03-10"
65957,"2014-02-25"
65957,"2014-02-10"
65957,"2014-01-27"
65957,"2014-01-21"
65957,"2014-01-07"
65957,"2014-01-03"
65957,"2013-12-15"
65957,"2013-12-10"
65957,"2013-12-08"
65957,"2013-11-30"
65957,"2013-11-24"
65957,"2013-11-17"
65957,"2013-11-10"
65957,"2013-11-08"
65957,"2013-11-06"
65957,"2013-10-28"
65957,"2013-10-25"
65957,"2013-10-20"
65957,"2013-10-01"
65957,"2013-09-29"
65957,"2013-09-20"
65957,"2013-09-17"
65957,"2013-08-22"
65957,"2013-08-17"
65957,"2013-08-03"
65957,"2013-07-23"
65957,"2013-07-21"
65957,"2013-07-07"
65957,"2013-07-04"
65957,"2013-06-30"
65957,"2013-06-20"
65957,"2013-06-09"
65957,"2013-06-02"
65957,"2013-05-23"
65957,"2013-05-06"
65957,"2013-04-25"
65957,"2013-04-15"
65957,"2013-04-06"
65957,"2013-04-02"
65957,"2013-03-25"
65957,"2013-03-20"
65957,"2013-03-17"
65957,"2013-03-07"
65957,"2013-03-06"
65957,"2013-03-01"
65957,"2013-02-17"
65957,"2013-02-09"
65957,"2013-02-04"
65957,"2013-02-02"
65957,"2013-01-28"
65957,"2013-01-05"
65957,"2012-12-30"
65957,"2012-11-26"
65957,"2012-11-11"
65957,"2012-11-08"
65957,"2012-10-26"
65957,"2012-10-09"
65957,"2012-09-25"
65957,"2012-09-13"
65957,"2012-08-25"
65957,"2012-08-11"
65957,"2012-08-06"
65957,"2012-07-09"
65957,"2012-07-06"
65957,"2012-06-28"
65957,"2012-06-23"
65957,"2012-06-18"
65957,"2012-05-31"
65957,"2012-05-29"
65957,"2012-05-25"
65957,"2012-05-22"
65957,"2012-05-20"
65957,"2012-02-23"
65957,"2012-05-18"
65957,"2012-05-14"
65957,"2012-05-09"
65957,"2012-05-07"
65957,"2012-05-05"
65957,"2012-04-23"
65957,"2012-04-16"
65957,"2012-04-13"
65957,"2012-04-03"
65957,"2012-03-26"
65957,"2012-03-23"
65957,"2012-03-12"
65957,"2012-03-08"
65957,"2012-03-05"
65957,"2012-01-30"
65957,"2012-01-18"
65957,"2012-01-06"
65957,"2011-12-25"
65957,"2011-12-20"
65957,"2011-12-18"
65957,"2011-12-08"
65957,"2011-11-29"
65957,"2011-11-01"
65957,"2011-10-24"
65957,"2011-10-11"
65957,"2011-09-19"
65957,"2011-08-07"
65957,"2011-07-18"
65957,"2011-07-11"
65957,"2011-06-20"
65957,"2011-05-27"
65957,"2011-05-11"
65957,"2011-05-07"
65957,"2011-05-02"
65957,"2011-04-28"
65957,"2011-04-19"
65957,"2011-04-01"
65957,"2011-03-28"
65957,"2011-03-14"
65957,"2011-03-02"
65957,"2011-01-02"
4670121,"2014-12-07"
723457,"2013-03-25"
3410420,"2014-12-20"
3410420,"2014-12-01"
3410420,"2014-11-24"
3410420,"2014-11-15"
3410420,"2014-11-11"
3410420,"2014-11-05"
3410420,"2014-11-04"
3410420,"2014-10-18"
3410420,"2014-10-14"
3410420,"2014-10-10"
3410420,"2014-10-07"
1837654,"2014-10-21"
3410420,"2014-09-29"
3410420,"2014-09-23"
3410420,"2014-09-15"
3410420,"2014-09-11"
3410420,"2014-09-08"
854523,"2013-01-05"
4262396,"2014-12-07"
1772032,"2014-10-15"
1772032,"2014-04-11"
1772032,"2014-03-21"
1772032,"2014-03-04"
1772032,"2014-01-02"
1772032,"2013-11-29"
723457,"2014-11-02"
723457,"2014-10-21"
723457,"2014-10-15"
723457,"2014-10-08"
723457,"2014-09-21"
723457,"2014-09-06"
723457,"2014-08-22"
1837654,"2014-10-16"
723457,"2014-08-13"
723457,"2014-07-18"
723457,"2014-06-16"
723457,"2014-06-03"
723457,"2014-05-04"
723457,"2014-04-28"
723457,"2014-04-17"
723457,"2014-04-11"
723457,"2014-03-23"
723457,"2014-03-23"
723457,"2013-11-16"
723457,"2013-11-03"
723457,"2013-09-13"
723457,"2013-07-25"
723457,"2013-07-07"
723457,"2013-05-28"
723457,"2013-05-17"
723457,"2013-05-03"
723457,"2013-04-23"
723457,"2013-04-17"
723457,"2013-04-09"
723457,"2013-04-06"
723457,"2013-03-31"
723457,"2013-03-19"
723457,"2013-03-11"
723457,"2013-01-03"
723457,"2012-12-17"
723457,"2012-11-02"
723457,"2012-10-09"
723457,"2012-10-08"
2595,"2014-10-07"
723476,"2014-09-21"
723476,"2014-05-24"
723476,"2013-09-22"
723476,"2013-09-17"
723476,"2013-09-11"
723476,"2013-01-06"
723476,"2012-11-03"
723476,"2012-10-09"
2595,"2014-09-28"
199194,"2014-10-02"
199194,"2014-09-20"
199194,"2011-10-16"
199194,"2011-10-08"
199194,"2011-09-23"
199194,"2011-09-07"
199194,"2011-08-26"
199195,"2014-12-10"
199195,"2014-10-31"
199195,"2014-10-10"
199195,"2014-08-31"
199195,"2014-07-01"
199195,"2014-03-24"
199195,"2014-02-01"
199195,"2014-01-05"
199195,"2014-01-03"
199195,"2013-12-10"
199195,"2013-12-08"
199195,"2013-11-29"
199195,"2013-08-24"
199195,"2013-05-27"
199195,"2013-05-19"
2595,"2014-07-10"
199195,"2013-05-09"
199195,"2013-05-01"
199195,"2013-04-28"
199195,"2013-04-20"
199195,"2013-04-08"
199195,"2013-03-01"
3672607,"2014-12-23"
3672607,"2014-12-16"
3672607,"2014-11-29"
3672607,"2014-11-10"
3672607,"2014-10-09"
3672607,"2014-10-08"
3672607,"2014-09-25"
3672607,"2014-09-15"
3672607,"2014-09-10"
3672607,"2014-09-05"
3672607,"2014-08-21"
3672607,"2014-08-19"
3672607,"2014-08-11"
3672607,"2014-08-08"
2595,"2014-10-18"
2595,"2013-05-20"
2595,"2012-08-18"
2595,"2012-05-17"
2595,"2012-05-07"
2595,"2010-05-25"
2595,"2010-04-09"
2595,"2009-12-10"
2595,"2009-12-05"
2595,"2009-11-21"
526887,"2014-10-26"
526887,"2014-10-24"
526887,"2014-10-23"
1837654,"2014-10-02"
526887,"2014-10-19"
526887,"2014-09-24"
526887,"2014-06-07"
526887,"2014-05-16"
526887,"2014-05-08"
526887,"2014-04-30"
526887,"2014-04-16"
526887,"2014-03-08"
526887,"2014-01-02"
526887,"2013-11-05"
526887,"2013-06-23"
526887,"2012-08-30"
4393519,"2014-11-02"
264755,"2012-12-06"
264755,"2014-01-17"
264755,"2014-01-02"
264755,"2013-12-22"
264755,"2013-11-01"
264755,"2013-10-14"
264755,"2013-09-16"
264755,"2013-09-08"
264755,"2012-12-02"
1837654,"2014-09-22"
264755,"2013-08-06"
264755,"2013-07-17"
264755,"2013-07-12"
264755,"2013-06-20"
264755,"2013-06-13"
264755,"2013-06-02"
264755,"2013-03-26"
264755,"2013-03-18"
264755,"2013-01-27"
264755,"2013-01-10"
264755,"2012-10-20"
264755,"2012-10-01"
264755,"2012-09-10"
264755,"2012-05-02"
264755,"2011-11-14"
63373,"2013-06-24"
1313340,"2014-09-20"
1313340,"2014-09-13"
1313340,"2014-05-18"
1313340,"2014-05-11"
1313340,"2014-05-06"
1641022,"2014-10-15"
1641022,"2014-06-12"
658008,"2014-05-29"
1641022,"2014-03-12"
1641022,"2013-12-17"
1641022,"2013-10-04"
789056,"2014-11-24"
789056,"2014-11-18"
789056,"2014-10-29"
789056,"2014-10-19"
789056,"2014-10-12"
789056,"2014-09-25"
63373,"2012-11-12"
789056,"2014-09-03"
789056,"2014-08-18"
789056,"2014-08-18"
789056,"2014-07-30"
789056,"2014-07-25"
789056,"2014-07-09"
789056,"2014-07-02"
789056,"2014-06-24"
789056,"2014-06-10"
789056,"2014-06-03"
789056,"2013-11-11"
789056,"2013-09-05"
789056,"2013-07-19"
789056,"2013-06-23"
789056,"2013-06-10"
789056,"2013-01-09"
789060,"2013-06-01"
789060,"2013-01-04"
65974,"2012-11-01"
65974,"2012-05-18"
65974,"2011-12-17"
65974,"2011-10-05"
65974,"2011-06-21"
65974,"2011-05-31"
65974,"2011-05-26"
65974,"2011-04-25"
65974,"2011-03-01"
65974,"2011-01-25"
63373,"2014-08-17"
63373,"2014-04-05"
63373,"2014-01-17"
2165322,"2014-12-07"
2165322,"2014-11-28"
2165322,"2014-09-22"
2165322,"2014-09-01"
2165322,"2014-08-28"
2165322,"2014-08-18"
2165322,"2014-08-12"
2165322,"2014-06-27"
2165322,"2014-05-27"
2165322,"2014-05-05"
2165322,"2014-04-22"
2165322,"2014-04-01"
2165322,"2014-02-18"
658008,"2013-08-15"
2165322,"2014-02-04"
1837654,"2014-10-27"
1837654,"2014-11-15"
1837654,"2014-11-14"
1837654,"2014-11-03"
1837654,"2014-10-29"
1837654,"2014-09-08"
1837654,"2014-08-25"
1837654,"2014-08-23"
1837654,"2014-08-14"
1837654,"2014-08-04"
1837654,"2014-07-02"
1837654,"2014-06-26"
1837654,"2014-06-16"
1837654,"2014-05-04"
1837654,"2014-04-15"
1837654,"2014-02-24"
658008,"2014-11-27"
658008,"2014-11-24"
658008,"2014-11-14"
658008,"2014-11-03"
658008,"2014-10-30"
658008,"2014-10-20"
658008,"2014-09-30"
658008,"2014-09-06"
658008,"2014-08-22"
658008,"2014-08-16"
658008,"2014-08-11"
658008,"2014-07-12"
658008,"2014-07-04"
658008,"2014-06-24"
658008,"2014-06-10"
658008,"2014-05-10"
658008,"2014-04-29"
658008,"2014-04-25"
658008,"2014-04-14"
658008,"2014-04-01"
658008,"2014-03-17"
658008,"2013-12-02"
658008,"2013-11-21"
658008,"2013-11-09"
658008,"2013-10-21"
658008,"2013-09-22"
658008,"2013-09-15"
658008,"2013-09-11"
658008,"2013-09-06"
658008,"2013-08-18"
658008,"2013-08-02"
658008,"2013-06-15"
658008,"2013-06-10"
658008,"2013-06-06"
658008,"2013-05-09"
658008,"2013-04-29"
658008,"2013-04-24"
658008,"2013-04-02"
658008,"2013-03-30"
658008,"2013-03-16"
658008,"2013-01-07"
658008,"2013-01-02"
658008,"2012-11-07"
658008,"2012-10-21"
658008,"2012-09-14"
658008,"2012-09-06"
273508,"2014-11-07"
273508,"2014-10-15"
273508,"2014-10-08"
273508,"2014-09-16"
273508,"2014-04-18"
273508,"2013-09-01"
273508,"2013-06-17"
273508,"2013-05-26"
273508,"2012-10-21"
273508,"2012-07-02"
526942,"2012-06-29"
1082406,"2013-09-19"
2493254,"2014-07-28"
1644146,"2014-08-12"
3200785,"2014-12-15"
3200785,"2014-12-09"
3200785,"2014-12-01"
3200785,"2014-11-14"
3200785,"2014-10-15"
3200785,"2014-10-01"
3200785,"2014-09-23"
3200785,"2014-07-25"
330347,"2014-11-09"
330347,"2014-11-02"
330347,"2014-10-31"
330347,"2014-10-23"
330347,"2014-09-21"
330347,"2014-09-11"
330347,"2014-08-26"
330347,"2014-08-08"
330347,"2014-06-26"
330347,"2014-06-13"
330347,"2014-06-08"
330347,"2014-04-29"
330347,"2014-04-24"
330347,"2014-04-14"
330347,"2014-03-31"
330347,"2014-03-12"
68403,"2012-09-17"
330347,"2014-03-10"
330347,"2014-02-25"
330347,"2014-01-05"
330347,"2013-12-16"
330347,"2013-12-12"
330347,"2013-08-05"
330347,"2013-07-02"
330347,"2013-06-28"
330347,"2013-06-22"
330347,"2013-06-03"
330347,"2013-05-20"
330347,"2013-04-24"
330347,"2013-04-08"
330347,"2013-03-21"
330347,"2013-03-11"
330347,"2013-02-22"
330347,"2013-02-15"
330347,"2012-12-09"
330347,"2012-12-08"
330347,"2012-11-11"
330347,"2012-10-27"
330347,"2012-10-24"
330347,"2012-10-13"
330347,"2012-10-12"
330347,"2012-10-09"
68444,"2013-03-13"
330347,"2012-10-01"
330347,"2012-09-30"
330347,"2012-09-24"
330347,"2012-09-14"
330347,"2012-09-03"
330347,"2012-08-07"
330347,"2012-07-18"
330347,"2012-07-15"
330347,"2012-06-21"
330347,"2012-06-11"
330347,"2012-06-09"
330347,"2012-05-28"
330347,"2012-05-22"
330347,"2012-05-13"
330347,"2012-05-07"
1641072,"2014-02-25"
1641072,"2014-02-24"
1641072,"2013-10-26"
4595929,"2014-12-15"
4595929,"2014-12-07"
4595929,"2014-12-05"
264830,"2014-10-25"
264830,"2014-10-06"
264830,"2014-09-29"
264830,"2014-04-13"
264830,"2014-02-28"
264830,"2014-01-07"
264830,"2013-08-19"
264830,"2013-06-25"
264830,"2013-06-14"
264830,"2013-04-22"
264830,"2013-01-01"
264830,"2012-11-13"
264830,"2012-11-06"
264830,"2012-09-09"
264830,"2012-09-04"
264830,"2012-08-27"
264830,"2012-05-31"
264830,"2012-05-22"
264830,"2012-05-07"
264830,"2012-05-01"
264830,"2012-04-09"
264830,"2012-01-03"
199312,"2013-12-23"
264830,"2011-12-12"
4065931,"2014-09-22"
199312,"2014-11-26"
199312,"2014-10-14"
794390,"2014-10-03"
199312,"2014-10-08"
199312,"2014-09-24"
199312,"2014-09-21"
199312,"2014-09-14"
199312,"2014-09-07"
199312,"2014-09-06"
199312,"2014-08-28"
199312,"2014-08-12"
199312,"2014-07-24"
199312,"2014-07-20"
199312,"2014-07-07"
199312,"2014-06-22"
199312,"2014-06-18"
1903249,"2014-08-13"
199312,"2014-06-10"
199312,"2014-05-29"
199312,"2014-05-17"
199312,"2014-05-10"
199312,"2014-05-01"
199312,"2014-04-22"
199312,"2014-04-14"
199312,"2014-04-06"
199312,"2014-04-01"
199312,"2014-03-19"
199312,"2014-02-09"
199312,"2014-01-20"
199312,"2014-01-17"
199312,"2014-01-14"
199312,"2013-12-21"
199312,"2013-12-18"
199312,"2013-12-09"
199312,"2013-11-18"
199312,"2013-11-11"
199312,"2013-11-07"
199312,"2013-11-04"
199312,"2013-11-01"
199312,"2013-10-28"
199312,"2013-10-22"
199312,"2013-10-06"
199312,"2013-09-28"
199312,"2013-09-26"
68444,"2013-01-11"
199312,"2013-07-14"
199312,"2013-07-11"
199312,"2013-07-01"
199312,"2013-06-23"
199312,"2013-05-17"
199312,"2013-05-13"
199312,"2013-05-11"
199312,"2013-05-08"
199312,"2013-05-02"
199312,"2013-05-01"
199312,"2013-04-18"
199312,"2013-04-13"
199312,"2013-03-25"
199312,"2013-01-08"
199312,"2012-12-15"
199312,"2012-11-09"
199312,"2012-11-07"
199312,"2012-11-01"
199312,"2012-07-26"
199312,"2012-07-09"
199312,"2012-06-26"
199312,"2012-06-20"
199312,"2012-05-29"
199312,"2012-05-19"
199312,"2012-03-31"
68444,"2012-05-12"
199312,"2012-03-18"
199312,"2012-02-18"
199312,"2011-12-28"
199312,"2011-12-25"
199312,"2011-12-20"
199312,"2011-12-11"
199312,"2011-11-23"
199312,"2011-11-13"
199312,"2011-11-07"
199312,"2011-11-05"
199312,"2011-11-03"
199312,"2011-10-29"
199312,"2011-10-24"
199312,"2011-10-16"
199312,"2011-10-14"
199312,"2011-10-09"
199312,"2011-10-08"
199312,"2011-10-05"
199312,"2011-09-30"
199312,"2011-09-25"
199312,"2011-09-22"
199312,"2011-09-19"
1903249,"2014-08-10"
199312,"2011-08-31"
199312,"2011-08-27"
1903249,"2014-12-23"
1903249,"2014-12-14"
1903249,"2014-11-13"
1903249,"2014-11-07"
1903249,"2014-11-04"
1903249,"2014-11-02"
1903249,"2014-10-28"
1903249,"2014-10-13"
1903249,"2014-09-15"
1903249,"2014-09-03"
1903249,"2014-08-26"
1903249,"2014-08-20"
1903249,"2014-07-31"
1903249,"2014-07-27"
1903249,"2014-07-22"
1903249,"2014-06-28"
1903249,"2014-06-16"
1903249,"2014-06-11"
1903249,"2014-06-05"
1903249,"2014-06-04"
1903249,"2014-05-30"
1903249,"2014-05-21"
1903249,"2014-05-09"
1903249,"2014-04-29"
491977,"2014-10-03"
3869335,"2014-12-28"
3869335,"2014-12-18"
3869335,"2014-11-30"
3869335,"2014-10-22"
3869335,"2014-09-26"
3869335,"2014-09-19"
3869335,"2014-09-02"
4393628,"2014-11-16"
3017373,"2014-11-24"
3017373,"2014-09-30"
3017373,"2014-09-19"
3017373,"2014-09-15"
3017373,"2014-09-13"
3017373,"2014-08-25"
3017373,"2014-08-02"
3017373,"2014-06-25"
3017373,"2014-06-21"
3017373,"2014-06-14"
3017373,"2014-06-10"
3017373,"2014-06-07"
3017373,"2014-06-02"
3017373,"2014-05-31"
3476131,"2014-10-13"
461480,"2014-08-21"
461480,"2014-07-29"
461480,"2014-06-26"
461480,"2014-06-17"
461480,"2014-05-29"
461480,"2014-05-16"
461480,"2013-09-08"
461480,"2013-04-30"
461480,"2012-11-10"
4786860,"2014-12-30"
491977,"2014-01-07"
491977,"2013-10-15"
491977,"2013-09-25"
491977,"2013-09-24"
491977,"2013-08-28"
491977,"2013-06-01"
491977,"2012-10-05"
491977,"2012-09-17"
491977,"2012-06-20"
3541689,"2014-07-15"
4393667,"2014-12-16"
4393667,"2014-12-15"
4393667,"2014-12-13"
4393667,"2014-12-12"
4393667,"2014-12-08"
4393667,"2014-12-07"
4393667,"2014-12-05"
4393667,"2014-11-18"
4393667,"2014-11-12"
4393667,"2014-11-05"
4393667,"2014-10-27"
1641159,"2013-10-14"
1641159,"2013-10-11"
12511,"2014-01-02"
527058,"2014-04-20"
527058,"2013-12-02"
527058,"2013-03-21"
527058,"2013-01-01"
