target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,raw_point,actual,err,abs_err,seasonal_naive_point,clip,sentence_level,n_members,weight_source,q10,q90,q05,q95,conformal_n,conformal_kind,qhat80,qhat90
adj_ebitda_margin_pct,W2,0,full_sample,stack,2025Q1,2025-02-13,17.224386497284186,17.224386497284186,18.35387323943662,-1.1294867421524337,1.1294867421524337,19.79458450046685,clip_off,,6,invmae_shrunk_lam0.5,14.360261960530476,20.088511034037897,13.64423082634205,20.804542168226323,4,split_conformal,2.8641245367537103,3.580155670942138
adj_ebitda_margin_pct,W2,0,full_sample,stack,2025Q2,2025-05-01,31.55431743184032,31.55431743184032,33.68863049095607,-2.134313059115751,2.134313059115751,32.532751091703055,clip_off,,6,invmae_shrunk_lam0.5,28.69019289508661,34.41844196859403,28.117367987735868,34.991266875944774,5,split_conformal,2.8641245367537103,3.436949444104452
adj_ebitda_margin_pct,W2,0,full_sample,stack,2025Q3,2025-08-06,50.424267650750934,50.424267650750934,50.085470085470085,0.33879756528084926,0.33879756528084926,52.46516613076098,clip_off,,6,invmae_shrunk_lam0.5,47.56014311399723,53.28839218750464,47.08278902453827,53.7657462769636,6,split_conformal,2.8641245367537103,3.341478626212662
adj_ebitda_margin_pct,W2,0,full_sample,stack,2025Q4,2025-11-06,29.095651685070933,29.095651685070933,28.29373650107992,0.8019151839910137,0.8019151839910137,30.846774193548388,clip_off,,6,invmae_shrunk_lam0.5,26.231527148317223,31.959776221824644,25.82236650020955,32.36893686993232,7,split_conformal,2.8641245367537103,3.273285184861383
adj_ebitda_margin_pct,W2,0,full_sample,stack,2026Q1,2026-02-12,19.196223416046703,19.196223416046703,19.38013442867812,-0.18391101263141607,0.18391101263141607,18.35387323943662,clip_off,,6,invmae_shrunk_lam0.5,16.332098879292992,22.060347952800413,15.974083312198779,22.418363519894626,8,split_conformal,2.8641245367537103,3.222140103847924
adj_ebitda_margin_pct,W2,0,full_sample,stack,2026Q2,2026-05-07,34.679107168273674,34.679107168273674,34.950110864745014,-0.2710036964713396,0.2710036964713396,33.68863049095607,clip_off,,6,invmae_shrunk_lam0.5,32.54479410915792,36.81342022738943,31.814982631519964,37.54323170502738,9,split_conformal,2.134313059115751,2.8641245367537103
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2024Q1,2024-02-13,16.995931860614668,16.995931860614668,19.79458450046685,-2.7986526398521825,2.7986526398521825,14.411441144114413,sentence_not_binding,14.411441144114413,6,invmae_shrunk_lam0.25,13.995931860614668,19.995931860614668,12.995931860614668,20.995931860614668,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2024Q2,2024-05-08,32.971014492753625,33.32344912793927,32.532751091703055,0.4382634010505697,0.4382634010505697,32.971014492753625,clipped_ceiling,32.971014492753625,6,invmae_shrunk_lam0.25,29.971014492753625,35.971014492753625,28.971014492753625,36.971014492753625,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2024Q3,2024-08-06,52.654071247341335,52.654071247341335,52.46516613076098,0.1889051165803579,0.1889051165803579,53.98881365911098,sentence_not_binding,53.98881365911098,6,invmae_shrunk_lam0.25,49.654071247341335,55.654071247341335,48.654071247341335,56.654071247341335,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2024Q4,2024-11-07,30.90737550021985,30.90737550021985,30.846774193548388,0.060601306671461685,0.060601306671461685,33.27321911632101,sentence_not_binding,33.27321911632101,6,invmae_shrunk_lam0.25,27.90737550021985,33.90737550021985,26.90737550021985,34.90737550021985,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2025Q1,2025-02-13,17.227782844619536,17.227782844619536,18.35387323943662,-1.1260903948170835,1.1260903948170835,19.79458450046685,sentence_not_binding,19.79458450046685,6,invmae_shrunk_lam0.25,14.429130204767354,20.02643548447172,13.72946704480431,20.726098644434764,4,split_conformal,2.7986526398521825,3.498315799815228
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2025Q2,2025-05-01,31.566178462818577,31.566178462818577,33.68863049095607,-2.122452028137495,2.122452028137495,32.532751091703055,sentence_not_binding,32.532751091703055,6,invmae_shrunk_lam0.25,28.767525822966395,34.36483110267076,28.207795294995957,34.92456163064119,5,split_conformal,2.7986526398521825,3.358383167822619
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2025Q3,2025-08-06,50.42115072069864,50.42115072069864,50.085470085470085,0.33568063522855596,0.33568063522855596,52.46516613076098,sentence_not_binding,52.46516613076098,6,invmae_shrunk_lam0.25,47.622498080846455,53.21980336055083,47.15605597420443,53.686245467192855,6,split_conformal,2.7986526398521825,3.265094746494213
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2025Q4,2025-11-06,29.087765891153765,29.087765891153765,28.29373650107992,0.7940293900738453,0.7940293900738453,30.846774193548388,sentence_not_binding,30.846774193548388,6,invmae_shrunk_lam0.25,26.289113251301583,31.886418531005948,25.8893057313227,32.28622605098483,7,split_conformal,2.7986526398521825,3.1984601598310656
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2026Q1,2026-02-12,19.226160768023536,19.226160768023536,19.38013442867812,-0.1539736606545823,0.1539736606545823,18.35387323943662,sentence_not_binding,18.35387323943662,6,invmae_shrunk_lam0.25,16.427508128171354,22.02481340787572,16.07767654818983,22.37464498785724,8,split_conformal,2.7986526398521825,3.1484842198337053
adj_ebitda_margin_pct,W2,0,full_sample,stack_lam25_clip,2026Q2,2026-05-07,34.67474587261339,34.67474587261339,34.950110864745014,-0.275364992131621,0.275364992131621,33.68863049095607,sentence_not_binding,33.68863049095607,6,invmae_shrunk_lam0.25,32.5522938444759,36.79719790075089,31.87609323276121,37.47339851246558,9,split_conformal,2.122452028137495,2.7986526398521825
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2024Q1,2024-02-13,16.799516169910078,16.799516169910078,19.79458450046685,-2.995068330556773,2.995068330556773,14.411441144114413,sentence_not_binding,14.411441144114413,6,invmae_shrunk_lam1.0,13.799516169910078,19.799516169910078,12.799516169910078,20.799516169910078,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2024Q2,2024-05-08,32.94250641638375,32.94250641638375,32.532751091703055,0.4097553246806953,0.4097553246806953,32.971014492753625,sentence_not_binding,32.971014492753625,6,invmae_shrunk_lam1.0,29.94250641638375,35.94250641638375,28.94250641638375,36.94250641638375,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2024Q3,2024-08-06,52.48837709042368,52.48837709042368,52.46516613076098,0.023210959662705477,0.023210959662705477,53.98881365911098,sentence_not_binding,53.98881365911098,6,invmae_shrunk_lam1.0,49.48837709042368,55.48837709042368,48.48837709042368,56.48837709042368,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2024Q4,2024-11-07,30.85229628138385,30.85229628138385,30.846774193548388,0.005522087835462486,0.005522087835462486,33.27321911632101,sentence_not_binding,33.27321911632101,6,invmae_shrunk_lam1.0,27.85229628138385,33.85229628138385,26.85229628138385,34.85229628138385,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2025Q1,2025-02-13,17.217593802613486,17.217593802613486,18.35387323943662,-1.1362794368231341,1.1362794368231341,19.79458450046685,sentence_not_binding,19.79458450046685,6,invmae_shrunk_lam1.0,14.222525472056713,20.21266213317026,13.473758389417519,20.961429215809453,4,split_conformal,2.995068330556773,3.743835413195966
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2025Q2,2025-05-01,31.530595369883777,31.530595369883777,33.68863049095607,-2.1580351210722952,2.1580351210722952,32.532751091703055,sentence_not_binding,32.532751091703055,6,invmae_shrunk_lam1.0,28.535527039327004,34.525663700440546,27.93651337321565,35.12467736655191,5,split_conformal,2.995068330556773,3.5940819966681277
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2025Q3,2025-08-06,50.430501510855514,50.430501510855514,50.085470085470085,0.34503142538542875,0.34503142538542875,52.46516613076098,sentence_not_binding,52.46516613076098,6,invmae_shrunk_lam1.0,47.435433180298745,53.42556984141228,46.936255125205946,53.92474789650508,6,split_conformal,2.995068330556773,3.4942463856495682
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2025Q4,2025-11-06,29.111423272905256,29.111423272905256,28.29373650107992,0.8176867718253362,0.8176867718253362,30.846774193548388,sentence_not_binding,30.846774193548388,6,invmae_shrunk_lam1.0,26.116354942348483,32.10649160346203,25.68848803798323,32.534358507827285,7,split_conformal,2.995068330556773,3.422935234922026
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2026Q1,2026-02-12,19.136348712093014,19.136348712093014,19.38013442867812,-0.24378571658510495,0.24378571658510495,18.35387323943662,sentence_not_binding,18.35387323943662,6,invmae_shrunk_lam1.0,16.14128038153624,22.131417042649787,15.766896840216644,22.505800583969382,8,split_conformal,2.995068330556773,3.3694518718763695
adj_ebitda_margin_pct,W2,0,full_sample,stack_ew_clip,2026Q2,2026-05-07,34.687829759594266,34.687829759594266,34.950110864745014,-0.2622811051507483,0.2622811051507483,33.68863049095607,sentence_not_binding,33.68863049095607,6,invmae_shrunk_lam1.0,32.52979463852197,36.84586488066656,31.692761429037493,37.68289809015104,9,split_conformal,2.1580351210722952,2.995068330556773
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2024Q2,2024-02-13,34.948930282703856,34.948930282703856,32.532751091703055,2.4161791910008006,2.4161791910008006,32.971014492753625,no_sentence,,4,equal_insufficient_prior,31.948930282703856,37.948930282703856,30.948930282703856,38.948930282703856,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2024Q3,2024-05-08,53.75461240239513,53.75461240239513,52.46516613076098,1.289446271634155,1.289446271634155,53.98881365911098,no_sentence,,4,equal_insufficient_prior,50.75461240239513,56.75461240239513,49.75461240239513,57.75461240239513,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2024Q4,2024-08-06,31.270942677254872,31.270942677254872,30.846774193548388,0.4241684837064845,0.4241684837064845,33.27321911632101,no_sentence,,4,equal_insufficient_prior,28.270942677254872,34.27094267725487,27.270942677254872,35.27094267725487,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2025Q1,2024-11-07,18.54982077192247,18.54982077192247,18.35387323943662,0.1959475324858495,0.1959475324858495,19.79458450046685,no_sentence,,4,equal_insufficient_prior,15.54982077192247,21.54982077192247,14.54982077192247,22.54982077192247,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2025Q2,2025-02-13,31.861847201427388,31.861847201427388,33.68863049095607,-1.8267832895286844,1.8267832895286844,32.532751091703055,no_sentence,,4,invmae_shrunk_lam0.5,29.445668010426587,34.27802639242819,28.84162321267639,34.88207119017839,4,split_conformal,2.4161791910008006,3.0202239887510007
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2025Q3,2025-05-01,50.48384273815299,50.48384273815299,50.085470085470085,0.3983726526829017,0.3983726526829017,52.46516613076098,no_sentence,,4,invmae_shrunk_lam0.5,48.067663547152186,52.90002192915379,47.58442770895203,53.383257767353946,5,split_conformal,2.4161791910008006,2.8994150292009606
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2025Q4,2025-08-06,30.30951991845051,30.30951991845051,28.29373650107992,2.0157834173705886,2.0157834173705886,30.846774193548388,sentence_not_binding,30.846774193548388,4,invmae_shrunk_lam0.5,27.893340727449708,32.72569910945131,27.49064419561624,33.128395641284776,6,split_conformal,2.4161791910008006,2.8188757228342673
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2026Q1,2025-11-06,17.508491416314108,17.508491416314108,19.38013442867812,-1.8716430123640109,1.8716430123640109,18.35387323943662,no_sentence,,4,invmae_shrunk_lam0.5,15.092312225313307,19.92467060731491,14.74714376945605,20.269839063172167,7,split_conformal,2.4161791910008006,2.761347646858058
adj_ebitda_margin_pct,W2,1,PIT,stack_clip,2026Q2,2026-02-12,33.90907857842447,33.90907857842447,34.950110864745014,-1.0410322863205437,1.0410322863205437,33.68863049095607,no_sentence,,4,invmae_shrunk_lam0.5,31.49289938742367,36.32525776942527,31.19087698854857,36.62728016830037,8,split_conformal,2.4161791910008006,2.7182015898759007
adj_ebitda_margin_pct,W2,1,PIT,stack,2024Q2,2024-02-13,34.948930282703856,34.948930282703856,32.532751091703055,2.4161791910008006,2.4161791910008006,32.971014492753625,clip_off,,4,equal_insufficient_prior,31.948930282703856,37.948930282703856,30.948930282703856,38.948930282703856,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack,2024Q3,2024-05-08,53.75461240239513,53.75461240239513,52.46516613076098,1.289446271634155,1.289446271634155,53.98881365911098,clip_off,,4,equal_insufficient_prior,50.75461240239513,56.75461240239513,49.75461240239513,57.75461240239513,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack,2024Q4,2024-08-06,31.270942677254872,31.270942677254872,30.846774193548388,0.4241684837064845,0.4241684837064845,33.27321911632101,clip_off,,4,equal_insufficient_prior,28.270942677254872,34.27094267725487,27.270942677254872,35.27094267725487,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack,2025Q1,2024-11-07,18.54982077192247,18.54982077192247,18.35387323943662,0.1959475324858495,0.1959475324858495,19.79458450046685,clip_off,,4,equal_insufficient_prior,15.54982077192247,21.54982077192247,14.54982077192247,22.54982077192247,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack,2025Q2,2025-02-13,31.861847201427388,31.861847201427388,33.68863049095607,-1.8267832895286844,1.8267832895286844,32.532751091703055,clip_off,,4,invmae_shrunk_lam0.5,29.445668010426587,34.27802639242819,28.84162321267639,34.88207119017839,4,split_conformal,2.4161791910008006,3.0202239887510007
adj_ebitda_margin_pct,W2,1,PIT,stack,2025Q3,2025-05-01,50.48384273815299,50.48384273815299,50.085470085470085,0.3983726526829017,0.3983726526829017,52.46516613076098,clip_off,,4,invmae_shrunk_lam0.5,48.067663547152186,52.90002192915379,47.58442770895203,53.383257767353946,5,split_conformal,2.4161791910008006,2.8994150292009606
adj_ebitda_margin_pct,W2,1,PIT,stack,2025Q4,2025-08-06,30.30951991845051,30.30951991845051,28.29373650107992,2.0157834173705886,2.0157834173705886,30.846774193548388,clip_off,,4,invmae_shrunk_lam0.5,27.893340727449708,32.72569910945131,27.49064419561624,33.128395641284776,6,split_conformal,2.4161791910008006,2.8188757228342673
adj_ebitda_margin_pct,W2,1,PIT,stack,2026Q1,2025-11-06,17.508491416314108,17.508491416314108,19.38013442867812,-1.8716430123640109,1.8716430123640109,18.35387323943662,clip_off,,4,invmae_shrunk_lam0.5,15.092312225313307,19.92467060731491,14.74714376945605,20.269839063172167,7,split_conformal,2.4161791910008006,2.761347646858058
adj_ebitda_margin_pct,W2,1,PIT,stack,2026Q2,2026-02-12,33.90907857842447,33.90907857842447,34.950110864745014,-1.0410322863205437,1.0410322863205437,33.68863049095607,clip_off,,4,invmae_shrunk_lam0.5,31.49289938742367,36.32525776942527,31.19087698854857,36.62728016830037,8,split_conformal,2.4161791910008006,2.7182015898759007
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2024Q2,2024-02-13,34.948930282703856,34.948930282703856,32.532751091703055,2.4161791910008006,2.4161791910008006,32.971014492753625,no_sentence,,4,equal_insufficient_prior,31.948930282703856,37.948930282703856,30.948930282703856,38.948930282703856,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2024Q3,2024-05-08,53.75461240239513,53.75461240239513,52.46516613076098,1.289446271634155,1.289446271634155,53.98881365911098,no_sentence,,4,equal_insufficient_prior,50.75461240239513,56.75461240239513,49.75461240239513,57.75461240239513,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2024Q4,2024-08-06,31.270942677254872,31.270942677254872,30.846774193548388,0.4241684837064845,0.4241684837064845,33.27321911632101,no_sentence,,4,equal_insufficient_prior,28.270942677254872,34.27094267725487,27.270942677254872,35.27094267725487,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2025Q1,2024-11-07,18.54982077192247,18.54982077192247,18.35387323943662,0.1959475324858495,0.1959475324858495,19.79458450046685,no_sentence,,4,equal_insufficient_prior,15.54982077192247,21.54982077192247,14.54982077192247,22.54982077192247,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2025Q2,2025-02-13,31.850009593076575,31.850009593076575,33.68863049095607,-1.8386208978794976,1.8386208978794976,32.532751091703055,no_sentence,,4,invmae_shrunk_lam0.25,29.433830402075774,34.26618878407737,28.829785604325572,34.87023358182758,4,split_conformal,2.4161791910008006,3.0202239887510007
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2025Q3,2025-05-01,50.48594612445492,50.48594612445492,50.085470085470085,0.4004760389848343,0.4004760389848343,52.46516613076098,no_sentence,,4,invmae_shrunk_lam0.25,48.06976693345412,52.90212531545572,47.58653109525396,53.38536115365588,5,split_conformal,2.4161791910008006,2.8994150292009606
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2025Q4,2025-08-06,30.271012152907574,30.271012152907574,28.29373650107992,1.9772756518276537,1.9772756518276537,30.846774193548388,sentence_not_binding,30.846774193548388,4,invmae_shrunk_lam0.25,27.854832961906773,32.687191343908374,27.452136430073306,33.08988787574184,6,split_conformal,2.4161791910008006,2.8188757228342673
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2026Q1,2025-11-06,17.547692835362184,17.547692835362184,19.38013442867812,-1.8324415933159344,1.8324415933159344,18.35387323943662,no_sentence,,4,invmae_shrunk_lam0.25,15.131513644361384,19.963872026362985,14.786345188504127,20.309040482220244,7,split_conformal,2.4161791910008006,2.761347646858058
adj_ebitda_margin_pct,W2,1,PIT,stack_lam25_clip,2026Q2,2026-02-12,33.93748843625463,33.93748843625463,34.950110864745014,-1.0126224284903813,1.0126224284903813,33.68863049095607,no_sentence,,4,invmae_shrunk_lam0.25,31.521309245253832,36.35366762725543,31.219286846378733,36.655690026130536,8,split_conformal,2.4161791910008006,2.7182015898759007
