id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
22113767,Renewed Modern Flat next to subway and Websummit,36787433,1462673148406527095,Sara,Lisboa,Marvila,38.75499,-9.112582,Entire home/apt,184,2,50,2026-06-21,0.48,1,94,2,58897/AL
22114961,Romantic and Renewed  1 Bedroom Apt @ Campolide,116114374,1468191304361638105,Augusto,Lisboa,Campolide,38.72923,-9.16325,Entire home/apt,107,2,2,2026-05-18,0.06,14,329,1,Exempt
22116073,Apartment with view in Chiado.,161570304,1468572516645920779,Sofia,Lisboa,Santa Maria Maior,38.71382,-9.14078,Entire home/apt,205,2,149,2026-03-06,1.46,1,229,1,60830/AL
22121445,"""HomeySuite"" in Lisbon City Centre",102336875,1462875918605839072,Ricardo,Lisboa,Arroios,38.73306,-9.13363,Entire home/apt,125,2,152,2026-06-11,1.47,15,250,31,63867/AL.
22123863,Apartamento  T2 Panteão Nacional,78574742,1462822559851870259,Telmo,Lisboa,So Vicente,38.71391,-9.12691,Entire home/apt,161,2,21,2026-05-14,0.21,15,341,1,60258/AL
22134104,Espaço Vitória,16491170,1462987928874005729,Arnaldo,Lisboa,Santa Maria Maior,38.71132,-9.13714,Entire home/apt,205,3,222,2026-06-14,2.21,1,132,27,59412/AL
22135255,Casa de Santa Teresa - South Wing,20552230,1463121917399805090,Manuel,Cascais,Cascais e Estoril,38.70558,-9.39422,Entire home/apt,410,3,19,2026-04-12,0.20,3,333,1,28775/AL
22135699,Alfama - Central Location,32293705,1465474358455287380,António,Lisboa,So Vicente,38.71449,-9.13084,Entire home/apt,120,1,451,2026-06-24,4.36,5,286,63,60598/AL
22156286,Chalet Estoril - Middle Floor,161809700,1468574891398812879,Rick,Cascais,Cascais e Estoril,38.70401,-9.39578,Entire home/apt,414,3,61,2025-10-30,0.64,1,139,9,32854/AL
22157750,"Central Apartment, Bairro dos Actores",15171086,1462593073770575624,Miguel,Lisboa,Areeiro,38.73936,-9.13051,Entire home/apt,131,3,150,2026-06-13,1.46,1,125,8,61547/AL
22191300,Amado Apartments - Chile,106306229,1467289260197584766,Joss,Lisboa,Arroios,38.73083,-9.13653,Entire home/apt,278,2,261,2026-06-03,2.52,2,144,40,60676/AL
22191470,Modern Flat in downtown of Lisbon w/lift & parking,162144323,1468577987831132305,Guilherme,Lisboa,Santa Maria Maior,38.71524,-9.13715,Entire home/apt,169,2,430,2026-06-12,4.21,1,208,57,62940/AL
22201341,3-Bedroom Ap in the City Centre Garden and Terrace,8199985,1462564224059344484,Portas Do Sol,Lisboa,Misericrdia,38.7102929,-9.151517499999999,Entire home/apt,251,2,107,2026-06-15,1.05,23,300,20,60732/AL
22207972,Nord Chiado @ Spacious Stay in the Heart of Lisbon,59156390,1462741947851863077,Maria,Lisboa,Misericrdia,38.71206,-9.14321,Entire home/apt,363,1,181,2021-09-12,1.75,54,135,0,74174/AL
22220660,*TOP* Stylish & Trendy Loft in Premium Location!,15290068,1462958764444743132,Nuno,Lisboa,Santa Maria Maior,38.71343148302734,-9.136631619204548,Entire home/apt,171,1,372,2026-05-29,3.61,6,347,31,60715/AL
22227720,Nature Retreat with Pool & Animal Farm – Ericeira,162420120,1468580589969578313,Noelia,Mafra,Mafra,38.95474,-9.38887,Entire home/apt,165,4,95,2026-05-27,0.95,1,121,15,60342/AL
22239948,POMBALINO! Lisbon Concept Apartment.,86770467,1467044582080092805,Jorge,Lisboa,Santa Maria Maior,38.70983,-9.13554,Entire home/apt,410,3,1,2023-01-02,0.02,1,104,0,41463/AL
22242536,Balcony with garden view in Príncipe Real,814334,1462530213167175825,Luis & Cristiana,Lisboa,Misericrdia,38.71148,-9.15296,Entire home/apt,170,7,45,2026-01-05,0.46,1,116,6,30580/AL
22243382,Home4You - Free Parking,20311793,1463104198018585134,Susana,Lisboa,Arroios,38.7336,-9.14076,Entire home/apt,189,1,324,2026-06-21,3.15,1,157,45,60711/AL
22597736,Páteo Badajoz 35,33149466,1462660903686073066,Rita,Sintra,Colares,38.8072,-9.44555,Entire home/apt,125,2,130,2026-02-22,1.28,7,317,10,61014/AL
22598424,Páteo Badajoz 39,33149466,1462660903686073066,Rita,Sintra,Colares,38.80721,-9.44548,Entire home/apt,96,2,149,2026-05-27,1.46,7,303,11,61016/AL
22605614,Apartments Castelo Flat D (second floor),42835369,1465636255686219120,Rcgi,Lisboa,Santa Maria Maior,38.71295,-9.13529,Entire home/apt,135,1,252,2026-06-15,2.49,13,255,24,6368
22606233,Apartments Castelo Flat B (ground floor),42835369,1465636255686219120,Rcgi,Lisboa,Santa Maria Maior,38.71272,-9.13529,Entire home/apt,122,1,415,2026-06-11,4.08,13,257,23,63153/AL
22609884,Chalet Estoril Piso 2,166374160,1468613048007287244,Rick,Cascais,Cascais e Estoril,38.70332,-9.39511,Entire home/apt,403,3,58,2026-01-08,0.59,1,115,4,32854/AL
22612654,"Alfama Comfy Premium Apartment, with A/C",10310393,1462573624982739631,Arnaldo,Lisboa,Santa Maria Maior,38.71267,-9.1275,Entire home/apt,126,1,206,2026-05-24,2.03,2,197,16,63409/AL.
22613661,Appartement avec jardin terrasse à Lisbonne,123078653,1462924250367748170,Jean-Michel,Lisboa,Ajuda,38.7055,-9.19016,Entire home/apt,93,3,136,2026-06-19,1.36,1,168,16,55201
22626238,Lisbon Mara (Graça and Alfama),163434984,1468590375430136592,Mara,Lisboa,So Vicente,38.71942,-9.12473,Entire home/apt,98,1,173,2026-06-02,1.69,1,71,12,61750/AL
22631871,Duplex Loureiro by Interhome,165368258,1468605651232063482,Laura - Interhome,Mafra,Ericeira,38.967598,-9.413331,Entire home/apt,,1,22,2026-05-06,0.26,4,290,3,73652/AL
22633419,Condessa Apartment  River View - Great location,166641279,1468615016886938746,Sílvia,Lisboa,Misericrdia,38.71036911010742,-9.148370742797852,Entire home/apt,108,2,150,2026-06-08,1.48,1,294,16,63007/AL
22645360,Private Villa w/ Pool&Garden – Surf&Yoga Escape,17235600,1463005306774142593,The Maverick Surfvillas,Lourinh,So Bartolomeu dos Galegos e Moledo,39.274205625801216,-9.230620827789336,Entire home/apt,423,3,19,2026-01-18,0.27,23,314,4,116181/AL
22666835,Amendoeira's terrace with river view,160731648,1468563279696828727,Diogo Filipe,Lisboa,Santa Maria Maior,38.71269,-9.12766,Entire home/apt,121,2,338,2026-06-22,3.33,3,227,34,62506/AL
22667384,Vanilla Room in Family Home near Belém,13565120,1462586881363934029,Margarida,Lisboa,Ajuda,38.710943,-9.201107,Private room,44,1,149,2026-06-06,1.46,5,249,25,48976/AL
22669092,Pine & Apple Sintra Beach House,167016335,1468617846289785796,Guilherme,Sintra,Colares,38.82303,-9.46352,Entire home/apt,118,1,46,2026-05-08,0.87,1,17,13,45372/AL
22672213,Sunny Christmas/NYE Penthouse with Forest View,30068422,1465442885513288749,Cameron,Lisboa,Campo de Ourique,38.72065073613752,-9.16618574375484,Entire home/apt,,7,0,,,1,0,0,Exempt
22674634,Lisbon Down Town Mouraria,19884024,1463093653714869692,Marco,Lisboa,Arroios,38.72165,-9.14038,Entire home/apt,120,1,267,2026-05-31,2.75,19,318,30,60335/AL
22677993,BB6 - COZY FLAT IN OLD LISBON,29024769,1465427848835859292,Isabelle,Lisboa,Santa Maria Maior,38.71071,-9.13149,Entire home/apt,105,2,392,2026-06-18,3.84,2,26,44,63371/AL
22685282,Casa Azul with Pool and Oceanview,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.2804,-9.33467,Entire home/apt,186,3,5,2023-08-19,0.06,39,253,0,64253/AL
22690628,Luxury Private Villa with Pool - Quinta da Marinha,113233778,1468170894825993863,Diogo,Cascais,Cascais e Estoril,38.7095,-9.46309,Entire home/apt,,4,17,2025-10-22,0.18,5,0,2,62429/AL
22695912,Poolvilla Mario - Ocean View,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.2526,-9.3356,Entire home/apt,413,3,2,2024-05-09,0.04,39,174,0,22480/AL
22696661,Matias Terrace House,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.2664487,-9.3299635,Entire home/apt,160,2,14,2025-08-02,0.16,39,310,1,8291/AL
22713535,Amazing view over Alfama and river - Free Transfer,14240945,1462933772266175628,Cristina,Lisboa,Santa Maria Maior,38.71263,-9.12881,Entire home/apt,194,2,145,2026-06-16,1.43,1,330,20,986/AL
22714596,Rossio charming Apt Lisbon,9866863,1462825634092020692,Mafalda Lopes,Lisboa,Santa Maria Maior,38.71273,-9.14091,Entire home/apt,146,2,314,2026-06-05,3.09,1,310,38,61895/AL
22715002,Big terrace apartment - Graça,9593377,1462818234874238472,Monique,Lisboa,So Vicente,38.72005,-9.12754,Entire home/apt,204,3,398,2026-06-08,3.89,1,62,48,61720/AL
22715349,"SEVEN, a step from Lisbon, Sintra, Cascais, Mafra",46475066,1462703522764160875,Ana & Mário,Amadora,Mina de gua,38.7669,-9.23028,Entire home/apt,92,2,221,2026-06-23,2.22,3,274,34,63543/AL
22731291,Liv In by Ericeira Property,31572637,1462655517589292513,Ericeira Property,Mafra,Santo Isidoro,39.0023,-9.42006,Entire home/apt,244,1,14,2025-10-05,0.16,31,270,5,60995/AL
22733158,The Martin & Antonio Flat,94311526,1467137820135328385,Martinho,Lisboa,Arroios,38.73244,-9.13255,Private room,80,3,289,2026-06-01,2.85,1,217,42,64826/AL
22738743,The Heart of Lisbon House in Traditional Santos!,4419386,1462535471117962380,Diana,Lisboa,Misericrdia,38.70933,-9.15258,Entire home/apt,117,2,160,2026-05-17,1.57,3,221,10,50024/AL
22744741,Master Historical Gem in Chiado,17163789,1462601217558957851,Gem,Lisboa,Misericrdia,38.70962,-9.14366,Entire home/apt,439,2,227,2026-06-22,2.22,26,279,33,62020/AL
22747193,Bright and Elegant in the Heart of Lisbon,14317794,1462589814061555237,Bernardo E Ana Rita,Lisboa,Misericrdia,38.71246,-9.15223,Entire home/apt,202,3,223,2026-06-06,2.20,21,244,36,61700/AL
22758900,Alfama - One Bedroom Apartment with River View,168086820,1468625780917504276,Alfama,Lisboa,So Vicente,38.71415,-9.12944,Entire home/apt,143,1,2,2020-02-07,0.03,4,364,0,23349/AL
22765389,DUQUE'S Apartments - ROSSIO,19499856,1463079928552449824,João Moreira,Lisboa,Santa Maria Maior,38.71304,-9.1414,Entire home/apt,151,3,0,,,3,143,0,19083/AL
22773774,Indulge in Total Privacy in this Relaxing Suite in Lisbon,1774193,1462578071839210681,Alexey,Lisboa,Estrela,38.71289,-9.16152,Private room,71,2,402,2026-06-09,3.95,1,320,44,63881/AL
22783096,205 Colina Parque by NOOK,99481117,1462869191029674342,Carla Martins,Cascais,Cascais e Estoril,38.70525,-9.42144,Entire home/apt,,7,31,2022-08-20,0.31,25,0,0,50371/AL
22785188,Modern Apartment near the Beach,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.265611,-9.328778,Entire home/apt,89,3,9,2024-08-23,0.09,39,311,0,20163/AL
22788028,DUQUE'S Apartments - CHIADO,19499856,1463079928552449824,João Moreira,Lisboa,Santa Maria Maior,38.71317,-9.14156,Entire home/apt,233,3,1,2018-08-14,0.01,3,157,0,19084/AL
22788801,Liberdade Premium,99406357,1467195003993683068,Pedro,Lisboa,Santo Antnio,38.7199,-9.14249,Entire home/apt,183,4,126,2026-06-17,1.24,1,266,27,62291/AL
22788903,DUQUE'S Apartments - BAIRRO ALTO,19499856,1463079928552449824,João Moreira,Lisboa,Santa Maria Maior,38.71301,-9.14136,Entire home/apt,219,3,1,2021-11-07,0.02,3,148,0,19085/AL
22789983,Charming terrace flat. Central & trendy location.,51852559,1465817003294408582,Filipa,Lisboa,Santo Antnio,38.71728,-9.15306,Entire home/apt,225,1,236,2026-06-11,2.37,6,240,38,57484\
22801665,West Terrace House - Ocean View,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.2353245,-9.3318034,Entire home/apt,94,3,0,,,39,185,0,31929/AL
22810433,Home Sweet Rose,168573705,1468630511833147852,Catarina,Lisboa,Misericrdia,38.71424,-9.14585,Entire home/apt,152,3,279,2026-06-14,2.74,1,274,39,623360/AL
22814298,Qta Marinha G. G. Double-Twin Room w View Ext. Bed,165899089,1468609621808929729,Margarida,Cascais,Cascais e Estoril,38.71419,-9.46564,Private room,,2,2,2021-08-08,0.02,7,0,0,19682/AL
22581978,100% Lisbon,166016245,1468610443291486930,Paco,Lisboa,Santo Antnio,38.72076,-9.14193,Private room,124,1,40,2025-07-11,0.40,1,321,1,65586/AL
22586787,Modern cozy studio - Portas do Sol,16645202,1462991650703782157,João,Lisboa,So Vicente,38.71508,-9.13025,Entire home/apt,109,2,116,2025-02-26,1.14,2,227,0,61989/AL
22592676,Lovely Monsanto View Studio Apartment @ Campolide,116114374,1468191304361638105,Augusto,Lisboa,Campolide,38.72702,-9.16494,Entire home/apt,91,2,58,2026-06-10,0.60,14,255,16,78247/AL
22915220,Poolvilla Arlindo - West Coast,1659960,1462519527413638682,Daniel,Lourinh,Lourinh e Atalaia,39.2379,-9.31425,Entire home/apt,225,3,1,2018-07-28,0.01,39,174,0,36786/AL
22921230,Santa Catarina Luxury Apartment,25841048,1465351218095758004,Second House,Lisboa,Misericrdia,38.71067,-9.14842,Entire home/apt,455,3,196,2026-05-24,1.92,20,293,26,62722/AL
22921545,Modern 1-bed w/ terrace perfect to explore Lisbon,25586139,1465345425527811893,Franck,Lisboa,Penha de Frana,38.72752,-9.13044,Entire home/apt,110,2,208,2026-06-20,2.07,2,311,42,63964/AL
22923562,Sintra/Colares beach house with mountain view,41934842,1462689136503180129,Jorge,Sintra,Colares,38.826077,-9.464222,Entire home/apt,,2,128,2024-09-27,1.34,1,0,0,77275/AL
22923869,The Sunset Lisbon Flat,169722325,1468641080054009345,António,Lisboa,Arroios,38.72209,-9.13227,Entire home/apt,149,2,250,2026-06-13,2.46,1,219,40,62947/AL
22925554,"Central & Newly Renovated, 2 Bdr Apt, Always Sunny",20049476,1463097553960246139,Amelie & Charlie,Lisboa,Santo Antnio,38.72019,-9.14372,Entire home/apt,186,3,85,2026-06-04,0.85,5,352,20,38238/AL
22927074,The Sheep’s House,14854570,1462591876675191309,Ricardo,Sintra,So Joo das Lampas e Terrugem,38.84064,-9.42815,Entire home/apt,162,3,211,2026-06-08,2.14,6,313,27,107257/AL
22933825,Backyard House,62310114,1466768496836437626,Vanessa,Lisboa,Santo Antnio,38.72327,-9.15,Entire home/apt,137,2,396,2026-06-05,3.90,1,219,52,62297/AL
22938108,One-Bedroom Apartment II w/ Patio central Lisbon,169879666,1463040545956048204,Lis Apartments,Lisboa,Arroios,38.72075,-9.13765,Entire home/apt,184,1,5,2024-03-31,0.06,6,40,0,59206/AL
22941588,Estudio dos Arcos,8115836,1462749572114550081,Isabel,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69861,-9.29689,Entire home/apt,91,3,79,2026-05-31,0.84,1,304,6,61991/AL
22943816,Beachfront Surf Villa with Pool,169937517,1468642758146580344,Beachfront,Torres Vedras,A dos Cunhados e Maceira,39.1385,-9.37835,Entire home/apt,259,3,50,2026-06-05,0.50,1,331,8,Exempt
22948699,Family Beach Home at Atalaia,169907428,1468642554902833381,Antonio,Lourinh,Lourinh e Atalaia,39.23213,-9.33816,Entire home/apt,339,3,15,2026-06-01,0.15,1,201,2,Exempt
22949622,Lisbon Garden Retreat- Classic Portuguese Glamour,4290628,1462652790291416754,Pedro,Lisboa,Arroios,38.7256,-9.132,Entire home/apt,164,2,124,2026-04-04,1.22,10,324,1,62317/AL
22950400,"ALFAMA APARTMENT - BRIGHT, COZY & CHILL",170008619,1468643301822547361,Artur & Sara,Lisboa,Santa Maria Maior,38.71014,-9.12867,Entire home/apt,217,1,437,2026-06-17,4.40,1,294,62,63017/AL
22951483,In the Heart of Alfama - Lisbon by foot,23293250,1465271254021714433,Sofia,Lisboa,Santa Maria Maior,38.7103,-9.13281,Entire home/apt,202,2,204,2026-06-21,2.03,4,109,47,64528/AL
22952640,Renovated Century Apartment near the Castle,4290628,1462652790291416754,Pedro,Lisboa,Arroios,38.72451,-9.13392,Entire home/apt,118,3,195,2025-10-04,1.91,10,363,2,62317/AL
22953322,FLH Príncipe Real with View,3953109,1462643483408725552,Feels Like Home,Lisboa,Santo Antnio,38.71559143066406,-9.150154113769531,Entire home/apt,148,1,65,2026-06-17,0.65,284,264,2,77101/AL
22954242,Alfama Chic Penabuquel,6194055,1462544391814817273,Maciel,Lisboa,Santa Maria Maior,38.71185,-9.12714,Entire home/apt,117,2,68,2026-03-30,0.72,5,288,2,54118/AL
22954694,Apartamento Ideal 2,161299409,1468569605478269600,Elísio,Lisboa,Campolide,38.73201,-9.16185,Entire home/apt,111,2,128,2026-06-08,1.26,3,30,3,5355/2018
22958758,Your Home in Carnide,170100894,1468643995580166528,Marta,Lisboa,Carnide,38.75992,-9.18876,Entire home/apt,114,3,175,2026-05-30,1.72,1,127,11,62929/AL
22966216,3. Pepe's Spacious Room with shared bathroom,29487394,1462648289365072463,Samara,Sintra,Casal de Cambra,38.79757,-9.2235,Private room,46,1,38,2024-09-23,0.37,7,152,0,72495/AL
22969081,Apartment in Castelo Flat A (ground floor),42835369,1465636255686219120,Rcgi,Lisboa,Santa Maria Maior,38.71312,-9.13537,Entire home/apt,122,1,370,2026-06-24,3.76,13,256,27,6360
22981563,Lisboa-Casa Limão 60€ 2pax-160€ 6pax,169502723,1468639164621478973,Any,Alenquer,Olhalvo,39.11292,-9.05644,Entire home/apt,194,2,10,2019-10-06,0.10,2,177,0,45911/AL
22984795,Flat with terrace in the Heart of Lisbon,24116626,1465283350355464589,Marisa,Lisboa,Misericrdia,38.71085,-9.14869,Entire home/apt,,5,42,2025-04-28,0.41,10,0,0,11824/AL
22984916,Secret Spot Principe Real for 4,170432069,1468646482002792284,Raki,Lisboa,Santo Antnio,38.71751,-9.15005,Entire home/apt,290,1,132,2026-05-14,1.29,2,180,23,62911
22985128,Apartment in Historic Centre Lisbon,24116626,1465283350355464589,Marisa,Lisboa,Misericrdia,38.71034,-9.14916,Entire home/apt,,4,75,2023-01-01,0.74,10,0,0,23957/AL
22991967,Casa Buganvília 2 - bright appart near the Tagus,81651510,1466992226242435503,Mireille & Cristina,Lisboa,Belm,38.69713,-9.19295,Entire home/apt,98,4,143,2026-06-19,1.45,2,164,25,64011/AL
22992518,One-Bedroom Apartment IV in city center,169879666,1463040545956048204,Lis Apartments,Lisboa,Arroios,38.72098,-9.13742,Entire home/apt,162,1,23,2023-03-05,0.23,6,37,0,59213/AL
22995539,Vintage Madragoa Studio @ Traditional Lisbon,10823190,1462575991719721318,Nelson Ricardo,Lisboa,Estrela,38.70729,-9.15548,Entire home/apt,99,2,209,2026-06-04,2.05,11,352,23,62219/AL
22998842,Lisbon Cool Balcony near Bairro Alto,17342871,1463007918272430371,Filipa,Lisboa,Estrela,38.71446,-9.15577,Entire home/apt,132,2,343,2026-06-15,3.37,1,235,60,63815/AL
23013663,Cosy Flat Near Castle St. George-Alfama ♡,170427692,1463051984944683330,Madeline,Lisboa,Santa Maria Maior,38.71345138549805,-9.135564804077148,Entire home/apt,115,1,321,2026-06-07,3.14,3,210,41,51958/AL
23017133,Fantastic Apart 10m walking from Principe Real.,83725020,1462834144077291713,Mafalda,Lisboa,Campo de Ourique,38.71699142456055,-9.157649040222168,Entire home/apt,374,5,0,,,1,178,0,65947/AL
23017384,Restauradores Cosy & Luxury Studio Apartment,170759608,1463053012651631779,Gest2Easy,Lisboa,Santa Maria Maior,38.71618,-9.14142,Entire home/apt,175,1,256,2026-06-09,2.59,7,108,39,69906/AL
23018616,46 Chiado Loft by NOOK,99481117,1462869191029674342,Carla Martins,Lisboa,Misericrdia,38.7095,-9.14348,Entire home/apt,,3,28,2020-02-17,0.27,25,0,0,47089/AL
23022112,Lovely & Ample Studio Lisbon (Clean & Safe),36649550,1465546091909942216,Gonçalo,Lisboa,Misericrdia,38.70968,-9.14996,Entire home/apt,112,1,334,2026-05-30,3.31,1,215,43,22116/AL
23035412,Estrela House With View by Local,170931601,1468661231145603384,João Carlos,Lisboa,Campo de Ourique,38.71614,-9.15548,Entire home/apt,179,2,236,2026-06-04,2.31,3,321,30,63562/AL
23036685,Inglesinhos Convento 3 - Bright Apartment,152067692,1462988507017272950,Carolina,Lisboa,Misericrdia,38.71212,-9.15028,Entire home/apt,136,2,307,2026-06-20,3.06,11,213,25,59992/AL
23038560,The Pool House with view by Local,170931601,1468661231145603384,João Carlos,Lisboa,Campo de Ourique,38.71459,-9.15705,Entire home/apt,392,2,265,2026-06-22,2.61,3,221,39,54230/AL
23051174,Home Out 201 - Ensuite in City Center,80745409,1462827446981574469,Diogo & Priscila,Lisboa,Areeiro,38.73775,-9.13602,Private room,102,1,87,2026-06-17,0.89,45,331,21,35505/AL
23056591,Photographer's Place Ferragial  City Center Oasis,427195027,1469936398679969223,Luis,Lisboa,Misericrdia,38.70771,-9.14326,Entire home/apt,183,1,320,2026-06-14,3.19,12,121,8,64048/AL
23067946,Casa do Sobral | TH2,150993101,1468483860779739921,Licinia,Lourinh,Lourinh e Atalaia,39.24883,-9.26334,Entire home/apt,97,5,174,2025-09-02,1.74,2,307,5,64232/AL
23068089,Lisbon Haven - Family Apartment by the Metro w/ AC,696938960,1470735617709710685,Porto Haven,Lisboa,Alvalade,38.75336,-9.14619,Entire home/apt,137,1,261,2026-06-20,2.57,1,274,42,64365/AL
23069871,A casa do Tio João,40618729,1465605147563440179,Steve,Lisboa,Misericrdia,38.71409,-9.14642,Entire home/apt,139,1,351,2026-05-05,3.45,3,148,45,57686/AL
23072681,Home Out 202 - Ensuite at City Center,80745409,1462827446981574469,Diogo & Priscila,Lisboa,Areeiro,38.73709,-9.13582,Private room,79,1,159,2026-06-24,2.02,45,334,41,35505/AL
23072930,Home Out 203 - Suite no Centro de Lisboa,80745409,1462827446981574469,Diogo & Priscila,Lisboa,Areeiro,38.73834,-9.13587,Private room,102,1,47,2026-06-24,0.53,45,313,3,35505/AL
23073155,Home Out 204 - Family Ensuite at City Center,80745409,1462827446981574469,Diogo & Priscila,Lisboa,Areeiro,38.73849,-9.13585,Private room,135,1,60,2026-06-20,0.61,45,276,8,35505/AL
23073605,Charming flat in the centre of Lisbon,24116626,1465283350355464589,Marisa,Lisboa,Misericrdia,38.71041,-9.14867,Entire home/apt,,5,40,2025-04-26,0.40,10,0,0,23958/AL
