id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
14678074,City Centre Historic Suite #1,91103671,1467101536173105277,⁨Manuel Steps 241⁩,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1469,-8.60392,Entire home/apt,78,2,329,2026-06-06,2.77,3,191,40,31983/AL
15744249,São Bento Studio,16635252,1462991399851084351,António,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1443,-8.61073,Entire home/apt,88,2,84,2025-09-14,0.72,2,282,3,72982/AL
15763265,Douro Surf Hostel - Palm Room,77793459,1462820817282657014,Rafa E Dina Nobre,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.1350935,-8.611822799999999,Private room,65,1,8,2026-06-24,0.10,5,169,6,27812-AL
15770486,Porto Downtown Flats-Ribeira Cosy Apartment,35484736,1465524328598897372,Tim,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14342,-8.61419,Entire home/apt,88,2,159,2026-03-13,1.44,4,210,5,37735/AL
15819768,Porto D'Ouro Apartment,102408044,1462876113229815538,Marta And JP,PORTO,Lordelo do Ouro e Massarelos,41.148583,-8.650323,Entire home/apt,153,2,225,2026-03-07,1.93,1,310,5,36917/AL
15819908,Stylish 1-BR in Sta Catarina | Lift | Monthly Rent,36413836,1465540979481405785,Jatin,PORTO,Bonfim,41.15168,-8.60392,Entire home/apt,64,27,59,2026-06-21,0.51,3,326,1,Exempt
15819964,1 bedroom apartment Bolhão market-yellow,12897618,1462584264504897677,Mário,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14822,-8.60786,Entire home/apt,80,1,768,2026-06-21,6.60,22,284,85,45786/AL
15825295,Oporto studio,16785394,1462994947731354959,Susana,PORTO,Campanhã,41.16458,-8.58299,Entire home/apt,57,4,479,2026-05-28,4.11,1,234,16,38350/AL
15834005,Our Home City Flat,99738420,1467198736175466150,Cristina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15436,-8.6158,Entire home/apt,82,2,61,2026-04-26,0.52,1,180,2,41246/AL
15864978,OLS - Loft,102835554,1467233932843771224,João,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14953,-8.61187,Entire home/apt,,1,207,2025-12-01,1.85,2,3,14,70170/AL
15870402,"Casa do Castelo de Fermedo, Arouca, 5 rooms",85631496,1467031981741936422,Daria,AROUCA,Fermedo,40.9510513,-8.4185834,Entire home/apt,544,5,0,,,3,339,0,
15871687,House V. N. Gaia + Breakfast . Oporto,48920953,1462711375405470894,Julia Leite,VILA NOVA DE GAIA,Mafamude e Vilar do Paraíso,41.11516,-8.61179,Entire home/apt,79,1,801,2026-06-10,6.94,2,266,73,
15873631,3 bedroom apartment in Matosinhos ( Porto North ),23585920,1465275259592872081,Lisa,MATOSINHOS,Matosinhos e Leça da Palmeira,41.17809,-8.67551,Entire home/apt,195,1,77,2026-05-19,0.66,20,160,9,46747/AL
15878708,Apartment near São Bento Station! (Wine),99588835,1462869458052317441,OportoDesign,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14408,-8.61133,Entire home/apt,,2,9,2023-06-08,0.08,1,0,0,6306/AL
15908187,112-D Deco apartment in city center,3838433,1462640716501238195,João,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15579,-8.6239,Entire home/apt,120,2,68,2026-01-02,0.60,7,303,2,47500/AL
15909944,OLS - Studio Superior com Vista Cidade,102835554,1467233932843771224,João,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14772,-8.61212,Hotel room,153,1,116,2023-09-09,1.01,2,23,0,72377/AL
15924275,Ribeira Gem Apartment by HostWise,102959488,1467235740342528529,Host Wise,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14172,-8.61357,Entire home/apt,228,1,298,2026-05-29,2.56,4,257,56,36874/AL
15924506,Spacious ensuite room w/ sunny terrace,2606384,1462525213801691360,Fernanda,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15097,-8.60275,Private room,52,5,71,2026-04-12,1.53,10,234,10,34439/AL
15927045,Aida's Haven | Rooftop+Parking | Porto Downtown,38365612,1465573978978823918,Alexandra,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15462,-8.60457,Entire home/apt,233,2,75,2026-04-10,0.65,10,205,3,30347/AL
15981227,Apartment near the beach (50M),103833015,1467246457675398982,Celso,VILA NOVA DE GAIA,Madalena,41.10782,-8.6558,Entire home/apt,109,5,42,2026-05-24,0.38,1,334,4,
15982683,Stone & Light Apartment by Host Wise,102959488,1467235740342528529,Host Wise,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14218,-8.6138,Entire home/apt,192,1,144,2026-05-15,1.24,4,335,16,36878/AL
15984941,Quinta da Rosa linda Quinta rural,103853203,1467246667615746021,André,OLIVEIRA DE AZEMÉIS,"O. Azeméis, Riba-Ul, Ul, Macinhata da Seixa, Madail",40.81899134451386,-8.476332016289234,Entire home/apt,32,3,154,2026-05-25,1.34,1,200,11,60865/AL
16008868,GuestReady - Mezzanine at the Bridge,104083959,1467249485044170137,GuestReady,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14497,-8.6042,Entire home/apt,,1,372,2026-06-12,3.22,1,351,24,44007/AL
16009709,Apartamento no Porto(foz do Douro) 5mn praias,104090719,1467249692169056867,⁨F̤̮e̤̮r̤̮n̤̮a̤̮n̤̮d̤̮o̤̮⁩,PORTO,"Aldoar, Foz do Douro e Nevogilde",41.16492,-8.68567,Entire home/apt,115,2,93,2026-05-19,0.84,1,122,10,60572/al
16035911,"3 Bedroom Flat in the Heart of Foz do Douro, Porto",25193912,1462632539344732000,Jorge,PORTO,"Aldoar, Foz do Douro e Nevogilde",41.15345,-8.67442,Entire home/apt,264,2,6,2021-10-31,0.06,8,365,0,44621/AL
16068884,"15 min to center, 2 double Bedroom, 2wc!Cozy apart",104683328,1462881703542909826,Margarida,GONDOMAR,Rio Tinto,41.17534,-8.54122,Entire home/apt,68,3,122,2026-06-07,1.09,1,87,19,
16070504,Sunny Terrace,46075104,1462702257138986274,Ricardo,MAIA,Pedrouços,41.18392,-8.58491,Entire home/apt,,2,60,2018-09-15,0.51,1,0,0,
16070871,Douro Surf Hostel - Sunset Room,77793459,1462820817282657014,Rafa E Dina Nobre,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.1350935,-8.611822799999999,Private room,65,1,10,2026-06-13,0.09,5,178,2,27812/AL
16098339,Oportobestview-Douro,41020666,1462686370236589274,Jorge,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14325,-8.61906,Entire home/apt,121,2,323,2026-05-16,2.79,4,244,9,38443/AL
16107562,Romantic Ribeira Stay w/ Balcony & River View,399503,1462511612493199156,Go2oporto,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14022,-8.61528,Entire home/apt,154,1,12,2026-05-31,0.10,11,290,3,31832/AL
16162946,Modern flat near the sea,9928913,1462827275761335959,Fel,MATOSINHOS,Matosinhos e Leça da Palmeira,41.17876,-8.68085,Entire home/apt,,14,0,,,1,0,0,
16169269,Cozy Ribeira Apartment - 1st floor,105548423,1467275084721382524,⁨Belomont6 (Maria)⁩,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14244,-8.61458,Entire home/apt,100,1,45,2026-05-17,0.40,4,215,10,37136/AL
16169530,Balcony Douro Apartment - 2nd floor,105548423,1467275084721382524,⁨Belomont6 (Maria)⁩,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14189,-8.61469,Entire home/apt,115,1,13,2026-05-21,0.27,4,211,8,37137/AL
16170514,Rooftop Duplex Apartment,105548423,1467275084721382524,⁨Belomont6 (Maria)⁩,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.144,-8.6149,Entire home/apt,130,1,87,2026-05-23,0.77,4,227,5,37140/AL
16170887,Family and Friends Apartment,105548423,1467275084721382524,⁨Belomont6 (Maria)⁩,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14225,-8.61669,Entire home/apt,120,1,101,2026-05-25,0.94,4,249,27,37139/AL
16173703,Central & Charming Clérigos House 1,105583198,1467275626828270088,Alice,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14693,-8.61402,Entire home/apt,152,2,401,2026-06-08,3.47,2,38,44,34310/AL
16174975,Central & Charming Clérigos House 2,105583198,1467275626828270088,Alice,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14676,-8.61396,Entire home/apt,158,2,396,2026-06-08,3.43,2,16,54,34315/AL
16192658,Shiny Charming Central Duplex - w/ Parking,105634668,1467276530433338061,Claudia,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14917,-8.60297,Entire home/apt,182,3,401,2026-06-01,3.45,1,315,53,53347/AL
16227220,The Yellow House - Vintage Apartment,95011450,1462859196156531681,Paulo,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.1334,-8.62116,Entire home/apt,119,1,52,2024-09-04,0.46,6,268,0,
16230357,Take Morning Strolls in Botanical Gardens Near an Airy Flat,92183048,1462852879402475901,Mercedes Maio,PORTO,Lordelo do Ouro e Massarelos,41.15644,-8.64773,Entire home/apt,123,3,66,2026-05-27,0.62,1,186,6,41466/AL
16243024,"Welcome to my city ""Suite""",15950531,1462596013046970478,João Carlos,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14025,-8.61777,Entire home/apt,134,1,537,2026-05-27,4.70,4,240,32,68023/AL
16248579,Casa Da Freita - Quinta do Pomar Maior,21223635,1463149705034697173,Vânia,AROUCA,Santa Eulália,40.92327,-8.27616,Entire home/apt,,5,1,2020-10-18,0.01,7,0,0,
16249570,By the River,51692724,1465810510420746874,Cristina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14164,-8.61577,Entire home/apt,92,2,507,2026-06-30,4.38,6,255,48,53503/AL
16253745,OPORTO GUEST Harry Potter Flat (Free Parking),49819978,1462714194784318843,Oporto Guest,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15208,-8.60502,Entire home/apt,87,2,99,2026-06-07,0.86,8,350,27,37326/AL
16279223,Oporto Golden Apartment,106478966,1462886666459839628,Ana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15117,-8.60851,Entire home/apt,193,1,201,2026-05-31,1.80,3,298,28,42455/AL
16288457,5º | Palácio do Comércio,63565731,1462753564560984472,Luís,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14943,-8.6078,Entire home/apt,491,1,287,2026-06-12,2.48,50,278,23,44727/AL
16299998,Nice Cozi Room at metro,106643458,1462887103439451423,Helena,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15861,-8.60796,Private room,71,1,917,2026-06-14,7.95,3,70,85,64679/AL
16301301,By the River 2,51692724,1465810510420746874,Cristina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14018,-8.61795,Entire home/apt,92,2,544,2026-05-30,4.71,6,263,38,53510/AL
16301363,Trindade - Apartamento no centro do Porto,683063005,1470706530357748957,Pedro & Hugo,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15305,-8.6103,Entire home/apt,,28,38,2025-10-20,1.03,26,0,6,56775/AL
16335870,Marquês 191 - Classy Modern Flat with Graden,106918989,1467296122465327877,Maria Antonietta,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16161,-8.60464,Entire home/apt,153,1,51,2023-02-22,0.47,1,50,0,45629/AL
16348897,Suite São Dinis - privacy downtown!,8878605,1462567054483249305,Sofia Nereida,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16682,-8.62195,Private room,56,2,89,2026-06-14,0.78,1,287,14,37605/AL
16364781,Duke's Apartments,107168477,1467298950822486880,Dukes,PORTO,Bonfim,41.14448,-8.59869,Entire home/apt,118,1,129,2026-04-19,1.12,1,268,1,49177/AL
16371800,Casa Trilobites - Quinta do Pomar Maior,21223635,1463149705034697173,Vânia,AROUCA,Santa Eulália,40.92221,-8.27481,Entire home/apt,,5,7,2022-04-20,0.06,7,0,0,
16372392,Quarto Pedras Parideiras - Quinta do Pomar Maior,21223635,1463149705034697173,Vânia,AROUCA,Santa Eulália,40.92275,-8.27528,Private room,,5,3,2024-07-10,0.03,7,0,0,
16376075,Santa Catarina Cozy Nest - Porto Downtown,107260968,1467300008747599233,Maria Manuela,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15173,-8.6051,Entire home/apt,87,3,234,2025-09-26,2.03,1,357,5,57229/AL
16405381,By the river 3,51692724,1465810510420746874,Cristina,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14011,-8.61648,Entire home/apt,86,2,398,2026-06-10,3.45,6,282,42,53505/AL
16413377,GuestReady - Urban oasis with private balcony,364783572,1531228534556075185,GuestReady,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15439,-8.6144,Entire home/apt,,1,308,2026-06-21,2.70,64,239,29,37906/AL
16433111,Quarto Mizarela - Quinta do Pomar Maior,21223635,1463149705034697173,Vânia,AROUCA,Arouca e Burgo,40.9306,-8.24438,Private room,,5,5,2020-06-28,0.05,7,0,0,
16459735,Apartamento Charmoso no Centro do Porto,56613095,1462735015589822132,Dayanador,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15318,-8.61122,Entire home/apt,80,4,390,2026-06-06,3.42,3,270,34,45667/AL
16462211,Abbey Apartments City Center,108007548,1467308798492537570,Sandra & Pedro,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14813,-8.60766,Entire home/apt,166,2,303,2026-06-20,2.63,2,331,38,35158/AL
16489379,PORTO ALEGRE 1 #3 Quartos #3 Varandas,2437605,1462595086714372993,Porto Alegre,PORTO,Lordelo do Ouro e Massarelos,41.15314,-8.63098,Entire home/apt,193,2,291,2026-05-31,2.52,2,303,25,46623/AL
16506372,Sunny Studio at the Wine Cellars,3171018,1462621684733835567,Gisela,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.13669,-8.61166,Entire home/apt,96,2,273,2026-06-07,2.39,4,276,36,
16518955,Downtown Apartment,62306699,1462750179861944202,João & Jelena,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15051,-8.61311,Entire home/apt,116,3,168,2026-05-22,1.46,2,281,18,52187/AL
16540503,Beach house,6729793,1462713834851430213,Andreia,VILA DO CONDE,Mindelo,41.30865,-8.7381,Entire home/apt,133,3,14,2025-09-02,0.13,1,16,4,
16542240,Almada Story Apartment by Porto City Hosts,101838501,1467222072915542763,Porto City Hosts,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14899,-8.61217,Entire home/apt,120,1,149,2026-06-11,1.29,98,193,30,39424/AL
16543118,Porto Almada Story Apt Red by Porto City Hosts,101838501,1467222072915542763,Porto City Hosts,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14893,-8.6122,Entire home/apt,84,3,53,2026-02-16,0.48,98,202,8,39370/AL
16543651,Virtudes Terrace,89904217,1467088570320557168,Ana Sofia,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14351,-8.61943,Entire home/apt,217,2,374,2026-06-15,3.24,3,263,25,37625/AL
16563322,RockInn Porto - where you want to be in Porto!,109092262,1467321126753920171,Detalhes,VILA NOVA DE GAIA,Mafamude e Vilar do Paraíso,41.12825,-8.60624,Entire home/apt,120,1,195,2026-05-21,1.74,1,245,31,46230/AL
16576415,Arts and Travel Apartment at Oporto centre,109236244,1467322674057025710,Arts,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16071,-8.62857,Entire home/apt,,30,38,2023-09-03,0.33,1,0,0,36529/AL
16591028,H2OPorto Ribeira - Downtown apartment with balcony,109418189,1467324524790151895,Maria,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14225,-8.61381,Entire home/apt,175,1,314,2026-06-02,2.75,5,290,45,29591/AL
16647087,"Rustic, Romantic Flat in the Historic Center",7064060,1462559143329146792,Filipe,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14284,-8.61376,Entire home/apt,103,2,707,2026-06-22,6.20,1,267,74,38498/AL
16669311,The Douro River House - Oporto,93605775,1462856068543711064,Carolina,GONDOMAR,"Gondomar (São Cosme), Valbom e Jovim",41.12576,-8.55275,Entire home/apt,634,1,118,2026-05-29,1.08,1,284,19,48831/AL
16682825,H2OPorto Beachfront,109418189,1467324524790151895,Maria,VILA NOVA DE GAIA,Canidelo,41.1201,-8.6654,Entire home/apt,147,2,89,2026-05-17,0.80,5,304,13,14878/AL
16692218,House by the see,35755920,1465528313593770458,Manuel,VILA DO CONDE,Mindelo,41.31326,-8.73807,Entire home/apt,514,1,47,2025-07-06,0.42,1,65,1,54420/AL
16706530,BIG APARTMENT/BEACH/PARK,95468868,1467150456280953033,Joana,MATOSINHOS,Matosinhos e Leça da Palmeira,41.17595,-8.68575,Entire home/apt,92,3,125,2026-06-20,1.12,1,225,16,
16716083,"4 Oporto City Center - sleeps 6, 3 beds",37115914,1462674172261312538,Pedro E Paula,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14975,-8.6082,Entire home/apt,200,2,515,2026-06-17,4.59,5,264,52,38458/AL
16733695,Cardosas Story Red by Porto City Hosts,101838501,1467222072915542763,Porto City Hosts,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14539,-8.61197,Entire home/apt,89,3,46,2026-05-24,0.46,98,182,10,39372/AL
16735696,Cardosas Story Blue by Porto City Hosts,101838501,1467222072915542763,Porto City Hosts,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14511,-8.6118,Entire home/apt,108,3,26,2026-05-17,0.26,98,172,2,39373/AL
16736457,2 room Ap. with AC,110989657,1467341834518913972,Luis,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15153,-8.61161,Entire home/apt,150,1,204,2026-06-18,1.79,4,304,20,48655/AL
17545480,Casa das Andorinhas -Quarto 5,116273205,1468192578687807515,Alberto - Gerente,PORTO,Paranhos,41.17605,-8.60936,Private room,76,3,5,2022-07-30,0.05,8,153,0,138008/AL
17552338,Oporto Outeiro Flat,24404975,1465298359736307668,João,PORTO,Lordelo do Ouro e Massarelos,41.14657,-8.63099,Entire home/apt,82,3,374,2026-06-11,3.32,5,21,41,40804/AL
17554048,Camões House,77661685,1462820500851330153,Tiago,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15678,-8.60997,Entire home/apt,,2,293,2024-05-31,2.61,2,0,0,94463/AL
17557671,Casa de madeira na praia,119111937,1468215061632779265,Tom,VILA DO CONDE,Árvore,41.32979,-8.73755,Entire home/apt,284,3,45,2026-04-05,0.41,1,336,5,83254/AL
17558571,Paraíso Corner Room,118667593,1462914425061448383,Christine & Miguel,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15878,-8.607,Private room,41,1,651,2026-06-10,5.79,3,269,86,86374/AL
15221034,The Yellow House,95011450,1462859196156531681,Paulo,VILA NOVA DE GAIA,Santa Marinha e São Pedro da Afurada,41.1336,-8.62249,Entire home/apt,90,1,68,2025-12-08,0.58,6,351,1,
15232934,Downtown Charm | Beautiful Duplex Apartment,96831178,1462863400387230541,⁨OportoHouses |⁩,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14479,-8.60845,Entire home/apt,343,2,359,2026-05-25,3.03,14,13,21,36463/AL
15281375,Room for 2 with AMAZING view @ Porto,29335757,1465432105616542629,Tina,PORTO,Lordelo do Ouro e Massarelos,41.14883,-8.65818,Private room,61,3,130,2026-06-07,1.11,2,339,16,47343/AL
15281713,Single room with Amazing view @ Porto,29335757,1465432105616542629,Tina,PORTO,Lordelo do Ouro e Massarelos,41.1502,-8.65815,Private room,55,3,72,2026-06-17,0.62,2,316,15,47343/AL
15284183,Lucky Number 7,51410490,1462719652730725476,José,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14908,-8.61208,Entire home/apt,,30,209,2020-03-15,1.78,1,0,0,47297/AL
15286686,"Apart. amplo, luminoso e central",97300444,1467172117606311491,Maria José,PORTO,Lordelo do Ouro e Massarelos,41.15898,-8.64894,Entire home/apt,207,2,70,2026-06-14,0.61,1,322,8,62312/AL
15300815,Love vintage at Casa do Sol - Sunny Terrace,32847499,1462659900020502713,Isa,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15761,-8.60824,Private room,54,2,169,2026-06-16,1.44,2,351,23,38659/AL
15307717,Apartment  Lapa 2,97104881,1462864030845437658,Moisés,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15756,-8.61232,Entire home/apt,91,3,39,2024-06-09,0.33,5,168,0,53656/AL
15319878,River Place I,90781628,1467098159777105248,Susana,PORTO,Lordelo do Ouro e Massarelos,41.14889,-8.63163,Entire home/apt,91,2,241,2026-06-10,2.33,11,287,8,64505/AL
15333588,1930 City Lodge,17547728,1463012752700779910,Djamila,PORTO,Paranhos,41.17296,-8.58721,Entire home/apt,,2,10,2023-05-14,0.09,1,0,0,35390/AL
15337442,The beach house,22575256,1463183148374565384,Inês,PÓVOA DE VARZIM,"Póvoa de Varzim, Beiriz e Argivai",41.38199,-8.76928,Entire home/apt,160,6,52,2025-09-05,0.47,1,291,2,
15337799,Casulo Loft - Oporto Downtown,95838810,1467154487814684099,Ana,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14869,-8.60998,Entire home/apt,101,2,377,2026-05-20,3.22,2,157,33,35466/AL
15341410,CoutoRural - Casa do Quinteiro,24419813,1462629226857601433,Lurdes,VILA NOVA DE GAIA,Grijó e Sermonde,41.04117,-8.57982,Entire home/apt,97,1,22,2025-08-21,0.19,4,150,3,34741/AL
15341667,CoutoRural - Casa da Eira,24419813,1462629226857601433,Lurdes,VILA NOVA DE GAIA,Grijó e Sermonde,41.04232,-8.57919,Entire home/apt,115,1,12,2025-07-25,0.11,4,156,1,
15353180,CoutoRural - Casa Grande,24419813,1462629226857601433,Lurdes,VILA NOVA DE GAIA,Grijó e Sermonde,41.04193,-8.57761,Entire home/apt,286,1,22,2026-01-01,0.20,4,171,4,34741/AL
15356670,Spot Apartments Ceuta 4A,582444,1462512798616068092,Tiago Pinto,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.148346,-8.613637,Entire home/apt,72,1,45,2023-08-30,0.38,13,208,0,44879/AL
15356856,Spot Apartments Ceuta 4B,582444,1462512798616068092,Tiago Pinto,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14838,-8.613509,Entire home/apt,122,1,70,2026-05-28,0.59,13,214,9,44886/AL
15371172,charming Ribeira apartment (328 feet Douro River),36161777,1465537072920529134,Be Local Be Porto,PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1413641,-8.6129336,Entire home/apt,114,3,397,2026-06-16,3.37,1,352,37,45951/AL
