id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
33209198,Urban apartment near Plaza Cataluña,250036779,1469325467580941353,Gunnar,Eixample,la Dreta de l'Eixample,41.38615,2.16662,Entire home/apt,457,1,239,2026-06-02,2.70,6,327,20,Spain - National registration number<br />ESFCTU00000805600028852000000000000000000HUTB-0057659<br /><br />Barcelona - Regional registration number<br />HUTB-005765
33209678,"Design Flat, Terrace / Paseo de Gracia, Born",250036779,1469325467580941353,Gunnar,Eixample,la Dreta de l'Eixample,41.39651,2.17427,Entire home/apt,335,1,296,2026-06-15,3.35,6,322,52,Spain - National registration number<br />ESFCTU00000805400028706200000000000000000HUTB-0064730<br /><br />Barcelona - Regional registration number<br />HUTB-006473
33211494,"Single bedroom in Sant Andreu, Barcelona",247402577,1469312288073528969,Claudia,Sant Andreu,Sant Andreu,41.44223,2.18799,Private room,,2,21,2019-11-27,0.24,1,0,0,
33212737,Duplex for Families near Arc de Triomf,250036779,1469325467580941353,Gunnar,Eixample,el Fort Pienc,41.39558,2.17942,Entire home/apt,281,1,280,2026-06-22,3.17,6,149,47,Spain - National registration number<br />ESFCTU00000805400039623800000000000000000HUTB-0038812<br /><br />Barcelona - Regional registration number<br />HUTB-003881
33216922,Modernism and Style in the center of Barcelona,250093014,1469325825657015025,B&F Granados,Eixample,l'Antiga Esquerra de l'Eixample,41.39118,2.15882,Entire home/apt,92,32,16,2025-10-11,0.20,16,147,1,Spain - National registration number<br />ESHFNT00000805600030445900100000000000000000000000001<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
33223919,"Calma House, apartamento con encanto",59348511,1466715069592778872,Olga,Ciutat Vella,el Raval,41.38457107543945,2.166533946990967,Entire home/apt,89,32,22,2026-03-31,0.26,1,254,4,Barcelona - Regional registration number<br />Exempt - seasonal rental<br /><br />Spain - National registration number<br />ESHFNT00000805600069423900100000000000000000000000009
33259417,Habitación con baño en casa del S. XIX,250448552,1469327683386485657,Juan,Ciutat Vella,el Raval,41.3791,2.17099,Private room,34,31,156,2026-03-08,1.77,1,181,2,Spain - National registration number<br />ESHFNT00000805600028775200100000000000000000000000007
33281345,Casa Cosi - Francoli 1,35936647,1462670350970747885,Casa Cosi,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40333557128906,2.1460800170898438,Entire home/apt,321,3,97,2026-05-09,1.11,43,337,4,Barcelona - Regional registration number<br />HUTB-004330<br /><br />Spain - National registration number<br />ESHFTU00000805900050318101200000000000000HUTB-0043300
33286565,Habitación zona Clot! Estación Navas de la L1,215397857,1469129118476865648,Antonella,Sant Andreu,Navas,41.41882,2.18583,Private room,,1,32,2019-10-30,0.36,1,0,0,
33287630,Una estancia tranquila y en paz.,250688528,1469328870014210489,Eliane,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40545,2.13511,Private room,45,31,26,2022-07-21,0.30,1,362,0,
33292312,"Near the beach, bright, modern and spacious.",55076106,1465902940246411226,Didier,Sant Martí,el Poblenou,41.39958,2.20441,Entire home/apt,310,3,223,2026-06-22,2.53,1,217,46,Spain - National registration number<br />ESFCTU00000807200037374500000000000000000HUTB-0032771<br /><br />Barcelona - Regional registration number<br />HUTB-003277
33337699,A small double room near Sagrada,93980127,1467133966952978948,Masha,Eixample,la Sagrada Família,41.41125023652927,2.1744212654357593,Private room,34,31,13,2024-09-24,0.46,1,363,0,
33385364,Modernist Room with Balcony or Gallery to Gran Via,81232989,1466988062923511272,Amra,Eixample,la Dreta de l'Eixample,41.39268493652344,2.17305588722229,Private room,122,1,223,2026-06-02,2.92,6,253,20,Barcelona - Regional registration number<br />HB004642<br /><br />Spain - National registration number<br />Exempt - hostel
33385561,Fantastic Comfort Triple private bath in Gran Via,81232989,1466988062923511272,Amra,Eixample,la Dreta de l'Eixample,41.39268493652344,2.17305588722229,Private room,188,1,89,2026-05-28,1.22,6,203,30,Barcelona - Regional registration number<br />HB004642<br /><br />Spain - National registration number<br />Exempt - hostel
33385698,Beautiful vintage family room private bathroom,81232989,1466988062923511272,Amra,Eixample,la Dreta de l'Eixample,41.39268493652344,2.17305588722229,Private room,150,1,96,2026-06-04,1.25,6,196,28,Barcelona - Regional registration number<br />HB004642<br /><br />Spain - National registration number<br />Exempt - hostel
33385782,Amazing Suite with vintage decor private bathroom,81232989,1466988062923511272,Amra,Eixample,la Dreta de l'Eixample,41.39268493652344,2.17305588722229,Private room,155,1,377,2026-06-03,4.81,6,225,60,Barcelona - Regional registration number<br />HB004642<br /><br />Spain - National registration number<br />Exempt - hostel
33411076,Sants apartment,29157943,1465429655786273474,Giulio,Sants-Montjuïc,Sants - Badal,41.37516,2.12849,Entire home/apt,300,1,30,2026-05-09,1.56,1,332,14,Spain - National registration number<br />ESFCTU00000806500037494200000000000000000HUTB-0080224
33413157,Cozy home near city center and good airport access,555252525,1470479647617388201,Cristina,Eixample,Sant Antoni,41.37936,2.15878,Entire home/apt,400,4,100,2026-06-07,1.15,5,172,17,Spain - National registration number<br />ESFCTU00000806700012502900000000000000000HUTB-0099983<br /><br />Barcelona - Regional registration number<br />HUTB-009998
33423422,Sophisticated Flat in Trendy Poble Sec,1986299,1462521511685802215,"⁨Clickandflat, S.L.U.⁩",Sants-Montjuïc,el Poble Sec,41.37369,2.16465,Entire home/apt,198,2,231,2026-05-17,2.63,24,102,21,Spain - National registration number<br />ESFCTU00000806900037639500000000000000000HUTB-0097411<br /><br />Barcelona - Regional registration number<br />HUTB-009741
33451687,Gothic quarter studio II,5264883,1462676711314899503,Unique,Ciutat Vella,el Barri Gòtic,41.37861,2.178003,Entire home/apt,42,32,12,2025-09-07,0.14,25,73,1,
33471168,Comfortable room in Barcelona city with terrace.,252184578,1469336176253458726,Eilyn,Nou Barris,Vilapicina i la Torre Llobeta,41.43028,2.16673,Private room,,1,14,2020-09-28,0.16,1,0,0,
33472623,"Best LOCATION in Barcelona, Quiet and Sunny!",252102508,1469335829623220642,Tato,Ciutat Vella,el Barri Gòtic,41.38156,2.176,Private room,,2,3,2019-04-21,0.03,2,0,0,
33482801,Beautiful designer flat by the beach in Poblenou,6273476,1462702295827966043,Loic,Sant Martí,el Poblenou,41.39699,2.20039,Entire home/apt,131,27,1,2022-11-03,0.02,1,88,0,
33508652,Casa Cosi - Eixample 5,35936647,1462670350970747885,Casa Cosi,Eixample,l'Antiga Esquerra de l'Eixample,41.38703155517578,2.1568150520324707,Entire home/apt,484,2,126,2026-05-22,1.45,43,302,18,Barcelona - Regional registration number<br />HUTB-004234<br /><br />Spain - National registration number<br />ESHFTU00000806000002825301000000000000000HUTB-0042347
33511440,Quiet Shiny Sunny Room BEST LOCATION in Barcelona,252102508,1469335829623220642,Tato,Ciutat Vella,el Barri Gòtic,41.3803,2.17526,Private room,,2,1,2019-04-28,0.01,2,0,0,
33515317,Artistic spacious apartment near Fira and Montjuic,10897727,1462576323139079240,Ricardo,Sants-Montjuïc,la Marina de Port,41.36016,2.13644,Private room,186,31,23,2022-07-27,0.27,1,365,0,
33541032,Magnificent apartment Camp Nou,54320669,1465884875247973921,Juan,Sants-Montjuïc,Sants - Badal,41.37747,2.12784,Entire home/apt,349,1,164,2026-05-25,1.87,13,310,17,Spain - National registration number<br />ESFCTU00000806500014270100000000000000000HUTB-0143659<br /><br />Barcelona - Regional registration number<br />HUTB-014365
33556016,"Romantic room, ideal for couple",71488429,1466884030737280494,Katy,Eixample,la Sagrada Família,41.40633,2.18143,Private room,,2,50,2020-05-23,0.57,1,0,0,
33602520,sants station beautiful apartment  in Exiample,151263090,1468485981201510444,Mario,Eixample,la Nova Esquerra de l'Eixample,41.38523,2.14922,Entire home/apt,231,2,164,2026-05-29,1.88,1,156,29,Barcelona - Regional registration number<br />HUTB-007891<br /><br />Spain - National registration number<br />ESFCTU00000806700037327700000000000000HUTB-007891-503
33610373,Apartamento Barcelona-Iberia II,253274235,1469341435604952608,Angels,Sants-Montjuïc,Sants,41.3733525,2.1375398,Entire home/apt,191,2,244,2026-06-21,2.80,1,125,47,Spain - National registration number<br />ESFCTU00000806500040723700000000000000000HUTB-0125639<br /><br />Barcelona - Regional registration number<br />HUTB-012563
33680591,"PARK VEW, relaxing apartment double room Sants",44445863,1462697023245954055,Angelo,Sants-Montjuïc,Hostafrancs,41.37729,2.14191,Private room,31,31,56,2026-06-04,0.65,1,193,6,Spain - National registration number<br />ESHFNT00000806700035857100100000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
33682220,Casa Cosi - Eixample 4,35936647,1462670350970747885,Casa Cosi,Eixample,l'Antiga Esquerra de l'Eixample,41.38703155517578,2.1568150520324707,Entire home/apt,535,2,136,2026-05-25,1.56,43,328,24,Barcelona - Regional registration number<br />HUTB-004231<br /><br />Spain - National registration number<br />ESHFTU00000806000002825300700000000000000HUTB-0042312
33682692,Casa Cosi - Eixample 2,35936647,1462670350970747885,Casa Cosi,Eixample,l'Antiga Esquerra de l'Eixample,41.38703155517578,2.1568150520324707,Entire home/apt,568,2,102,2026-05-31,1.17,43,325,10,Barcelona - Regional registration number<br />HUTB-004242<br /><br />Spain - National registration number<br />ESHFTU000008060000028253002000000000000000HUTB-042427
33697199,An oasis of peace in the heart of Gracia,3556337,1462530585781598755,Alejandro,Gràcia,la Vila de Gràcia,41.40315,2.15671,Entire home/apt,217,2,170,2026-06-10,1.95,89,48,50,Barcelona - Regional registration number<br />HUTB-006010<br /><br />Spain - National registration number<br />ESFCTU00000806600042348700000000000000000HUTB-0060103
33698168,"bonito piso, luz 4 pers. junto metro, bus, tren",9922976,1462827122846939482,Isa  Y Juan,Sant Andreu,Sant Andreu,41.43026,2.18408,Entire home/apt,193,3,49,2025-08-25,0.56,2,53,4,Barcelona - Regional registration number<br />HUTB-007394<br /><br />Spain - National registration number<br />ESFCTU00000811400098623200000000000000000000000000004
33703229,Luxury Apartment Sagrada Familia & Ocean View★★★★★,525793,1462512421750610369,Marco,Eixample,la Dreta de l'Eixample,41.39605,2.17665,Entire home/apt,599,1,281,2026-05-27,3.21,1,279,51,Barcelona - Regional registration number<br />HUTB-001172<br /><br />Spain - National registration number<br />ESFCTU00000805400048732500000000000000000HUTB-0011721
33711326,Piso artistico y minimalista en un barrio cool,1227056,1462540234235303126,Toky,Sants-Montjuïc,Sants,41.37333,2.13305,Private room,24,32,4,2026-05-08,0.11,1,145,1,
33727898,"Spacious flat near airport, Fira & transit links",555252525,1470479647617388201,Cristina,Eixample,Sant Antoni,41.37585,2.15412,Entire home/apt,434,4,77,2026-05-25,0.88,5,171,10,Spain - National registration number<br />ESFCTU00000806900001627700000000000000000HUTB-0086842<br /><br />Barcelona - Regional registration number<br />HUTB-008684
33732476,Habitacion privada en piso compartido,254276515,1469346452138160087,Daniel Gheorghe,Eixample,l'Antiga Esquerra de l'Eixample,41.38842,2.1605,Private room,,3,39,2020-03-08,0.44,1,0,0,
33734214,Family Flat Near Ramblas Barcelona 2 rooms,254288676,1469346525024627281,Liliana Del Pilar,Ciutat Vella,el Barri Gòtic,41.38212,2.17535,Entire home/apt,388,1,77,2026-04-30,0.88,3,96,9,Barcelona - Regional registration number<br />HUTB-004007<br /><br />Spain - National registration number<br />ESFCTU00000805400000932900000000000000000HUTB-0040077
33735182,Salamanca - Lodging Apartments,47171261,1465707621951368713,Lodging Apartments,Ciutat Vella,la Barceloneta,41.38067,2.19006,Entire home/apt,81,32,8,2025-04-01,0.10,53,183,0,Spain - National registration number<br />ESFCNT00000811900023940100000000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
33735847,Loft in Barcelona (renovated 2024),3039107,1462615712900101771,Manuel,Ciutat Vella,el Raval,41.37713,2.16896,Entire home/apt,32,31,8,2026-05-03,0.14,17,212,2,
33738040,Modernism and style in quiet and central area,250093014,1469325825657015025,B&F Granados,Eixample,l'Antiga Esquerra de l'Eixample,41.38985,2.15834,Entire home/apt,94,32,13,2025-08-01,0.16,16,108,1,Spain - National registration number<br />ESHFNT00000805600030445900200000000000000000000000000<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
33746032,Newly Renovated Beach Flat next Rambla Poblenou,1766283,1462577857913406253,Crysoyle SL,Sant Martí,el Poblenou,41.40083,2.2047,Entire home/apt,203,1,222,2026-06-15,2.53,3,303,46,Barcelona - Regional registration number<br />HUTB-005062<br /><br />Spain - National registration number<br />ESFCTU000008072000145908000000000000000000HUTB0041567
33746732,XXL Bedroom big & bright flat 80€/night. By chat,212782153,1469111679304695010,Marc,Les Corts,la Maternitat i Sant Ramon,41.38732,2.12515,Private room,75,30,0,,,1,88,0,
33755050,Habitación Individual cerca de Sagrada Familia,154720571,1462994620239813377,Nadinne,Sant Martí,el Camp de l'Arpa del Clot,41.4109,2.17856,Private room,26,32,41,2026-04-30,0.50,1,224,2,
33762391,Home with views & AC near airport & transit links,555252525,1470479647617388201,Cristina,Eixample,Sant Antoni,41.37636,2.15265,Entire home/apt,468,4,71,2026-06-21,1.26,5,173,17,Spain - National registration number<br />ESFCTU00000806900001652900000000000000000HUTB-0093116<br /><br />Barcelona - Regional registration number<br />HUTB-009311
33764163,CITY CENTER BARCELONA 1,47171261,1465707621951368713,Lodging Apartments,Eixample,la Dreta de l'Eixample,41.39946,2.17304,Entire home/apt,265,1,1565,2026-06-22,18.30,53,359,351,Barcelona - Regional registration number<br />HUTB-003740<br /><br />Spain - National registration number<br />ESHFTU00000805400033267000400000000000000HUTB-0037407
33771133,Penthouse in downtown Barcelona with lots of light,10116421,1462832038300745825,Juanjo,Eixample,l'Antiga Esquerra de l'Eixample,41.3896,2.16191,Entire home/apt,216,1,150,2026-04-19,1.71,6,155,15,Barcelona - Regional registration number<br />HUTB-010063<br /><br />Spain - National registration number<br />ESFCTU00000805600068163500000000000000000HUTB-0100632
33790592,Suite Independecia 372,180908619,1463075675221563872,Melissa,Sant Martí,el Camp de l'Arpa del Clot,41.41093,2.1772,Entire home/apt,73,31,9,2026-02-15,0.11,39,203,2,Spain - National registration number<br />ESFCNT00000805800070053800000000000000000000000000003
33797183,5-bedroom 3 bathroom apartment with lots of style,5614931,1462541480785646366,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.39116,2.17127,Entire home/apt,500,2,44,2026-06-08,0.52,44,113,12,Barcelona - Regional registration number<br />HUTB-356284<br /><br />Spain - National registration number<br />ESFCTU00000805400017862900000000000000HUTB-003562-841
33802746,17th Century Palace in the heart of Barcelona,1743413,1462577266257118179,Julia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38525,2.1799,Entire home/apt,,31,4,2024-09-20,0.05,1,10,0,Spain - National registration number<br />ESFCNT00000805400000269600000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
33816957,En el corazón del barrio de Gracia,2818497,1462609570193533640,Miriam,Gràcia,la Vila de Gràcia,41.401,2.15607,Entire home/apt,183,1,1200,2026-06-15,13.85,1,207,389,Barcelona - Regional registration number<br />HUTB-002296<br /><br />Spain - National registration number<br />ESHFTU00000806600000280400600000000000000HUTB-0022964
33820070,Superior 3 bedroom apartment with terrace,6544866,1462709168351734199,Juan,Eixample,la Dreta de l'Eixample,41.39264,2.17275,Entire home/apt,340,1,109,2026-06-12,1.27,12,185,33,Barcelona - Regional registration number<br />HUTB-008663<br /><br />Spain - National registration number<br />ESFCTU00000805400054186700000000000000000000000086637
33820361,Comoda y luminosa habitación en Gracia!,36607755,1465545217963347879,Room Housing,Gràcia,la Vila de Gràcia,41.4063,2.15135,Private room,39,32,0,,,136,364,0,
33820774,Luminosa habitación con cama doble en Gracia!,36607755,1465545217963347879,Room Housing,Gràcia,la Vila de Gràcia,41.40583,2.15154,Private room,39,32,0,,,136,364,0,
