id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
23466073,Marina d'Or IV- House 6,7686892,1462561993580412465,Andres,,Santanyí,39.36525,3.22417,Entire home/apt,502,5,50,2025-10-21,0.56,7,262,11,Spain - National registration number<br />ESFCTU000007008001083490000000000000000000000ET/44800<br /><br />Mallorca - Regional registration number<br />ETV/4480
23478436,Finca Can Duró,168692752,1463037859253137919,Holidu,,Binissalem,39.67495595227886,2.8725362039184574,Entire home/apt,,1,1,2023-05-29,0.03,57,355,0,Spain - National registration number<br />ESFCTU00000702200005073400000000000000000000ETV/43931<br /><br />Mallorca - Regional registration number<br />ETV/4393
23483641,Casa en Sa Coma con jardín y piscina,6218266,1462700902126308320,David,,Sant Llorenç des Cardassar,39.56976,3.36881,Entire home/apt,294,4,6,2023-08-27,0.06,3,297,0,Spain - National registration number<br />ESFCTU00000702300002841900000000000000000000ETV/34713<br /><br />Mallorca - Regional registration number<br />ETV/3471
23494614,Mariposa - beautiful house with garden and pool,3296019,1462529146023447254,Biel,,Muro,39.72756,3.03808,Entire home/apt,313,5,15,2026-06-13,0.26,32,95,7,Mallorca - Regional registration number<br />VT/2003
23500249,Can Domingo,168692752,1463037859253137919,Holidu,,Pollença,39.91576416562505,3.0494892597198486,Entire home/apt,3080,1,4,2021-07-24,0.04,57,356,0,Spain - National registration number<br />ESFCTU0000070300001976630000000000000000000000VT/6203<br /><br />Mallorca - Regional registration number<br />VT/620
23503552,Son Perot.,11534712,1462578984950700123,Raquel,,Sineu,39.65762,3.02458,Entire home/apt,580,6,11,2024-08-31,0.11,17,68,0,Spain - National registration number<br />ESFCTU00000701100051355400000000000000000000ETV/58760<br /><br />Mallorca - Regional registration number<br />ETV/5876
23531022,Ses Planes - Ideal Property Mallorca,65697804,1462769830020464011,Ideal Property Mallorca,,Búger,39.74891,2.98118,Entire home/apt,487,1,7,2026-05-29,0.12,218,68,4,Spain - National registration number<br />ESFCTU000007022000041916000000000000000000000ETV/9687<br /><br />Mallorca - Regional registration number<br />ETV/968
23532041,Casa Sa Barraqueta,175800272,1468704241567561288,Juan,,Santanyí,39.35389,3.12889,Entire home/apt,285,3,21,2025-10-06,0.22,1,134,4,Spain - National registration number<br />ESFCTU00000700800042096800000000000000000000ETV/21919<br /><br />Mallorca - Regional registration number<br />ETV/21919
23532230,Ca Na Nyola,80839530,1466984204613130888,Homerti,,Montuïri,39.56691,2.9795,Entire home/apt,233,5,30,2025-10-08,0.30,791,57,2,Spain - National registration number<br />ESFCTU0000070290000201700000000000000000000ETV/119689<br /><br />Mallorca - Regional registration number<br />ETV/11968
23532779,Can Duró Exclusiva finca en el corazón de Mallorca,175678269,1468703196610617956,Bárbara,,Binissalem,39.67555,2.87279,Entire home/apt,1461,6,1,2021-08-21,0.02,1,113,0,Spain - National registration number<br />ESFCTU00000702200005073400000000000000000000ETV/43931<br /><br />Mallorca - Regional registration number<br />ETV/4393
23535454,Villa Bonaire Sky / Villa Carmen,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.860096602466,3.1520526280335,Entire home/apt,,1,20,2024-04-14,0.20,65,162,0,Mallorca - Regional registration number<br />ETV/4511<br /><br />Spain - National registration number<br />ESFCTU000007043000245968000000000000000000000ETV45114
23545153,Sunny Townhouse With Terrace in Mallorca,131263465,1468314184405290227,Spain Rentals,,Santa Margalida,39.73444,3.22896,Entire home/apt,417,3,11,2026-05-20,0.12,10,265,2,Spain - National registration number<br />ESFCTU00000701100090415400000000000000000000ETV/99060<br /><br />Mallorca - Regional registration number<br />ETV/9906
23547161,Jimena - Es Llombards,96145168,1467158049223037980,Fincahit,,Santanyí,39.33915,3.09412,Entire home/apt,,1,0,,,5,0,0,Mallorca - Regional registration number<br />ETV/1361
23547162,Felicitas - Campos,96145168,1467158049223037980,Fincahit,,Campos,39.41568,3.05776,Entire home/apt,,1,0,,,5,0,0,Mallorca - Regional registration number<br />VT/1711
23547173,Graciano - Campos,96145168,1467158049223037980,Fincahit,,Campos,39.41298,3.06103,Entire home/apt,,1,0,,,5,0,0,Mallorca - Regional registration number<br />VT/1720
23547175,Torro - Algaida,96145168,1467158049223037980,Fincahit,,Algaida,39.55957,2.89241,Entire home/apt,476,1,0,,,5,226,0,Mallorca - Regional registration number<br />ETV/4532
23548188,Celeste - Llucmajor,96145168,1467158049223037980,Fincahit,,Llucmajor,39.47985,2.84117,Entire home/apt,,1,0,,,5,0,0,Mallorca - Regional registration number<br />ETV/8706
23558249,CALA PI BEACH,176031712,1468706389942846855,Angela,,Llucmajor,39.36351,2.83948,Entire home/apt,437,2,22,2025-10-05,0.23,1,283,4,Spain - National registration number<br />ESFCTU00000701800043082900000000000000000000ETV/84370<br /><br />Mallorca - Regional registration number<br />ETV/8437
23558796,Long House Ses Salines,35709110,1465527473855402826,Bernat,,Ses Salines,39.33761,3.05285,Entire home/apt,346,5,63,2026-04-10,0.65,2,311,9,Mallorca - Regional registration number<br />ETV/10478<br /><br />Spain - National registration number<br />ESFCTU00000700800010921400000000000000000000ETV104789
23559680,Villa Blue Sea,173216046,1468680840145026836,Lucía,,Palma de Mallorca,39.54079,2.70921,Entire home/apt,1124,7,1,2020-01-03,0.01,6,279,0,Spain - National registration number<br />ESFCTU000007015000578339000000000000000000000ET/34458<br /><br />Mallorca - Regional registration number<br />etv 3445
23563418,Casa Convent,168692752,1463037859253137919,Holidu,,Alcúdia,39.8534979,3.1193269000000328,Entire home/apt,,1,26,2026-06-08,0.27,57,343,6,Mallorca - Regional registration number<br />ETV/9746<br /><br />Spain - National registration number<br />ESFCTU00000704300010731000000000000000000000ETV/97466
23581038,Can Roca,5262118,1462539737130461673,Pedro,,Petra,39.61642,3.11329,Entire home/apt,241,3,75,2026-06-13,0.76,1,85,15,Spain - National registration number<br />ESFCTU0000070290001656590000000000000000000ETV/110596<br /><br />Mallorca - Regional registration number<br />ETV/11059
23587510,Marianne by Interhome,123400600,1468248060887190453,Miguel - Interhome,,Santa Margalida,39.75814,3.16282,Entire home/apt,635,1,1,2025-08-02,0.09,42,134,1,Mallorca - Regional registration number<br />ETV/7167<br /><br />Spain - National registration number<br />ESFCTU000007011000738353000000000000000000000ETV71673
23587512,Can Coll by Interhome,123400600,1468248060887190453,Miguel - Interhome,,Inca,39.733335,2.917018,Entire home/apt,,1,1,2022-03-26,0.02,42,299,0,Mallorca - Regional registration number<br />ETV8846<br /><br />Spain - National registration number<br />ESFCTU000007011000380842000000000000000000000ETV88462
23587513,Cala Torta Na Moli by Interhome,123400600,1468248060887190453,Miguel - Interhome,,Artà,39.739615834738466,3.3991219103336334,Entire home/apt,475,1,29,2026-04-26,0.30,42,240,3,Mallorca - Regional registration number<br />ETV889<br /><br />Spain - National registration number<br />ESFCTU0000070230009797420000000000000000000000ETV8894
23587516,Cas Ciutada by Interhome,123400600,1468248060887190453,Miguel - Interhome,,Selva,39.74319,2.92037,Entire home/apt,698,1,5,2022-07-23,0.05,42,126,0,Mallorca - Regional registration number<br />ETV/4941<br /><br />Spain - National registration number<br />ESFCTU000007022000239931000000000000000000000ETV49412
23590761,Modern and nice villa between Pollença and Alcudia,176368835,1468709245681503305,Miquel Angel,,Alcúdia,39.845269033594555,3.0675432085990906,Entire home/apt,302,7,60,2026-06-20,0.62,1,14,12,Mallorca - Regional registration number<br />ETV/7646<br /><br />Spain - National registration number<br />ESFCTU00000704300015849700000000000000000000ETV-76463
23599030,Can Verd by Interhome,123400600,1468248060887190453,Miguel - Interhome,,Alcúdia,39.861418,3.119812,Entire home/apt,733,1,28,2026-03-07,0.28,42,175,4,Mallorca - Regional registration number<br />ETV/55365<br /><br />Spain - National registration number<br />ESFCTU000007043000084062000000000000000000000ETV55365
23620323,Villa Alcanada Sunrise,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.83982,3.15794,Entire home/apt,863,1,23,2026-05-12,0.24,65,202,4,Mallorca - Regional registration number<br />ETV/4992<br /><br />Spain - National registration number<br />ESFCTU00000704300001841800000000000000000000ETV/49922
23620327,Villa Sa Font / Les Cases de la Font,131594018,1462943130808244603,Mallorca Holiday Properties,,Pollença,39.89501,3.02163,Entire home/apt,829,1,25,2026-05-02,0.25,65,165,2,Mallorca - Regional registration number<br />ETV/1336<br /><br />Spain - National registration number<br />ESFCTU00000703000051702700000000000000000000ETV/13363
23621086,Villa Jade II,131594018,1462943130808244603,Mallorca Holiday Properties,,Santa Margalida,39.76209,3.15423,Entire home/apt,,1,28,2025-05-05,0.29,65,297,0,Mallorca - Regional registration number<br />ETV/8576<br /><br />Spain - National registration number<br />ESFCTU00000701100098184100000000000000000000ETV/85764
23621087,Villa Garau,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.8605,3.15477,Entire home/apt,1939,1,8,2026-05-03,0.13,65,286,2,Mallorca - Regional registration number<br />ETV/10275<br /><br />Spain - National registration number<br />ESFCTU0000070430001058970000000000000000000ETV/102755
23621094,Villa Hidden Retreat / Denga,131594018,1462943130808244603,Mallorca Holiday Properties,,Pollença,39.86728,3.05917,Entire home/apt,911,1,17,2026-05-09,0.17,65,133,1,Mallorca - Regional registration number<br />ETV/1147<br /><br />Spain - National registration number<br />ESFCTU00000703000018219500000000000000000000ETV/11479
23623054,Casa Costa d'en Blau,99613016,1467197344199181964,Toni,,Manacor,39.54345,3.34001,Entire home/apt,336,5,22,2025-12-26,0.23,11,273,2,Spain - National registration number<br />ESFCTU0000070230001152700000000000000000000ETV/109604<br /><br />Mallorca - Regional registration number<br />ETV/10960
23624026,Villa El Mal Pas / Can Seguinet,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.86289,3.14032,Entire home/apt,,1,5,2025-07-19,0.09,65,164,1,Mallorca - Regional registration number<br />ETV/1364<br /><br />Spain - National registration number<br />ESFCTU00000704300025338300000000000000000000ETV/13642
23624028,Villa Bonaire,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.86095,3.15371,Entire home/apt,,1,3,2023-07-22,0.04,65,1,0,Mallorca - Regional registration number<br />ETV/6690<br /><br />Spain - National registration number<br />ESFCTU00000704300013547400000000000000000000ETV/66907
23624033,Villa Els Olivers / Olivers Petits,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.85729,3.1326,Entire home/apt,943,1,10,2024-08-16,0.10,65,164,0,Mallorca - Regional registration number<br />ETV/1083<br /><br />Spain - National registration number<br />ESFCTU00000704300014655500000000000000000000ETV/10834
23624035,Laia House for 6 close to beach in Can Picafort,131594018,1462943130808244603,Mallorca Holiday Properties,,Santa Margalida,39.76367,3.15852,Entire home/apt,502,1,13,2023-08-19,0.16,65,307,0,Mallorca - Regional registration number<br />ETV/3977<br /><br />Spain - National registration number<br />ESFCTU000007011000640564000000000000000000000ET/39770
23624036,Mallorcan Villa Surrounded by Fields -Private Pool,131594018,1462943130808244603,Mallorca Holiday Properties,,Santa Margalida,39.7249,3.10487,Entire home/apt,551,1,17,2026-06-14,0.20,65,190,3,Spain - National registration number<br />ESFCTU00000701100017633900000000000000000000ETV/14519<br /><br />Mallorca - Regional registration number<br />ETV/1451
24299785,Beautifully restored house for holiday in Mallorca,29095214,1462646942224576582,Bel,,Felanitx,39.44727,3.13223,Entire home/apt,560,3,51,2026-06-06,0.54,24,223,10,Spain - National registration number<br />ESFCTU00000700800017265200000000000000000ETV762/20069<br /><br />Mallorca - Regional registration number<br />ETV/1304
24304622,La casa de Amago.,183351166,1463081138404709072,Amador,,Palma de Mallorca,39.56258,2.62482,Entire home/apt,308,1,216,2026-06-22,2.18,2,272,32,Mallorca - Regional registration number<br />ETV/12173<br /><br />Spain - National registration number<br />ESFCTU0000070260005414760000000000000000000ETV-121730
24317282,Villa Verde Subach by Balearic Villas,173328477,1468681809947854828,Gemma,,Sa Pobla,39.80518,3.01684,Entire home/apt,938,7,1,2022-08-20,0.02,76,300,0,Mallorca - Regional registration number<br />ETV/10057<br /><br />Spain - National registration number<br />ESHFNT00000703000067449200000000000000000000000000000
24318999,Sa Sini-3 bedroom country house with pool in Búger,66176030,1466818032585878709,Smilevillas,,Búger,39.75349,2.97718,Entire home/apt,170,3,8,2026-04-26,0.08,159,86,1,Spain - National registration number<br />ESFCTU00000702200009471400000000000000000000ETV/17426<br /><br />Mallorca - Regional registration number<br />ETV/1742
24329960,Magnifique maison d'architecte à 5 min de la mer,126222419,1468270945666794014,Alienor,,Artà,39.73541,3.2747,Entire home/apt,521,3,15,2026-06-16,0.26,1,298,4,Mallorca - Regional registration number<br />ETV/14039
23282269,Casa Rocosa by Balearic Villas,173328477,1468681809947854828,Gemma,,Pollença,39.88016,3.01927,Entire home/apt,362,7,4,2023-09-09,0.05,76,344,0,Mallorca - Regional registration number<br />ETV/11451<br /><br />Spain - National registration number<br />ESFCTU0000070300003171910000000000000000000ETV/114510
23282271,Eu Romani by Balearic Villas,173328477,1468681809947854828,Gemma,,Pollença,39.87485,3.04166,Entire home/apt,,7,3,2021-10-09,0.04,76,120,0,Mallorca - Regional registration number<br />ETV/8397<br /><br />Spain - National registration number<br />ESFCTU00000703000016147300000000000000000000ETV/83977
23282288,Designer Alcanada,173328477,1468681809947854828,Gemma,,Alcúdia,39.8393554,3.1563345,Entire home/apt,,7,4,2025-09-21,0.05,76,149,1,Mallorca - Regional registration number<br />ETV/5609<br /><br />Spain - National registration number<br />ESFCTU00000704300027416600000000000000000000ETV/56092
23282289,Villa Gotmar 138 by Balearic Villas,173328477,1468681809947854828,Gemma,,Pollença,39.89928,3.06905,Entire home/apt,,7,1,2019-08-17,0.01,76,32,0,Mallorca - Regional registration number<br />VT/1667<br /><br />Spain - National registration number<br />ESFCTU000007030000662383000000000000000000000VT/16675
23282290,Villa Sol by Balearic Villas,173328477,1468681809947854828,Gemma,,Sa Pobla,39.80564,3.0163,Entire home/apt,,7,3,2025-10-05,0.03,76,307,1,Mallorca - Regional registration number<br />ETV/10050<br /><br />Spain - National registration number<br />ESFCTU0000070300006600510000000000000000000ETV/100502
23282291,Can Suau Dalt by Balearic Villas,173328477,1468681809947854828,Gemma,,Pollença,39.898361,3.035837,Entire home/apt,832,5,6,2024-10-20,0.06,76,159,0,Mallorca - Regional registration number<br />ETV/5082<br /><br />Spain - National registration number<br />ESFCTU00000703000032016000000000000000000000ETV/50825
23282296,Modern Palmeras by Balearic Villas,173328477,1468681809947854828,Gemma,,Sa Pobla,39.80445,3.02138,Entire home/apt,921,7,2,2023-07-01,0.02,76,9,0,Mallorca - Regional registration number<br />ETV/10042<br /><br />Spain - National registration number<br />ESFCTU0000070300000804910000000000000000000ETV/100422
23625061,Villa Olivers Vera,131594018,1462943130808244603,Mallorca Holiday Properties,,Alcúdia,39.85739,3.13211,Entire home/apt,,1,22,2025-05-22,0.23,65,157,0,Mallorca - Regional registration number<br />ETV/1735<br /><br />Spain - National registration number<br />ESFCTU00000704300027659700000000000000000000ETV/45614
