id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
33640343,Large designer apartment close to central London,224816509,1469193935354647279,Julia,,Waltham Forest,51.56413,0.00415,Entire home/apt,,7,11,2022-05-28,0.13,2,0,0,
33646326,Overlooking Primrose Hill Steps from Amenities,127162043,1462933019419390778,Bob,,Camden,51.5389,-0.15799,Entire home/apt,,60,8,2019-07-29,0.09,18,0,0,
33648367,Spacious 2 bedroom flat in Maida Vale,5264907,1462676711769882746,Vadym,,Westminster,51.52939,-0.18801,Private room,,3,0,,,1,0,0,
33649276,Comfortable Room in Brockley,13694981,1462919411577230578,Edwin,,Lewisham,51.46049,-0.03424,Private room,,1,13,2024-12-09,0.23,2,0,0,
33649463,"Lux first floor 2 Bed, 2 Bath apartment in SW19",124183909,1468253975344401601,Lucy,,Wandsworth,51.44004,-0.22088,Entire home/apt,,2,1,2019-05-09,0.01,3,0,0,
33650703,Private Minimalist Studio in North London,50174749,1465766975307301448,Bex,,Hackney,51.56223,-0.09922,Entire home/apt,,1,0,,,1,0,0,
33653109,A beautiful space in Kensington,30473349,1462651670729335435,Olga,,Hammersmith and Fulham,51.48788,-0.20586,Entire home/apt,554,3,56,2025-10-24,0.64,2,74,11,
33653173,Stylish flat in SW London,144567270,1468422576555658480,Jack,,Wandsworth,51.44368,-0.19978,Entire home/apt,,2,2,2019-08-22,0.02,1,0,0,
33653627,Comfy stylish flat 5 mins from Walthamstow Village,45307651,1465672448795898077,Claire & Liam,,Waltham Forest,51.57901,-0.00747,Entire home/apt,,3,11,2020-08-30,0.13,1,0,0,
33658101,Big Ben's shade,253666582,1469343373577210225,Edwin,,Westminster,51.49551,-0.12979,Private room,333,2,45,2024-05-10,0.51,1,270,0,
33661445,Short to long term guests in  a great location,169878,1462511598322938509,Anna,,Tower Hamlets,51.54038,-0.02151,Private room,87,3,44,2026-03-31,0.63,1,88,3,
33663133,Double room near Shoreditch and Liverpool Street,94764814,1467142780242067664,Manuel,,Tower Hamlets,51.52525,-0.06729,Private room,,7,0,,,1,0,0,
33671455,Huge cozy 2 bedrooms flat in Greenwich,11783772,1462579925416760599,Nicolas,,Greenwich,51.47585,-0.01982,Entire home/apt,,2,41,2024-07-20,0.48,1,0,0,
33673688,Beautiful 1 bed Apartment in Harrow,166362512,1468612942134305160,Nadia,,Harrow,51.56575,-0.35225,Entire home/apt,,3,0,,,2,0,0,
33673820,Modern one bedroom apartment,253803536,1469344036177515069,Florence,,Lewisham,51.4679,-0.01297,Entire home/apt,,2,2,2019-08-14,0.02,1,0,0,
33674560,CHEAP & TIDY: near Stratford,253808664,1469344062940997945,Grace,,Newham,51.53541,0.05558,Private room,,1,28,2020-02-16,0.32,2,0,0,
33675528,"Modern, elegant 2 bedroom in London’s Canary Wharf",7562722,1462735284272766091,Adian,,Tower Hamlets,51.50522,-0.00668,Entire home/apt,,2,23,2020-08-16,0.27,2,0,0,
33679458,Cute apartment in beautiful Stoke Newington,1417416,1462545262932799497,Sam,,Hackney,51.55472,-0.0753,Entire home/apt,,3,2,2019-04-26,0.02,1,0,0,
33679519,Spacious Refurbished Luxurious Double Bedroom,81942389,1466995162132514264,Roger,,Southwark,51.42585,-0.08074,Private room,,3,0,,,1,0,0,
33681588,"The Central Hub to London's Sites & Arts,",161342142,1463010400976369947,Michaell,,Lewisham,51.47374,-0.04644,Private room,48,2,42,2025-11-14,0.48,1,23,5,
33682124,Lovely room with amazing harbour view,64769764,1466800917044123044,Ali,,Tower Hamlets,51.50623,-0.00562,Private room,113,5,0,,,1,89,0,
33682673,Rare and Spacious Home on Quiet Islington Square,26553063,1465368582720967885,Rollo,,Islington,51.54527,-0.10861,Entire home/apt,,6,29,2025-09-28,0.34,1,0,2,
33682919,1 Bed Split Level Apartment,20536903,1463121566744083677,Luke,,Islington,51.55264,-0.10947,Entire home/apt,,7,0,,,1,0,0,
33683260,Central London Double bedroom with private bathrom,172363379,1468673214511400995,Ahmed,,Westminster,51.53511,-0.19177,Private room,,1,51,2019-10-09,0.58,1,0,0,
33684230,Beautiful small Ldn zn 1 fab studio! X,242489273,1463278211780385761,Desmond,,Tower Hamlets,51.52987,-0.07321,Entire home/apt,116,4,66,2026-06-13,1.13,3,324,19,
33684563,"Entire modern flat, 10 minutes from Westfield",78796097,1466964270510905211,Mohamed,,Tower Hamlets,51.5245,-0.0145,Entire home/apt,,2,0,,,1,0,0,
33686672,Nice cost two bedroom house in ilford,252843296,1469339320054112085,Azharul,,Redbridge,51.55391,0.07197,Entire home/apt,,1,0,,,1,0,0,
33699635,Modern & Airy 1 Bedroom in New Cross Gate,9158546,1462796394406391976,Bonnie,,Lewisham,51.47375,-0.03937,Entire home/apt,,3,34,2022-08-02,0.39,1,0,0,
33700882,NEW Stylish Studio In Central London - Victoria,28820321,1462645987954246508,Veronica,,Westminster,51.49218,-0.13709,Entire home/apt,,2,3,2019-06-12,0.03,280,0,0,
33702396,Marylebone Baker street NW1 5PW 1 Bed Apart 115,104125563,1467251175267363489,Danny,,Westminster,51.52234,-0.15976,Entire home/apt,349,28,0,,,22,365,0,
33704857,Hermie’s pad in North London.,235409970,1463249196482006647,Hermine,,Hackney,51.57463,-0.07752,Private room,83,3,43,2025-07-20,0.49,2,174,2,
33705281,"Bright 1 Bed Apartment - Bethnal Green, London",254067006,1469345461657831112,Francine,,Tower Hamlets,51.52938,-0.04991,Entire home/apt,,2,10,2019-07-28,0.11,1,0,0,
33705824,"Funky Double room in Spacious Flat, Great Location",169771680,1468641493897871172,Othello,,Hackney,51.5394,-0.05799,Private room,,6,12,2024-07-22,0.14,2,0,0,
33709582,Large 3 bed period family home in Zone 3 in London,95001595,1467145332970358046,Andrew,,Waltham Forest,51.5935,-0.01616,Entire home/apt,,14,1,2019-04-22,0.01,1,0,0,
33709711,Venus 218 flat 4 at Marble Arch,104771301,1467259107542487328,Li,,Westminster,51.51951,-0.16869,Entire home/apt,155,2,81,2025-12-02,0.93,50,170,5,
33710497,Perfect flat to explore the highlights of London!,30128389,1465443637134278771,Emily,,Southwark,51.50081,-0.10331,Entire home/apt,,4,15,2025-10-06,0.17,1,0,1,
33710804,Amazing Double Bedroom in Hackney central,28384597,1465419013280045201,Michele,,Hackney,51.54497,-0.05152,Private room,,1,27,2020-03-18,0.31,1,0,0,
33712236,Spacious & Characterful Victorian 1 bed flat E17,5185211,1462539348299146221,Hugh,,Waltham Forest,51.56929,-0.02892,Entire home/apt,127,15,12,2025-12-08,0.14,1,64,2,
33714685,City-View Apartment Near Marble Arch & Museums,104771301,1467259107542487328,Li,,Westminster,51.51743,-0.1688,Entire home/apt,328,3,17,2025-12-01,0.25,50,257,2,
33719185,ZZZZZGREAT CITY VIEW FROM YOUR BALCONY SLEEP 4 ESA,167345716,1468620288829704497,Martin,,Tower Hamlets,51.51151,-0.06498,Entire home/apt,,3,11,2019-08-11,0.13,17,0,0,
33729192,Gorgeous & Cosy 2BD Home with Lovely Garden,97482784,1467174360159245709,Emma,,Brent,51.54575,-0.22943,Entire home/apt,,2,9,2019-10-25,0.10,1,0,0,
33729226,Beautiful spacious double room in a family home.,254254797,1463309359614913718,Inna,,Brent,51.58022,-0.26309,Private room,110,1,49,2026-06-14,0.57,1,15,9,
33731771,Lovely Beautiful Apartment at Marble Arch,104771301,1467259107542487328,Li,,Westminster,51.51964,-0.1666,Entire home/apt,225,2,11,2023-05-30,0.18,50,206,0,
33732974,Luxury Clerkenwell 2 double bed/2 bath apartment,4268744,1462652163188972353,Daniel,,Islington,51.52521,-0.09717,Entire home/apt,,2,5,2020-01-03,0.06,1,0,0,
33733046,Amazing 1BR apartment in trendy Highbury ♥️,254278544,1469346461550825340,Bertie,,Islington,51.55259,-0.09978,Entire home/apt,,2,6,2019-10-14,0.07,1,0,0,
33736994,4 Poster-Bed - North London,91250209,1467103018330194243,Christopher,,Enfield,51.63865,-0.1299,Private room,,1,1,2019-04-25,0.01,1,0,0,
33737295,Entire family home near Chiswick river & High Rd,12408148,1462887071970537980,Alice,,Hounslow,51.48761,-0.25265,Entire home/apt,,2,1,2019-07-01,0.01,1,0,0,
33737716,Warm and friendly townhouse - Wandsworth SW18,254314392,1469346648139164503,Richard,,Wandsworth,51.45893,-0.18937,Private room,,1,5,2019-10-20,0.06,1,0,0,
33738968,Bright double 5 minutes from Walthamstow central.,167941541,1468624712698411307,Jamie,,Waltham Forest,51.58176,-0.01722,Private room,,1,4,2019-05-15,0.05,1,0,0,
33739660,South Kensington SW7: Private bath 250MB WiFi TV,106006237,1462885400393081104,Ash,,Kensington and Chelsea,51.49688,-0.18437,Private room,,5,21,2023-12-13,0.24,1,0,0,
33741377,"Renovated 3BR | Cinema Screen, Roof Terrace",17285393,1463006518170093728,Aretha,,Brent,51.53378,-0.22752,Entire home/apt,316,2,7,2023-09-17,0.08,1,334,0,
33742753,Lovely Garden Flat in Stoke Newington,3880668,1462641698684808270,Mandy,,Hackney,51.56316,-0.06882,Entire home/apt,,2,6,2019-11-11,0.07,1,0,0,
33743243,Cosy 1 bedroom loft conversion in Clapham,91459644,1467105474632873726,Chris,,Lambeth,51.45265,-0.14365,Entire home/apt,,2,4,2020-01-01,0.05,3,0,0,
33745031,Beautiful 1 bed in Fulham,5516729,1462682688105875211,Anne-Marie,,Hammersmith and Fulham,51.480202,-0.203306,Entire home/apt,320,1,35,2026-01-04,0.41,3,192,1,
33745945,Beautiful narrowboat in the heart of London,50504811,1465773980616468585,Hannah,,Westminster,51.52266,-0.18475,Entire home/apt,187,1,42,2026-06-14,0.48,3,8,16,
33746476,Beautiful and friendly place in Dulwich,2603579,1462599954963415100,Flavia,,Southwark,51.46068,-0.08222,Private room,51,15,18,2026-05-08,0.38,2,333,4,
33747972,Central 2 Bedroom Apartment Kensington,122573468,1462923207629878950,Monther Mater ALi,,Hammersmith and Fulham,51.49791,-0.21101,Entire home/apt,,1,177,2026-05-28,2.02,31,0,15,
33762084,Large room with private kitchen near Kingston Uni,253079914,1469340527936064710,Ali,,Kingston upon Thames,51.39939,-0.30089,Private room,76,2,85,2025-12-26,0.97,1,237,6,
33762275,"Family Residence by Mansley, Mayfair",395767349,1469824202967642760,Guest Service ByMansley,,Westminster,51.50598,-0.1471,Entire home/apt,390,1,25,2026-03-19,0.32,13,188,3,
33764896,Double bedroom in Wimbledon Summer Let,143028485,1468410931322679644,Caitlin,,Merton,51.4123,-0.21121,Private room,193,121,0,,,1,365,0,
33765527,Cozy bedroom in trendy area of South London,8022208,1462747233624419921,Daniel,,Lewisham,51.47299,-0.04598,Private room,,2,4,2019-06-23,0.05,2,0,0,
33765843,"Superior One Bedroom Residence by Mansley, Mayfair",395767349,1469824202967642760,Guest Service ByMansley,,Westminster,51.50589,-0.14762,Entire home/apt,,1,5,2024-05-06,0.06,13,0,0,
33768583,Lovely mid terrace period house in central London.,67414511,1466833045150356096,Judith,,Lambeth,51.47921,-0.12247,Entire home/apt,,5,7,2019-05-24,0.08,1,0,0,
33769536,Luxury Large House by London Dockland,49204089,1465749138734410452,Helen,,Newham,51.51291,0.03703,Entire home/apt,28,365,27,2026-03-18,0.31,7,365,3,
33769690,"One Bedroom Residence by Mansley, Mayfair",395767349,1469824202967642760,Guest Service ByMansley,,Westminster,51.50774,-0.14624,Entire home/apt,373,1,62,2026-06-22,0.77,13,265,4,
33769923,Bright stylish 2 double bed flat w/ private garden,9719946,1462570854009862294,Alice,,Wandsworth,51.42178,-0.161368,Entire home/apt,,3,15,2024-07-08,0.17,1,0,0,
33772803,"By King's Rd, Chelsea - Cosy room with bathroom",59851139,1466726708467236054,James,,Wandsworth,51.47732,-0.17329,Private room,,2,3,2019-11-05,0.03,2,0,0,
33774828,The Reflection,254603056,1469348069577409535,Lahari,,Newham,51.5006,0.06919,Private room,514,1,0,,,1,364,0,
33775310,Contemporary Open Plan in Trendy Notting Hill,16965290,1462999120180392524,Shane,,Westminster,51.516693,-0.198296,Entire home/apt,314,2,152,2026-06-16,1.74,16,199,42,
33776323,Private Bedroom close by Wimbledon Station,93411289,1467127804035173055,Matt,,Merton,51.42213,-0.20387,Private room,,2,0,,,1,0,0,
33777868,Earls Court Mid Century Style super king bed,16812101,1462599348082486597,Ronan,,Kensington and Chelsea,51.49085,-0.19844,Entire home/apt,186,2,33,2026-04-04,0.79,6,19,6,
33778828,Lovely double-room in the heart of Shoreditch,5833560,1462690800363634808,Sascha,,Tower Hamlets,51.5238,-0.0705,Private room,,4,7,2020-03-07,0.08,1,0,0,
33779085,Bright spacious newly refurbished flat,186526819,1468965208233684788,Raakhee,,Haringey,51.59959,-0.1052,Entire home/apt,229,1,3,2019-10-27,0.03,1,364,0,
33779239,Beautiful two bedroom home in North London,249233964,1469321374282876117,Boris,,Haringey,51.59431,-0.09636,Entire home/apt,,14,1,2019-08-10,0.01,1,0,0,
33779559,"""2"" SLEEP 6: 15 min Tower Bridge Brick Lane",18707182,1462606923678977584,Carlos,,Tower Hamlets,51.51462,-0.0499,Entire home/apt,162,2,31,2024-09-02,0.37,25,15,0,
33787702,Double Room  in a boutique Hotel,253038350,1469340281386348444,The Hadley Hotel,,Barnet,51.65571,-0.18462,Private room,78,1,10,2026-03-24,0.14,7,339,2,
33800648,Studio in Amazing Central Location,255194647,1469348745609469777,John,,Westminster,51.48726,-0.15029,Entire home/apt,102,2,8,2019-07-15,0.09,1,110,0,
33800808,Studio Retreat Zone 2,9572552,1462570176355304875,Liz,,Brent,51.53535461425781,-0.23525899648666382,Entire home/apt,160,1,31,2026-06-15,0.36,4,116,3,
33803147,A cosy newly refurbished studio close to train st,255194315,1469348742817411319,Rewa,,Harrow,51.57476,-0.37477,Private room,72,5,9,2022-10-16,0.11,1,365,0,
33840593,Stunning Shoreditch Warehouse conversion,9118972,1462795373828179236,Kyle,,Tower Hamlets,51.52065,-0.0685,Entire home/apt,354,2,70,2026-06-06,0.80,1,316,9,
33845269,CHaRMiNG 3Bed ViCToRiaN HouSe GaRden&free parking,12130580,1462581273827986961,Bruno,,Southwark,51.45084,-0.06725,Entire home/apt,,3,14,2023-06-10,0.16,2,0,0,
33849356,Spacious and Bright Zone 1 Flat - Borough Station,4039387,1462645703787487371,Marc,,Southwark,51.50022,-0.09259,Entire home/apt,,7,0,,,2,0,0,
33850798,Cool Double Bedroom with en-suite Battersea Park,33179561,1465485902290887553,Tod,,Wandsworth,51.47681,-0.16611,Private room,,3,5,2019-08-18,0.06,1,0,0,
33851458,High Barnet (Greater London) family home,47563514,1465717637770068294,Anna,,Barnet,51.65505960390025,-0.2078722044825554,Entire home/apt,211,5,1,2026-01-03,0.18,1,29,1,
33853219,Triple room at the Hadley Hotel - sleeps 3,253038350,1469340281386348444,The Hadley Hotel,,Barnet,51.65505,-0.18267,Private room,102,1,5,2025-08-23,0.06,7,309,1,
33853309,Twin room at the Hadley Hotel,253038350,1469340281386348444,The Hadley Hotel,,Barnet,51.65707,-0.18366,Private room,94,1,4,2021-08-23,0.05,7,353,0,
34357370,Eco-house Set Within Secure Private Development,216723508,1468051496390637488,Joseph,,Sutton,51.37387,-0.1539,Entire home/apt,,3,5,2025-08-21,0.06,1,0,1,
34357889,Spacious comfortable leafy north London home,34368831,1465504199138070717,Andrea,,Haringey,51.57873,-0.12662,Entire home/apt,,7,0,,,1,0,0,
34360266,Wbdn Tennis*2 beds*Quiet*NrTube/Airports*Parking,96276841,1467159765558943436,Julie,,Merton,51.40604,-0.20104,Private room,110,1,380,2026-06-21,4.37,3,4,33,
34363596,"very clean ,peace brand new apartment",258143360,1469363868319705710,Ramya,,Hounslow,51.45971,-0.37038,Private room,35,28,1,2019-06-06,0.01,1,268,0,
34366906,Beautiful Family Townhouse in Central Balham,132634772,1468326239817006617,James,,Wandsworth,51.44584,-0.14922,Entire home/apt,,7,2,2019-08-03,0.02,1,0,0,
34367962,Double Room in Quiet Victorian House,39215308,1465585751081788835,Annabel,,Camden,51.54541,-0.1645,Private room,89,4,6,2022-06-18,0.07,4,270,0,
34368786,Big double room with private terrace in small flat,194077607,1469010678797939281,Olga,,Hackney,51.54332,-0.05649,Private room,,1,6,2019-09-28,0.07,2,0,0,
34377127,Quiet Notting Hill 1-bedroom + sofabed & balcony,9050467,1462793658211335697,Nathalia,,Westminster,51.51852,-0.19057,Entire home/apt,220,2,42,2025-08-23,0.49,1,87,5,
34379586,Stylish Cozy Room Central London,259550058,1469371280792972529,Gabriel,,Camden,51.51912,-0.11099,Private room,,1,9,2019-12-18,0.11,1,0,0,
34380321,Spacious Central London Studio Apartment RHB,94679515,1467141883928645238,Hannah,,Westminster,51.524066467736134,-0.16081080310158002,Entire home/apt,153,7,73,2026-05-08,0.85,14,332,12,
34381347,Detached Garden House Studio near tube,2982363,1462614143433223012,Indi,,Ealing,51.52212,-0.25894,Entire home/apt,99,2,74,2025-10-27,0.88,2,200,9,
34382033,Lovely homely house 1 min from train station.,178920663,1468729068232115110,Molly,,Hackney,51.5636,-0.0557,Entire home/apt,,1,0,,,2,0,0,
34382119,Stylish 2 bed 2 bath with sunfilled roof terrace,40186360,1465599347640968386,Becs,,Ealing,51.50709,-0.27739,Entire home/apt,,5,12,2020-08-10,0.14,1,0,0,
34383193,Traditional central London home with garden,2038863,1462584822907447319,Laura,,Southwark,51.49608,-0.10233,Entire home/apt,302,1,120,2026-06-24,1.39,1,202,20,
34383535,(BD) Luxe Design Flat 2 Big Beds A/C Quiet Central,949926,1462534079198955122,Tobias & Annette,,Hammersmith and Fulham,51.49583797746282,-0.22721225659600944,Entire home/apt,212,7,22,2026-05-19,0.25,25,78,4,
34383886,Luxury Two Bed Serviced Apartment - 24/7 Reception,5147193,1462539176823486657,Supercity Aparthotels The Rosebery,,Islington,51.52354,-0.11114,Entire home/apt,350,1,17,2026-06-07,0.21,6,175,1,
34384344,"Luxury Hampstead House, Close to City Centre",211202905,1469102266162995871,Revital,,Camden,51.55259,-0.17108,Entire home/apt,512,2,26,2025-08-26,0.30,2,273,1,
34384861,Beautiful 3 floor Family Town House,22833058,1463189546707111101,Hannah,,Camden,51.55372,-0.13987,Entire home/apt,433,4,30,2025-08-15,0.35,1,15,3,
34386640,Crashpads Shoreditch Superior Mini Loft I,56439968,1465923694539213576,Branca,,Tower Hamlets,51.52419,-0.0743,Entire home/apt,233,2,138,2026-06-17,1.61,10,325,12,
34386679,Large rm in beautiful Stoke Newington warehouse,246893600,1469309680829902675,Anita,,Hackney,51.56601,-0.07007,Private room,,4,9,2020-03-22,0.10,1,0,0,
34387861,"Comfy, Bright Apartment in Camden",170110846,1468644095952729000,Mahir,,Islington,51.54855,-0.12771,Private room,,1,24,2020-03-10,0.28,7,0,0,
34387921,The Shoreditch - one bedroom apartment!,2198860,1462588877217533812,Berry,,Tower Hamlets,51.521480560302734,-0.07409700006246567,Entire home/apt,225,2,86,2026-05-26,1.00,4,303,28,
34388314,Twin Room,253015228,1469340179036942186,Sky Night Hotel,,Hillingdon,51.506283,-0.469873,Private room,75,1,17,2026-04-18,0.20,6,356,4,
34388695,Small Double Room with No Shower,253015228,1469340179036942186,Sky Night Hotel,,Hillingdon,51.506283,-0.469873,Private room,55,1,0,,,6,338,0,
34388714,Family Room,253015228,1469340179036942186,Sky Night Hotel,,Hillingdon,51.506283,-0.469873,Private room,75,1,49,2026-04-19,0.58,6,312,5,
34388735,Crashpads Shoreditch Superior Mini Loft II,56439968,1465923694539213576,Branca,,Tower Hamlets,51.52381,-0.07333,Entire home/apt,233,2,128,2026-06-01,1.51,10,316,17,
34391573,studio flat to rent in  London Kingsbury  nw9,259627797,1469371687076518102,Alaa,,Brent,51.59092,-0.25941,Entire home/apt,1159,2,36,2019-08-18,0.42,1,270,0,
34405287,High Street Kensington double room,37293067,1465557396294647734,Indie,,Kensington and Chelsea,51.49798,-0.19222,Private room,,7,0,,,1,0,0,
34405724,Great Studio Flat in Central London Zone 1,259547806,1469371267473362182,Zlata,,Westminster,51.51249,-0.17857,Entire home/apt,,2,43,2026-05-24,0.50,1,18,7,
34407085,Small&cosy*New bed*Nr Tube*Quiet*Airports*Parking,96276841,1467159765558943436,Julie,,Merton,51.40731,-0.20093,Private room,62,1,411,2026-03-25,4.75,3,8,34,
34410058,Private Room in Luxury London Houseboat,76590081,1462818011875336751,Dara,,Camden,51.53604,-0.12623,Private room,,2,22,2020-10-30,0.26,1,0,0,
34410904,2 Beds Flat with Balcony - Zone 1 Central London,447486,1462518644277409531,Mary,,Southwark,51.49269,-0.09842,Entire home/apt,153,1,252,2026-06-05,2.90,1,290,21,
