id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50520056,Alfred  House - Ruckle Heritage Farm,148405876,1468453409226266318,Marjorie & Mike,Salt Spring Island,Salt Spring Island,48.773731,-123.372101,Entire home/apt,793,3,69,2026-06-29,1.13,3,328,14,Provincial registration number: H593634484
50528256,"Zen retreat, 2 bed cottage, free parking",399384882,1469835229228818042,Brooke,Langford,Langford,48.44507,-123.54461,Entire home/apt,191,1,95,2026-07-02,1.65,1,282,14,Municipal registration number: H284389126<br />Provincial registration number: H284389126
50542575,RV A Nice Garden Cottage-2 Levels-Downtown-Jacuzzi,339002074,1469660434951925486,Victoria Rentals,Victoria,Hillside/Quadra,48.44799,-123.3642,Entire home/apt,311,1,40,2026-06-12,0.66,2,90,7,Provincial registration number: Exempt
50546118,"Sooke 2 Bedroom Townhouse, Ocean View",405082886,1469854262004506077,True Key,Sooke,Sooke,48.36747,-123.73478,Entire home/apt,540,1,8,2026-06-14,0.14,11,203,2,Provincial registration number: ST674743136
50570346,Beautiful views Gorge Inlet-Handicap accessible,408584064,1469866455136892860,Kelly,View Royal,View Royal,48.46428,-123.42296,Entire home/apt,56,90,50,2025-09-28,0.93,1,364,9,Municipal registration number: H661801998<br />Provincial registration number: H661801998
50588916,Sooke 2 Bedroom Townhouse with Ocean View,405082886,1469854262004506077,True Key,Sooke,Sooke,48.3677,-123.7343,Entire home/apt,396,2,14,2026-07-14,0.23,11,190,6,Provincial registration number: ST674743136
50588920,"Ocean View Townhome with 2 Bedrooms in Sooke, BC",405082886,1469854262004506077,True Key,Sooke,Sooke,48.36533,-123.73139,Entire home/apt,540,1,17,2025-10-12,0.29,11,158,4,Provincial registration number: ST674743136
50588924,"2 Bedroom Townhouse in Sooke, BC, Ocean View",405082886,1469854262004506077,True Key,Sooke,Sooke,48.36621,-123.73276,Entire home/apt,540,1,10,2026-07-07,0.19,11,270,4,Provincial registration number: ST674743136
50588928,"Spacious 2 Bedroom Townhome in Sooke, BC",405082886,1469854262004506077,True Key,Sooke,Sooke,48.36619,-123.73446,Entire home/apt,540,1,6,2026-07-01,0.10,11,247,1,Provincial registration number: ST674743136
50588936,"Sooke Townhome, 3 Bedrooms",405082886,1469854262004506077,True Key,Sooke,Sooke,48.36606,-123.73217,Entire home/apt,477,2,26,2026-06-28,0.50,11,300,5,Provincial registration number: ST674743136
50588941,Entire 2 Bedroom Townhouse with Ocean Views,405082886,1469854262004506077,True Key,Sooke,Sooke,48.36688,-123.7342,Entire home/apt,448,2,12,2026-05-03,0.21,11,168,2,Provincial registration number: ST674743136
50705955,Cedar Hill Sunlit Stay - Bright Spacious & Modern,32614142,1465478419780847627,Elite Vacation Homes,Saanich,Saanich,48.47395,-123.33303,Entire home/apt,102,90,1,2022-01-01,0.02,54,275,0,
50710074,Smoky Mountain Retreat-The Forest Cabin,395017133,1469821836970181263,Nicole Lynn,Metchosin,Metchosin,48.37264,-123.59673,Entire home/apt,387,1,295,2026-07-16,4.81,2,189,60,Municipal registration number: 4516<br />Provincial registration number: H228592063
50791078,Waterfalls Hotel: Calm Waters Suite,163382085,1468589857448450114,Jeff,Victoria,Downtown,48.42289,-123.36553,Entire home/apt,747,2,128,2026-07-16,2.09,1,289,46,Municipal registration number: Exempt<br />Provincial registration number: Exempt
50795033,Lovely One Bedroom  Suite in Downtown Sidney,277457262,1469462481334986599,Handsfree Property,Sidney,Sidney,48.649748101607685,-123.39741792730844,Entire home/apt,341,1,104,2026-06-21,1.70,7,323,14,Provincial registration number: Exempt
50795407,"Ocean View Sweet Life
Luxury 2 Bdrm Guest House",410531363,1469873398782276347,Georgia,Metchosin,Metchosin,48.389278,-123.506676,Entire home/apt,374,1,154,2026-07-20,2.53,1,100,36,Provincial registration number: H790263039
50797280,Private room with en-suite at Thistle Rock Forge,91402602,1462851109033466232,Jeri,Salt Spring Island,Salt Spring Island,48.77729,-123.42777,Private room,191,1,224,2026-07-21,3.69,1,331,48,Municipal registration number: H252646090<br />Provincial registration number: H252646090
50797613,"""Little"" Blue White Cottage",173710458,1468685479456050281,Ramona,Salt Spring Island,Salt Spring Island,48.85958,-123.48331,Entire home/apt,302,2,99,2026-07-06,2.43,1,102,22,Provincial registration number: H784692781
50833302,Cabin on St. Mary Lake,3645215,1462636002670661613,Leah,Salt Spring Island,Salt Spring Island,48.87845,-123.53503,Entire home/apt,694,3,180,2026-07-19,2.94,4,283,34,Provincial registration number: Exempt
50851262,Corner Studio,5556984,1462541228099728609,David,Victoria,Downtown,48.4288174,-123.3697504,Entire home/apt,28,90,346,2025-05-26,5.63,3,328,0,Municipal registration number: 47119
50856357,Victoria - Stunning 2 bedroom Lakefront Suite,174061289,1463060432810782780,Paul + Tammy,Langford,Langford,48.44941,-123.52724,Entire home/apt,348,,176,2026-07-24,2.87,1,0,42,Provincial registration number: H039919462
50901175,Private Cozy Guest Suite - Central Victoria,26745752,1465381380652060996,Nancy,Victoria,Oaklands,48.44363,-123.3403,Private room,202,1,337,2026-07-19,5.50,1,269,75,Municipal registration number: 40866<br />Provincial registration number: H765799295
50915325,The Bee View Suite,68526647,1466846700652748852,David,Juan de Fuca,Juan de Fuca,48.39782,-123.9675,Private room,273,1,142,2026-07-19,2.41,1,321,26,Provincial registration number: H378910969
50920872,Waterfalls Hotel Gallery Suite,7986628,1462746333068877369,Nathalie,Victoria,Downtown,48.42163,-123.36653,Entire home/apt,513,1,245,2026-07-10,3.99,1,281,74,Municipal registration number: Exempt<br />Provincial registration number: Exempt
51041591,Sweet Home Pender Island,412958785,1469881535742356491,Antony,Southern Gulf Islands,Southern Gulf Islands,48.758484,-123.280823,Entire home/apt,319,2,104,2026-07-16,1.73,1,88,18,Provincial registration number: H336682162
51043482,#114 Haultain St - Newly-Built Full 4 Bedroom House,331796551,1469639016600968634,Don,Victoria,Oaklands,48.43681,-123.33368,Entire home/apt,142,91,2,2023-01-19,0.04,19,207,0,
51046938,"beautiful, bright, centrally located basementsuite",86150487,1462839434497266920,Varinder,Saanich,Saanich,48.46797,-123.39912,Entire home/apt,356,1,119,2026-07-19,2.62,2,84,38,Provincial registration number: H551987365
51087277,Daisy the Travelux Trailer,87752593,1467054320936432366,Aaron,Salt Spring Island,Salt Spring Island,48.87524,-123.54724,Entire home/apt,213,2,185,2026-07-14,3.04,1,340,20,Provincial registration number: Exempt
51090279,Lovely One Bedroom Condo,277457262,1469462481334986599,Handsfree Property,Sidney,Sidney,48.65023,-123.39746,Entire home/apt,284,1,70,2026-07-09,1.15,7,302,20,Provincial registration number: Exempt
51092204,Lovely One Bedroom Suite,277457262,1469462481334986599,Handsfree Property,Sidney,Sidney,48.64893,-123.39628,Entire home/apt,393,1,98,2026-07-02,1.66,7,318,25,Provincial registration number: Exempt
51106811,Summer Breeze Terrace - Private Garden Suite,413529432,1469883445696189110,Alexander,Langford,Langford,48.41298,-123.53931,Entire home/apt,282,2,204,2026-07-05,3.35,1,333,32,Provincial registration number: H572516165
51122406,Private Room #3 Near Uptown Mall,326943761,1469624444923266168,Katie,Saanich,Saanich,48.45605,-123.36718,Private room,110,1,108,2026-07-17,1.79,4,339,40,Provincial registration number: Exempt
51149571,Whole Detached Home For 6 Parkside in Saanich,7237106,1462726839468891745,John,Saanich,Saanich,48.48087,-123.37051,Entire home/apt,652,1,199,2026-07-23,3.29,1,4,18,Provincial registration number: H616783502
51173483,Studio Suite in Upper Level Tillicum Home,71032112,1462793996138807910,Patrick,Saanich,Saanich,48.45117,-123.40064,Entire home/apt,,90,77,2026-06-30,1.26,14,206,1,
51191977,3 BDRM Suite with 5 BED & 2 BATH/Spacious parking,200060952,1469043517352225032,Hye Joo,Saanich,Saanich,48.46478,-123.32145,Entire home/apt,,90,20,2023-05-30,0.33,8,0,0,
51234223,"1 bedroom, private cottage suite.",378405845,1469773105838009596,Courtney & Tricia,North Saanich,North Saanich,48.63943,-123.45928,Entire home/apt,,1,804,2026-07-16,13.25,1,4,156,Provincial registration number: H127297204
51270418,Comfy 1-Bedroom Suite Upper Level,253376262,1469341875356370883,Qian,Langford,Langford,48.442952983207576,-123.54322139761855,Entire home/apt,209,1,139,2026-07-23,2.75,1,119,35,Provincial registration number: H951601108
51292857,Cozy 1 bedroom guest suite available for LONG TERM,36672159,1465546482549479386,Viktoriia,Langford,Langford,48.42671,-123.53101,Entire home/apt,,90,62,2026-06-13,1.03,2,6,1,
51331099,Mid Century Modern Home Nestled In The Oak Trees,6260631,1462701958852246246,Sean,Saanich,Saanich,48.46691,-123.33967,Entire home/apt,,90,7,2022-09-05,0.12,1,0,0,
51352628,"The Ocean Perch

Cabin with ocean views",48901631,1465742919961161220,Greg,Southern Gulf Islands,Southern Gulf Islands,48.77665,-123.31559,Entire home/apt,508,1,108,2026-06-07,1.79,1,112,21,Provincial registration number: H986556066
51453779,Spectacular Views. Nearby beaches. Fireplace,8731181,1462566388243863302,Janis,Juan de Fuca,Juan de Fuca,48.37506,-123.83976,Entire home/apt,469,3,76,2026-07-19,1.27,2,326,9,Municipal registration number: H060056015<br />Provincial registration number: H060056015
51455904,Cottage #5 (studio) Maple Ridge Cottages,184519225,1463083761645530326,Ashley,Salt Spring Island,Salt Spring Island,48.88533,-123.54674,Entire home/apt,276,3,45,2026-06-20,0.76,5,69,8,Provincial registration number: Exempt
51462836,Beautiful penthouse in downtown Sidney,257888926,1469362560047247235,Leslie,Sidney,Sidney,48.64714,-123.39866,Entire home/apt,57,90,3,2024-10-24,0.06,1,122,0,
51465784,Room with a View - comfortable 2BR suite plus!,188916138,1468979182205561123,Don,Sooke,Sooke,48.39605,-123.65407,Entire home/apt,180,2,122,2026-07-23,2.03,1,285,32,Provincial registration number: H958442788
51509939,Park Place,18424980,1463053971069920346,Angela,Esquimalt,Esquimalt,48.43057,-123.41395,Entire home/apt,129,7,100,2026-06-20,1.78,1,233,8,Provincial registration number: H968941565
51562954,"Sitka Cottage-Sauna, Soaker Tub & Outdoor Shower",417717647,1469898493737873698,Melodie,Juan de Fuca,Juan de Fuca,48.38144,-123.90209,Entire home/apt,582,1,69,2026-07-17,1.21,2,208,19,Provincial registration number: H400113792
51563213,"Cedar Cottage-Sauna, Soaker Tub & Outdoor Shower",417717647,1469898493737873698,Melodie,Juan de Fuca,Juan de Fuca,48.38105,-123.90226,Entire home/apt,569,2,97,2026-07-14,1.62,2,215,24,Provincial registration number: H400113792
51617235,Cozy Cordova Bay suite with Ocean View,1585960,1462519062165094556,Deandra,Saanich,Saanich,48.53465,-123.38038,Entire home/apt,279,1,181,2026-07-22,3.01,1,111,32,Provincial registration number: H239289209
51636251,Glamping in this cozy RV- in a private space,418306656,1463653184104166224,Julia,Langford,Langford,48.493111,-123.547222,Entire home/apt,206,2,86,2026-07-12,1.43,2,209,22,Provincial registration number: Exempt
51655787,2bdm - Condo-Victoria Fisherman's Wharf,19139775,1462608403780603837,Lorie,Victoria,James Bay,48.42148,-123.38024,Entire home/apt,961,1,30,2026-07-13,0.50,6,329,9,Provincial registration number: Exempt
51673062,A large and comfortable room on a quiet street,255336163,1469349607631513890,Suzana,Saanich,Saanich,48.47873,-123.31674,Private room,130,1,124,2026-07-06,2.23,5,345,27,Provincial registration number: Exempt
51673143,The Wanderer’s Rest,235920252,1469255714235787318,Dan,Juan de Fuca,Juan de Fuca,48.55887,-124.40116,Entire home/apt,223,2,5,2021-09-13,0.08,2,293,0,Provincial registration number: H507875205
51675286,Cozy Beautiful bedroom and ensuite bathroom .,362262086,1469727325784423549,Clara,Saanich,Saanich,48.48416,-123.41563,Private room,34,90,27,2024-09-01,0.46,3,204,0,
51695628,Garden Suite in Colwood,145254390,1462973093904769146,Tiffany,Colwood,Colwood,48.41843,-123.49053,Entire home/apt,494,1,50,2025-12-30,1.08,1,333,8,Municipal registration number: 00006768<br />Provincial registration number: H664512584
51711528,Sooke Harbour Hideaway - Luxurious Vacation Rental,9472290,1462815019192188192,Frederick,Sooke,Sooke,48.36602,-123.73168,Entire home/apt,500,2,46,2026-06-28,0.77,13,303,5,Municipal registration number: 00026710<br />Provincial registration number: H110863641
51728615,Large &  Bright 1 Bedroom King Bed.,254675606,1469348326176547066,Francois,Saanich,Saanich,48.52357,-123.3744,Private room,49,90,51,2025-08-31,0.85,2,190,2,Provincial registration number: H042897981
51750898,Large & Bright 1 Bedroom Queen Bed.,254675606,1469348326176547066,Francois,Saanich,Saanich,48.52559,-123.37375,Private room,,90,48,2025-06-16,0.80,2,10,0,Provincial registration number: H042897981
51756072,Waterfalls Hotel-Gorgeous  2 bedroom 2 bath condo,327407360,1469626198238036692,Rick,Victoria,Downtown,48.42231,-123.36423,Entire home/apt,757,1,112,2026-07-05,1.88,2,317,26,Municipal registration number: Exempt<br />Provincial registration number: Exempt
51774945,Private room #1 in a house in Uptown Victoria,326943761,1469624444923266168,Katie,Saanich,Saanich,48.458,-123.36695,Private room,135,1,159,2026-07-10,2.66,4,327,67,Provincial registration number: Exempt
51822927,Cozy waterfront cabin with tiny house & hot tub,419361821,1469904928799890909,Colin,Southern Gulf Islands,Southern Gulf Islands,48.88289,-123.3215,Entire home/apt,273,3,148,2026-07-14,2.49,1,216,32,Municipal registration number: H631311915<br />Provincial registration number: H631311915
51894176,Private room #2 in Uptown Victoria,326943761,1469624444923266168,Katie,Saanich,Saanich,48.45595,-123.36915,Private room,135,1,135,2026-07-16,2.27,4,146,43,Provincial registration number: Exempt
51895101,"2 queen beds w/ laundry, full kitchen $0 clean fee",420336407,1469908760271727838,Kristopher,Colwood,Colwood,48.4124004,-123.4964908,Entire home/apt,255,2,118,2026-07-21,1.98,1,67,27,Provincial registration number: H026751470
51909700,Unique hempbale home,1874383,1462580611289157495,Lexane,Salt Spring Island,Salt Spring Island,48.85566,-123.50589,Entire home/apt,,2,11,2026-06-19,0.41,1,0,7,Provincial registration number: H869252834
51937920,Sophisticated Luxury Suite w/ Private Terrace,9153672,1462568307108244660,Co-Hosts,Victoria,Downtown,48.42518,-123.36609,Entire home/apt,66,90,87,2026-05-15,1.46,21,241,1,Municipal registration number: 40771
51958627,Luxury Condo on Bear Mountain—travel nurses! pets!,188930846,1468979263093741612,Kayleigh,Langford,Langford,48.474492,-123.5329617,Entire home/apt,108,2,15,2026-07-01,0.40,1,211,6,Municipal registration number: H231697448<br />Provincial registration number: H231697448
51968148,Downtown Sub-Penthouse 2Bed/2Bath with Ocean View!,420889258,1469910817107473513,Kevin,Victoria,Downtown,48.42631,-123.36179,Entire home/apt,942,1,52,2026-07-20,0.89,1,42,10,Municipal registration number: 42338<br />Provincial registration number: H578094182
51970237,1 bedroom guest suite with picturesque lake views,56609227,1465926049989577173,Kevin,Langford,Langford,48.44992,-123.52825,Entire home/apt,,90,9,2024-09-20,0.15,1,0,0,
51970311,Salish Sea View Suite,329030828,1469630431801692748,Terri,Salt Spring Island,Salt Spring Island,48.88902,-123.57459,Entire home/apt,340,1,94,2026-07-16,1.58,1,223,18,Municipal registration number: H502157970<br />Provincial registration number: H502157970
51991938,Sky Valley Studio with ocean view.,121494576,1462920803357348391,Laura,Salt Spring Island,Salt Spring Island,48.81848,-123.46023,Entire home/apt,221,1,286,2026-07-21,5.86,1,285,77,Provincial registration number: H516686078
52005571,2bdm - Condo-Victoria Fisherman's Wharf7,19139775,1462608403780603837,Lorie,Victoria,James Bay,48.42162,-123.38148,Entire home/apt,842,1,22,2026-07-07,0.37,6,329,9,Provincial registration number: Exempt
52011371,Sooke Harbour Getaway,9472290,1462815019192188192,Frederick,Sooke,Sooke,48.36694,-123.73142,Entire home/apt,401,2,66,2026-07-15,1.12,13,312,25,Municipal registration number: 00026695<br />Provincial registration number: H722833944
52013157,Luxury: 4BR | Lakes | Bike Park | Air Con | Fenced,19366375,1463077066621761083,Robert,Langford,Langford,48.44314956665039,-123.53424072265625,Entire home/apt,1220,1,19,2026-07-21,0.33,1,355,18,Provincial registration number: PM985234013
52013211,Fabulous One Bedroom Suite with parking,421190859,1469912118421938927,Luke,Victoria,Downtown,48.42792,-123.36314,Entire home/apt,50,90,66,2024-12-28,1.13,1,211,0,Municipal registration number: 41257
52113712,The Aluminum Falcon Airsteam,8219994,1462752199717378451,Michael,Sooke,Sooke,48.36611,-123.73779,Entire home/apt,262,1,354,2026-07-22,9.37,1,284,112,Provincial registration number: Exempt
52115645,"Top floor, corner condo (dog friendly)in dtwn",110902835,1467340745222713247,Stacey,Victoria,Downtown,48.42839,-123.36786,Entire home/apt,29,91,93,2024-02-10,1.90,1,266,0,Municipal registration number: 42635
