,Cleanliness,Comfort,Facilities,Free WiFi,Location,Staff,Total,Value for money,highlights,hotel_name,lat,lng,stars,type,days,segment,fits,price_med,city,datecontrol,dist,metro_dist
119,9.0,8.9,8.7,7.9,8.7,9.4,,8.5,"['“friendly staff”\n101 related reviews', '“metro station”\n55 related reviews', '“free coffee”\n44 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Gluten-free, Buffet', 'Very good coffee!', 'View', 'Free WiFi', 'Private parking at the hotel']",Hotel Pol & Grace Hotel,41.401771000000004,2.1476997000000004,4-star hotel,'Hotels',weekends,Hotels,2,546.9313659319943,barcelona,2019-07-19&checkout=2019-07-21&,2.4737571765313273,0.04557043817384911
120,9.4,9.1,9.0,9.0,9.7,9.1,,8.6,"['“excellent location”\n46 related reviews', '“friendly staff”\n44 related reviews', '“great breakfast”\n42 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Granvia,41.390055600000004,2.1694443,3-star hotel,'Hotels',weekends,Hotels,2,434.2867782251495,barcelona,2019-07-19&checkout=2019-07-21&,0.3275144146644267,0.13946920411483207
121,9.3,9.0,8.8,8.2,9.2,8.9,,8.5,"['“sagrada familia”\n60 related reviews', '“helpful staff”\n43 related reviews', '“clean rooms”\n35 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 9.2', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental', 'Good coffee!', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Boutique Hostemplo Sagrada Familia,41.401212,2.1733447999999997,3-star hotel,'Hotels',weekends,Hotels,2,502.59501477878365,barcelona,2019-07-19&checkout=2019-07-21&,1.5873132538226353,0.38041987486347206
122,8.9,8.9,8.8,8.6,8.1,8.9,,8.5,"['“friendly staff”\n73 related reviews', '“metro station”\n51 related reviews', '“comfortable beds”\n49 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.1)', 'Continental, Gluten-free, American, Buffet', 'Good coffee!', 'View', 'City / Garden view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Capri by Fraser Barcelona,41.3976907,2.1887939,4-star hotel,'Hotels',weekends,Hotels,2,424.5118346638117,barcelona,2019-07-19&checkout=2019-07-21&,1.9592693820908702,0.645266213660497
123,8.2,7.8,7.4,7.1,8.2,8.1,,7.2,"['“friendly staff”\n37 related reviews', '“comfortable room”\n34 related reviews', '“spacious rooms”\n25 related reviews', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.2', 'Gluten-free, American, Buffet', 'Free WiFi', 'Parking available at the hotel']",Hotel Acevi Villarroel,41.3853619,2.1566972,4-star hotel,'Hotels',weekends,Hotels,2,444.99266879232897,barcelona,2019-07-19&checkout=2019-07-21&,1.1306193327684968,0.3938220704497048
124,8.8,8.3,8.0,7.4,9.5,8.8,,8.0,"['“friendly staff”\n38 related reviews', '“excellent location”\n33 related reviews', '“la rambla”\n25 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', 'Continental', 'Balcony, City view', 'Free WiFi', 'Private parking available', 'Great area for shopping!']",Hotel Flor Parks,41.3806738,2.1738875,3-star hotel,'Hotels',weekends,Hotels,2,572.2996718411804,barcelona,2019-07-19&checkout=2019-07-21&,0.7873475673053223,0.08804148100445333
125,8.3,7.6,7.6,8.0,8.0,8.2,,7.5,"['“friendly staff”\n20 related reviews', '“clean room”\n19 related reviews', '“comfortable bed”\n12 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.0)', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'There are more repeat guests here than most other properties.']",Hotel Hotel Prisma Barcelona,41.3890314,2.143026,2-star hotel,'Hotels',weekends,Hotels,2,301.97593501989894,barcelona,2019-07-19&checkout=2019-07-21&,2.2661579781582084,0.5824894870061407
126,9.3,9.0,8.7,8.4,9.4,9.0,,8.3,"['“friendly staff”\n50 related reviews', '“clean room”\n50 related reviews', '“central location”\n40 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'American, Buffet', 'Good coffee!', 'Balcony with view', 'Balcony, City view', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Vincci Gala,41.3895274,2.1747351000000004,4-star hotel,'Hotels',weekends,Hotels,2,615.2396024856284,barcelona,2019-07-19&checkout=2019-07-21&,0.47578345756584767,0.12384112106328367
127,8.9,9.0,8.7,8.7,7.8,8.9,,8.1,"['“fantastic view”\n11 related reviews', '“nice breakfast”\n11 related reviews', '“helpful staff”\n9 related reviews', 'Gluten-free, Asian, American, Buffet', 'Very good coffee!', 'View', 'Sea / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel The Level at Melia Barcelona Sky,41.4061789,2.2009671,5-star hotel,'Hotels',weekends,Hotels,2,674.4711057323061,barcelona,2019-07-19&checkout=2019-07-21&,3.3416407938031645,1.0153317526175956
128,8.5,8.4,8.1,7.8,7.9,8.5,,7.6,"['“helpful staff”\n31 related reviews', '“comfortable bed”\n18 related reviews', '“nice room”\n14 related reviews', '“boutique style”', 'Great Food: Meals here are highly recommended', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Asian, Buffet', 'Good coffee!', 'City view', 'View', 'Free WiFi', 'Private parking at the hotel']",Hotel Melia Barcelona Sarriá,41.390772999999996,2.1417144,5-star hotel,'Hotels',weekends,Hotels,2,480.13591826285284,barcelona,2019-07-19&checkout=2019-07-21&,2.4001823285333312,0.7894455968352261
129,9.1,8.9,8.6,8.2,7.8,8.7,,8.2,"['“city centre”\n55 related reviews', '“friendly staff”\n53 related reviews', '“clean room”\n45 related reviews', '“boutique style”', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Full English/Irish, American, Buffet', 'Good coffee!', 'City view', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'There are more repeat guests here than most other properties.']",Hotel Vincci Bit,41.411525899999994,2.2120017000000005,4-star hotel,'Hotels',weekends,Hotels,2,529.3597411967323,barcelona,2019-07-19&checkout=2019-07-21&,4.433255162236037,0.4210599575571213
130,8.4,8.5,8.3,8.1,7.9,8.5,,7.7,"['“friendly staff”\n118 related reviews', '“shopping centre”\n78 related reviews', '“great breakfast”\n77 related reviews', '“boutique style”', 'Gluten-free, Buffet', 'Good coffee!', 'View', 'City / Sea view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Hotel SB Diagonal Zero Barcelona 4* Sup,41.4119645,2.2195226000000003,4-star hotel,'Hotels',weekends,Hotels,2,455.93129611096884,barcelona,2019-07-19&checkout=2019-07-21&,4.972825269454622,0.21088577419535018
131,8.6,8.4,8.3,8.4,8.2,8.5,,8.1,"['“friendly staff”\n58 related reviews', '“sagrada familia”\n48 related reviews', '“metro station”\n41 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.2', 'Full English/Irish', 'Good coffee!', 'Private parking at the hotel']",Hotel Ilunion Bel-Art,41.4102908,2.1692325,4-star hotel,'Hotels',weekends,Hotels,2,475.1320781064537,barcelona,2019-07-19&checkout=2019-07-21&,2.57146852979524,0.7691592835328037
132,8.8,8.5,8.3,8.1,8.6,8.7,,8.1,"['“friendly staff”\n18 related reviews', '“metro station”\n14 related reviews', '“nice hotel”\n14 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.6', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Leonardo Hotel Barcelona Gran Via,41.381196,2.1550711,3-star hotel,'Hotels',weekends,Hotels,2,416.71515348988754,barcelona,2019-07-19&checkout=2019-07-21&,1.4127450226312404,0.26145223538489254
133,8.4,8.0,7.9,8.2,7.9,8.4,,7.6,"['“friendly staff”\n208 related reviews', '“swimming pool”\n149 related reviews', '“metro station”\n147 related reviews', '“boutique style”', 'Continental, Gluten-free, Buffet', 'Good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Catalonia Atenas,41.4109989,2.1866441,4-star hotel,'Hotels',weekends,Hotels,2,422.5335722763981,barcelona,2019-07-19&checkout=2019-07-21&,2.991967269274878,0.6713914636433732
134,9.5,9.4,9.3,9.3,9.8,9.5,,8.7,"['“friendly staff”\n51 related reviews', '“perfect location”\n33 related reviews', '“free snacks”\n28 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.8', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Great coffee!', 'Balcony, City view', 'Balcony with view', 'Private pool', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel Catalonia Square 4* Sup,41.3885937,2.1712321,4-star hotel,'Hotels',weekends,Hotels,2,699.4903065143016,barcelona,2019-07-19&checkout=2019-07-21&,0.1912082916626925,0.18685677418856853
135,8.7,8.5,8.4,8.6,9.5,9.0,,8.1,"['“friendly staff”\n164 related reviews', '“excellent location”\n137 related reviews', '“great breakfast”\n91 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', 'Buffet', 'Very good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Petit Palace Boqueria Garden,41.3814285,2.1739203,4-star hotel,'Hotels',weekends,Hotels,2,507.59885493518277,barcelona,2019-07-19&checkout=2019-07-21&,0.7130828649426458,0.05220382532910409
136,8.8,8.8,8.7,8.5,9.3,8.7,,8.2,"['“rooftop pool”\n143 related reviews', '“great view”\n92 related reviews', '“perfect location”\n91 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 9.3', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Gluten-free, Buffet', 'Very good coffee!', 'View', 'Mountain / Landmark / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel', 'Great area for shopping!']",Hotel Catalonia Barcelona Plaza,41.3753856,2.1484964,4-star hotel,'Hotels',weekends,Hotels,2,834.3612539856168,barcelona,2019-07-19&checkout=2019-07-21&,2.2224293664094814,0.09254890577690028
137,8.3,7.6,7.3,4.4,8.0,8.4,,7.6,"['“friendly staff”\n240 related reviews', '“metro station”\n128 related reviews', '“buffet breakfast”\n124 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.0', 'Buffet', 'Good coffee!', 'Parking available at the hotel']",Hotel Travelodge Barcelona Poblenou,41.3997651,2.2008866,1-star hotel,'Hotels',weekends,Hotels,2,267.880000930947,barcelona,2019-07-19&checkout=2019-07-21&,2.937456864183721,1.2309754276527396
138,9.1,8.8,8.6,8.7,9.1,9.1,,8.2,"['“friendly staff”\n46 related reviews', '“perfect location”\n18 related reviews', '“clean rooms”\n18 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Catalonia Gran Via BCN,41.383158200000004,2.1603692000000003,4-star hotel,'Hotels',weekends,Hotels,2,454.5348756022063,barcelona,2019-07-19&checkout=2019-07-21&,0.9193614780022147,0.16162987769610737
139,8.7,8.7,8.4,8.6,8.5,9.0,,8.1,"['“friendly staff”\n56 related reviews', '“comfortable bed”\n24 related reviews', '“la rambla”\n24 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.5', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel Hotel Grums Barcelona,41.372808299999996,2.1721199,4-star hotel,'Hotels',weekends,Hotels,2,391.69595270789205,barcelona,2019-07-19&checkout=2019-07-21&,1.6005693413436552,0.362296789759881
140,8.4,7.6,7.5,8.5,9.4,8.6,,7.5,"['“excellent location”\n114 related reviews', '“friendly staff”\n90 related reviews', '“la rambla”\n69 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.4', 'Buffet', 'Good coffee!', 'Balcony with view', 'Landmark / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Oriente Atiram,41.3798104,2.1742288,3-star hotel,'Hotels',weekends,Hotels,2,469.6627644471338,barcelona,2019-07-19&checkout=2019-07-21&,0.8865590193446659,0.186052044560414
141,9.7,9.6,9.3,9.1,9.7,9.6,,8.7,"['“super friendly”\n38 related reviews', '“excellent location”\n26 related reviews', '“rooftop bar”\n23 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', 'Buffet', 'Fantastic coffee!', 'Balcony with view', 'Landmark / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Almanac Barcelona,41.390527,2.1693144,5-star hotel,'Hotels',weekends,Hotels,2,1450.1826983498963,barcelona,2019-07-19&checkout=2019-07-21&,0.38088853194392264,0.14119826379148434
142,8.9,8.7,8.4,6.9,7.6,8.6,,7.9,"['“friendly staff”\n94 related reviews', '“clean room”\n79 related reviews', '“comfy bed”\n59 related reviews', '“boutique style”', 'Buffet', 'Good coffee!', 'Free WiFi', 'Private parking at the hotel']",Hotel Sallés Hotel Pere IV,41.3969563,2.1922968,4-star hotel,'Hotels',weekends,Hotels,2,357.7163869946703,barcelona,2019-07-19&checkout=2019-07-21&,2.1586759947313072,0.8375426902327071
143,9.2,9.1,8.8,8.9,8.8,9.1,,8.3,"['“amazing views”\n73 related reviews', '“friendly staff”\n53 related reviews', '“pool area”\n35 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.8)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Vegan, Gluten-free, Buffet', 'Good coffee!', 'View', 'City / Sea / Mountain view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Gran Hotel La Florida G.L Monumento,41.425678000000005,2.1207529,5-star hotel,'Hotels',weekends,Hotels,2,631.7639118393184,barcelona,2019-07-19&checkout=2019-07-21&,5.938351374308499,1.7508895348178175
