market_key,region,quarter,construction,dump_cur,lag_cur,dump_prev,lag_prev,n_reviews_cur,n_new_cur,n_reviews_prev,n_new_prev,share_new_cur_pct,share_new_prev_pct,d_share_pp,d_share_wedge_corrected_pp,to_date,months_cur
greece_crete_crete,EMEA,4Q24,mixed_lag,2025-08-30,8,2025-08-30,20,16536,3268,12979,2611,19.763,20.117,-0.354,-2.617,False,3
greece_crete_crete,EMEA,1Q25,mixed_lag,2025-08-30,5,2025-08-30,17,4310,1117,3899,1322,25.916,33.906,-7.99,-10.252,False,3
greece_crete_crete,EMEA,2Q25,mixed_lag,2025-08-30,2,2025-08-30,14,36066,6561,30732,6640,18.192,21.606,-3.414,-5.677,False,3
greece_crete_crete,EMEA,3Q25,vintage_matched,2026-06-29,9,2025-08-30,11,65453,10818,63535,12822,16.528,20.181,-3.653,-3.653,False,3
greece_crete_crete,EMEA,4Q25,vintage_matched,2026-06-29,6,2025-08-30,8,17741,2906,16536,3268,16.38,19.763,-3.383,-3.383,False,3
greece_crete_crete,EMEA,1Q26,vintage_matched,2026-06-29,3,2025-08-30,5,4373,984,4310,1117,22.502,25.916,-3.415,-3.415,False,3
greece_crete_crete,EMEA,2Q26,vintage_matched,2026-08-31,2,2025-08-30,2,38887,6328,36066,6561,16.273,18.192,-1.919,-1.919,False,3
greece_crete_crete,EMEA,3Q26,vintage_matched,2026-08-31,1,2025-08-30,1,22942,3645,22704,3995,15.888,17.596,-1.708,-1.708,True,1
greece_south-aegean_south-aegean,EMEA,1Q23,within_vintage_deep,2025-08-24,29,2025-08-24,41,2795,678,2048,559,24.258,27.295,-3.037,-3.037,False,3
greece_south-aegean_south-aegean,EMEA,2Q23,within_vintage_deep,2025-08-24,26,2025-08-24,38,42810,7769,36633,8773,18.148,23.948,-5.801,-5.801,False,3
greece_south-aegean_south-aegean,EMEA,3Q23,within_vintage_deep,2025-08-24,23,2025-08-24,35,83994,15373,77215,16343,18.302,21.166,-2.863,-2.863,False,3
greece_south-aegean_south-aegean,EMEA,4Q23,within_vintage_deep,2025-08-24,20,2025-08-24,32,15331,2446,14365,2700,15.955,18.796,-2.841,-2.841,False,3
greece_south-aegean_south-aegean,EMEA,1Q24,within_vintage_deep,2025-08-24,17,2025-08-24,29,3336,781,2795,678,23.411,24.258,-0.846,-0.846,False,3
greece_south-aegean_south-aegean,EMEA,2Q24,within_vintage_deep,2025-08-24,14,2025-08-24,26,50007,8648,42810,7769,17.294,18.148,-0.854,-0.854,False,3
greece_south-aegean_south-aegean,EMEA,3Q24,mixed_lag,2025-08-24,11,2025-08-24,23,96556,17180,83994,15373,17.793,18.302,-0.51,-2.772,False,3
greece_south-aegean_south-aegean,EMEA,4Q24,mixed_lag,2025-08-24,8,2025-08-24,20,18220,2947,15331,2446,16.175,15.955,0.22,-2.042,False,3
greece_south-aegean_south-aegean,EMEA,1Q25,mixed_lag,2025-08-24,5,2025-08-24,17,2480,540,3336,781,21.774,23.411,-1.637,-3.899,False,3
greece_south-aegean_south-aegean,EMEA,2Q25,mixed_lag,2025-08-24,2,2025-08-24,14,49881,7596,50007,8648,15.228,17.294,-2.065,-4.328,False,3
greece_south-aegean_south-aegean,EMEA,3Q25,vintage_matched,2026-06-28,9,2025-08-24,11,93972,13488,96556,17180,14.353,17.793,-3.44,-3.44,False,3
greece_south-aegean_south-aegean,EMEA,4Q25,vintage_matched,2026-06-28,6,2025-08-24,8,16833,2327,18220,2947,13.824,16.175,-2.35,-2.35,False,3
greece_south-aegean_south-aegean,EMEA,1Q26,vintage_matched,2026-06-28,3,2025-08-24,5,2734,561,2480,540,20.519,21.774,-1.255,-1.255,False,3
greece_south-aegean_south-aegean,EMEA,2Q26,vintage_matched,2026-08-28,2,2025-08-24,2,50890,6992,49881,7596,13.739,15.228,-1.489,-1.489,False,3
greece_south-aegean_south-aegean,EMEA,3Q26,vintage_matched,2026-08-28,1,2025-08-24,1,33779,4720,33612,5299,13.973,15.765,-1.792,-1.792,True,1
hungary_közép-magyarország_budapest,EMEA,1Q23,within_vintage_deep,2025-08-27,29,2025-08-27,41,32202,8828,23564,4703,27.414,19.958,7.456,7.456,False,3
hungary_közép-magyarország_budapest,EMEA,2Q23,within_vintage_deep,2025-08-27,26,2025-08-27,38,46763,13030,31979,7067,27.864,22.099,5.765,5.765,False,3
hungary_közép-magyarország_budapest,EMEA,3Q23,within_vintage_deep,2025-08-27,23,2025-08-27,35,53186,14411,40201,10626,27.095,26.432,0.663,0.663,False,3
hungary_közép-magyarország_budapest,EMEA,4Q23,within_vintage_deep,2025-08-27,20,2025-08-27,32,47351,13477,36015,9407,28.462,26.12,2.342,2.342,False,3
hungary_közép-magyarország_budapest,EMEA,1Q24,within_vintage_deep,2025-08-27,17,2025-08-27,29,41875,12596,32202,8828,30.08,27.414,2.666,2.666,False,3
hungary_közép-magyarország_budapest,EMEA,2Q24,within_vintage_deep,2025-08-27,14,2025-08-27,26,60708,17882,46763,13030,29.456,27.864,1.592,1.592,False,3
hungary_közép-magyarország_budapest,EMEA,3Q24,mixed_lag,2025-08-27,11,2025-08-27,23,65964,18691,53186,14411,28.335,27.095,1.24,-1.023,False,3
hungary_közép-magyarország_budapest,EMEA,4Q24,mixed_lag,2025-08-27,8,2025-08-27,20,62413,17227,47351,13477,27.602,28.462,-0.86,-3.123,False,3
hungary_közép-magyarország_budapest,EMEA,1Q25,mixed_lag,2025-08-27,5,2025-08-27,17,52018,14374,41875,12596,27.633,30.08,-2.447,-4.71,False,3
hungary_közép-magyarország_budapest,EMEA,2Q25,mixed_lag,2025-08-27,2,2025-08-27,14,72451,19627,60708,17882,27.09,29.456,-2.366,-4.628,False,3
hungary_közép-magyarország_budapest,EMEA,3Q25,vintage_matched,2026-07-21,10,2025-08-27,11,64080,14443,65964,18691,22.539,28.335,-5.796,-5.796,False,3
hungary_közép-magyarország_budapest,EMEA,4Q25,vintage_matched,2026-07-21,7,2025-08-27,8,62565,12623,62413,17227,20.176,27.602,-7.426,-7.426,False,3
hungary_közép-magyarország_budapest,EMEA,1Q26,vintage_matched,2026-07-21,4,2025-08-27,5,50030,9209,52018,14374,18.407,27.633,-9.226,-9.226,False,3
hungary_közép-magyarország_budapest,EMEA,2Q26,vintage_matched,2026-07-21,1,2025-08-27,2,65613,9740,72451,19627,14.845,27.09,-12.245,-12.245,False,3
hungary_közép-magyarország_budapest,EMEA,3Q26,vintage_matched,2026-08-29,1,2025-08-27,1,22934,3142,23604,5865,13.7,24.847,-11.147,-11.147,True,1
ireland,EMEA,1Q23,within_vintage_deep,2025-08-15,29,2025-08-15,41,38539,9391,28467,6426,24.368,22.574,1.794,1.794,False,3
ireland,EMEA,2Q23,within_vintage_deep,2025-08-15,26,2025-08-15,38,98668,23386,70688,16692,23.702,23.614,0.088,0.088,False,3
ireland,EMEA,3Q23,within_vintage_deep,2025-08-15,23,2025-08-15,35,133690,32047,99049,24325,23.971,24.559,-0.587,-0.587,False,3
ireland,EMEA,4Q23,within_vintage_deep,2025-08-15,20,2025-08-15,32,55435,13323,43874,10866,24.034,24.766,-0.733,-0.733,False,3
ireland,EMEA,1Q24,within_vintage_deep,2025-08-15,17,2025-08-15,29,45972,11834,38539,9391,25.742,24.368,1.374,1.374,False,3
ireland,EMEA,2Q24,within_vintage_deep,2025-08-15,14,2025-08-15,26,120149,28706,98668,23386,23.892,23.702,0.19,0.19,False,3
ireland,EMEA,3Q24,mixed_lag,2025-08-15,11,2025-08-15,23,167877,41008,133690,32047,24.427,23.971,0.456,-1.806,False,3
ireland,EMEA,4Q24,mixed_lag,2025-08-15,8,2025-08-15,20,62567,15909,55435,13323,25.427,24.034,1.394,-0.869,False,3
ireland,EMEA,1Q25,mixed_lag,2025-08-15,5,2025-08-15,17,50285,12848,45972,11834,25.55,25.742,-0.191,-2.454,False,3
ireland,EMEA,2Q25,mixed_lag,2025-08-15,2,2025-08-15,14,136183,31367,120149,28706,23.033,23.892,-0.859,-3.121,False,3
ireland,EMEA,3Q25,vintage_matched,2026-06-21,9,2025-08-15,11,171004,35884,167877,41008,20.984,24.427,-3.443,-3.443,False,3
ireland,EMEA,4Q25,vintage_matched,2026-06-21,6,2025-08-15,8,68055,16760,62567,15909,24.627,25.427,-0.8,-0.8,False,3
ireland,EMEA,1Q26,vintage_matched,2026-06-21,3,2025-08-15,5,54189,13449,50285,12848,24.819,25.55,-0.732,-0.732,False,3
ireland,EMEA,2Q26,vintage_matched,2026-08-23,2,2025-08-15,2,140444,28203,136183,31367,20.081,23.033,-2.952,-2.952,False,3
ireland,EMEA,3Q26,vintage_matched,2026-08-23,1,2025-08-15,1,64516,12817,62835,14472,19.866,23.032,-3.165,-3.165,True,1
ireland_leinster_dublin,EMEA,1Q23,within_vintage_deep,2025-08-16,29,2025-08-16,41,8627,2566,5402,1233,29.744,22.825,6.919,6.919,False,3
ireland_leinster_dublin,EMEA,2Q23,within_vintage_deep,2025-08-16,26,2025-08-16,38,16221,5732,11483,3139,35.337,27.336,8.001,8.001,False,3
ireland_leinster_dublin,EMEA,3Q23,within_vintage_deep,2025-08-16,23,2025-08-16,35,18718,6293,13165,4204,33.62,31.933,1.687,1.687,False,3
ireland_leinster_dublin,EMEA,4Q23,within_vintage_deep,2025-08-16,20,2025-08-16,32,12508,4126,9124,2780,32.987,30.469,2.518,2.518,False,3
ireland_leinster_dublin,EMEA,1Q24,within_vintage_deep,2025-08-16,17,2025-08-16,29,10934,3837,8627,2566,35.092,29.744,5.349,5.349,False,3
ireland_leinster_dublin,EMEA,2Q24,within_vintage_deep,2025-08-16,14,2025-08-16,26,23197,8122,16221,5732,35.013,35.337,-0.324,-0.324,False,3
ireland_leinster_dublin,EMEA,3Q24,mixed_lag,2025-08-16,11,2025-08-16,23,27599,9523,18718,6293,34.505,33.62,0.885,-1.378,False,3
ireland_leinster_dublin,EMEA,4Q24,mixed_lag,2025-08-16,8,2025-08-16,20,15366,5135,12508,4126,33.418,32.987,0.431,-1.831,False,3
ireland_leinster_dublin,EMEA,1Q25,mixed_lag,2025-08-16,5,2025-08-16,17,13220,4482,10934,3837,33.903,35.092,-1.189,-3.452,False,3
ireland_leinster_dublin,EMEA,2Q25,mixed_lag,2025-08-16,2,2025-08-16,14,28794,9828,23197,8122,34.132,35.013,-0.881,-3.143,False,3
ireland_leinster_dublin,EMEA,3Q25,vintage_matched,2026-06-21,9,2025-08-16,11,29754,9392,27599,9523,31.566,34.505,-2.939,-2.939,False,3
ireland_leinster_dublin,EMEA,4Q25,vintage_matched,2026-06-21,6,2025-08-16,8,19617,6762,15366,5135,34.47,33.418,1.052,1.052,False,3
ireland_leinster_dublin,EMEA,1Q26,vintage_matched,2026-06-21,3,2025-08-16,5,16115,5617,13220,4482,34.856,33.903,0.953,0.953,False,3
ireland_leinster_dublin,EMEA,2Q26,vintage_matched,2026-08-25,2,2025-08-16,2,30049,8914,28794,9828,29.665,34.132,-4.467,-4.467,False,3
ireland_leinster_dublin,EMEA,3Q26,vintage_matched,2026-08-25,1,2025-08-16,1,10902,3153,11085,3871,28.921,34.921,-6.0,-6.0,True,1
italy_campania_naples,EMEA,1Q23,within_vintage_deep,2025-08-21,29,2025-08-21,41,12096,3308,7543,1743,27.348,23.108,4.24,4.24,False,3
italy_campania_naples,EMEA,2Q23,within_vintage_deep,2025-08-21,26,2025-08-21,38,25710,7504,18251,4969,29.187,27.226,1.961,1.961,False,3
italy_campania_naples,EMEA,3Q23,within_vintage_deep,2025-08-21,23,2025-08-21,35,27438,8587,21054,5623,31.296,26.708,4.588,4.588,False,3
italy_campania_naples,EMEA,4Q23,within_vintage_deep,2025-08-21,20,2025-08-21,32,17165,5307,13709,3543,30.918,25.844,5.073,5.073,False,3
italy_campania_naples,EMEA,1Q24,within_vintage_deep,2025-08-21,17,2025-08-21,29,13654,4478,12096,3308,32.796,27.348,5.448,5.448,False,3
italy_campania_naples,EMEA,2Q24,within_vintage_deep,2025-08-21,14,2025-08-21,26,31728,10541,25710,7504,33.223,29.187,4.036,4.036,False,3
italy_campania_naples,EMEA,3Q24,mixed_lag,2025-08-21,11,2025-08-21,23,31014,9548,27438,8587,30.786,31.296,-0.51,-2.772,False,3
italy_campania_naples,EMEA,4Q24,mixed_lag,2025-08-21,8,2025-08-21,20,19872,5721,17165,5307,28.789,30.918,-2.128,-4.391,False,3
italy_campania_naples,EMEA,1Q25,mixed_lag,2025-08-21,5,2025-08-21,17,15733,4050,13654,4478,25.742,32.796,-7.054,-9.317,False,3
italy_campania_naples,EMEA,2Q25,mixed_lag,2025-08-21,2,2025-08-21,14,37115,9290,31728,10541,25.03,33.223,-8.193,-10.455,False,3
italy_campania_naples,EMEA,3Q25,vintage_matched,2026-06-25,9,2025-08-21,11,32582,8154,31014,9548,25.026,30.786,-5.76,-5.76,False,3
italy_campania_naples,EMEA,4Q25,vintage_matched,2026-06-25,6,2025-08-21,8,22717,5644,19872,5721,24.845,28.789,-3.944,-3.944,False,3
italy_campania_naples,EMEA,1Q26,vintage_matched,2026-06-25,3,2025-08-21,5,16916,4362,15733,4050,25.786,25.742,0.044,0.044,False,3
italy_campania_naples,EMEA,2Q26,vintage_matched,2026-08-27,2,2025-08-21,2,37161,8120,37115,9290,21.851,25.03,-3.179,-3.179,False,3
italy_campania_naples,EMEA,3Q26,vintage_matched,2026-08-27,1,2025-08-21,1,10991,2419,10966,2733,22.009,24.922,-2.914,-2.914,True,1
italy_emilia-romagna_bologna,EMEA,1Q23,within_vintage_deep,2025-08-21,29,2025-08-21,41,8521,2466,5343,1019,28.94,19.072,9.869,9.869,False,3
italy_emilia-romagna_bologna,EMEA,2Q23,within_vintage_deep,2025-08-21,26,2025-08-21,38,15189,4627,10825,2934,30.463,27.104,3.359,3.359,False,3
italy_emilia-romagna_bologna,EMEA,3Q23,within_vintage_deep,2025-08-21,23,2025-08-21,35,14458,4270,11131,3011,29.534,27.051,2.483,2.483,False,3
italy_emilia-romagna_bologna,EMEA,4Q23,within_vintage_deep,2025-08-21,20,2025-08-21,32,12083,3839,8719,2323,31.772,26.643,5.129,5.129,False,3
italy_emilia-romagna_bologna,EMEA,1Q24,within_vintage_deep,2025-08-21,17,2025-08-21,29,10442,3342,8521,2466,32.005,28.94,3.065,3.065,False,3
italy_emilia-romagna_bologna,EMEA,2Q24,within_vintage_deep,2025-08-21,14,2025-08-21,26,19476,5879,15189,4627,30.186,30.463,-0.277,-0.277,False,3
italy_emilia-romagna_bologna,EMEA,3Q24,mixed_lag,2025-08-21,11,2025-08-21,23,16310,4656,14458,4270,28.547,29.534,-0.987,-3.249,False,3
italy_emilia-romagna_bologna,EMEA,4Q24,mixed_lag,2025-08-21,8,2025-08-21,20,13848,3696,12083,3839,26.69,31.772,-5.082,-7.344,False,3
italy_emilia-romagna_bologna,EMEA,1Q25,mixed_lag,2025-08-21,5,2025-08-21,17,12114,2896,10442,3342,23.906,32.005,-8.099,-10.361,False,3
italy_emilia-romagna_bologna,EMEA,2Q25,mixed_lag,2025-08-21,2,2025-08-21,14,22305,4452,19476,5879,19.96,30.186,-10.226,-12.489,False,3
italy_emilia-romagna_bologna,EMEA,3Q25,vintage_matched,2026-06-26,9,2025-08-21,11,16387,3543,16310,4656,21.621,28.547,-6.926,-6.926,False,3
italy_emilia-romagna_bologna,EMEA,4Q25,vintage_matched,2026-06-26,6,2025-08-21,8,15927,3398,13848,3696,21.335,26.69,-5.355,-5.355,False,3
italy_emilia-romagna_bologna,EMEA,1Q26,vintage_matched,2026-06-26,3,2025-08-21,5,13184,3245,12114,2896,24.613,23.906,0.707,0.707,False,3
italy_emilia-romagna_bologna,EMEA,2Q26,vintage_matched,2026-08-27,2,2025-08-21,2,24085,5611,22305,4452,23.297,19.96,3.337,3.337,False,3
italy_emilia-romagna_bologna,EMEA,3Q26,vintage_matched,2026-08-27,1,2025-08-21,1,6250,1534,5812,1292,24.544,22.23,2.314,2.314,True,1
italy_lazio_rome,EMEA,1Q23,within_vintage_deep,2025-08-15,29,2025-08-15,41,61470,15379,34198,7650,25.019,22.37,2.649,2.649,False,3
italy_lazio_rome,EMEA,2Q23,within_vintage_deep,2025-08-15,26,2025-08-15,38,115667,31374,76705,19297,27.124,25.157,1.967,1.967,False,3
italy_lazio_rome,EMEA,3Q23,within_vintage_deep,2025-08-15,23,2025-08-15,35,112903,30254,83178,20127,26.796,24.198,2.599,2.599,False,3
italy_lazio_rome,EMEA,4Q23,within_vintage_deep,2025-08-15,20,2025-08-15,32,91210,25111,66318,16097,27.531,24.272,3.259,3.259,False,3
italy_lazio_rome,EMEA,1Q24,within_vintage_deep,2025-08-15,17,2025-08-15,29,76475,21693,61470,15379,28.366,25.019,3.347,3.347,False,3
italy_lazio_rome,EMEA,2Q24,within_vintage_deep,2025-08-15,14,2025-08-15,26,152666,49085,115667,31374,32.152,27.124,5.027,5.027,False,3
italy_lazio_rome,EMEA,3Q24,mixed_lag,2025-08-15,11,2025-08-15,23,136335,42444,112903,30254,31.132,26.796,4.336,2.073,False,3
italy_lazio_rome,EMEA,4Q24,mixed_lag,2025-08-15,8,2025-08-15,20,113512,36174,91210,25111,31.868,27.531,4.337,2.075,False,3
italy_lazio_rome,EMEA,1Q25,mixed_lag,2025-08-15,5,2025-08-15,17,96856,30713,76475,21693,31.71,28.366,3.344,1.081,False,3
italy_lazio_rome,EMEA,2Q25,mixed_lag,2025-08-15,2,2025-08-15,14,183236,57865,152666,49085,31.579,32.152,-0.572,-2.835,False,3
italy_lazio_rome,EMEA,3Q25,vintage_matched,2026-06-20,9,2025-08-15,11,144034,41248,136335,42444,28.638,31.132,-2.494,-2.494,False,3
italy_lazio_rome,EMEA,4Q25,vintage_matched,2026-06-20,6,2025-08-15,8,131831,36362,113512,36174,27.582,31.868,-4.286,-4.286,False,3
italy_lazio_rome,EMEA,1Q26,vintage_matched,2026-06-20,3,2025-08-15,5,107609,26190,96856,30713,24.338,31.71,-7.372,-7.372,False,3
italy_lazio_rome,EMEA,2Q26,vintage_matched,2026-08-25,2,2025-08-15,2,192052,39057,183236,57865,20.337,31.579,-11.243,-11.243,False,3
italy_lazio_rome,EMEA,3Q26,vintage_matched,2026-08-25,1,2025-08-15,1,52676,10519,52032,15713,19.969,30.199,-10.229,-10.229,True,1
italy_lombardia_bergamo,EMEA,1Q23,within_vintage_deep,2025-08-31,29,2025-08-31,41,3740,1169,2443,688,31.257,28.162,3.095,3.095,False,3
italy_lombardia_bergamo,EMEA,2Q23,within_vintage_deep,2025-08-31,26,2025-08-31,38,7269,2631,4711,1412,36.195,29.972,6.222,6.222,False,3
italy_lombardia_bergamo,EMEA,3Q23,within_vintage_deep,2025-08-31,23,2025-08-31,35,8702,3364,5959,1684,38.658,28.26,10.398,10.398,False,3
italy_lombardia_bergamo,EMEA,4Q23,within_vintage_deep,2025-08-31,20,2025-08-31,32,5646,2435,3622,920,43.128,25.4,17.728,17.728,False,3
italy_lombardia_bergamo,EMEA,1Q24,within_vintage_deep,2025-08-31,17,2025-08-31,29,5054,2179,3740,1169,43.114,31.257,11.858,11.858,False,3
italy_lombardia_bergamo,EMEA,2Q24,within_vintage_deep,2025-08-31,14,2025-08-31,26,9988,4120,7269,2631,41.249,36.195,5.055,5.055,False,3
italy_lombardia_bergamo,EMEA,3Q24,mixed_lag,2025-08-31,11,2025-08-31,23,11779,4752,8702,3364,40.343,38.658,1.685,-0.577,False,3
italy_lombardia_bergamo,EMEA,4Q24,mixed_lag,2025-08-31,8,2025-08-31,20,6930,2814,5646,2435,40.606,43.128,-2.522,-4.784,False,3
italy_lombardia_bergamo,EMEA,1Q25,mixed_lag,2025-08-31,5,2025-08-31,17,5692,2038,5054,2179,35.805,43.114,-7.31,-9.572,False,3
italy_lombardia_bergamo,EMEA,2Q25,mixed_lag,2025-08-31,2,2025-08-31,14,11482,3596,9988,4120,31.319,41.249,-9.931,-12.193,False,3
italy_lombardia_bergamo,EMEA,3Q25,vintage_matched,2026-06-30,9,2025-08-31,11,12186,3565,11779,4752,29.255,40.343,-11.088,-11.088,False,3
italy_lombardia_bergamo,EMEA,4Q25,vintage_matched,2026-06-30,6,2025-08-31,8,7344,2280,6930,2814,31.046,40.606,-9.56,-9.56,False,3
italy_lombardia_bergamo,EMEA,1Q26,vintage_matched,2026-06-30,3,2025-08-31,5,7190,2412,5692,2038,33.547,35.805,-2.258,-2.258,False,3
italy_lombardia_bergamo,EMEA,2Q26,vintage_matched,2026-08-31,2,2025-08-31,2,12755,3998,11482,3596,31.345,31.319,0.026,0.026,False,3
italy_lombardia_bergamo,EMEA,3Q26,vintage_matched,2026-08-31,1,2025-08-31,1,5026,1514,4482,1427,30.123,31.838,-1.715,-1.715,True,1
italy_lombardy_milan,EMEA,1Q23,within_vintage_deep,2025-08-21,29,2025-08-21,41,30320,10886,15411,4212,35.904,27.331,8.573,8.573,False,3
italy_lombardy_milan,EMEA,2Q23,within_vintage_deep,2025-08-21,26,2025-08-21,38,56126,22694,31578,10228,40.434,32.39,8.044,8.044,False,3
italy_lombardy_milan,EMEA,3Q23,within_vintage_deep,2025-08-21,23,2025-08-21,35,52070,20469,34967,11677,39.311,33.394,5.916,5.916,False,3
italy_lombardy_milan,EMEA,4Q23,within_vintage_deep,2025-08-21,20,2025-08-21,32,44747,17930,30422,9856,40.07,32.398,7.672,7.672,False,3
italy_lombardy_milan,EMEA,1Q24,within_vintage_deep,2025-08-21,17,2025-08-21,29,40896,17816,30320,10886,43.564,35.904,7.66,7.66,False,3
italy_lombardy_milan,EMEA,2Q24,within_vintage_deep,2025-08-21,14,2025-08-21,26,73843,30742,56126,22694,41.632,40.434,1.198,1.198,False,3
italy_lombardy_milan,EMEA,3Q24,mixed_lag,2025-08-21,11,2025-08-21,23,70016,29701,52070,20469,42.42,39.311,3.11,0.847,False,3
italy_lombardy_milan,EMEA,4Q24,mixed_lag,2025-08-21,8,2025-08-21,20,64657,26289,44747,17930,40.659,40.07,0.589,-1.673,False,3
italy_lombardy_milan,EMEA,1Q25,mixed_lag,2025-08-21,5,2025-08-21,17,52898,20745,40896,17816,39.217,43.564,-4.347,-6.61,False,3
italy_lombardy_milan,EMEA,2Q25,mixed_lag,2025-08-21,2,2025-08-21,14,98308,35925,73843,30742,36.543,41.632,-5.088,-7.351,False,3
italy_lombardy_milan,EMEA,3Q25,vintage_matched,2026-06-25,9,2025-08-21,11,77916,28674,70016,29701,36.801,42.42,-5.619,-5.619,False,3
italy_lombardy_milan,EMEA,4Q25,vintage_matched,2026-06-25,6,2025-08-21,8,73196,27539,64657,26289,37.624,40.659,-3.036,-3.036,False,3
italy_lombardy_milan,EMEA,1Q26,vintage_matched,2026-06-25,3,2025-08-21,5,69554,28179,52898,20745,40.514,39.217,1.297,1.297,False,3
italy_lombardy_milan,EMEA,2Q26,vintage_matched,2026-08-27,2,2025-08-21,2,95210,35669,98308,35925,37.464,36.543,0.92,0.92,False,3
italy_lombardy_milan,EMEA,3Q26,vintage_matched,2026-08-27,1,2025-08-21,1,33797,12845,29105,11054,38.006,37.98,0.027,0.027,True,1
italy_puglia_puglia,EMEA,1Q23,within_vintage_deep,2025-08-31,29,2025-08-31,41,5291,1858,3979,1374,35.116,34.531,0.585,0.585,False,3
italy_puglia_puglia,EMEA,2Q23,within_vintage_deep,2025-08-31,26,2025-08-31,38,28419,7735,19770,5540,27.218,28.022,-0.805,-0.805,False,3
italy_puglia_puglia,EMEA,3Q23,within_vintage_deep,2025-08-31,23,2025-08-31,35,54385,14826,43128,11616,27.261,26.934,0.327,0.327,False,3
italy_puglia_puglia,EMEA,4Q23,within_vintage_deep,2025-08-31,20,2025-08-31,32,13983,4083,10468,2814,29.2,26.882,2.318,2.318,False,3
italy_puglia_puglia,EMEA,1Q24,within_vintage_deep,2025-08-31,17,2025-08-31,29,6602,2407,5291,1858,36.459,35.116,1.342,1.342,False,3
italy_puglia_puglia,EMEA,2Q24,within_vintage_deep,2025-08-31,14,2025-08-31,26,36522,10786,28419,7735,29.533,27.218,2.315,2.315,False,3
italy_puglia_puglia,EMEA,3Q24,mixed_lag,2025-08-31,11,2025-08-31,23,65658,18638,54385,14826,28.386,27.261,1.125,-1.137,False,3
italy_puglia_puglia,EMEA,4Q24,mixed_lag,2025-08-31,8,2025-08-31,20,19285,5384,13983,4083,27.918,29.2,-1.282,-3.544,False,3
italy_puglia_puglia,EMEA,1Q25,mixed_lag,2025-08-31,5,2025-08-31,17,9707,3489,6602,2407,35.943,36.459,-0.516,-2.778,False,3
italy_puglia_puglia,EMEA,2Q25,mixed_lag,2025-08-31,2,2025-08-31,14,48172,13439,36522,10786,27.898,29.533,-1.635,-3.897,False,3
italy_puglia_puglia,EMEA,3Q25,vintage_matched,2026-06-30,9,2025-08-31,11,74216,18719,65658,18638,25.222,28.386,-3.164,-3.164,False,3
italy_puglia_puglia,EMEA,4Q25,vintage_matched,2026-06-30,6,2025-08-31,8,21507,5791,19285,5384,26.926,27.918,-0.992,-0.992,False,3
italy_puglia_puglia,EMEA,1Q26,vintage_matched,2026-06-30,3,2025-08-31,5,10989,3608,9707,3489,32.833,35.943,-3.11,-3.11,False,3
italy_puglia_puglia,EMEA,2Q26,vintage_matched,2026-08-31,2,2025-08-31,2,53240,12638,48172,13439,23.738,27.898,-4.16,-4.16,False,3
italy_puglia_puglia,EMEA,3Q26,vintage_matched,2026-08-31,1,2025-08-31,1,26576,6126,25655,6934,23.051,27.028,-3.977,-3.977,True,1
italy_sicilia_sicily,EMEA,1Q23,within_vintage_deep,2025-08-31,29,2025-08-31,41,17673,4228,12572,3025,23.923,24.061,-0.138,-0.138,False,3
italy_sicilia_sicily,EMEA,2Q23,within_vintage_deep,2025-08-31,26,2025-08-31,38,60447,13472,43078,10587,22.287,24.576,-2.289,-2.289,False,3
italy_sicilia_sicily,EMEA,3Q23,within_vintage_deep,2025-08-31,23,2025-08-31,35,85415,19866,67377,14877,23.258,22.08,1.178,1.178,False,3
italy_sicilia_sicily,EMEA,4Q23,within_vintage_deep,2025-08-31,20,2025-08-31,32,37088,8445,27058,5772,22.77,21.332,1.438,1.438,False,3
italy_sicilia_sicily,EMEA,1Q24,within_vintage_deep,2025-08-31,17,2025-08-31,29,22194,5965,17673,4228,26.877,23.923,2.953,2.953,False,3
italy_sicilia_sicily,EMEA,2Q24,within_vintage_deep,2025-08-31,14,2025-08-31,26,76504,18864,60447,13472,24.658,22.287,2.37,2.37,False,3
