region,quarter,country,share_base,share_new,rel_price,growth_pct,contrib_pp
LatAm,4Q18,chile,0.13413491567770144,0.11759878646208939,1.0583695350871725,37.630966239813745,-1.7501335390068737
LatAm,4Q18,mexico,0.3435743285446596,0.39556859721980453,1.0583695350871725,80.74082490626064,5.502914996491069
LatAm,1Q19,argentina,0.20094555618328327,0.2194906551653317,1.0680643165472965,58.13850251553714,1.9807358469563514
LatAm,1Q19,belize,0.05804168772858375,0.05656192236598891,1.7912040674461724,41.086065573770504,-0.2650561736345832
LatAm,1Q19,brazil,0.2766197853171181,0.24269870609981514,0.6702743752856889,27.023540793292476,-2.2736430181394116
LatAm,1Q19,chile,0.11183134607950998,0.11295953994660095,1.0680643165472965,46.237702738633345,0.12049836115873662
LatAm,1Q19,mexico,0.35256162469150487,0.3682891764222633,1.0680643165472965,51.23555705490428,1.6798036790274726
LatAm,2Q19,argentina,0.22606028274206455,0.2496497986342147,1.0365367302986728,68.23008849557522,2.4451399672177883
LatAm,2Q19,belize,0.05118031475060016,0.04276834179653302,1.7383305280437402,27.296416938110756,-1.4622789387133195
LatAm,2Q19,brazil,0.18768338223526274,0.1951059359131501,0.6504889252433399,58.358500621780074,0.4828288964489945
LatAm,2Q19,chile,0.11639770605494798,0.11753633339170023,1.0365367302986728,53.824119163563445,0.11802290566658674
LatAm,2Q19,mexico,0.4186783142171246,0.39493959026440206,1.0365367302986728,43.69674285259217,-2.4606059307417794
LatAm,3Q19,argentina,0.2366361732613248,0.2607883429852419,1.0492242478707174,62.55239869585467,2.5341042113022825
LatAm,3Q19,belize,0.03700540063925934,0.026564543246777504,1.7596082102289357,5.882352941176472,-1.8371818389640515
LatAm,3Q19,brazil,0.1932381792130497,0.19871100317578927,0.6584511029725048,51.67545986025952,0.36035869746402244
LatAm,3Q19,chile,0.14146368345640914,0.13003923033812817,1.0492242478707174,35.586287495130506,-1.1986813230362623
LatAm,3Q19,mexico,0.391656563429957,0.38389688025406316,1.0492242478707174,44.57577036724357,-0.8141647743942309
LatAm,4Q19,argentina,0.25787939923783904,0.25618604359613245,1.046816184081248,42.107093184979135,-0.17726320911437396
LatAm,4Q19,belize,0.03714413808563102,0.028943945591023777,1.7555697515073572,11.466505733252871,-1.4396009900070137
LatAm,4Q19,brazil,0.18760367630576105,0.216915048657797,0.6569398986123101,65.39610467200383,1.9255809981134169
LatAm,4Q19,chile,0.11728312037659717,0.08924513813799696,1.046816184081248,8.849388379204903,-2.935061357634928
LatAm,4Q19,mexico,0.40008966599417173,0.40870982401704986,1.046816184081248,46.12841774988794,0.9023720927686641
LatAm,1Q20,argentina,0.21023073654652602,0.2113969992546745,1.060356309337885,14.64850615114235,0.1236654020930735
LatAm,1Q20,belize,0.05518094991779202,0.04329369065750673,1.7782773048425544,-10.54569802477402,-2.113884335934482
LatAm,1Q20,brazil,0.25314514788199,0.25550082633915555,0.6654371387663681,15.07699044004962,0.15675559323898197
LatAm,1Q20,chile,0.11078679499732132,0.0919990926472018,1.060356309337885,-5.319326329831586,-1.9921658724911442
LatAm,1Q20,mexico,0.37065637065637064,0.3978093911014615,1.060356309337885,22.36842105263157,2.8791876546532698
LatAm,2Q20,argentina,0.2389906181775269,0.12028373075762111,1.0495265907467153,-93.44086906427457,-12.458603485196788
LatAm,2Q20,belize,0.04244438762464843,0.004678539088439485,1.7601152562755646,-98.56348470806302,-6.647224617477356
LatAm,2Q20,brazil,0.20386287197844344,0.22939933594929088,0.6586408412487413,-85.33526290400386,1.6819358112277132
LatAm,2Q20,chile,0.11572881222587181,0.1509206157561123,1.0495265907467153,-83.00475866757309,3.6934733581321515
LatAm,2Q20,mexico,0.39897330999350944,0.49471777844853626,1.0495265907467153,-83.84027606605866,10.048636556046073
LatAm,3Q20,argentina,0.2524698318663009,0.03507741591030422,1.062060057580974,-95.62029198053465,-23.08838018078929
LatAm,3Q20,belize,0.026356093373950215,0.002242391884676998,1.7811345866893917,-97.31800766283524,-4.294974773564801
LatAm,3Q20,brazil,0.20480670515172425,0.26898024559530165,0.6665063429065946,-58.599720601528475,4.277207175241721
LatAm,3Q20,chile,0.12928959725331135,0.11510945008008548,1.062060057580974,-71.93439208539442,-1.5060167923302952
LatAm,3Q20,mexico,0.3870777723547133,0.5785904965296316,1.062060057580974,-52.88056002434889,20.33980148647029
LatAm,4Q20,argentina,0.24865661907530023,0.06359867596490668,1.0675708020528563,-88.71593112099441,-19.756245675261468
LatAm,4Q20,belize,0.029377153308474287,0.0045634219237073005,1.7903764158187474,-93.14671814671814,-4.442591945974828
LatAm,4Q20,brazil,0.22334859848860786,0.3243885978725456,0.6699646653606117,-35.923316193740874,6.769322937529626
LatAm,4Q20,chile,0.0891381094837731,0.12343734935887136,1.0675708020528563,-38.905678383966915,3.6616867023261968
LatAm,4Q20,mexico,0.40947951964384455,0.4840119548799692,1.0675708020528563,-47.85152868667982,7.956865166398214
LatAm,1Q21,argentina,0.20598064826841406,0.10177996871033446,1.073663563196039,-75.57035567521609,-11.18764729017764
LatAm,1Q21,belize,0.04397192101691452,0.013696608318328068,1.80059431971514,-84.60006637902423,-5.451355607267441
LatAm,1Q21,brazil,0.2641525955546475,0.3522153673583847,0.6737882381602474,-34.07734806629834,5.933565986114801
LatAm,1Q21,chile,0.09208855679280804,0.13029489033857777,1.073663563196039,-30.047543581616488,4.102074821140748
LatAm,1Q21,mexico,0.3938062783672159,0.4020131652743749,1.073663563196039,-49.529350726356355,0.8811435439487293
LatAm,2Q21,argentina,0.12158638671606971,0.07740639062632666,1.0918776838930297,208.69074492099324,-4.823915180487175
LatAm,2Q21,belize,0.004803073967339097,0.03464183624373815,1.8311404268848581,3397.142857142857,5.463896389252117
LatAm,2Q21,brazil,0.23466447097571017,0.21829451221237933,0.6852186905987481,351.05263157894734,-1.1217001708965053
LatAm,2Q21,chile,0.1519143680526966,0.12000113208615176,1.0918776838930297,283.0171635049684,-3.4845350172682696
LatAm,2Q21,mexico,0.48703170028818443,0.549656128831404,1.0918776838930297,447.2245703014933,6.837821599289515
LatAm,3Q21,argentina,0.03641048077390501,0.08370044052863436,1.1131484811014891,432.7102803738318,5.264074687232752
LatAm,3Q21,belize,0.002479218317048272,0.02429200755191944,1.8668127528743466,2170.5882352941176,4.072039311941776
LatAm,3Q21,brazil,0.277429390890088,0.2548772813089994,0.6985673907564481,112.89644296478008,-1.5754168346114563
LatAm,3Q21,chile,0.11156482426717224,0.14031885882106146,1.1131484811014891,191.45969498910677,3.200750988920152
LatAm,3Q21,mexico,0.5721160857517865,0.4968114117893854,1.1131484811014891,101.2320503016399,-8.382528344108964
LatAm,4Q21,argentina,0.0630648899188876,0.13175107456550178,1.13859961624258,320.99219108865407,7.820606347980188
LatAm,4Q21,belize,0.004692931633835458,0.024337650762618058,1.9094957412295943,945.0617283950616,3.7511507514061924
LatAm,4Q21,brazil,0.33537079953650056,0.25796759771717725,0.7145395035241073,55.005614580634024,-5.530764539915555
LatAm,4Q21,chile,0.12045191193511008,0.11289047338383912,1.13859961624258,88.86483886483887,-0.8609451032718969
LatAm,4Q21,mexico,0.4764194669756663,0.4730532035708639,1.13859961624258,100.09120758847136,-0.38328262208794467
LatAm,1Q22,argentina,0.10098091198303287,0.16465298914937612,1.141885557871223,272.09241270674715,7.270622535590943
LatAm,1Q22,belize,0.015774125132555675,0.03488696298705825,1.9150064505749294,404.70588235294105,3.6601207780165126
LatAm,1Q22,brazil,0.3623011664899258,0.29042263993122513,0.7166016288458144,82.92843553344065,-5.1508269211002
LatAm,1Q22,chile,0.1278101802757158,0.10647319872673623,1.141885557871223,90.10578718108276,-2.4364391079344534
LatAm,1Q22,mexico,0.3931336161187699,0.40356420920560426,1.141885557871223,134.2571987322139,1.1910543605887578
LatAm,2Q22,argentina,0.07385572957518408,0.20206985769728333,1.0622683680527236,542.1377183967112,13.619781264156519
LatAm,2Q22,belize,0.03772486906358323,0.03129581716257008,1.78148393509333,94.70154258886654,-1.1453252679536163
LatAm,2Q22,brazil,0.22596968853578928,0.22670332039672275,0.666637070213138,135.4607546747285,0.04890661943877046
LatAm,2Q22,chile,0.11476861574273207,0.10418283742992669,1.0622683680527236,113.05114638447972,-1.1244937452911687
LatAm,2Q22,mexico,0.5476810970827113,0.43574816731349714,1.0622683680527236,86.73195971542087,-11.890281063730324
LatAm,3Q22,argentina,0.0812964338781575,0.2220580949410059,1.0860000734581199,452.95864747543976,15.286717425434032
LatAm,3Q22,belize,0.02648588410104012,0.019817604638787453,1.821283342854649,51.472650771388494,-1.2144826310100536
LatAm,3Q22,brazil,0.2607726597325409,0.2687762629135549,0.681530137764058,108.65384615384616,0.545469677856533
LatAm,3Q22,chile,0.137239970282318,0.12298842138099345,1.0860000734581199,81.41832453647314,-1.5477183153730443
LatAm,3Q22,mexico,0.49420505200594356,0.36635961612565826,1.0860000734581199,50.07140709561033,-13.884015275727519
LatAm,4Q22,argentina,0.12768762158288113,0.25647474315068497,1.0886633891526998,236.2834519394608,14.02058242452261
LatAm,4Q22,belize,0.025033275314835672,0.0167869373776908,1.8257498734100805,12.269938650306743,-1.5055750444838993
LatAm,4Q22,brazil,0.2641804033992014,0.21548587328767124,0.6832015279937624,36.561379711268295,-3.326817737713568
LatAm,4Q22,chile,0.11071721101668885,0.1076091609589041,1.0886633891526998,62.721072708357404,-0.33836203095641904
LatAm,4Q22,mexico,0.47238148868639296,0.4036432852250489,1.0886633891526998,43.05879165537794,-7.483276554449468
LatAm,1Q23,argentina,0.15959832911496594,0.21984125353549877,1.09535246519597,106.94301186178441,6.598723577464514
LatAm,1Q23,belize,0.03511533633763401,0.03055766715290476,1.8369678310092024,30.735423381189577,-0.8372291676729569
LatAm,1Q23,brazil,0.29756980883593637,0.29926242475294307,0.6873993241345746,51.0891362976281,0.11635030373698296
LatAm,1Q23,chile,0.10564438134041196,0.10241817845622828,1.09535246519597,45.64666926373198,-0.3533829282412945
LatAm,1Q23,mexico,0.4020721443710517,0.347920476102425,1.09535246519597,30.00076767573376,-5.931516333251467
LatAm,2Q23,argentina,0.19778755164600825,0.2677122083192424,1.069169989318397,82.8937235271467,7.476134442841436
LatAm,2Q23,belize,0.03170160507225681,0.0206008341787848,1.7930583430119564,-12.192192192192197,-1.990432986440428
LatAm,2Q23,brazil,0.23133603701376593,0.2428347987825499,0.6709682512203474,41.83950617283951,0.7715304075200374
LatAm,2Q23,chile,0.10505321680851469,0.10460348326006087,1.069169989318397,34.54463072043499,-0.04808416131964932
LatAm,2Q23,mexico,0.43412158945945434,0.364248675459362,1.069169989318397,13.374706695028626,-7.470602271512399
LatAm,3Q23,argentina,0.21607833655705996,0.29070266285596896,1.09729451738886,79.44500391630301,8.188486411163016
LatAm,3Q23,belize,0.0204464861379755,0.013335428008628452,1.8402247620134533,-13.0074891604257,-1.3085945253741502
LatAm,3Q23,brazil,0.27524177949709866,0.2303035063655974,0.6886180782865431,11.604005621925516,-3.094530728533019
LatAm,3Q23,chile,0.12462927143778207,0.12210345681847021,1.09729451738886,30.677703052250394,-0.2771562533711542
LatAm,3Q23,mexico,0.3636041263700838,0.34355494595133507,1.09729451738886,26.026243461299757,-2.1999855751633097
LatAm,4Q23,argentina,0.2530798825690041,0.2900593651856922,1.0763305072319418,58.2605010858626,3.9802145281994674
LatAm,4Q23,belize,0.01668967920961969,0.015217486275137975,1.805066935203506,25.903614457831313,-0.26574067882731617
LatAm,4Q23,brazil,0.22075284528868452,0.24807172362909138,0.6754619053916042,55.17230909366935,1.8452861616972644
LatAm,4Q23,chile,0.10966928964971781,0.10969696087140131,1.0763305072319418,38.11881188118811,0.002978338007032679
LatAm,4Q23,mexico,0.39980830328297384,0.3369544640386772,1.0763305072319418,16.375798420761445,-6.765150467528875
LatAm,1Q24,argentina,0.21913475050079229,0.25399767915525107,1.1040818597288242,43.94356973285672,3.8491527104408165
LatAm,1Q24,belize,0.030197028134062845,0.03132177404987409,1.851607517731569,28.811881188118814,0.20825879932539754
LatAm,1Q24,brazil,0.308009686967441,0.2639070121290621,0.6928775424183254,6.404581634634043,-3.055775295609051
LatAm,1Q24,chile,0.10394953209555416,0.11362027705686072,1.1040818597288242,35.739760699493786,1.06772940818425
LatAm,1Q24,mexico,0.3387090023021497,0.33715325760895215,1.1040818597288242,23.6159169550173,-0.17176694941287723
LatAm,2Q24,argentina,0.2656323141737909,0.23089322615253707,1.08567515381055,1.3008092378324454,-3.7715364730712992
LatAm,2Q24,belize,0.02021483653206534,0.024142104400860405,1.8207384342894029,39.18342474101158,0.7150527550465007
LatAm,2Q24,brazil,0.24863263445761166,0.24388916194976032,0.6813262312104743,14.318626600936412,-0.3231852246624852
LatAm,2Q24,chile,0.10829288723545788,0.14259062537986292,1.08567515381055,53.45239449436925,3.7236202135280907
LatAm,2Q24,mexico,0.3572273276010742,0.35848488211697926,1.08567515381055,16.9523087003,0.13652956924804108
LatAm,3Q24,argentina,0.2887950922818792,0.23385226336579287,1.0852214472741981,0.4992828482724754,-5.962513631365388
LatAm,3Q24,belize,0.013197357382550335,0.012513466128725627,1.8199775428517342,17.67977751291219,-0.12446667237136846
LatAm,3Q24,brazil,0.23484165268456375,0.2614435689993874,0.6810415031650703,38.17008640514412,1.811700907411892
LatAm,3Q24,chile,0.1255085989932886,0.15585644578695002,1.0852214472741981,54.12123490830096,3.293413421907289
LatAm,3Q24,mexico,0.3376572986577181,0.33633425571914405,1.0852214472741981,23.624957296810468,-0.14357945726052368
LatAm,4Q24,argentina,0.2873739007676245,0.2562871810078022,1.0922647485436774,1.0936152170416769,-3.395492814151007
LatAm,4Q24,belize,0.015113000878125433,0.01435905039011101,1.8317895561234847,7.700861829302186,-0.1381078629779026
LatAm,4Q24,brazil,0.2542782355140815,0.24066050149187343,0.6854615968665528,7.285194976867149,-0.9334433708566742
LatAm,4Q24,chile,0.1144126013100455,0.14340888452343445,1.0922647485436774,42.08438911534649,3.167161799277353
LatAm,4Q24,mexico,0.32882226153012306,0.34528438258677885,1.0922647485436774,19.03094733076078,1.7980994516443711
LatAm,1Q25,argentina,0.251687704846347,0.2076742190519235,1.0874407436950213,4.922644163150491,-4.786205772489817
LatAm,1Q25,belize,0.030955484572232933,0.022568728015877695,1.8236994280549563,-7.291806807480161,-1.5294923135061205
LatAm,1Q25,brazil,0.27217338069873687,0.32282353095298916,0.6824342446872753,50.823208984912924,3.4565397032057668
LatAm,1Q25,chile,0.11802481269703771,0.1350521068731291,1.0874407436950213,45.50458715596331,1.8516173441962727
LatAm,1Q25,mexico,0.32715861718564543,0.31188141510608053,1.0874407436950213,21.22153340886235,-1.661305199098118
LatAm,2Q25,argentina,0.22796226466712566,0.227603548181846,1.083234442544693,33.79470357628611,-0.03885740519635027
LatAm,2Q25,belize,0.024029145027517247,0.013960673297107488,1.8166452239095285,-22.144212523719165,-1.8290841081116997
LatAm,2Q25,brazil,0.24999430048742233,0.29469508024920293,0.679794538602052,57.966732326548474,3.038734595331159
LatAm,2Q25,chile,0.14931355070514368,0.1427983273051443,1.083234442544693,28.158304577518557,-0.7057514387752469
LatAm,2Q25,mexico,0.3487007391127911,0.3209423709666992,1.083234442544693,23.338040692504848,-3.0068820444682216
LatAm,3Q25,argentina,0.23175414372239123,0.24161552063722275,1.0954609267484523,25.356350214225532,1.0802753094137132
LatAm,3Q25,belize,0.012898762796991986,0.009726705204427801,1.8371497271468769,-9.32935280946796,-0.582754474067347
LatAm,3Q25,brazil,0.25742514344183387,0.2576387347963042,0.6874673902596257,20.339779891013983,0.014683709103975354
LatAm,3Q25,chile,0.1683426760772578,0.18420462681889618,1.0954609267484523,31.569530905347776,1.7376147259473476
LatAm,3Q25,mexico,0.32957927396152514,0.3068144125431491,1.0954609267484523,11.934736798180644,-2.4938016186674288
LatAm,4Q25,argentina,0.25258133090384544,0.25020844367965817,1.0887239599793015,23.65207589705054,-0.25834191753014574
LatAm,4Q25,belize,0.01398853585392704,0.010570438758106494,1.825851454100772,-5.676164631388514,-0.624093755266157
LatAm,4Q25,brazil,0.24423945640208025,0.2547321150254314,0.6832395398178933,30.187286291576008,0.71689992492847
LatAm,4Q25,chile,0.15323488845866706,0.15280632350965934,1.0887239599793015,24.47563996696944,-0.046658892839201875
LatAm,4Q25,mexico,0.3359557883814802,0.3316826790271445,1.0887239599793015,23.237069330797254,-0.4652236537676986
LatAm,1Q26,argentina,0.20452936030769658,0.21837166145967915,1.1209535787779978,26.222674813306178,1.551657701483766
LatAm,1Q26,belize,0.021880337133256503,0.01870052383077682,1.8799023416644405,1.040741210813545,-0.5977738473387295
LatAm,1Q26,brazil,0.3294936058540108,0.33501209743722254,0.7034655573631909,20.201603047644735,0.3882068757388146
LatAm,1Q26,chile,0.1429594967994557,0.1533179864226821,1.1209535787779978,26.787622137182147,1.1611386013890401
LatAm,1Q26,mexico,0.30113719990558047,0.2745977308496394,1.1209535787779978,7.802615319353001,-2.974951281712507
LatAm,2Q26,argentina,0.22419840760573997,0.2319840920823694,1.1143424815453538,24.5767823910672,0.8675918960216364
LatAm,2Q26,belize,0.013685267619494313,0.011921378176325503,1.868815158926537,4.878048780487809,-0.329638333006436
LatAm,2Q26,brazil,0.3003852938045102,0.2865026481329229,0.6993166975998687,14.831596290903516,-0.9708365925003511
LatAm,2Q26,chile,0.15133788166099324,0.1498131010879333,1.1143424815453538,19.18279651671293,-0.1699127767595756
LatAm,2Q26,mexico,0.3103931493092623,0.319778780520449,1.1143424815453538,24.036340038935755,1.0458807574743294
NAM,1Q16,canada,0.06942332511276658,0.08950002429425197,0.6787167722937961,137.3274434014357,1.362639246677126
NAM,1Q16,united-states,0.9305766748872334,0.9104999757057479,1.0239685246495454,80.11836432043502,-2.055790804069841
NAM,2Q16,canada,0.10220473667809286,0.10650840612172012,0.6864863144167614,84.12988794877658,0.2954410174823709
NAM,2Q16,united-states,0.8977952633219072,0.8934915938782799,1.0356903015521082,75.84279900382676,-0.4457268703850907
NAM,3Q16,canada,0.13664360254083485,0.14462927819728477,0.6948426233188306,80.93637156020421,0.5548787822100988
NAM,3Q16,united-states,0.8633563974591651,0.8553707218027151,1.0482973235784678,69.36483015496593,-0.8371362417622291
NAM,4Q16,canada,0.09315324633991089,0.10159715193459766,0.6843232940469212,85.05231689088191,0.577836129117728
NAM,4Q16,united-states,0.9068467536600892,0.8984028480654023,1.0324269892732516,68.09244920192737,-0.8717716030830146
NAM,1Q17,canada,0.08601677044828698,0.09208264202220703,0.6826274878855945,76.87648712956954,0.4140730674341681
NAM,1Q17,united-states,0.9139832295517131,0.9079173579777929,1.0298685551752746,64.12833266606499,-0.6247050393711898
NAM,2Q17,canada,0.10474212749768165,0.1217891089808988,0.6870951267283155,82.4744608399546,1.1712897902546335
NAM,2Q17,united-states,0.8952578725023184,0.8782108910191011,1.0366088063981629,53.94503860046746,-1.767105112800943
NAM,3Q17,canada,0.14608644407802707,0.15810928207070143,0.6971695079287424,59.07340627101032,0.8381956047259779
NAM,3Q17,united-states,0.8539135559219729,0.8418907179292985,1.0518078550671606,44.90786084495457,-1.2645715440894882
NAM,4Q17,canada,0.10085892130611677,0.11599028343285724,0.686163842048506,61.66735622672734,1.0382593572311487
NAM,4Q17,united-states,0.8991410786938833,0.8840097165671428,1.0352037929396174,38.211520462860534,-1.5664043465944628
NAM,1Q18,canada,0.09129830247376687,0.10206482176902193,0.6838817028679536,61.30163251889997,0.7363025549599709
NAM,1Q18,united-states,0.9087016975262331,0.8979351782309781,1.0317607681240415,42.57685505236197,-1.1108472218094574
NAM,2Q18,canada,0.12029461009743615,0.12599595991215498,0.6908504553790704,44.963421496904886,0.3938780115773881
NAM,2Q18,united-states,0.8797053899025639,0.874004040087845,1.042274407271841,37.50679745134051,-0.5942370998785473
NAM,3Q18,canada,0.15828945873262376,0.16152898484596348,0.7001997321640784,37.15174512015862,0.22683153168990092
NAM,3Q18,united-states,0.8417105412673762,0.8384710151540365,1.056379503162916,33.88383883838839,-0.3422168986093046
NAM,4Q18,canada,0.11412957528686148,0.12232859908381728,0.6893569353861404,47.39607390300231,0.5652053917827492
NAM,4Q18,united-states,0.8858704247131385,0.8776714009161826,1.0400211588976678,36.244148450827154,-0.8527158231139649
NAM,1Q19,canada,0.09912552545181184,0.10772238302015201,0.6857489472005274,43.39132049774035,0.5895286026722154
NAM,1Q19,united-states,0.9008744745481881,0.892277616979848,1.0345778480938261,30.6887281281363,-0.8894118403422491
NAM,2Q19,canada,0.12391277964318945,0.13324652481882698,0.6917299979851673,36.73569329788722,0.6456431531537818
NAM,2Q19,united-states,0.8760872203568105,0.866753475181173,1.0436013583381711,25.80281281334107,-0.9740709143677714
NAM,3Q19,canada,0.1612660790852787,0.1669967600776308,0.7009428801858154,23.98688321184057,0.40168800402053917
NAM,3Q19,united-states,0.8387339209147213,0.8330032399223691,1.0575006780247695,18.91406004819647,-0.6060199034956099
NAM,4Q19,canada,0.12035052976381334,0.12479892459479675,0.6908640319006035,23.562550614414988,0.30732359884189964
NAM,4Q19,united-states,0.8796494702361867,0.8752010754052032,1.0422948899404467,18.555641553486613,-0.4636539200771569
NAM,1Q20,canada,0.10488047603686952,0.11648997703610339,0.6871283526184837,5.960186893870989,0.797721729632621
NAM,1Q20,united-states,0.8951195239631304,0.8835100229638966,1.0366589337371717,-5.837223282033033,-1.20350929270864
NAM,2Q20,canada,0.13012279320610617,0.08906477357908195,0.6932448252217999,-84.39267501159017,-2.846325964028964
NAM,2Q20,united-states,0.8698772067938938,0.9109352264209178,1.045886752590845,-76.12158871170011,4.294203881551936
NAM,3Q20,canada,0.16547221373317622,0.131479397044742,0.7019956842487962,-59.909044324878295,-2.386281061074127
NAM,3Q20,united-states,0.8345277862668238,0.868520602955258,1.059089025723136,-47.48865938355309,3.600141910813897
NAM,4Q20,canada,0.12360010066691833,0.08500588272673529,0.6916539003025168,-62.54772206668364,-2.669384136745297
NAM,4Q20,united-states,0.8763998993330817,0.9149941172732649,1.0434865510503395,-43.1456022589947,4.027254736888684
NAM,1Q21,canada,0.11427241652932918,0.07309223556956129,0.6893914665313458,-55.11450891366763,-2.8389265343880585
NAM,1Q21,united-states,0.8857275834706708,0.9269077644304387,1.0400732554528933,-26.563410775251896,4.283040487096498
NAM,2Q21,canada,0.08830099065772148,0.05821149779823284,0.6831693607866826,133.84369591266142,-2.0556219603212305
NAM,2Q21,united-states,0.9116990093422785,0.9417885022017671,1.030686069663976,266.42438674237377,3.101282113352856
NAM,3Q21,canada,0.1305240639710113,0.11935150344799463,0.6933429366418952,67.81823394495412,-0.7746415922837686
NAM,3Q21,united-states,0.8694759360289888,0.8806484965520054,1.046034771632347,85.88608082978118,1.1686886795242273
NAM,4Q21,canada,0.08417913812449085,0.10407931645382744,0.6821921800939942,128.84357881923313,1.3575746038749388
NAM,4Q21,united-states,0.9158208618755092,0.8959206835461726,1.029211813666402,81.06637426409844,-2.0481498630621298
NAM,1Q22,canada,0.07274086836222964,0.09101413701231997,0.6794950575207986,109.27161064518258,1.241659573248614
NAM,1Q22,united-states,0.9272591316377704,0.90898586298768,1.0251427104191957,63.9592611331663,-1.8732708152171769
NAM,2Q22,canada,0.057200376888098176,0.11923432242705038,0.6758646274228793,204.37384898710863,4.1926549489255125
NAM,2Q22,united-states,0.9427996231119018,0.8807656775729495,1.0196655418815062,36.4099094345713,-6.3253876693023585
NAM,3Q22,canada,0.11942128236792865,0.1599646923368999,0.6906384927057903,63.83391759960797,2.8000839550123207
NAM,3Q22,united-states,0.8805787176320714,0.8400353076631002,1.041954622768644,16.678481116192835,-4.224439343997388
NAM,4Q22,canada,0.10421535384089967,0.11986532629087994,0.686968645771481,27.41977013646684,1.0751040380323935
NAM,4Q22,united-states,0.8957846461591004,0.88013467370912,1.0364179867160024,8.84800390694853,-1.621991293876953
NAM,1Q23,canada,0.09103284372344186,0.10758832541808193,0.6838185539053763,29.246530072703237,1.1320945551635697
NAM,1Q23,united-states,0.9089671562765581,0.8924116745819181,1.0316654963513625,7.366527202038009,-1.7079719239836724
NAM,2Q23,canada,0.11920145762890029,0.14057743422423474,0.690585160211192,21.96387366069461,1.4761932221759735
NAM,2Q23,united-states,0.8807985423710997,0.8594225657757651,1.0418741609353153,0.9084019723481382,-2.2271077679437092
NAM,3Q23,canada,0.16001030455629212,0.18294061350309643,0.7006291691309894,19.205563460729103,1.6065643305316397
NAM,3Q23,united-states,0.8399896954437079,0.8170593864969037,1.0570273874577916,1.4177592125398153,-2.4237964559640526
NAM,4Q23,canada,0.12095333392355673,0.13560560780658207,0.6910104182999719,15.292259083728288,1.0124873904955094
NAM,4Q23,united-states,0.8790466660764432,0.8643943921934178,1.0425157406273737,1.1207664222205649,-1.5275226159037318
NAM,1Q24,canada,0.10920254035584454,0.11988426589287846,0.6881679635933121,12.397665046174966,0.7350821310483311
NAM,1Q24,united-states,0.8907974596441555,0.8801157341071214,1.038227377246394,1.1553035478098828,-1.10900598887807
NAM,2Q24,canada,0.1414311016027777,0.15252025157087584,0.6960204040217515,9.273322794292383,0.7718274641053467
NAM,2Q24,united-states,0.8585688983972223,0.8474797484291242,1.0500742214215177,0.019743706268116,-1.1644430518977025
NAM,3Q24,canada,0.184414564726666,0.1956634095855397,0.7067764526325405,9.723400888914458,0.7950418665568546
NAM,3Q24,united-states,0.8155854352733339,0.8043365904144603,1.0663016901929552,1.9889745341008962,-1.1994662285735334
NAM,4Q24,canada,0.13693904633902812,0.1524412431153967,0.6949151905319152,14.145061477551124,1.0772712026513411
NAM,4Q24,united-states,0.8630609536609719,0.8475587568846032,1.0484068045065271,0.6955527485908775,-1.6252608585144053
NAM,1Q25,canada,0.12278295166988541,0.12489643570543485,0.6914551071682452,-1.209951149387034,0.14613793302992115
NAM,1Q25,united-states,0.8772170483301146,0.8751035642945652,1.0431866352080912,-3.1156534742992292,-0.22047582996108497
NAM,2Q25,canada,0.1551381320863619,0.1633791314749268,0.6994146819854844,4.287166875546822,0.5763875966595692
NAM,2Q25,united-states,0.844861867913638,0.8366208685250731,1.0551951112251212,-1.9391104273019373,-0.8695862266422926
NAM,3Q25,canada,0.1960746352502071,0.2133056500875283,0.7097517957718834,8.799511160750416,1.2229743723760689
NAM,3Q25,united-states,0.8039253647497929,0.7866943499124717,1.0707905401066278,-2.1329944729569728,-1.8450807684240547
NAM,4Q25,canada,0.15795987591024652,0.15226429979763426,0.7001175448514623,-3.429174360327092,-0.39875727644767317
NAM,4Q25,united-states,0.8420401240897535,0.8477357002023657,1.0562555085532646,0.8607805554674997,0.6015983643331001
NAM,1Q26,canada,0.13093517642169378,0.13160465428513415,0.6934434831763846,6.150842339987417,0.04642450615335786
NAM,1Q26,united-states,0.8690648235783063,0.868395345714866,1.0461864644897843,5.529492421240612,-0.07003986790067748
NAM,2Q26,canada,0.17066414133382307,0.1852006761151391,0.7032996036660771,16.06297981832283,1.022353915037771
NAM,2Q26,united-states,0.8293358586661769,0.8147993238848608,1.0610562269129087,5.078446848888674,-1.5424080747451538
