market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
canada_qc_montreal_2026-06-15,2026-01,7564,0.057244843997884716,112,5.428571428571429,0.002511898466419884,0.013749338974087784,0.01639344262295082,0.027366472765732418,0.04387990762124711,0.24018475750577367,0.2863741339491917,0.4780600461893764
canada_qc_montreal_2026-06-15,2026-02,7719,0.05220883534136546,99,5.303030303030303,0.00194325689856199,0.013473247830029797,0.01567560564840005,0.022671330483223215,0.03722084367245657,0.25806451612903225,0.3002481389578164,0.43424317617866004
canada_qc_montreal_2026-06-15,2026-03,9729,0.056429232192414434,160,5.3125,0.0033919210607462227,0.013259327782917052,0.016856819817041832,0.02549080069894131,0.060109289617486336,0.23497267759562843,0.2987249544626594,0.4517304189435337
canada_qc_montreal_2026-06-15,2026-04,11274,0.060936668440659925,188,5.23936170212766,0.004080184495298918,0.011797055171190349,0.02368281000532198,0.024303707645910947,0.06695778748180495,0.19359534206695778,0.388646288209607,0.3988355167394469
canada_qc_montreal_2026-06-15,2026-05,14891,0.05540259216976697,254,5.248031496062992,0.003424887515949231,0.01155060103418172,0.01746021086562353,0.02464575918339937,0.06181818181818182,0.2084848484848485,0.3151515151515151,0.4448484848484848
canada_qc_montreal_2026-06-15,2026-06,3829,0.058239749281796815,52,5.288461538461538,0.004700966309741447,0.013580569339253069,0.021154348393836512,0.022721337163750327,0.08071748878923767,0.23318385650224216,0.3632286995515695,0.3901345291479821
denmark_hovedstaden_copenhagen_2026-06-30,2010-06,3,0.3333333333333333,0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2010-07,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2010-08,11,0.09090909090909091,0,,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2010-09,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2010-10,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2010-11,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2010-12,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-01,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-02,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-03,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-04,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-05,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-06,12,0.25,1,3.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
denmark_hovedstaden_copenhagen_2026-06-30,2011-07,14,0.07142857142857142,0,,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2011-08,26,0.11538461538461539,1,3.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2011-09,21,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-10,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2011-11,14,0.21428571428571427,0,,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.3333333333333333
denmark_hovedstaden_copenhagen_2026-06-30,2011-12,10,0.3,0,,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2012-01,10,0.3,1,4.0,0.0,0.1,0.1,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
denmark_hovedstaden_copenhagen_2026-06-30,2012-02,8,0.25,1,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0
denmark_hovedstaden_copenhagen_2026-06-30,2012-03,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2012-04,24,0.0,0,,0.0,0.0,0.0,0.0,,,,
denmark_hovedstaden_copenhagen_2026-06-30,2012-05,37,0.08108108108108109,0,,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2012-06,47,0.06382978723404255,1,4.0,0.02127659574468085,0.0,0.0425531914893617,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
denmark_hovedstaden_copenhagen_2026-06-30,2012-07,52,0.07692307692307693,2,5.5,0.0,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.0,0.5,0.25,0.25
denmark_hovedstaden_copenhagen_2026-06-30,2012-08,74,0.05405405405405406,1,4.0,0.0,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.0,0.5,0.25,0.25
denmark_hovedstaden_copenhagen_2026-06-30,2012-09,52,0.019230769230769232,0,,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,1.0
denmark_hovedstaden_copenhagen_2026-06-30,2012-10,65,0.09230769230769231,2,3.0,0.0,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.0,0.16666666666666666,0.3333333333333333,0.5
denmark_hovedstaden_copenhagen_2026-06-30,2012-11,47,0.0851063829787234,2,4.5,0.0,0.02127659574468085,0.0,0.06382978723404255,0.0,0.25,0.0,0.75
denmark_hovedstaden_copenhagen_2026-06-30,2012-12,28,0.14285714285714285,2,4.5,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.75,0.25
denmark_hovedstaden_copenhagen_2026-06-30,2013-01,40,0.225,1,4.0,0.0,0.05,0.125,0.05,0.0,0.2222222222222222,0.5555555555555556,0.2222222222222222
denmark_hovedstaden_copenhagen_2026-06-30,2013-02,31,0.12903225806451613,1,5.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.25,0.75
denmark_hovedstaden_copenhagen_2026-06-30,2013-03,49,0.14285714285714285,2,3.5,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285
denmark_hovedstaden_copenhagen_2026-06-30,2013-04,91,0.0989010989010989,3,5.0,0.0,0.03296703296703297,0.054945054945054944,0.02197802197802198,0.0,0.3333333333333333,0.5555555555555556,0.2222222222222222
denmark_hovedstaden_copenhagen_2026-06-30,2013-05,167,0.1377245508982036,4,3.0,0.0,0.059880239520958084,0.059880239520958084,0.041916167664670656,0.0,0.43478260869565216,0.43478260869565216,0.30434782608695654
denmark_hovedstaden_copenhagen_2026-06-30,2013-06,153,0.0915032679738562,2,4.0,0.0,0.032679738562091505,0.0392156862745098,0.026143790849673203,0.0,0.35714285714285715,0.42857142857142855,0.2857142857142857
denmark_hovedstaden_copenhagen_2026-06-30,2013-07,207,0.13526570048309178,10,3.9,0.0,0.028985507246376812,0.08695652173913043,0.024154589371980676,0.0,0.21428571428571427,0.6428571428571429,0.17857142857142858
denmark_hovedstaden_copenhagen_2026-06-30,2013-08,284,0.16549295774647887,10,5.4,0.0035211267605633804,0.04225352112676056,0.10211267605633803,0.035211267605633804,0.02127659574468085,0.2553191489361702,0.6170212765957447,0.2127659574468085
denmark_hovedstaden_copenhagen_2026-06-30,2013-09,177,0.12429378531073447,4,4.0,0.005649717514124294,0.05649717514124294,0.03389830508474576,0.03389830508474576,0.045454545454545456,0.45454545454545453,0.2727272727272727,0.2727272727272727
denmark_hovedstaden_copenhagen_2026-06-30,2013-10,167,0.11377245508982035,3,4.666666666666667,0.0,0.05389221556886228,0.04790419161676647,0.011976047904191617,0.0,0.47368421052631576,0.42105263157894735,0.10526315789473684
denmark_hovedstaden_copenhagen_2026-06-30,2013-11,119,0.09243697478991597,3,4.333333333333333,0.0,0.03361344537815126,0.008403361344537815,0.05042016806722689,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
denmark_hovedstaden_copenhagen_2026-06-30,2013-12,106,0.03773584905660377,3,4.333333333333333,0.0,0.009433962264150943,0.009433962264150943,0.018867924528301886,0.0,0.25,0.25,0.5
denmark_hovedstaden_copenhagen_2026-06-30,2014-01,102,0.13725490196078433,6,4.333333333333333,0.0,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
denmark_hovedstaden_copenhagen_2026-06-30,2014-02,111,0.06306306306306306,1,3.0,0.0,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
denmark_hovedstaden_copenhagen_2026-06-30,2014-03,121,0.1322314049586777,4,4.0,0.008264462809917356,0.05785123966942149,0.04132231404958678,0.03305785123966942,0.0625,0.4375,0.3125,0.25
denmark_hovedstaden_copenhagen_2026-06-30,2014-04,241,0.14107883817427386,9,4.444444444444445,0.004149377593360996,0.03319502074688797,0.058091286307053944,0.04979253112033195,0.029411764705882353,0.23529411764705882,0.4117647058823529,0.35294117647058826
denmark_hovedstaden_copenhagen_2026-06-30,2014-05,379,0.13192612137203166,17,4.529411764705882,0.0,0.03430079155672823,0.04221635883905013,0.0712401055408971,0.0,0.26,0.32,0.54
denmark_hovedstaden_copenhagen_2026-06-30,2014-06,387,0.12661498708010335,18,4.333333333333333,0.002583979328165375,0.03875968992248062,0.04392764857881137,0.05426356589147287,0.02040816326530612,0.30612244897959184,0.3469387755102041,0.42857142857142855
denmark_hovedstaden_copenhagen_2026-06-30,2014-07,392,0.125,17,3.8823529411764706,0.0,0.02295918367346939,0.07908163265306123,0.02806122448979592,0.0,0.1836734693877551,0.6326530612244898,0.22448979591836735
denmark_hovedstaden_copenhagen_2026-06-30,2014-08,546,0.11172161172161173,24,4.666666666666667,0.0018315018315018315,0.02197802197802198,0.056776556776556776,0.0347985347985348,0.01639344262295082,0.19672131147540983,0.5081967213114754,0.3114754098360656
denmark_hovedstaden_copenhagen_2026-06-30,2014-09,317,0.0694006309148265,8,3.125,0.0,0.03470031545741325,0.01892744479495268,0.022082018927444796,0.0,0.5,0.2727272727272727,0.3181818181818182
denmark_hovedstaden_copenhagen_2026-06-30,2014-10,279,0.07168458781362007,6,4.666666666666667,0.0035842293906810036,0.010752688172043012,0.03225806451612903,0.02867383512544803,0.05,0.15,0.45,0.4
denmark_hovedstaden_copenhagen_2026-06-30,2014-11,241,0.0954356846473029,7,6.142857142857143,0.0,0.02074688796680498,0.029045643153526972,0.04564315352697095,0.0,0.21739130434782608,0.30434782608695654,0.4782608695652174
denmark_hovedstaden_copenhagen_2026-06-30,2014-12,249,0.08835341365461848,7,5.0,0.0,0.01606425702811245,0.060240963855421686,0.020080321285140562,0.0,0.18181818181818182,0.6818181818181818,0.22727272727272727
denmark_hovedstaden_copenhagen_2026-06-30,2015-01,202,0.07920792079207921,7,4.285714285714286,0.0,0.01485148514851485,0.024752475247524754,0.04455445544554455,0.0,0.1875,0.3125,0.5625
denmark_hovedstaden_copenhagen_2026-06-30,2015-02,193,0.11398963730569948,9,3.3333333333333335,0.010362694300518135,0.02072538860103627,0.025906735751295335,0.05699481865284974,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.5
denmark_hovedstaden_copenhagen_2026-06-30,2015-03,241,0.1078838174273859,11,4.818181818181818,0.008298755186721992,0.04564315352697095,0.016597510373443983,0.04564315352697095,0.07692307692307693,0.4230769230769231,0.15384615384615385,0.4230769230769231
denmark_hovedstaden_copenhagen_2026-06-30,2015-04,548,0.12408759124087591,22,4.181818181818182,0.0,0.043795620437956206,0.04927007299270073,0.04562043795620438,0.0,0.35294117647058826,0.39705882352941174,0.36764705882352944
denmark_hovedstaden_copenhagen_2026-06-30,2015-05,879,0.11376564277588168,35,4.6571428571428575,0.0022753128555176336,0.03299203640500569,0.03526734926052332,0.048919226393629126,0.02,0.29,0.31,0.43
denmark_hovedstaden_copenhagen_2026-06-30,2015-06,815,0.12515337423312883,33,4.151515151515151,0.001226993865030675,0.04294478527607362,0.05030674846625767,0.04049079754601227,0.00980392156862745,0.3431372549019608,0.4019607843137255,0.3235294117647059
denmark_hovedstaden_copenhagen_2026-06-30,2015-07,1059,0.12086874409820586,51,4.607843137254902,0.0018885741265344666,0.024551463644948063,0.06421152030217187,0.03588290840415486,0.015625,0.203125,0.53125,0.296875
denmark_hovedstaden_copenhagen_2026-06-30,2015-08,1321,0.10143830431491295,40,4.425,0.000757002271006813,0.018168054504163512,0.06207418622255867,0.02498107494322483,0.007462686567164179,0.1791044776119403,0.6119402985074627,0.2462686567164179
denmark_hovedstaden_copenhagen_2026-06-30,2015-09,845,0.08875739644970414,25,4.8,0.002366863905325444,0.03076923076923077,0.033136094674556214,0.029585798816568046,0.02666666666666667,0.3466666666666667,0.37333333333333335,0.3333333333333333
denmark_hovedstaden_copenhagen_2026-06-30,2015-10,682,0.07771260997067449,16,4.75,0.0,0.024926686217008796,0.030791788856304986,0.02346041055718475,0.0,0.32075471698113206,0.39622641509433965,0.3018867924528302
denmark_hovedstaden_copenhagen_2026-06-30,2015-11,508,0.07874015748031496,15,4.333333333333333,0.007874015748031496,0.027559055118110236,0.021653543307086614,0.02952755905511811,0.1,0.35,0.275,0.375
denmark_hovedstaden_copenhagen_2026-06-30,2015-12,605,0.10578512396694215,16,4.3125,0.003305785123966942,0.02975206611570248,0.05289256198347107,0.023140495867768594,0.03125,0.28125,0.5,0.21875
denmark_hovedstaden_copenhagen_2026-06-30,2016-01,528,0.11363636363636363,18,4.777777777777778,0.001893939393939394,0.05113636363636364,0.026515151515151516,0.041666666666666664,0.016666666666666666,0.45,0.23333333333333334,0.36666666666666664
denmark_hovedstaden_copenhagen_2026-06-30,2016-02,606,0.0858085808580858,12,5.75,0.0016501650165016502,0.03135313531353135,0.01485148514851485,0.037953795379537955,0.019230769230769232,0.36538461538461536,0.17307692307692307,0.4423076923076923
denmark_hovedstaden_copenhagen_2026-06-30,2016-03,733,0.1009549795361528,17,4.529411764705882,0.001364256480218281,0.036834924965893585,0.03274215552523874,0.036834924965893585,0.013513513513513514,0.36486486486486486,0.32432432432432434,0.36486486486486486
denmark_hovedstaden_copenhagen_2026-06-30,2016-04,836,0.09090909090909091,31,5.064516129032258,0.0011961722488038277,0.02631578947368421,0.03229665071770335,0.039473684210526314,0.013157894736842105,0.2894736842105263,0.35526315789473684,0.4342105263157895
denmark_hovedstaden_copenhagen_2026-06-30,2016-05,1580,0.0949367088607595,44,4.681818181818182,0.0012658227848101266,0.027848101265822784,0.03670886075949367,0.03417721518987342,0.013333333333333334,0.29333333333333333,0.38666666666666666,0.36
denmark_hovedstaden_copenhagen_2026-06-30,2016-06,1498,0.08277703604806408,35,4.6571428571428575,0.0,0.025367156208277702,0.035380507343124167,0.027369826435246995,0.0,0.3064516129032258,0.4274193548387097,0.33064516129032256
denmark_hovedstaden_copenhagen_2026-06-30,2016-07,2048,0.09619140625,67,4.373134328358209,0.00048828125,0.0244140625,0.0517578125,0.025390625,0.005076142131979695,0.25380710659898476,0.5380710659898477,0.2639593908629442
denmark_hovedstaden_copenhagen_2026-06-30,2016-08,2137,0.0814225549836219,48,4.520833333333333,0.0018717828731867104,0.01731399157697707,0.04679457182966776,0.018249883013570427,0.022988505747126436,0.21264367816091953,0.5747126436781609,0.22413793103448276
denmark_hovedstaden_copenhagen_2026-06-30,2016-09,1529,0.06932635709614127,19,5.052631578947368,0.002616088947024199,0.032701111837802485,0.01831262262916939,0.01831262262916939,0.03773584905660377,0.4716981132075472,0.2641509433962264,0.2641509433962264
denmark_hovedstaden_copenhagen_2026-06-30,2016-10,1320,0.07045454545454545,25,4.48,0.0030303030303030303,0.024242424242424242,0.015909090909090907,0.030303030303030304,0.043010752688172046,0.34408602150537637,0.22580645161290322,0.43010752688172044
denmark_hovedstaden_copenhagen_2026-06-30,2016-11,795,0.07044025157232704,12,3.9166666666666665,0.0025157232704402514,0.018867924528301886,0.028930817610062894,0.028930817610062894,0.03571428571428571,0.26785714285714285,0.4107142857142857,0.4107142857142857
denmark_hovedstaden_copenhagen_2026-06-30,2016-12,898,0.07349665924276169,15,4.4,0.004454342984409799,0.02338530066815145,0.03229398663697105,0.017817371937639197,0.06060606060606061,0.3181818181818182,0.4393939393939394,0.24242424242424243
denmark_hovedstaden_copenhagen_2026-06-30,2017-01,803,0.062266500622665005,12,4.333333333333333,0.0024906600249066002,0.021170610211706103,0.012453300124533,0.028642590286425903,0.04,0.34,0.2,0.46
denmark_hovedstaden_copenhagen_2026-06-30,2017-02,810,0.050617283950617285,8,4.0,0.0024691358024691358,0.01728395061728395,0.014814814814814815,0.019753086419753086,0.04878048780487805,0.34146341463414637,0.2926829268292683,0.3902439024390244
