q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2010Q2,france_ile-de-france_paris_2026-06-16,21,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.5,0.047619047619047616,0.5,0,,,417.8095238095238,2.3333333333333335,0.0,0.6666666666666666
2010Q3,france_ile-de-france_paris_2026-06-16,68,0.17647058823529413,0.014705882352941176,0.08333333333333333,0.11764705882352941,0.6666666666666666,0.029411764705882353,0.16666666666666666,0.014705882352941176,0.08333333333333333,3,3.6666666666666665,0.3333333333333333,507.63235294117646,2.6176470588235294,0.014705882352941176,0.7058823529411765
2010Q4,france_ile-de-france_paris_2026-06-16,84,0.10714285714285714,0.011904761904761904,0.1111111111111111,0.07142857142857142,0.6666666666666666,0.023809523809523808,0.2222222222222222,0.0,0.0,2,4.5,1.0,458.29761904761904,2.3333333333333335,0.023809523809523808,0.75
2011Q1,france_ile-de-france_paris_2026-06-16,84,0.17857142857142858,0.011904761904761904,0.06666666666666667,0.15476190476190477,0.8666666666666667,0.0,0.0,0.023809523809523808,0.13333333333333333,1,2.0,0.0,557.4761904761905,2.4404761904761907,0.023809523809523808,0.7857142857142857
2011Q2,france_ile-de-france_paris_2026-06-16,241,0.17427385892116182,0.02074688796680498,0.11904761904761904,0.0995850622406639,0.5714285714285714,0.03734439834024896,0.21428571428571427,0.029045643153526972,0.16666666666666666,9,3.888888888888889,0.6666666666666666,482.24896265560164,2.5062240663900415,0.05394190871369295,0.91701244813278
2011Q3,france_ile-de-france_paris_2026-06-16,291,0.13402061855670103,0.003436426116838488,0.02564102564102564,0.07560137457044673,0.5641025641025641,0.027491408934707903,0.20512820512820512,0.03436426116838488,0.2564102564102564,8,3.5,0.625,493.2955326460481,2.5017182130584192,0.07560137457044673,0.9003436426116839
2011Q4,france_ile-de-france_paris_2026-06-16,337,0.14540059347181009,0.011869436201780416,0.08163265306122448,0.07418397626112759,0.5102040816326531,0.04451038575667656,0.30612244897959184,0.02373887240356083,0.16326530612244897,5,5.0,0.8,452.73293768545994,2.492581602373887,0.06528189910979229,0.884272997032641
2012Q1,france_ile-de-france_paris_2026-06-16,378,0.14285714285714285,0.007936507936507936,0.05555555555555555,0.08994708994708994,0.6296296296296297,0.0291005291005291,0.2037037037037037,0.026455026455026454,0.18518518518518517,9,3.888888888888889,0.6666666666666666,465.23015873015873,2.537037037037037,0.05026455026455026,0.9074074074074074
2012Q2,france_ile-de-france_paris_2026-06-16,690,0.14202898550724638,0.015942028985507246,0.11224489795918367,0.08550724637681159,0.6020408163265306,0.02463768115942029,0.17346938775510204,0.028985507246376812,0.20408163265306123,18,3.3333333333333335,0.3888888888888889,489.96521739130435,2.6768115942028987,0.07101449275362319,0.8956521739130435
2012Q3,france_ile-de-france_paris_2026-06-16,956,0.16213389121338911,0.007322175732217573,0.04516129032258064,0.06903765690376569,0.4258064516129032,0.05753138075313807,0.3548387096774194,0.0502092050209205,0.3096774193548387,44,3.909090909090909,0.6363636363636364,479.6882845188284,2.9257322175732217,0.1192468619246862,0.8713389121338913
2012Q4,france_ile-de-france_paris_2026-06-16,971,0.13285272914521112,0.006179196704428424,0.046511627906976744,0.05870236869207003,0.4418604651162791,0.046343975283213185,0.3488372093023256,0.03604531410916581,0.2713178294573643,24,4.083333333333333,0.6666666666666666,486.81256436663233,2.881565396498455,0.11122554067971163,0.854788877445932
2013Q1,france_ile-de-france_paris_2026-06-16,1016,0.13484251968503938,0.0,0.0,0.0688976377952756,0.5109489051094891,0.03248031496062992,0.24087591240875914,0.04232283464566929,0.31386861313868614,40,4.425,0.675,462.53444881889766,2.9350393700787403,0.12696850393700787,0.8385826771653543
2013Q2,france_ile-de-france_paris_2026-06-16,2059,0.15832928606119476,0.006313744536182613,0.03987730061349693,0.07867897037396794,0.49693251533742333,0.054395337542496355,0.34355828220858897,0.03593977659057795,0.22699386503067484,82,4.2560975609756095,0.6951219512195121,467.2593491986401,2.9669742593491986,0.1253035454103934,0.8431277319086935
2013Q3,france_ile-de-france_paris_2026-06-16,2469,0.1757796678817335,0.007695423248278655,0.04377880184331797,0.06804374240583232,0.3870967741935484,0.0688537869582827,0.391705069124424,0.05062778452814905,0.2880184331797235,162,4.388888888888889,0.7037037037037037,480.5164034021871,3.183070068853787,0.17415957877683272,0.8323207776427703
2013Q4,france_ile-de-france_paris_2026-06-16,2218,0.12218214607754734,0.004959422903516681,0.04059040590405904,0.057709648331830475,0.47232472324723246,0.03787195671776375,0.30996309963099633,0.030658250676284943,0.25092250922509224,70,4.114285714285714,0.6714285714285714,435.43642921550946,2.9747520288548244,0.12804328223624886,0.8124436429215509
2014Q1,france_ile-de-france_paris_2026-06-16,2234,0.12175470008952552,0.005371530886302597,0.04411764705882353,0.052372426141450316,0.43014705882352944,0.03939122649955237,0.3235294117647059,0.03178155774395703,0.2610294117647059,72,4.25,0.5972222222222222,406.7676812891674,2.952103849597135,0.11324977618621307,0.8218442256042973
2014Q2,france_ile-de-france_paris_2026-06-16,4605,0.14397394136807817,0.003908794788273616,0.027149321266968326,0.06254071661237785,0.4343891402714932,0.051031487513572206,0.35444947209653094,0.03735070575461455,0.2594268476621418,175,4.325714285714286,0.7257142857142858,449.8933767643865,3.052985884907709,0.13811074918566776,0.8258414766558089
2014Q3,france_ile-de-france_paris_2026-06-16,5943,0.13511694430422347,0.0038700992764597003,0.028642590286425903,0.05451792024230187,0.40348692403486924,0.04980649503617701,0.3686176836861768,0.03617701497560155,0.26774595267745954,264,4.140151515151516,0.7159090909090909,463.5369342083123,3.160356722194178,0.15093387178192832,0.8354366481574962
2014Q4,france_ile-de-france_paris_2026-06-16,5934,0.10347152005392653,0.005224132119986518,0.050488599348534204,0.04634310751600944,0.44788273615635177,0.030502190765082576,0.2947882736156352,0.031176272328951805,0.30130293159609123,181,4.038674033149171,0.6353591160220995,401.91456016177955,3.0431412200876307,0.1312773845635322,0.811762723289518
2015Q1,france_ile-de-france_paris_2026-06-16,5400,0.1,0.003703703703703704,0.037037037037037035,0.0437037037037037,0.43703703703703706,0.0337037037037037,0.337037037037037,0.025555555555555557,0.25555555555555554,147,4.346938775510204,0.7346938775510204,393.12796296296295,3.088888888888889,0.145,0.8238888888888889
2015Q2,france_ile-de-france_paris_2026-06-16,10869,0.11242984635201031,0.003128162664458552,0.027823240589198037,0.041862176833195326,0.3723404255319149,0.0448983347134051,0.3993453355155483,0.03128162664458552,0.27823240589198034,366,4.180327868852459,0.6885245901639344,414.0483025117306,3.116018032937713,0.1482197074247861,0.8255589290643114
2015Q3,france_ile-de-france_paris_2026-06-16,13666,0.1140055612468901,0.004317283769939997,0.037869062901155326,0.04097760866383726,0.3594351732991014,0.04844138738475048,0.4249037227214377,0.028757500365871505,0.2522464698331194,520,4.463461538461538,0.7769230769230769,402.6264451924484,3.2308649202400117,0.16756914971462022,0.8477242792331333
2015Q4,france_ile-de-france_paris_2026-06-16,11577,0.08957415565345081,0.005269067979614754,0.058823529411764705,0.037401744838904724,0.4175506268081003,0.029714088278483198,0.3317261330761813,0.024790532953269412,0.2767598842815815,257,4.392996108949417,0.7042801556420234,382.41012352077394,3.0702254470069965,0.14001900319599206,0.8200742852206963
2016Q1,france_ile-de-france_paris_2026-06-16,9771,0.08586633916692253,0.0040937468017603115,0.04767580452920143,0.034796847814962645,0.4052443384982122,0.02814450926210214,0.32777115613825986,0.024562480810561865,0.2860548271752086,213,4.577464788732394,0.7652582159624414,345.71241428717633,3.108177259236516,0.14420223109200697,0.8191587350322382
2016Q2,france_ile-de-france_paris_2026-06-16,17154,0.08925032062492713,0.004605339862422758,0.051600261267145654,0.03369476506937157,0.3775310254735467,0.03317010609770316,0.37165251469627697,0.024076017255450624,0.2697583278902678,441,4.478458049886621,0.7346938775510204,361.28762970735687,3.0834790719365746,0.13553690101434068,0.8174769733006879
2016Q3,france_ile-de-france_paris_2026-06-16,18128,0.0935017652250662,0.005516328331862313,0.058997050147492625,0.03232568402471315,0.3457227138643068,0.039110767872903796,0.4182890855457227,0.023058252427184466,0.24660766961651917,541,4.480591497227357,0.7763401109057301,343.20487643424536,3.2073587819947043,0.16405560458958518,0.8283318623124448
2016Q4,france_ile-de-france_paris_2026-06-16,17187,0.07360214115319719,0.005527433525338919,0.07509881422924901,0.028568103799383255,0.38814229249011856,0.02519346017338686,0.3422924901185771,0.0186187234537732,0.25296442687747034,297,4.4006734006734005,0.6801346801346801,299.3127363705126,3.057601675685111,0.13562576365857915,0.8079944143829638
2017Q1,france_ile-de-france_paris_2026-06-16,16230,0.06506469500924214,0.005175600739371534,0.07954545454545454,0.028280961182994453,0.4346590909090909,0.019716574245224893,0.30303030303030304,0.01638940234134319,0.2518939393939394,262,4.645038167938932,0.7862595419847328,258.31386321626616,3.020702402957486,0.13019100431300062,0.8110289587184226
2017Q2,france_ile-de-france_paris_2026-06-16,25840,0.08076625386996904,0.0050696594427244585,0.06276952563488261,0.0320046439628483,0.3962625778629612,0.030959752321981424,0.3833253473885961,0.018188854489164085,0.2252036415908002,622,4.360128617363344,0.7218649517684887,291.33010835913313,3.086532507739938,0.13970588235294118,0.8248839009287926
2017Q3,france_ile-de-france_paris_2026-06-16,25828,0.08943781942078365,0.006039956636208765,0.06753246753246753,0.031051571937432243,0.3471861471861472,0.03902741211088741,0.43636363636363634,0.01920396468948428,0.21471861471861473,769,4.513654096228868,0.7919375812743823,290.5231918847762,3.2127923184141243,0.16071705126219607,0.8427675391048475
2017Q4,france_ile-de-france_paris_2026-06-16,22706,0.06623799876684577,0.005681317713379723,0.08577127659574468,0.027173434334537127,0.41023936170212766,0.02166828151149476,0.3271276595744681,0.016515458469127102,0.24933510638297873,423,4.288416075650118,0.6973995271867612,264.23355060336473,3.0451862943715318,0.13036201884964327,0.8091693825420594
2018Q1,france_ile-de-france_paris_2026-06-16,22955,0.06647789152690045,0.005009801786103245,0.07536041939711664,0.025876715312568067,0.3892529488859764,0.02265301677194511,0.34076015727391873,0.018253103898932695,0.2745740498034076,459,4.485838779956427,0.6993464052287581,257.4612938357656,3.056676105423655,0.13382705292964495,0.8086691352646482
2018Q2,france_ile-de-france_paris_2026-06-16,34120,0.07854630715123095,0.006125439624853459,0.07798507462686567,0.029132473622508794,0.37089552238805973,0.03045134818288394,0.3876865671641791,0.01793669402110199,0.22835820895522388,851,4.383078730904818,0.7532314923619271,286.48616647127784,3.082268464243845,0.13455451348182884,0.8193141852286049
2018Q3,france_ile-de-france_paris_2026-06-16,37031,0.08384866733277524,0.005994977181280549,0.07149758454106281,0.02749048094839459,0.32785829307568437,0.038616294455996326,0.4605475040257649,0.018038940347276607,0.2151368760064412,1088,4.357536764705882,0.7757352941176471,280.3602387189112,3.2443898355431937,0.16729226863978827,0.8452917825605574
2018Q4,france_ile-de-france_paris_2026-06-16,33959,0.06560852793074001,0.0057422185576724875,0.08752244165170557,0.026119732618746134,0.3981149012567325,0.02220324508966695,0.3384201077199282,0.015989870137518774,0.24371633752244165,644,4.2686335403726705,0.7065217391304348,252.14599958773815,3.107040843369946,0.14090520922288644,0.8148060896963986
2019Q1,france_ile-de-france_paris_2026-06-16,30345,0.0636019113527764,0.006063601911352776,0.09533678756476684,0.023298731257208764,0.3663212435233161,0.02191464821222607,0.344559585492228,0.01670785961443401,0.2626943005181347,591,4.297800338409475,0.739424703891709,239.54401054539463,3.1280276816608996,0.1479650683802933,0.7969352446861098
2019Q2,france_ile-de-france_paris_2026-06-16,44881,0.07288162028475301,0.006416969318865444,0.08804646896973403,0.02457610124551592,0.33720574747783555,0.029879013390967223,0.4099663711403241,0.017022793609768053,0.2335677162947111,1112,4.335431654676259,0.7482014388489209,261.9453220739288,3.1321717430538536,0.1421759764711125,0.8117243376930104
2019Q3,france_ile-de-france_paris_2026-06-16,43640,0.08180568285976168,0.006805682859761687,0.08319327731092437,0.025091659028414297,0.3067226890756303,0.03725939505041247,0.45546218487394957,0.01812557286892759,0.22156862745098038,1372,4.4263848396501455,0.8068513119533528,267.3487626031164,3.2743583868011,0.1721814848762603,0.8180568285976169
2019Q4,france_ile-de-france_paris_2026-06-16,37757,0.0661334322112456,0.007468813729904388,0.11293552262715258,0.022777233360701327,0.3444132959551462,0.02418094657944222,0.3656387665198238,0.016367825833620255,0.24749699639567482,766,4.237597911227154,0.7036553524804178,244.97385915194533,3.139205975050984,0.14897899727202904,0.7757237068623036
2020Q1,france_ile-de-france_paris_2026-06-16,28805,0.058392640166637734,0.006005901753167853,0.1028537455410226,0.020308974136434645,0.34780023781212843,0.020447838916854713,0.3501783590963139,0.015379274431522306,0.2633769322235434,526,4.399239543726236,0.7376425855513308,231.26745356708904,3.1792397153272,0.15920847075160563,0.7769484464502691
2020Q2,france_ile-de-france_paris_2026-06-16,3091,0.015852474927208024,0.0012940795858945326,0.08163265306122448,0.005499838240051763,0.3469387755102041,0.004852798447104497,0.30612244897959184,0.004852798447104497,0.30612244897959184,9,3.5555555555555554,0.5555555555555556,154.64251051439663,3.149789712067292,0.16143642834034294,0.8172112584923973
2020Q3,france_ile-de-france_paris_2026-06-16,14491,0.030087640604513147,0.00276033400041405,0.09174311926605505,0.009661169001449175,0.3211009174311927,0.010351252501552688,0.3440366972477064,0.008488027051273205,0.28211009174311924,133,4.37593984962406,0.7744360902255639,185.1140017942171,3.2781036505417154,0.17969774342695466,0.7842108895176316
2020Q4,france_ile-de-france_paris_2026-06-16,8561,0.02137600747576218,0.001635322976287817,0.07650273224043716,0.00782618852937741,0.366120218579235,0.007008527041233501,0.32786885245901637,0.006074056769069034,0.28415300546448086,36,4.805555555555555,0.8888888888888888,164.1511505665226,3.3013666627730407,0.1797687186076393,0.7646303001985749
2021Q1,france_ile-de-france_paris_2026-06-16,9916,0.017849939491730537,0.001109318273497378,0.062146892655367235,0.005445744251714401,0.3050847457627119,0.0061516740621218235,0.3446327683615819,0.0061516740621218235,0.3446327683615819,27,4.555555555555555,0.7407407407407407,149.67123840258168,3.2438483259378783,0.16922146026623638,0.7347720855183542
2021Q2,france_ile-de-france_paris_2026-06-16,12975,0.020809248554913295,0.0006936416184971098,0.03333333333333333,0.006628131021194605,0.31851851851851853,0.008246628131021195,0.3962962962962963,0.006782273603082852,0.32592592592592595,59,4.677966101694915,0.7796610169491526,165.32292870905587,3.21757225433526,0.16215799614643545,0.7432755298651252
2021Q3,france_ile-de-france_paris_2026-06-16,35299,0.04665854556786311,0.004929318110994646,0.10564663023679417,0.014986260234000964,0.3211900425015179,0.018980707668772485,0.4068002428658166,0.010850165727074422,0.23254401942926534,489,4.2719836400818,0.7402862985685071,221.84016544378028,3.3217371596929093,0.18224312303464688,0.7835632737471316
2021Q4,france_ile-de-france_paris_2026-06-16,44639,0.055198369139093616,0.005824503237079684,0.10551948051948051,0.017137480678330607,0.3104707792207792,0.021192231008759155,0.38392857142857145,0.014583660028226439,0.26420454545454547,774,4.337209302325581,0.7364341085271318,221.01738390196914,3.369654338134815,0.1915589506933399,0.7820515692555837
2022Q1,france_ile-de-france_paris_2026-06-16,39242,0.05221446409459253,0.005351409204423832,0.10248901903367497,0.016181642118138728,0.3099072718399219,0.019953111462208857,0.3821376281112738,0.01416849294123643,0.27135187896534896,678,4.404129793510324,0.7551622418879056,213.54755109321644,3.329239080576933,0.18551551908669284,0.7688955710718108
2022Q2,france_ile-de-france_paris_2026-06-16,65384,0.07049125168236878,0.007585953750152943,0.10761553482317206,0.0211978465679677,0.30071599045346065,0.02826379542395693,0.4009546539379475,0.017970757371834088,0.2549359947927967,1760,4.33125,0.7653409090909091,254.55772054325217,3.333919613361067,0.17987581059586444,0.822387740119907
2022Q3,france_ile-de-france_paris_2026-06-16,71721,0.07623987395602404,0.0072503172013775605,0.09509875640087784,0.01981288604453368,0.25987564008778347,0.036335243513057544,0.47659107534747625,0.017456532954085974,0.22896854425749816,2294,4.364428945074106,0.7968613775065388,256.127159409378,3.430389983407928,0.19878417757699976,0.830677207512444
2022Q4,france_ile-de-france_paris_2026-06-16,60946,0.06323630755094674,0.006596003019066058,0.10430721328489881,0.018081580415449744,0.28593668915412557,0.026252748334591278,0.4151530877010898,0.015948544613264202,0.25220550077841203,1352,4.354289940828402,0.7551775147928994,243.501411085223,3.3610081055360483,0.18887211629967512,0.8098480622190135
