market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,1-2,entire,1379,0.03480783176214648,1,2.0,0.00435097897026831,0.02610587382160986,0.0029006526468455403,0.0014503263234227702,0.125,0.75,0.08333333333333333,0.041666666666666664
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,1-2,room,768,0.028645833333333332,0,,0.005208333333333333,0.015625,0.0026041666666666665,0.005208333333333333,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.18181818181818182
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,3-4,entire,2384,0.03481543624161074,10,3.9,0.0008389261744966443,0.016359060402684564,0.01174496644295302,0.007550335570469799,0.024096385542168676,0.46987951807228917,0.3373493975903614,0.21686746987951808
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,3-4,room,213,0.018779342723004695,0,,0.0,0.009389671361502348,0.004694835680751174,0.004694835680751174,0.0,0.5,0.25,0.25
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,5-6,entire,1186,0.06070826306913996,15,5.0,0.0,0.008431703204047217,0.03709949409780776,0.01770657672849916,0.0,0.1388888888888889,0.6111111111111112,0.2916666666666667
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,5-6,room,33,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,7+,entire,313,0.09584664536741214,9,9.333333333333334,0.0,0.006389776357827476,0.04472843450479233,0.054313099041533544,0.0,0.06666666666666667,0.4666666666666667,0.5666666666666667
brazil_rj_rio-de-janeiro_2026-06-24,2017Q1,7+,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,1-2,entire,928,0.032327586206896554,0,,0.008620689655172414,0.02586206896551724,0.0021551724137931034,0.0021551724137931034,0.26666666666666666,0.8,0.06666666666666667,0.06666666666666667
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,1-2,room,486,0.026748971193415638,0,,0.00205761316872428,0.01646090534979424,0.006172839506172839,0.00205761316872428,0.07692307692307693,0.6153846153846154,0.23076923076923078,0.07692307692307693
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,3-4,entire,1724,0.03248259860788863,4,3.75,0.002320185614849188,0.014501160092807424,0.012180974477958236,0.005220417633410673,0.07142857142857142,0.44642857142857145,0.375,0.16071428571428573
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,3-4,room,129,0.031007751937984496,1,2.0,0.007751937984496124,0.023255813953488372,0.0,0.007751937984496124,0.25,0.75,0.0,0.25
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,5-6,entire,868,0.06336405529953917,9,8.222222222222221,0.001152073732718894,0.01152073732718894,0.03686635944700461,0.021889400921658985,0.01818181818181818,0.18181818181818182,0.5818181818181818,0.34545454545454546
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,5-6,room,28,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2017Q2,7+,entire,273,0.08058608058608059,4,8.25,0.003663003663003663,0.003663003663003663,0.04395604395604396,0.03663003663003663,0.045454545454545456,0.045454545454545456,0.5454545454545454,0.45454545454545453
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,1-2,entire,1316,0.03951367781155015,1,3.0,0.00303951367781155,0.031914893617021274,0.003799392097264438,0.00303951367781155,0.07692307692307693,0.8076923076923077,0.09615384615384616,0.07692307692307693
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,1-2,room,825,0.03393939393939394,1,2.0,0.008484848484848486,0.01818181818181818,0.006060606060606061,0.0012121212121212121,0.25,0.5357142857142857,0.17857142857142858,0.03571428571428571
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,3-4,entire,2281,0.041209995615957916,15,3.933333333333333,0.00263042525208242,0.020604997807978958,0.011398509425690487,0.008768084173608066,0.06382978723404255,0.5,0.2765957446808511,0.2127659574468085
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,3-4,room,216,0.023148148148148147,0,,0.0,0.013888888888888888,0.009259259259259259,0.0,0.0,0.6,0.4,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,5-6,entire,1184,0.0625,15,4.466666666666667,0.0008445945945945946,0.008445945945945946,0.033783783783783786,0.02195945945945946,0.013513513513513514,0.13513513513513514,0.5405405405405406,0.35135135135135137
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,5-6,room,33,0.030303030303030304,0,,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,1.0
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,7+,entire,340,0.061764705882352944,5,8.4,0.0,0.008823529411764706,0.020588235294117647,0.03529411764705882,0.0,0.14285714285714285,0.3333333333333333,0.5714285714285714
brazil_rj_rio-de-janeiro_2026-06-24,2017Q3,7+,room,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,1-2,entire,1176,0.03316326530612245,1,3.0,0.008503401360544218,0.02040816326530612,0.0017006802721088435,0.002551020408163265,0.2564102564102564,0.6153846153846154,0.05128205128205128,0.07692307692307693
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,1-2,room,650,0.024615384615384615,0,,0.006153846153846154,0.010769230769230769,0.004615384615384616,0.004615384615384616,0.25,0.4375,0.1875,0.1875
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,3-4,entire,1892,0.025898520084566595,5,3.6,0.0021141649048625794,0.011627906976744186,0.008456659619450317,0.0036997885835095136,0.08163265306122448,0.4489795918367347,0.32653061224489793,0.14285714285714285
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,3-4,room,160,0.0125,0,,0.00625,0.0,0.00625,0.0,0.5,0.0,0.5,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,5-6,entire,979,0.05005107252298264,8,4.75,0.0,0.005107252298263534,0.031664964249233915,0.014300306435137897,0.0,0.10204081632653061,0.6326530612244898,0.2857142857142857
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,5-6,room,35,0.02857142857142857,0,,0.0,0.02857142857142857,0.0,0.0,0.0,1.0,0.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,7+,entire,273,0.07692307692307693,6,7.166666666666667,0.0,0.003663003663003663,0.047619047619047616,0.02564102564102564,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333
brazil_rj_rio-de-janeiro_2026-06-24,2017Q4,7+,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,1-2,entire,1783,0.03645541222658441,4,3.25,0.0011217049915872126,0.029164329781267526,0.0033651149747616375,0.003925967470555244,0.03076923076923077,0.8,0.09230769230769231,0.1076923076923077
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,1-2,room,1179,0.03307888040712468,1,3.0,0.004240882103477523,0.020356234096692113,0.0033927056827820186,0.005937234944868533,0.1282051282051282,0.6153846153846154,0.10256410256410256,0.1794871794871795
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,3-4,entire,3241,0.03795124961431657,22,3.5,0.0021598272138228943,0.014501697007096576,0.01511879049676026,0.008330762110459735,0.056910569105691054,0.3821138211382114,0.3983739837398374,0.21951219512195122
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,3-4,room,280,0.025,0,,0.0035714285714285713,0.007142857142857143,0.010714285714285714,0.0035714285714285713,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,5-6,entire,1665,0.06366366366366366,16,5.25,0.0012012012012012011,0.010810810810810811,0.03303303303303303,0.02042042042042042,0.018867924528301886,0.16981132075471697,0.5188679245283019,0.32075471698113206
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,5-6,room,39,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,7+,entire,454,0.08370044052863436,12,8.833333333333334,0.0,0.0,0.04185022026431718,0.05066079295154185,0.0,0.0,0.5,0.6052631578947368
brazil_rj_rio-de-janeiro_2026-06-24,2018Q1,7+,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,1-2,entire,1143,0.033245844269466314,2,2.5,0.003499562554680665,0.02712160979877515,0.003499562554680665,0.0008748906386701663,0.10526315789473684,0.8157894736842105,0.10526315789473684,0.02631578947368421
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,1-2,room,630,0.020634920634920634,0,,0.006349206349206349,0.009523809523809525,0.0031746031746031746,0.0015873015873015873,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.07692307692307693
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,3-4,entire,1990,0.032663316582914576,7,3.857142857142857,0.001507537688442211,0.017587939698492462,0.011557788944723618,0.004020100502512563,0.046153846153846156,0.5384615384615384,0.35384615384615387,0.12307692307692308
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,3-4,room,151,0.026490066225165563,0,,0.0,0.026490066225165563,0.0,0.0,0.0,1.0,0.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,5-6,entire,955,0.03664921465968586,5,5.0,0.0010471204188481676,0.004188481675392671,0.020942408376963352,0.013612565445026177,0.02857142857142857,0.11428571428571428,0.5714285714285714,0.37142857142857144
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,5-6,room,18,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2018Q2,7+,entire,296,0.08783783783783784,4,8.75,0.0,0.006756756756756757,0.0472972972972973,0.037162162162162164,0.0,0.07692307692307693,0.5384615384615384,0.4230769230769231
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,1-2,entire,1387,0.02883922134102379,3,3.0,0.005046863734679163,0.022350396539293438,0.0,0.002883922134102379,0.175,0.775,0.0,0.1
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,1-2,room,773,0.0258732212160414,0,,0.009055627425614488,0.014230271668822769,0.00258732212160414,0.00129366106080207,0.35,0.55,0.1,0.05
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,3-4,entire,2552,0.034482758620689655,10,4.1,0.003134796238244514,0.01293103448275862,0.013322884012539185,0.0066614420062695925,0.09090909090909091,0.375,0.38636363636363635,0.19318181818181818
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,3-4,room,188,0.02127659574468085,0,,0.005319148936170213,0.010638297872340425,0.005319148936170213,0.0,0.25,0.5,0.25,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,5-6,entire,1182,0.050761421319796954,8,4.375,0.0,0.009306260575296108,0.032148900169204735,0.010998307952622674,0.0,0.18333333333333332,0.6333333333333333,0.21666666666666667
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,5-6,room,24,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,7+,entire,394,0.06345177664974619,7,9.857142857142858,0.0,0.005076142131979695,0.03553299492385787,0.025380710659898477,0.0,0.08,0.56,0.4
brazil_rj_rio-de-janeiro_2026-06-24,2018Q3,7+,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,1-2,entire,1593,0.030759573132454487,2,2.0,0.005021971123666039,0.021343377275580666,0.003766478342749529,0.0018832391713747645,0.16326530612244897,0.6938775510204082,0.12244897959183673,0.061224489795918366
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,1-2,room,972,0.027777777777777776,0,,0.01131687242798354,0.013374485596707819,0.0051440329218107,0.00102880658436214,0.4074074074074074,0.48148148148148145,0.18518518518518517,0.037037037037037035
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,3-4,entire,2961,0.026004728132387706,6,3.1666666666666665,0.002364066193853428,0.01182033096926714,0.010131712259371834,0.002364066193853428,0.09090909090909091,0.45454545454545453,0.38961038961038963,0.09090909090909091
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,3-4,room,215,0.018604651162790697,0,,0.004651162790697674,0.004651162790697674,0.009302325581395349,0.0,0.25,0.25,0.5,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,5-6,entire,1417,0.0465772759350741,4,4.25,0.002117148906139732,0.004940014114326041,0.03175723359209598,0.0077628793225123505,0.045454545454545456,0.10606060606060606,0.6818181818181818,0.16666666666666666
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,5-6,room,31,0.03225806451612903,0,,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,7+,entire,472,0.07838983050847458,7,6.428571428571429,0.00211864406779661,0.00211864406779661,0.029661016949152543,0.05084745762711865,0.02702702702702703,0.02702702702702703,0.3783783783783784,0.6486486486486487
brazil_rj_rio-de-janeiro_2026-06-24,2018Q4,7+,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,1-2,entire,2459,0.03334688897925986,3,2.3333333333333335,0.005286701911346075,0.02277348515656771,0.004066693777958519,0.0024400162667751117,0.15853658536585366,0.6829268292682927,0.12195121951219512,0.07317073170731707
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,1-2,room,1609,0.0254816656308266,0,,0.006215040397762586,0.015537600994406464,0.0037290242386575512,0.0006215040397762585,0.24390243902439024,0.6097560975609756,0.14634146341463414,0.024390243902439025
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,3-4,entire,5035,0.03018867924528302,16,3.5625,0.0019860973187686196,0.011320754716981131,0.01211519364448858,0.006156901688182721,0.06578947368421052,0.375,0.40131578947368424,0.20394736842105263
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,3-4,room,411,0.0267639902676399,0,,0.004866180048661801,0.0170316301703163,0.0024330900243309003,0.0024330900243309003,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.09090909090909091
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,5-6,entire,2242,0.054415700267618196,28,5.392857142857143,0.0008920606601248885,0.006690454950936664,0.028545941123996433,0.02096342551293488,0.01639344262295082,0.12295081967213115,0.5245901639344263,0.38524590163934425
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,5-6,room,55,0.01818181818181818,1,5.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,1.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,7+,entire,762,0.08661417322834646,21,7.9523809523809526,0.0,0.0026246719160104987,0.04199475065616798,0.045931758530183726,0.0,0.030303030303030304,0.48484848484848486,0.5303030303030303
brazil_rj_rio-de-janeiro_2026-06-24,2019Q1,7+,room,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,1-2,entire,1932,0.018633540372670808,1,3.0,0.005693581780538302,0.010869565217391304,0.002070393374741201,0.0015527950310559005,0.3055555555555556,0.5833333333333334,0.1111111111111111,0.08333333333333333
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,1-2,room,1079,0.018535681186283594,0,,0.005560704355885079,0.009267840593141797,0.0027803521779425394,0.0009267840593141798,0.3,0.5,0.15,0.05
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,3-4,entire,3771,0.028374436488994962,16,3.375,0.0013259082471492973,0.011137629276054098,0.0098117210289048,0.006629541235746487,0.04672897196261682,0.3925233644859813,0.34579439252336447,0.2336448598130841
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,3-4,room,242,0.008264462809917356,0,,0.004132231404958678,0.004132231404958678,0.0,0.0,0.5,0.5,0.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,5-6,entire,1761,0.03691084611016468,11,4.363636363636363,0.0005678591709256105,0.0034071550255536627,0.021010789324247586,0.01249290176036343,0.015384615384615385,0.09230769230769231,0.5692307692307692,0.3384615384615385
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,5-6,room,18,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,7+,entire,685,0.07445255474452554,22,8.0,0.0,0.004379562043795621,0.02335766423357664,0.04817518248175182,0.0,0.058823529411764705,0.3137254901960784,0.6470588235294118
brazil_rj_rio-de-janeiro_2026-06-24,2019Q2,7+,room,8,0.125,0,,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,1-2,entire,2318,0.02113891285591027,3,2.6666666666666665,0.0025884383088869713,0.015099223468507334,0.0021570319240724763,0.0012942191544434857,0.12244897959183673,0.7142857142857143,0.10204081632653061,0.061224489795918366
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,1-2,room,1346,0.02451708766716196,0,,0.008915304606240713,0.01263001485884101,0.0014858841010401188,0.0014858841010401188,0.36363636363636365,0.5151515151515151,0.06060606060606061,0.06060606060606061
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,3-4,entire,4408,0.029038112522686024,13,3.8461538461538463,0.003176043557168784,0.01338475499092559,0.009301270417422867,0.004990925589836661,0.109375,0.4609375,0.3203125,0.171875
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,3-4,room,331,0.015105740181268883,0,,0.0030211480362537764,0.012084592145015106,0.0030211480362537764,0.0030211480362537764,0.2,0.8,0.2,0.2
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,5-6,entire,2031,0.03938946331856229,13,4.230769230769231,0.0014771048744460858,0.004431314623338257,0.022156573116691284,0.012801575578532743,0.0375,0.1125,0.5625,0.325
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,5-6,room,30,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,7+,entire,774,0.056847545219638244,11,6.454545454545454,0.0,0.002583979328165375,0.03488372093023256,0.021963824289405683,0.0,0.045454545454545456,0.6136363636363636,0.38636363636363635
brazil_rj_rio-de-janeiro_2026-06-24,2019Q3,7+,room,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,1-2,entire,2922,0.019849418206707735,3,3.0,0.005817932922655715,0.010609171800136893,0.0013689253935660506,0.0023956194387405884,0.29310344827586204,0.5344827586206896,0.06896551724137931,0.1206896551724138
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,1-2,room,1906,0.015215110178384051,0,,0.0036726128016789086,0.008394543546694649,0.002098635886673662,0.001049317943336831,0.2413793103448276,0.5517241379310345,0.13793103448275862,0.06896551724137931
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,3-4,entire,5617,0.023144027060708564,12,3.6666666666666665,0.0021363717286807904,0.009435641801673491,0.010503827666013887,0.0023144027060708564,0.09230769230769231,0.4076923076923077,0.45384615384615384,0.1
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,3-4,room,483,0.018633540372670808,0,,0.006211180124223602,0.012422360248447204,0.002070393374741201,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,5-6,entire,2610,0.0367816091954023,24,5.0,0.0007662835249042146,0.0038314176245210726,0.022605363984674328,0.011494252873563218,0.020833333333333332,0.10416666666666667,0.6145833333333334,0.3125
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,5-6,room,74,0.02702702702702703,1,9.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.5,0.5
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,7+,entire,915,0.06666666666666667,18,8.61111111111111,0.0,0.002185792349726776,0.03169398907103825,0.034972677595628415,0.0,0.03278688524590164,0.47540983606557374,0.5245901639344263
brazil_rj_rio-de-janeiro_2026-06-24,2019Q4,7+,room,34,0.058823529411764705,0,,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.5,0.5
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,1-2,entire,3545,0.027362482369534556,5,2.8,0.005641748942172073,0.018053596614950634,0.001692524682651622,0.002538787023977433,0.20618556701030927,0.6597938144329897,0.061855670103092786,0.09278350515463918
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,1-2,room,2042,0.01762977473065622,1,3.0,0.0053868756121449556,0.005876591576885406,0.004407443682664055,0.0019588638589618022,0.3055555555555556,0.3333333333333333,0.25,0.1111111111111111
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,3-4,entire,6562,0.029411764705882353,33,3.6666666666666665,0.0019811033221578786,0.009905516610789393,0.013105760438890583,0.005790917403230723,0.06735751295336788,0.33678756476683935,0.44559585492227977,0.19689119170984457
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,3-4,room,505,0.02574257425742574,0,,0.0019801980198019802,0.009900990099009901,0.011881188118811881,0.0019801980198019802,0.07692307692307693,0.38461538461538464,0.46153846153846156,0.07692307692307693
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,5-6,entire,2881,0.05241235682054842,37,5.108108108108108,0.0006942034015966678,0.006942034015966678,0.027073932662270046,0.01874349184311003,0.013245033112582781,0.13245033112582782,0.5165562913907285,0.3576158940397351
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,5-6,room,63,0.031746031746031744,0,,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,1.0
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,7+,entire,1043,0.08341323106423777,34,8.029411764705882,0.0,0.006711409395973154,0.040268456375838924,0.04218600191754554,0.0,0.08045977011494253,0.4827586206896552,0.5057471264367817
brazil_rj_rio-de-janeiro_2026-06-24,2020Q1,7+,room,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
brazil_rj_rio-de-janeiro_2026-06-24,2020Q2,1-2,entire,417,0.014388489208633094,0,,0.002398081534772182,0.011990407673860911,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2020Q2,1-2,room,69,0.014492753623188406,0,,0.0,0.014492753623188406,0.0,0.0,0.0,1.0,0.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2020Q2,3-4,entire,714,0.02661064425770308,0,,0.004201680672268907,0.01680672268907563,0.0056022408963585435,0.0,0.15789473684210525,0.631578947368421,0.21052631578947367,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2020Q2,3-4,room,12,0.08333333333333333,0,,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
brazil_rj_rio-de-janeiro_2026-06-24,2020Q2,5-6,entire,257,0.0311284046692607,0,,0.0,0.0038910505836575876,0.023346303501945526,0.0038910505836575876,0.0,0.125,0.75,0.125
brazil_rj_rio-de-janeiro_2026-06-24,2020Q2,7+,entire,131,0.08396946564885496,0,,0.007633587786259542,0.015267175572519083,0.030534351145038167,0.030534351145038167,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365
