year,q,quarter,region,measure,n_markets,w_equal,w_reviews,w_median,reviews,reviews_lag12,regions_weight_covered
2016,4,4Q16,GLOBAL,yoy_stable,120.0,1.0889822669606632,0.8793520563795099,0.9667092924126172,357340.0,190140.0,
2017,1,1Q17,APAC,yoy_stable,17.0,1.1242924581905096,1.1584511260182078,0.9361554476058294,72075.0,33392.0,
2017,1,1Q17,EMEA,yoy_stable,56.0,0.7642589128747131,0.7240238748910732,0.6948823178339116,183993.0,106723.0,
2017,1,1Q17,LatAm,yoy_stable,5.0,0.8269201839547808,0.6808616239825294,0.6989795918367347,16933.0,10074.0,
2017,1,1Q17,NAM,yoy_stable,42.0,1.2605514727628366,0.8407355561211505,0.9449464444056943,86787.0,47148.0,
2017,1,1Q17,GLOBAL,yoy_stable,120.0,0.9915769473836303,0.8232161226733963,0.8356498968532993,359788.0,197337.0,
2017,2,2Q17,APAC,yoy_stable,17.0,1.036101304781653,1.1556575033152932,1.039795338260375,60145.0,27901.0,
2017,2,2Q17,EMEA,yoy_stable,56.0,0.8056934247960509,0.7341773363189221,0.7617209045780474,362450.0,209004.0,
2017,2,2Q17,LatAm,yoy_stable,5.0,0.9344722677295408,0.8814762242725338,0.9416666666666667,15906.0,8454.0,
2017,2,2Q17,NAM,yoy_stable,42.0,1.103478822004457,0.7379061371841156,0.8919630207741295,129978.0,74790.0,
2017,2,2Q17,GLOBAL,yoy_stable,120.0,0.9479252152725154,0.7756700786196427,0.8687575639790096,568479.0,320149.0,
2017,3,3Q17,APAC,yoy_stable,17.0,0.7670872719852952,0.8625185530106807,0.7631944444444445,63998.0,34361.0,
2017,3,3Q17,EMEA,yoy_stable,56.0,0.623180127225752,0.5599946193166532,0.6113133184824185,440686.0,282492.0,
2017,3,3Q17,LatAm,yoy_stable,5.0,0.8112449654970846,0.6345701063570675,0.6907449209932279,20133.0,12317.0,
2017,3,3Q17,NAM,yoy_stable,42.0,0.831606898913193,0.6333471086875446,0.7493475490460036,162046.0,99211.0,
2017,3,3Q17,GLOBAL,yoy_stable,120.0,0.7243523777519305,0.6033927741893315,0.6918336477112258,686863.0,428381.0,
2017,4,4Q17,APAC,yoy_stable,17.0,0.609580761542308,0.6762100035740486,0.5716950959488274,89109.0,53161.0,
2017,4,4Q17,EMEA,yoy_stable,56.0,0.499527411794383,0.41694158742480103,0.5041146605897499,292060.0,206120.0,
2017,4,4Q17,LatAm,yoy_stable,5.0,0.7099754129130529,0.662352321468884,0.6480446927374302,22091.0,13289.0,
2017,4,4Q17,NAM,yoy_stable,42.0,0.7883466272797423,0.5714252075116266,0.7048826490543689,133469.0,84935.0,
2017,4,4Q17,GLOBAL,yoy_stable,120.0,0.6249736951418261,0.5013188626732494,0.5747724784656092,536729.0,357505.0,
2018,1,1Q18,APAC,yoy_stable,17.0,0.5520359152948806,0.6350660328986573,0.5411036747064024,117988.0,72161.0,
2018,1,1Q18,EMEA,yoy_stable,56.0,0.572803066504003,0.47435437784513756,0.5372806811533146,271408.0,184086.0,
2018,1,1Q18,LatAm,yoy_stable,5.0,0.7650468085455691,0.7096393365208666,0.8168168168168168,28963.0,16941.0,
2018,1,1Q18,NAM,yoy_stable,42.0,0.7873397409838775,0.6260309634612726,0.7205029613578551,141159.0,86812.0,
2018,1,1Q18,GLOBAL,yoy_stable,120.0,0.6529590454023988,0.5542166666666666,0.6117622127261463,559518.0,360000.0,
2018,2,2Q18,APAC,yoy_stable,17.0,0.5593352989891867,0.5633140616693249,0.5115884680610514,94099.0,60192.0,
2018,2,2Q18,EMEA,yoy_stable,56.0,0.45342303331841366,0.3906357300650043,0.42784023281798234,504232.0,362591.0,
2018,2,2Q18,LatAm,yoy_stable,5.0,0.6155689433435164,0.6311125078566939,0.5321888412017168,25951.0,15910.0,
2018,2,2Q18,NAM,yoy_stable,42.0,0.6458761980119879,0.547963853105172,0.537068864301553,201274.0,130025.0,
2018,2,2Q18,GLOBAL,yoy_stable,120.0,0.5425419581822367,0.45160870589641977,0.49967333013375614,825556.0,568718.0,
2018,3,3Q18,APAC,yoy_stable,17.0,0.6214458213115581,0.6138383443967201,0.5889967637540454,103326.0,64025.0,
2018,3,3Q18,EMEA,yoy_stable,56.0,0.47100932744397894,0.425168023481324,0.4594535445469985,628301.0,440861.0,
2018,3,3Q18,LatAm,yoy_stable,5.0,0.5515306838610762,0.5378581003922347,0.5865176640230714,30974.0,20141.0,
2018,3,3Q18,NAM,yoy_stable,42.0,0.6342927957687129,0.504537294649632,0.5413411690344813,243887.0,162101.0,
2018,3,3Q18,GLOBAL,yoy_stable,120.0,0.5528254345062552,0.46477512195689896,0.5199831791441872,1006488.0,687128.0,
2018,4,4Q18,APAC,yoy_stable,17.0,0.6248953186786336,0.660656822182605,0.6061427280939475,148109.0,89187.0,
2018,4,4Q18,EMEA,yoy_stable,56.0,0.5577996343002579,0.5081347834717078,0.5052596359382739,440680.0,292202.0,
2018,4,4Q18,LatAm,yoy_stable,5.0,0.6817274718836569,0.7302959008234549,0.6633529907329403,38243.0,22102.0,
2018,4,4Q18,NAM,yoy_stable,42.0,0.6632245452106955,0.5459393866758551,0.59117068664566,206386.0,133502.0,
2018,4,4Q18,GLOBAL,yoy_stable,120.0,0.6093672349718225,0.5520090578461916,0.5574812398480394,833418.0,536993.0,
2019,1,1Q19,APAC,yoy_stable,17.0,0.5970658145843747,0.5517656025065627,0.5607819181429443,183248.0,118090.0,
2019,1,1Q19,EMEA,yoy_stable,56.0,0.49058462543945086,0.44627152600798436,0.4632379917273304,392709.0,271532.0,
2019,1,1Q19,LatAm,yoy_stable,5.0,0.5771013278617128,0.5963967695174985,0.5833590138674885,46254.0,28974.0,
2019,1,1Q19,NAM,yoy_stable,42.0,0.6555524436069883,0.486612043141726,0.5134790301794689,209923.0,141209.0,
2019,1,1Q19,GLOBAL,yoy_stable,120.0,0.5670130595278806,0.48647118192942185,0.505557092969625,832134.0,559805.0,
2019,2,2Q19,APAC,yoy_stable,17.0,0.504739423272725,0.5408330947913023,0.49902510358274443,145336.0,94323.0,
2019,2,2Q19,EMEA,yoy_stable,56.0,0.4469929661102817,0.3990448284338992,0.4560553030591019,705695.0,504412.0,
2019,2,2Q19,LatAm,yoy_stable,5.0,0.6457272027672906,0.6760650181033818,0.672396694214876,43514.0,25962.0,
2019,2,2Q19,NAM,yoy_stable,42.0,0.5715535210571353,0.43346445742440487,0.4611808999513547,288608.0,201336.0,
2019,2,2Q19,GLOBAL,yoy_stable,120.0,0.5070505016337353,0.4323313959611783,0.4632185610772127,1183153.0,826033.0,
2019,3,3Q19,APAC,yoy_stable,17.0,0.38275484819958244,0.3993537808641976,0.4093996949951477,145085.0,103680.0,
2019,3,3Q19,EMEA,yoy_stable,56.0,0.3546614508335231,0.3118497330524923,0.35378753568366395,824613.0,628588.0,
2019,3,3Q19,LatAm,yoy_stable,5.0,0.5536176097284149,0.6423338819504953,0.6296964725184577,50891.0,30987.0,
2019,3,3Q19,NAM,yoy_stable,42.0,0.4089136359865118,0.3500110683862292,0.3708084665075868,329319.0,243938.0,
2019,3,3Q19,GLOBAL,yoy_stable,120.0,0.38591945355121465,0.3402674561876422,0.3678524328275511,1349908.0,1007193.0,
2019,4,4Q19,APAC,yoy_stable,17.0,0.34879216851083283,0.35115270086368344,0.3410578378493616,200557.0,148434.0,
2019,4,4Q19,EMEA,yoy_stable,56.0,0.33707402530685154,0.2835715954375244,0.31641794060580286,565928.0,440901.0,
2019,4,4Q19,LatAm,yoy_stable,5.0,0.4903405377475716,0.5872484975176377,0.5093614006679485,60744.0,38270.0,
2019,4,4Q19,NAM,yoy_stable,42.0,0.3980719753103687,0.3460830564462225,0.33506205211455586,277915.0,206462.0,
2019,4,4Q19,GLOBAL,yoy_stable,120.0,0.36646948278034325,0.32500626448474756,0.3273413168150904,1105144.0,834067.0,
2020,1,1Q20,APAC,yoy_stable,17.0,0.10666607731167241,0.12870941717724538,0.14536143391766787,207064.0,183452.0,
2020,1,1Q20,EMEA,yoy_stable,56.0,0.015175913671830467,-0.024130726339443687,-0.0020469839660482436,383461.0,392943.0,
2020,1,1Q20,LatAm,yoy_stable,5.0,0.18860564106958305,0.2710007778065855,0.22555383822771757,58827.0,46284.0,
2020,1,1Q20,NAM,yoy_stable,42.0,0.12595317870359485,0.08153276261034348,0.07662056183561561,227150.0,210026.0,
2020,1,1Q20,GLOBAL,yoy_stable,120.0,0.0741353015901653,0.052596057427300114,0.057389270116473434,876502.0,832705.0,
2020,2,2Q20,APAC,yoy_stable,17.0,-0.6601836875751321,-0.6807122926145346,-0.6510530934620448,46457.0,145502.0,
2020,2,2Q20,EMEA,yoy_stable,55.0,-0.9000570520844264,-0.9336298561401071,-0.9221824686940966,46795.0,705061.0,
2020,2,2Q20,LatAm,yoy_stable,5.0,-0.8744859715333598,-0.8532944445720323,-0.8286701208981002,6388.0,43543.0,
2020,2,2Q20,NAM,yoy_stable,42.0,-0.6968550356643968,-0.7442218904886758,-0.7096267665592861,73848.0,288719.0,
2020,2,2Q20,GLOBAL,yoy_stable,119.0,-0.7929966546974132,-0.8533274152981211,-0.8497217068645639,173488.0,1182825.0,
2020,3,3Q20,APAC,yoy_stable,17.0,-0.3057950298401983,-0.30897487969929993,-0.4482249975415479,100379.0,145261.0,
2020,3,3Q20,EMEA,yoy_stable,56.0,-0.45928098173457627,-0.5230757109263255,-0.5188266527259269,393453.0,824980.0,
2020,3,3Q20,LatAm,yoy_stable,5.0,-0.72149811700319,-0.64344906134632,-0.6939923954372624,18157.0,50924.0,
2020,3,3Q20,NAM,yoy_stable,42.0,-0.34718377692104496,-0.43243522183637295,-0.3606308219574262,186974.0,329432.0,
2020,3,3Q20,GLOBAL,yoy_stable,120.0,-0.409228830834329,-0.4824784891422089,-0.4633543483837506,698963.0,1350597.0,
2020,4,4Q20,APAC,yoy_stable,17.0,-0.23935174074597199,-0.29907705794163497,-0.2100023702299123,140725.0,200771.0,
2020,4,4Q20,EMEA,yoy_stable,56.0,-0.6741500957506158,-0.7417949985871715,-0.7184674431558469,146206.0,566240.0,
2020,4,4Q20,LatAm,yoy_stable,5.0,-0.561399762153378,-0.5027729778655476,-0.4160748998294125,30214.0,60765.0,
2020,4,4Q20,NAM,yoy_stable,42.0,-0.3233279016650025,-0.38581838847285466,-0.37401135937540875,170756.0,278022.0,
2020,4,4Q20,GLOBAL,yoy_stable,120.0,-0.48506796362844173,-0.5587792707167132,-0.5476423251980302,487901.0,1105798.0,
2021,1,1Q21,APAC,yoy_stable,17.0,-0.08184246620042211,-0.18384367523346457,-0.04182704644598412,169199.0,207312.0,
2021,1,1Q21,EMEA,yoy_stable,56.0,-0.6333412147164609,-0.719401981580991,-0.7439561129841468,107675.0,383734.0,
2021,1,1Q21,LatAm,yoy_stable,5.0,-0.49033872684980945,-0.4413718129469518,-0.43582594000844954,32887.0,58871.0,
2021,1,1Q21,NAM,yoy_stable,42.0,-0.1378153156377151,-0.20298912086751397,-0.1716326493481497,181100.0,227224.0,
2021,1,1Q21,GLOBAL,yoy_stable,120.0,-0.3758197236713505,-0.440385297232714,-0.4106177797098237,490861.0,877141.0,
2021,2,2Q21,APAC,yoy_stable,17.0,2.7239530047875657,2.6121330639962177,2.400298730395818,168087.0,46534.0,
2021,2,2Q21,EMEA,yoy_stable,55.0,6.424468226930679,4.6489802013995565,4.405272838749234,264779.0,46872.0,
2021,2,2Q21,LatAm,yoy_stable,5.0,10.57480086412437,4.363721657544957,4.102753525856279,34301.0,6395.0,
2021,2,2Q21,NAM,yoy_stable,42.0,3.5699755532475486,3.020098052493296,2.5182553867805275,296836.0,73838.0,
2021,2,2Q21,GLOBAL,yoy_stable,119.0,5.062738916971385,3.399950471956185,2.958904109589041,764003.0,173639.0,
2021,3,3Q21,APAC,yoy_stable,17.0,0.28961163079540375,0.09895185292097586,0.1238390092879258,110404.0,100463.0,
2021,3,3Q21,EMEA,yoy_stable,56.0,1.0545835869061724,0.9573718795068149,1.006003590918501,770907.0,393848.0,
2021,3,3Q21,LatAm,yoy_stable,5.0,7.284657123391563,1.5588510427557365,2.144697720515362,46502.0,18173.0,
2021,3,3Q21,NAM,yoy_stable,42.0,1.218340488767182,1.0699248683590907,0.8239416698107941,386811.0,186872.0,
2021,3,3Q21,GLOBAL,yoy_stable,120.0,1.2631138727953914,0.8797636682891117,0.9018446831284505,1314624.0,699356.0,
2021,4,4Q21,APAC,yoy_stable,17.0,0.2987222148429175,0.11172823284587019,0.2874153630632734,156528.0,140797.0,
2021,4,4Q21,EMEA,yoy_stable,56.0,3.3101505871692773,3.0803014464235687,3.2237828006466853,597197.0,146361.0,
2021,4,4Q21,LatAm,yoy_stable,5.0,3.5061411333405084,1.2362379251025537,1.1868930390492358,67597.0,30228.0,
2021,4,4Q21,NAM,yoy_stable,42.0,1.1689143305189107,1.0946098734043739,0.9284112832365525,357552.0,170701.0,
2021,4,4Q21,GLOBAL,yoy_stable,120.0,2.142265150685882,1.4152948142441817,1.408950624173707,1178874.0,488087.0,
2022,1,1Q22,APAC,yoy_stable,17.0,0.41157938054394577,0.2623964379986181,0.2672400312744332,213778.0,169343.0,
2022,1,1Q22,EMEA,yoy_stable,56.0,5.035894562558414,3.7780559728481613,3.8725168117851654,515256.0,107838.0,
2022,1,1Q22,LatAm,yoy_stable,5.0,2.463291990599429,1.5381086910294965,1.5429789780803471,83552.0,32919.0,
2022,1,1Q22,NAM,yoy_stable,42.0,0.9289827372473567,0.8939553734615109,0.849837799481279,343001.0,181103.0,
2022,1,1Q22,GLOBAL,yoy_stable,120.0,2.8361723324158703,1.352565029122379,1.3127576219904922,1155587.0,491203.0,
2022,2,2Q22,APAC,yoy_stable,17.0,0.7101588725099427,0.31632380125892334,0.28437932625749895,221457.0,168239.0,
2022,2,2Q22,EMEA,yoy_stable,56.0,3.149652005046001,2.981676985963752,2.6062184733207507,1059795.0,266168.0,
2022,2,2Q22,LatAm,yoy_stable,5.0,2.2782762779664494,1.619472120258696,1.3717105263157894,89916.0,34326.0,
2022,2,2Q22,NAM,yoy_stable,42.0,0.975295510539833,0.6615709564731127,0.6842552866236321,493239.0,296851.0,
2022,2,2Q22,GLOBAL,yoy_stable,120.0,2.006725049564586,1.4352742481556562,1.399863045259062,1864407.0,765584.0,
2022,3,3Q22,APAC,yoy_stable,17.0,2.341612540937138,1.152576722640417,1.0198267564966312,237920.0,110528.0,
2022,3,3Q22,EMEA,yoy_stable,56.0,0.76774046942486,0.7348504878326956,0.6849866397446438,1338569.0,771576.0,
2022,3,3Q22,LatAm,yoy_stable,5.0,1.7893502004559365,1.2665119178111635,1.0056657223796033,105454.0,46527.0,
2022,3,3Q22,NAM,yoy_stable,42.0,0.456530491877916,0.3891868281827886,0.3628374454477731,537500.0,386917.0,
2022,3,3Q22,GLOBAL,yoy_stable,120.0,0.9243492595406305,0.6870862940766889,0.6045455449179946,2219443.0,1315548.0,
2022,4,4Q22,APAC,yoy_stable,17.0,1.0939174470530098,0.9802492613415186,0.651305569938605,310311.0,156703.0,
2022,4,4Q22,EMEA,yoy_stable,56.0,0.47551407820369823,0.4992396703063233,0.4447876104273839,896196.0,597767.0,
2022,4,4Q22,LatAm,yoy_stable,5.0,0.9791692091198294,0.8641636006324158,0.6000992771383364,126161.0,67677.0,
2022,4,4Q22,NAM,yoy_stable,42.0,0.28549317757532355,0.26268798568792984,0.26540187670637005,451714.0,357740.0,
2022,4,4Q22,GLOBAL,yoy_stable,120.0,0.5175995373589252,0.5123329606987788,0.3729879023054097,1784382.0,1179887.0,
2023,1,1Q23,APAC,yoy_stable,17.0,1.1051367875339135,0.7831971101048194,0.5894619701954713,381581.0,213987.0,
2023,1,1Q23,EMEA,yoy_stable,56.0,0.5156800161328906,0.5270613960268598,0.4851976473918045,787756.0,515864.0,
2023,1,1Q23,LatAm,yoy_stable,5.0,0.7169156941865168,0.6893756426504698,0.646739757645701,141296.0,83638.0,
2023,1,1Q23,NAM,yoy_stable,42.0,0.291055275709511,0.25826303597185185,0.25251866912127563,431817.0,343185.0,
2023,1,1Q23,GLOBAL,yoy_stable,120.0,0.5289525528520871,0.5064313713284816,0.41620964393231596,1742450.0,1156674.0,
2023,2,2Q23,APAC,yoy_stable,17.0,1.0190348219952616,0.4476754152494202,0.26147415802588214,320912.0,221674.0,
2023,2,2Q23,EMEA,yoy_stable,56.0,0.387071462805864,0.3766502898702395,0.38221345918055405,1460140.0,1060647.0,
2023,2,2Q23,LatAm,yoy_stable,5.0,0.4998551252662917,0.5267818454530304,0.5538428137212332,137418.0,90005.0,
2023,2,2Q23,NAM,yoy_stable,42.0,0.23252679393851,0.19106812409932328,0.19810170683017203,587648.0,493379.0,
2023,2,2Q23,GLOBAL,yoy_stable,120.0,0.42720829052330594,0.3432552305964769,0.2980706818335723,2506118.0,1865705.0,
2023,3,3Q23,APAC,yoy_stable,17.0,0.7480738065174077,0.3967208708506922,0.1746511627906977,332576.0,238112.0,
2023,3,3Q23,EMEA,yoy_stable,56.0,0.28335443873021343,0.2589199333524437,0.27992198115421585,1686429.0,1339584.0,
2023,3,3Q23,LatAm,yoy_stable,5.0,0.4509339650551242,0.5158356465472322,0.42519161982626463,160001.0,105553.0,
2023,3,3Q23,NAM,yoy_stable,42.0,0.26169820217459305,0.20144244900085195,0.23064406007765414,645845.0,537558.0,
2023,3,3Q23,GLOBAL,yoy_stable,120.0,0.3485924799691368,0.2719930187539934,0.256085911055703,2824851.0,2220807.0,
2023,4,4Q23,APAC,yoy_stable,17.0,0.7572008427038323,0.3759832821903164,0.257685999074736,427335.0,310567.0,
2023,4,4Q23,EMEA,yoy_stable,56.0,0.2954165115771216,0.29441987078017906,0.2905671112826711,1161193.0,897076.0,
2023,4,4Q23,LatAm,yoy_stable,5.0,0.5915637912298436,0.5759851095006139,0.6235610704141128,198976.0,126255.0,
2023,4,4Q23,NAM,yoy_stable,42.0,0.2699256219917831,0.17670985803281947,0.23946324754031367,531714.0,451865.0,
2023,4,4Q23,GLOBAL,yoy_stable,120.0,0.3642536171174005,0.2987266507369679,0.28422655484054327,2319218.0,1785763.0,
2024,1,1Q24,APAC,yoy_stable,17.0,0.49271137116672686,0.3890384554949142,0.35927743086529884,530396.0,381844.0,
2024,1,1Q24,EMEA,yoy_stable,56.0,0.25260438305619165,0.23900258673158858,0.223533446025465,977127.0,788640.0,
2024,1,1Q24,LatAm,yoy_stable,5.0,0.4633911357331829,0.4213533600639272,0.4530474040632053,200995.0,141411.0,
2024,1,1Q24,NAM,yoy_stable,42.0,0.25694378921630473,0.18428962444597796,0.24347327942594488,511426.0,431842.0,
2024,1,1Q24,GLOBAL,yoy_stable,120.0,0.296921113222765,0.2730956560536366,0.25408704126828285,2219944.0,1743737.0,
2024,2,2Q24,APAC,yoy_stable,17.0,0.24639005734053138,0.23439509086323973,0.1781235836229038,396484.0,321197.0,
2024,2,2Q24,EMEA,yoy_stable,56.0,0.24147060913848437,0.2381157996156984,0.25351753452810777,1809323.0,1461352.0,
2024,2,2Q24,LatAm,yoy_stable,5.0,0.43813937492814914,0.3376243885064656,0.342280103480715,184021.0,137573.0,
2024,2,2Q24,NAM,yoy_stable,42.0,0.24412350386245987,0.1678325128180702,0.23318403945670363,686501.0,587842.0,
2024,2,2Q24,GLOBAL,yoy_stable,120.0,0.2512905760284018,0.22662406637415855,0.2413884276119097,3076329.0,2507964.0,
2024,3,3Q24,APAC,yoy_stable,17.0,0.24742581117863538,0.21092569505985548,0.22462819750148721,403099.0,332885.0,
2024,3,3Q24,EMEA,yoy_stable,56.0,0.22537360565011508,0.2087572368717281,0.20934840101022167,2040242.0,1687884.0,
2024,3,3Q24,LatAm,yoy_stable,5.0,0.47240107155750855,0.4387158804285394,0.4031639673211982,230442.0,160172.0,
2024,3,3Q24,NAM,yoy_stable,42.0,0.23413021179965351,0.19588404486867894,0.21559015125105463,772510.0,645974.0,
2024,3,3Q24,GLOBAL,yoy_stable,120.0,0.24185529133180197,0.2191003266812055,0.2150386652838383,3446293.0,2826915.0,
2024,4,4Q24,APAC,yoy_stable,17.0,0.28038021762636306,0.28635363495429855,0.26314343286316166,550131.0,427667.0,
2024,4,4Q24,EMEA,yoy_stable,56.0,0.21647897448615344,0.23005447413231606,0.21880953081531218,1429573.0,1162203.0,
2024,4,4Q24,LatAm,yoy_stable,5.0,0.35411812828446243,0.32115795023726434,0.2748736247398156,263102.0,199145.0,
2024,4,4Q24,NAM,yoy_stable,42.0,0.224393854854208,0.20662992359924104,0.20823267804060408,641687.0,531801.0,
2024,4,4Q24,GLOBAL,yoy_stable,120.0,0.23403682346809843,0.24287879780215227,0.22036787133036184,2884493.0,2320816.0,
2025,1,1Q25,APAC,yoy_stable,17.0,0.18830218359521209,0.18157474201548274,0.1489809804620419,627005.0,530652.0,
2025,1,1Q25,EMEA,yoy_stable,56.0,0.1941685812870926,0.20826938120241945,0.17417415818122328,1181621.0,977945.0,
2025,1,1Q25,LatAm,yoy_stable,5.0,0.44818880910778314,0.48815220094503853,0.37180066794032296,299193.0,201050.0,
2025,1,1Q25,NAM,yoy_stable,42.0,0.17260146742438623,0.15529293948746847,0.1625405243622634,590662.0,511266.0,
2025,1,1Q25,GLOBAL,yoy_stable,120.0,0.19637319458799107,0.21503228627145687,0.16875548138023977,2698481.0,2220913.0,
2025,2,2Q25,APAC,yoy_stable,17.0,0.24741913095282192,0.2698906029441419,0.20336398957359947,503791.0,396720.0,
2025,2,2Q25,EMEA,yoy_stable,56.0,0.21364817885731016,0.19695645399929496,0.19158450180345266,2166484.0,1809994.0,
2025,2,2Q25,LatAm,yoy_stable,5.0,0.4664720729713977,0.5715907424406195,0.5727591070473226,289344.0,184109.0,
2025,2,2Q25,NAM,yoy_stable,42.0,0.17510884840779029,0.1769662225473494,0.1628326969263617,807666.0,686227.0,
2025,2,2Q25,GLOBAL,yoy_stable,120.0,0.21547796033492936,0.22431712191872077,0.18900886538765138,3767285.0,3077050.0,
2025,3,3Q25,APAC,yoy_stable,17.0,0.22886228582218576,0.22871536024355055,0.19997650789921884,495622.0,403366.0,
2025,3,3Q25,EMEA,yoy_stable,56.0,0.20474425171613772,0.17966214435668015,0.19835951922573136,2408377.0,2041582.0,
2025,3,3Q25,LatAm,yoy_stable,5.0,0.3464668755776056,0.387305744415152,0.3614918399686342,319946.0,230624.0,
2025,3,3Q25,NAM,yoy_stable,42.0,0.17944607721639527,0.1766211350177067,0.17131103452397556,909374.0,772869.0,
2025,3,3Q25,GLOBAL,yoy_stable,120.0,0.2052117214671458,0.19860510880133941,0.18476051043556163,4133319.0,3448441.0,
2025,4,4Q25,APAC,yoy_stable,17.0,0.148053938992668,0.14883265478156438,0.0965092402464065,632360.0,550437.0,
2025,4,4Q25,EMEA,yoy_stable,56.0,0.1522162812855636,0.14373857276249802,0.14238715474159191,1636452.0,1430792.0,
2025,4,4Q25,LatAm,yoy_stable,5.0,0.25147154659525695,0.30581261558207795,0.30211840814486846,343874.0,263341.0,
2025,4,4Q25,NAM,yoy_stable,42.0,0.13591822874852102,0.10517962416379167,0.09487598569178235,709564.0,642035.0,
2025,4,4Q25,GLOBAL,yoy_stable,120.0,0.15005793379400903,0.15091950578620916,0.12041155750875399,3322250.0,2886605.0,
2026,1,1Q26,APAC,yoy_stable,17.0,0.060241465500834875,0.03846754629526328,0.05282794799025625,651520.0,627386.0,
2026,1,1Q26,EMEA,yoy_stable,56.0,0.0367921345259032,0.0472159825369598,0.03453089411623311,1238690.0,1182841.0,
2026,1,1Q26,LatAm,yoy_stable,5.0,0.08361568514916891,0.08557081711282799,0.07020080815539553,325148.0,299518.0,
2026,1,1Q26,NAM,yoy_stable,42.0,0.04452815062634608,0.06627465972873026,0.02653078391749275,630324.0,591146.0,
2026,1,1Q26,GLOBAL,yoy_stable,120.0,0.0447727099918096,0.053608605456495706,0.03651771220602207,2845682.0,2700891.0,
2026,2,2Q26,APAC,yoy_stable,17.0,-0.08683066235074932,-0.08979060758906166,-0.10385677384875747,458903.0,504173.0,
2026,2,2Q26,EMEA,yoy_stable,56.0,-0.03367981728349144,-0.03259813890941088,-0.025472524842900524,2097720.0,2168406.0,
2026,2,2Q26,LatAm,yoy_stable,5.0,-0.02030920132534404,-0.019500443505662046,0.020573108008816954,284087.0,289737.0,
2026,2,2Q26,NAM,yoy_stable,42.0,-0.011083924408453788,-0.009710670486312467,-0.002861534451361558,800947.0,808801.0,
2026,2,2Q26,GLOBAL,yoy_stable,120.0,-0.03274384883016699,-0.034329351224053783,-0.026661064513433252,3641657.0,3771117.0,
2010,2,2Q10,GLOBAL_NW,yoy_stable,,0.5454545454545454,,,,,28.3
2010,3,3Q10,GLOBAL_NW,yoy_stable,,3.196610845295056,,,,,28.3
2010,4,4Q10,GLOBAL_NW,yoy_stable,,4.740834613415259,,,,,28.3
2011,1,1Q11,GLOBAL_NW,yoy_stable,,4.108648560434275,,,,,28.3
2011,2,2Q11,GLOBAL_NW,yoy_stable,,8.35063412997609,,,,,69.9
2011,3,3Q11,GLOBAL_NW,yoy_stable,,5.169867098466935,,,,,87.8
2011,4,4Q11,GLOBAL_NW,yoy_stable,,5.1774796550625535,,,,,100.1
2012,1,1Q12,GLOBAL_NW,yoy_stable,,4.8380675128696415,,,,,100.1
2012,2,2Q12,GLOBAL_NW,yoy_stable,,5.800571829010742,,,,,100.1
2012,3,3Q12,GLOBAL_NW,yoy_stable,,3.8918582508014494,,,,,100.1
2012,4,4Q12,GLOBAL_NW,yoy_stable,,2.8991030849103354,,,,,100.1
2013,1,1Q13,GLOBAL_NW,yoy_stable,,3.1164316011917816,,,,,100.1
2013,2,2Q13,GLOBAL_NW,yoy_stable,,2.3678692720426624,,,,,100.1
2013,3,3Q13,GLOBAL_NW,yoy_stable,,2.2339023121434347,,,,,100.1
2013,4,4Q13,GLOBAL_NW,yoy_stable,,2.3506538399933348,,,,,100.1
2014,1,1Q14,GLOBAL_NW,yoy_stable,,1.9594947610008593,,,,,100.1
2014,2,2Q14,GLOBAL_NW,yoy_stable,,1.862321074499505,,,,,100.1
2014,3,3Q14,GLOBAL_NW,yoy_stable,,1.9008438911741223,,,,,100.1
2014,4,4Q14,GLOBAL_NW,yoy_stable,,1.9465980259380713,,,,,100.1
2015,1,1Q15,GLOBAL_NW,yoy_stable,,1.7657273159034454,,,,,100.1
2015,2,2Q15,GLOBAL_NW,yoy_stable,,1.779811206785009,,,,,100.1
2015,3,3Q15,GLOBAL_NW,yoy_stable,,1.736532618957503,,,,,100.1
2015,4,4Q15,GLOBAL_NW,yoy_stable,,1.4953652274469285,,,,,100.1
2016,1,1Q16,GLOBAL_NW,yoy_stable,,1.5202393055192265,,,,,100.1
2016,2,2Q16,GLOBAL_NW,yoy_stable,,1.1426367012614673,,,,,100.1
2016,3,3Q16,GLOBAL_NW,yoy_stable,,1.1092482887849884,,,,,100.1
2016,4,4Q16,GLOBAL_NW,yoy_stable,,1.0577842691897408,,,,,100.1
2017,1,1Q17,GLOBAL_NW,yoy_stable,,0.9600144453877142,,,,,100.1
2017,2,2Q17,GLOBAL_NW,yoy_stable,,0.9412227450091404,,,,,100.1
2017,3,3Q17,GLOBAL_NW,yoy_stable,,0.733418849746769,,,,,100.1
2017,4,4Q17,GLOBAL_NW,yoy_stable,,0.6323371942135572,,,,,100.1
2018,1,1Q18,GLOBAL_NW,yoy_stable,,0.6652817369380917,,,,,100.1
2018,2,2Q18,GLOBAL_NW,yoy_stable,,0.5498421863456663,,,,,100.1
2018,3,3Q18,GLOBAL_NW,yoy_stable,,0.5500565133383569,,,,,100.1
2018,4,4Q18,GLOBAL_NW,yoy_stable,,0.6180105253028777,,,,,100.1
2019,1,1Q19,GLOBAL_NW,yoy_stable,,0.5657789996051088,,,,,100.1
