year,q,quarter,region,measure,n_markets,w_equal,w_reviews,w_median,reviews,reviews_lag12,regions_weight_covered
2016,4,4Q16,NAM,yoy_stable,42.0,1.209898975740666,0.8756792577866137,0.9662070633768747,84912.0,45270.0,
2016,4,4Q16,GLOBAL,yoy_stable,119.0,1.0780185451841053,0.8705001719258338,0.9666666666666666,353590.0,189035.0,
2017,1,1Q17,APAC,yoy_stable,16.0,1.0453107368274164,1.110634061352747,0.9292282654540167,67840.0,32142.0,
2017,1,1Q17,EMEA,yoy_stable,56.0,0.7642589128747131,0.7240238748910732,0.6948823178339116,183993.0,106723.0,
2017,1,1Q17,LatAm,yoy_stable,5.0,0.8269201839547808,0.6808616239825294,0.6989795918367347,16933.0,10074.0,
2017,1,1Q17,NAM,yoy_stable,42.0,1.2605514727628366,0.8407355561211505,0.9449464444056943,86787.0,47148.0,
2017,1,1Q17,GLOBAL,yoy_stable,119.0,0.9798422998826524,0.8132410613656182,0.8336614173228347,355553.0,196087.0,
2017,2,2Q17,APAC,yoy_stable,16.0,1.019267222387151,1.1422322893071937,1.020983150812684,54854.0,25606.0,
2017,2,2Q17,EMEA,yoy_stable,56.0,0.8056934247960509,0.7341773363189221,0.7617209045780474,362450.0,209004.0,
2017,2,2Q17,LatAm,yoy_stable,5.0,0.9344722677295408,0.8814762242725338,0.9416666666666667,15906.0,8454.0,
2017,2,2Q17,NAM,yoy_stable,42.0,1.103478822004457,0.7379061371841156,0.8919630207741295,129978.0,74790.0,
2017,2,2Q17,GLOBAL,yoy_stable,119.0,0.9449208336941862,0.7718449350959875,0.8667730355005983,563188.0,317854.0,
2017,3,3Q17,APAC,yoy_stable,16.0,0.7568521541088835,0.8564776686727906,0.7304983211233211,58609.0,31570.0,
2017,3,3Q17,EMEA,yoy_stable,56.0,0.623180127225752,0.5599946193166532,0.6113133184824185,440686.0,282492.0,
2017,3,3Q17,LatAm,yoy_stable,5.0,0.8112449654970846,0.6345701063570675,0.6907449209932279,20133.0,12317.0,
2017,3,3Q17,NAM,yoy_stable,42.0,0.831606898913193,0.6333471086875446,0.7493475490460036,162046.0,99211.0,
2017,3,3Q17,GLOBAL,yoy_stable,119.0,0.7226171106909561,0.6012453300124534,0.6907449209932279,681474.0,425590.0,
2017,4,4Q17,APAC,yoy_stable,16.0,0.6119486156419005,0.6841466129652491,0.5608914576878482,83212.0,49409.0,
2017,4,4Q17,EMEA,yoy_stable,56.0,0.499527411794383,0.41694158742480103,0.5041146605897499,292060.0,206120.0,
2017,4,4Q17,LatAm,yoy_stable,5.0,0.7099754129130529,0.662352321468884,0.6480446927374302,22091.0,13289.0,
2017,4,4Q17,NAM,yoy_stable,42.0,0.7883466272797423,0.5714252075116266,0.7048826490543689,133469.0,84935.0,
2017,4,4Q17,GLOBAL,yoy_stable,119.0,0.6254214144627755,0.5005724333079862,0.577849860982391,530832.0,353753.0,
2018,1,1Q18,APAC,yoy_stable,16.0,0.5589702733420149,0.647160144863528,0.5460085027243633,111885.0,67926.0,
2018,1,1Q18,EMEA,yoy_stable,56.0,0.572803066504003,0.47435437784513756,0.5372806811533146,271408.0,184086.0,
2018,1,1Q18,LatAm,yoy_stable,5.0,0.7650468085455691,0.7096393365208666,0.8168168168168168,28963.0,16941.0,
2018,1,1Q18,NAM,yoy_stable,42.0,0.7873397409838775,0.6260309634612726,0.7205029613578551,141159.0,86812.0,
2018,1,1Q18,GLOBAL,yoy_stable,119.0,0.6547394895945136,0.555563363456214,0.6120316084629109,553415.0,355765.0,
2018,2,2Q18,APAC,yoy_stable,16.0,0.5661551759203902,0.5742181096194829,0.5393600579189303,86423.0,54899.0,
2018,2,2Q18,EMEA,yoy_stable,56.0,0.45342303331841366,0.3906357300650043,0.42784023281798234,504232.0,362591.0,
2018,2,2Q18,LatAm,yoy_stable,5.0,0.6155689433435164,0.6311125078566939,0.5321888412017168,25951.0,15910.0,
2018,2,2Q18,NAM,yoy_stable,42.0,0.6458761980119879,0.547963853105172,0.537068864301553,201274.0,130025.0,
2018,2,2Q18,GLOBAL,yoy_stable,119.0,0.5433177959141048,0.4516217775214093,0.5005882352941176,817880.0,563425.0,
2018,3,3Q18,APAC,yoy_stable,16.0,0.6263861109182569,0.6204038474657207,0.6126802000588409,95014.0,58636.0,
2018,3,3Q18,EMEA,yoy_stable,56.0,0.47100932744397894,0.425168023481324,0.4594535445469985,628301.0,440861.0,
2018,3,3Q18,LatAm,yoy_stable,5.0,0.5515306838610762,0.5378581003922347,0.5865176640230714,30974.0,20141.0,
2018,3,3Q18,NAM,yoy_stable,42.0,0.6342927957687129,0.504537294649632,0.5413411690344813,243887.0,162101.0,
2018,3,3Q18,GLOBAL,yoy_stable,119.0,0.5529130332197162,0.46416150462273675,0.5194396348181962,998176.0,681739.0,
2018,4,4Q18,APAC,yoy_stable,16.0,0.6065254286384211,0.6423691572514318,0.5918892554207756,136788.0,83287.0,
2018,4,4Q18,EMEA,yoy_stable,56.0,0.5577996343002579,0.5081347834717078,0.5052596359382739,440680.0,292202.0,
2018,4,4Q18,LatAm,yoy_stable,5.0,0.6817274718836569,0.7302959008234549,0.6633529907329403,38243.0,22102.0,
2018,4,4Q18,NAM,yoy_stable,42.0,0.6632245452106955,0.5459393866758551,0.59117068664566,206386.0,133502.0,
2018,4,4Q18,GLOBAL,yoy_stable,119.0,0.6067668456915688,0.5479341659558683,0.5559737156511351,822097.0,531093.0,
2019,1,1Q19,APAC,yoy_stable,16.0,0.5727423788558489,0.5280796535250256,0.5546157652730226,171122.0,111985.0,
2019,1,1Q19,EMEA,yoy_stable,56.0,0.49058462543945086,0.44627152600798436,0.4632379917273304,392709.0,271532.0,
2019,1,1Q19,LatAm,yoy_stable,5.0,0.5771013278617128,0.5963967695174985,0.5833590138674885,46254.0,28974.0,
2019,1,1Q19,NAM,yoy_stable,42.0,0.6555524436069883,0.486612043141726,0.5134790301794689,209923.0,141209.0,
2019,1,1Q19,GLOBAL,yoy_stable,119.0,0.5634901374546629,0.480960809102402,0.5044475192725835,820008.0,553700.0,
2019,2,2Q19,APAC,yoy_stable,16.0,0.46541975181060363,0.4882679500940641,0.47776072697385397,128948.0,86643.0,
2019,2,2Q19,EMEA,yoy_stable,56.0,0.4469929661102817,0.3990448284338992,0.4560553030591019,705695.0,504412.0,
2019,2,2Q19,LatAm,yoy_stable,5.0,0.6457272027672906,0.6760650181033818,0.672396694214876,43514.0,25962.0,
2019,2,2Q19,NAM,yoy_stable,42.0,0.5715535210571353,0.43346445742440487,0.4611808999513547,288608.0,201336.0,
2019,2,2Q19,GLOBAL,yoy_stable,119.0,0.501783243944383,0.4257478129853498,0.4616695059625213,1166765.0,818353.0,
2019,3,3Q19,APAC,yoy_stable,16.0,0.34952880011464205,0.3544486971110994,0.3604724101058586,129167.0,95365.0,
2019,3,3Q19,EMEA,yoy_stable,56.0,0.3546614508335231,0.3118497330524923,0.35378753568366395,824613.0,628588.0,
2019,3,3Q19,LatAm,yoy_stable,5.0,0.5536176097284149,0.6423338819504953,0.6296964725184577,50891.0,30987.0,
2019,3,3Q19,NAM,yoy_stable,42.0,0.4089136359865118,0.3500110683862292,0.3708084665075868,329319.0,243938.0,
2019,3,3Q19,GLOBAL,yoy_stable,119.0,0.3814786790637574,0.3354884180050015,0.3672949566989303,1333990.0,998878.0,
2019,4,4Q19,APAC,yoy_stable,16.0,0.32902617184756255,0.3252204482630354,0.338356658000045,181697.0,137107.0,
2019,4,4Q19,EMEA,yoy_stable,56.0,0.33707402530685154,0.2835715954375244,0.31641794060580286,565928.0,440901.0,
2019,4,4Q19,LatAm,yoy_stable,5.0,0.4903405377475716,0.5872484975176377,0.5093614006679485,60744.0,38270.0,
2019,4,4Q19,NAM,yoy_stable,42.0,0.3980719753103687,0.3460830564462225,0.33506205211455586,277915.0,206462.0,
2019,4,4Q19,GLOBAL,yoy_stable,119.0,0.36396041864300877,0.3203247684566206,0.3268482490272373,1086284.0,822740.0,
2020,1,1Q20,APAC,yoy_stable,16.0,0.10604250023573009,0.12956380128530642,0.16215401722145428,193518.0,171321.0,
2020,1,1Q20,EMEA,yoy_stable,56.0,0.015175913671830467,-0.024130726339443687,-0.0020469839660482436,383461.0,392943.0,
2020,1,1Q20,LatAm,yoy_stable,5.0,0.18860564106958305,0.2710007778065855,0.22555383822771757,58827.0,46284.0,
2020,1,1Q20,NAM,yoy_stable,42.0,0.12595317870359485,0.08153276261034348,0.07662056183561561,227150.0,210026.0,
2020,1,1Q20,GLOBAL,yoy_stable,119.0,0.07377809143103432,0.05164921140567458,0.05231248917373987,862956.0,820574.0,
2020,2,2Q20,APAC,yoy_stable,16.0,-0.6497270754819581,-0.6620682710703857,-0.6395671295990599,43628.0,129103.0,
2020,2,2Q20,EMEA,yoy_stable,55.0,-0.9000570520844264,-0.9336298561401071,-0.9221824686940966,46795.0,705061.0,
2020,2,2Q20,LatAm,yoy_stable,5.0,-0.8744859715333598,-0.8532944445720323,-0.8286701208981002,6388.0,43543.0,
2020,2,2Q20,NAM,yoy_stable,42.0,-0.6968550356643968,-0.7442218904886758,-0.7096267665592861,73848.0,288719.0,
2020,2,2Q20,GLOBAL,yoy_stable,118.0,-0.7927043426095446,-0.8536906756193706,-0.8501108792081351,170659.0,1166426.0,
2020,3,3Q20,APAC,yoy_stable,16.0,-0.28010803501945614,-0.2587260102376939,-0.40260247596438814,95866.0,129326.0,
2020,3,3Q20,EMEA,yoy_stable,56.0,-0.45928098173457627,-0.5230757109263255,-0.5188266527259269,393453.0,824980.0,
2020,3,3Q20,LatAm,yoy_stable,5.0,-0.72149811700319,-0.64344906134632,-0.6939923954372624,18157.0,50924.0,
2020,3,3Q20,NAM,yoy_stable,42.0,-0.34718377692104496,-0.43243522183637295,-0.3606308219574262,186974.0,329432.0,
2020,3,3Q20,GLOBAL,yoy_stable,119.0,-0.4066443088499781,-0.47968099788560703,-0.4580117421993535,694450.0,1334662.0,
2020,4,4Q20,APAC,yoy_stable,16.0,-0.21188644039089233,-0.25966507597915245,-0.18532069898342624,134661.0,181892.0,
2020,4,4Q20,EMEA,yoy_stable,56.0,-0.6741500957506158,-0.7417949985871715,-0.7184674431558469,146206.0,566240.0,
2020,4,4Q20,LatAm,yoy_stable,5.0,-0.561399762153378,-0.5027729778655476,-0.4160748998294125,30214.0,60765.0,
2020,4,4Q20,NAM,yoy_stable,42.0,-0.3233279016650025,-0.38581838847285466,-0.37401135937540875,170756.0,278022.0,
2020,4,4Q20,GLOBAL,yoy_stable,119.0,-0.48343999234441815,-0.556694657099563,-0.5469639468690701,481837.0,1086919.0,
2021,1,1Q21,APAC,yoy_stable,16.0,-0.05488743455204462,-0.1607913372009001,0.01171063411512413,162595.0,193748.0,
2021,1,1Q21,EMEA,yoy_stable,56.0,-0.6333412147164609,-0.719401981580991,-0.7439561129841468,107675.0,383734.0,
2021,1,1Q21,LatAm,yoy_stable,5.0,-0.49033872684980945,-0.4413718129469518,-0.43582594000844954,32887.0,58871.0,
2021,1,1Q21,NAM,yoy_stable,42.0,-0.1378153156377151,-0.20298912086751397,-0.1716326493481497,181100.0,227224.0,
2021,1,1Q21,GLOBAL,yoy_stable,119.0,-0.37466591485703865,-0.43924282374356893,-0.385916016350799,484257.0,863577.0,
2021,2,2Q21,APAC,yoy_stable,16.0,2.800604552050066,2.6843622717495768,2.4220770760412824,161014.0,43702.0,
2021,2,2Q21,EMEA,yoy_stable,55.0,6.424468226930679,4.6489802013995565,4.405272838749234,264779.0,46872.0,
2021,2,2Q21,LatAm,yoy_stable,5.0,10.57480086412437,4.363721657544957,4.102753525856279,34301.0,6395.0,
2021,2,2Q21,NAM,yoy_stable,42.0,3.5699755532475486,3.020098052493296,2.5182553867805275,296836.0,73838.0,
2021,2,2Q21,GLOBAL,yoy_stable,118.0,5.092952566703452,3.4314928545083045,3.024906600249066,756930.0,170807.0,
2021,3,3Q21,APAC,yoy_stable,16.0,0.2574577639631982,0.06575573760240139,0.09810371517027872,102255.0,95946.0,
2021,3,3Q21,EMEA,yoy_stable,56.0,1.0545835869061724,0.9573718795068149,1.006003590918501,770907.0,393848.0,
2021,3,3Q21,LatAm,yoy_stable,5.0,7.284657123391563,1.5588510427557365,2.144697720515362,46502.0,18173.0,
2021,3,3Q21,NAM,yoy_stable,42.0,1.218340488767182,1.0699248683590907,0.8239416698107941,386811.0,186872.0,
2021,3,3Q21,GLOBAL,yoy_stable,119.0,1.2669713549187924,0.8802557139135829,0.9034692635423007,1306475.0,694839.0,
2021,4,4Q21,APAC,yoy_stable,16.0,0.2772968485776968,0.08784626347198721,0.28276019437785804,146559.0,134724.0,
2021,4,4Q21,EMEA,yoy_stable,56.0,3.3101505871692773,3.0803014464235687,3.2237828006466853,597197.0,146361.0,
2021,4,4Q21,LatAm,yoy_stable,5.0,3.5061411333405084,1.2362379251025537,1.1868930390492358,67597.0,30228.0,
2021,4,4Q21,NAM,yoy_stable,42.0,1.1689143305189107,1.0946098734043739,0.9284112832365525,357552.0,170701.0,
2021,4,4Q21,GLOBAL,yoy_stable,119.0,2.15487638661529,1.42504367093072,1.4125227622916374,1168905.0,482014.0,
2022,1,1Q22,APAC,yoy_stable,16.0,0.4049275621669254,0.25201708298767933,0.2579301009357615,203747.0,162735.0,
2022,1,1Q22,EMEA,yoy_stable,56.0,5.035894562558414,3.7780559728481613,3.8725168117851654,515256.0,107838.0,
2022,1,1Q22,LatAm,yoy_stable,5.0,2.463291990599429,1.5381086910294965,1.5429789780803471,83552.0,32919.0,
2022,1,1Q22,NAM,yoy_stable,42.0,0.9289827372473567,0.8939553734615109,0.849837799481279,343001.0,181103.0,
2022,1,1Q22,GLOBAL,yoy_stable,119.0,2.8556527009691437,1.3639451500737731,1.3267290628418622,1145556.0,484595.0,
2022,2,2Q22,APAC,yoy_stable,16.0,0.7242653961627865,0.30894187871906076,0.2595428193559003,210953.0,161163.0,
2022,2,2Q22,EMEA,yoy_stable,56.0,3.149652005046001,2.981676985963752,2.6062184733207507,1059795.0,266168.0,
2022,2,2Q22,LatAm,yoy_stable,5.0,2.2782762779664494,1.619472120258696,1.3717105263157894,89916.0,34326.0,
2022,2,2Q22,NAM,yoy_stable,42.0,0.975295510539833,0.6615709564731127,0.6842552866236321,493239.0,296851.0,
2022,2,2Q22,GLOBAL,yoy_stable,119.0,2.019517239106604,1.444144293797824,1.4280155642023344,1853903.0,758508.0,
2022,3,3Q22,APAC,yoy_stable,16.0,2.451578384174701,1.1980521066359278,1.1043419496768871,225008.0,102367.0,
2022,3,3Q22,EMEA,yoy_stable,56.0,0.76774046942486,0.7348504878326956,0.6849866397446438,1338569.0,771576.0,
2022,3,3Q22,LatAm,yoy_stable,5.0,1.7893502004559365,1.2665119178111635,1.0056657223796033,105454.0,46527.0,
2022,3,3Q22,NAM,yoy_stable,42.0,0.456530491877916,0.3891868281827886,0.3628374454477731,537500.0,386917.0,
2022,3,3Q22,GLOBAL,yoy_stable,119.0,0.9272248075272228,0.6877412732419705,0.6059460260972716,2206531.0,1307387.0,
2022,4,4Q22,APAC,yoy_stable,16.0,1.0774037121307782,0.9545318229528756,0.6097718916690543,286765.0,146718.0,
2022,4,4Q22,EMEA,yoy_stable,56.0,0.47551407820369823,0.4992396703063233,0.4447876104273839,896196.0,597767.0,
2022,4,4Q22,LatAm,yoy_stable,5.0,0.9791692091198294,0.8641636006324158,0.6000992771383364,126161.0,67677.0,
2022,4,4Q22,NAM,yoy_stable,42.0,0.28549317757532355,0.26268798568792984,0.26540187670637005,451714.0,357740.0,
2022,4,4Q22,GLOBAL,yoy_stable,119.0,0.5105361956072462,0.5051141035744875,0.36615384615384605,1760836.0,1169902.0,
2023,1,1Q23,APAC,yoy_stable,16.0,1.0338784700947552,0.7112064527200961,0.48943183029346515,348992.0,203945.0,
2023,1,1Q23,EMEA,yoy_stable,56.0,0.5156800161328906,0.5270613960268598,0.4851976473918045,787756.0,515864.0,
2023,1,1Q23,LatAm,yoy_stable,5.0,0.7169156941865168,0.6893756426504698,0.646739757645701,141296.0,83638.0,
2023,1,1Q23,NAM,yoy_stable,42.0,0.291055275709511,0.25826303597185185,0.25251866912127563,431817.0,343185.0,
2023,1,1Q23,GLOBAL,yoy_stable,119.0,0.5145297182831092,0.4912029317165403,0.41500000000000004,1709861.0,1146632.0,
2023,2,2Q23,APAC,yoy_stable,16.0,0.9033593624125593,0.3270236223455645,0.23130441991081974,280209.0,211156.0,
2023,2,2Q23,EMEA,yoy_stable,56.0,0.387071462805864,0.3766502898702395,0.38221345918055405,1460140.0,1060647.0,
2023,2,2Q23,LatAm,yoy_stable,5.0,0.4998551252662917,0.5267818454530304,0.5538428137212332,137418.0,90005.0,
2023,2,2Q23,NAM,yoy_stable,42.0,0.23252679393851,0.19106812409932328,0.19810170683017203,587648.0,493379.0,
2023,2,2Q23,GLOBAL,yoy_stable,119.0,0.40668195535695983,0.3289307223476663,0.29768714250186523,2465415.0,1855187.0,
2023,3,3Q23,APAC,yoy_stable,16.0,0.6593625833185784,0.29510322440261283,0.16013567249555904,291643.0,225189.0,
2023,3,3Q23,EMEA,yoy_stable,56.0,0.28335443873021343,0.2589199333524437,0.27992198115421585,1686429.0,1339584.0,
2023,3,3Q23,LatAm,yoy_stable,5.0,0.4509339650551242,0.5158356465472322,0.42519161982626463,160001.0,105553.0,
2023,3,3Q23,NAM,yoy_stable,42.0,0.26169820217459305,0.20144244900085195,0.23064406007765414,645845.0,537558.0,
2023,3,3Q23,GLOBAL,yoy_stable,119.0,0.3333079346100651,0.26089867040116244,0.2539449541284404,2783918.0,2207884.0,
2023,4,4Q23,APAC,yoy_stable,16.0,0.7325369913969233,0.3122752613240418,0.24194507873494397,376623.0,287000.0,
2023,4,4Q23,EMEA,yoy_stable,56.0,0.2954165115771216,0.29441987078017906,0.2905671112826711,1161193.0,897076.0,
2023,4,4Q23,LatAm,yoy_stable,5.0,0.5915637912298436,0.5759851095006139,0.6235610704141128,198976.0,126255.0,
2023,4,4Q23,NAM,yoy_stable,42.0,0.2699256219917831,0.17670985803281947,0.23946324754031367,531714.0,451865.0,
2023,4,4Q23,GLOBAL,yoy_stable,119.0,0.35763539151658563,0.28731764230539625,0.2831597799195007,2268506.0,1762196.0,
2024,1,1Q24,APAC,yoy_stable,16.0,0.48697194135705646,0.3707861951271192,0.31520956110030285,478732.0,349239.0,
2024,1,1Q24,EMEA,yoy_stable,56.0,0.25260438305619165,0.23900258673158858,0.223533446025465,977127.0,788640.0,
2024,1,1Q24,LatAm,yoy_stable,5.0,0.4633911357331829,0.4213533600639272,0.4530474040632053,200995.0,141411.0,
2024,1,1Q24,NAM,yoy_stable,42.0,0.25694378921630473,0.18428962444597796,0.24347327942594488,511426.0,431842.0,
2024,1,1Q24,GLOBAL,yoy_stable,119.0,0.2945041288958853,0.26716115413655994,0.25406598513011147,2168280.0,1711132.0,
2024,2,2Q24,APAC,yoy_stable,16.0,0.23004530412309676,0.19467748663845197,0.17800558427593616,335070.0,280469.0,
2024,2,2Q24,EMEA,yoy_stable,56.0,0.24147060913848437,0.2381157996156984,0.25351753452810777,1809323.0,1461352.0,
2024,2,2Q24,LatAm,yoy_stable,5.0,0.43813937492814914,0.3376243885064656,0.342280103480715,184021.0,137573.0,
2024,2,2Q24,NAM,yoy_stable,42.0,0.24412350386245987,0.1678325128180702,0.23318403945670363,686501.0,587842.0,
2024,2,2Q24,GLOBAL,yoy_stable,119.0,0.2491341429797372,0.2219807914605656,0.23977164605137968,3014915.0,2467236.0,
2024,3,3Q24,APAC,yoy_stable,16.0,0.23044357689939587,0.16768233154178946,0.21735212156443184,340878.0,291927.0,
2024,3,3Q24,EMEA,yoy_stable,56.0,0.22537360565011508,0.2087572368717281,0.20934840101022167,2040242.0,1687884.0,
2024,3,3Q24,LatAm,yoy_stable,5.0,0.47240107155750855,0.4387158804285394,0.4031639673211982,230442.0,160172.0,
2024,3,3Q24,NAM,yoy_stable,42.0,0.23413021179965351,0.19588404486867894,0.21559015125105463,772510.0,645974.0,
2024,3,3Q24,GLOBAL,yoy_stable,119.0,0.23952515462327537,0.21468924322952576,0.21478787878787875,3384072.0,2785957.0,
2024,4,4Q24,APAC,yoy_stable,16.0,0.2614023460177976,0.24626634015107096,0.23894134626135655,469729.0,376909.0,
2024,4,4Q24,EMEA,yoy_stable,56.0,0.21647897448615344,0.23005447413231606,0.21880953081531218,1429573.0,1162203.0,
2024,4,4Q24,LatAm,yoy_stable,5.0,0.35411812828446243,0.32115795023726434,0.2748736247398156,263102.0,199145.0,
2024,4,4Q24,NAM,yoy_stable,42.0,0.224393854854208,0.20662992359924104,0.20823267804060408,641687.0,531801.0,
2024,4,4Q24,GLOBAL,yoy_stable,119.0,0.23109573657822183,0.23525081737999654,0.21473925965955143,2804091.0,2270058.0,
2025,1,1Q25,APAC,yoy_stable,16.0,0.16635891222099128,0.14295437795042143,0.14465297176721004,547426.0,478957.0,
2025,1,1Q25,EMEA,yoy_stable,56.0,0.1941685812870926,0.20826938120241945,0.17417415818122328,1181621.0,977945.0,
2025,1,1Q25,LatAm,yoy_stable,5.0,0.44818880910778314,0.48815220094503853,0.37180066794032296,299193.0,201050.0,
2025,1,1Q25,NAM,yoy_stable,42.0,0.17260146742438623,0.15529293948746847,0.1625405243622634,590662.0,511266.0,
2025,1,1Q25,GLOBAL,yoy_stable,119.0,0.19349066239475787,0.2073023550422317,0.1687401986408783,2618902.0,2169218.0,
2025,2,2Q25,APAC,yoy_stable,16.0,0.22896936744622673,0.21990902990082772,0.19400736243385852,409005.0,335275.0,
2025,2,2Q25,EMEA,yoy_stable,56.0,0.21364817885731016,0.19695645399929496,0.19158450180345266,2166484.0,1809994.0,
2025,2,2Q25,LatAm,yoy_stable,5.0,0.4664720729713977,0.5715907424406195,0.5727591070473226,289344.0,184109.0,
2025,2,2Q25,NAM,yoy_stable,42.0,0.17510884840779029,0.1769662225473494,0.1628326969263617,807666.0,686227.0,
2025,2,2Q25,GLOBAL,yoy_stable,119.0,0.21272890666498467,0.21783157940114828,0.1889640659934826,3672499.0,3015605.0,
2025,3,3Q25,APAC,yoy_stable,16.0,0.22103180800389638,0.20582837912313412,0.19366221988634913,411337.0,341124.0,
2025,3,3Q25,EMEA,yoy_stable,56.0,0.20474425171613772,0.17966214435668015,0.19835951922573136,2408377.0,2041582.0,
2025,3,3Q25,LatAm,yoy_stable,5.0,0.3464668755776056,0.387305744415152,0.3614918399686342,319946.0,230624.0,
2025,3,3Q25,NAM,yoy_stable,42.0,0.17944607721639527,0.1766211350177067,0.17131103452397556,909374.0,772869.0,
2025,3,3Q25,GLOBAL,yoy_stable,119.0,0.2039601398751486,0.1957460267397162,0.18219293588582497,4049034.0,3386199.0,
2025,4,4Q25,APAC,yoy_stable,16.0,0.1362960270763901,0.11677272891680346,0.09631748562027931,524891.0,470007.0,
2025,4,4Q25,EMEA,yoy_stable,56.0,0.1522162812855636,0.14373857276249802,0.14238715474159191,1636452.0,1430792.0,
2025,4,4Q25,LatAm,yoy_stable,5.0,0.25147154659525695,0.30581261558207795,0.30211840814486846,343874.0,263341.0,
2025,4,4Q25,NAM,yoy_stable,42.0,0.13591822874852102,0.10517962416379167,0.09487598569178235,709564.0,642035.0,
2025,4,4Q25,GLOBAL,yoy_stable,119.0,0.14849387836662165,0.14560959312943766,0.12009496801424513,3214781.0,2806175.0,
2026,1,1Q26,APAC,yoy_stable,16.0,0.061277220613055565,0.037711427345668236,0.055241964634841656,568422.0,547765.0,
2026,1,1Q26,EMEA,yoy_stable,56.0,0.0367921345259032,0.0472159825369598,0.03453089411623311,1238690.0,1182841.0,
2026,1,1Q26,LatAm,yoy_stable,5.0,0.08361568514916891,0.08557081711282799,0.07020080815539553,325148.0,299518.0,
2026,1,1Q26,NAM,yoy_stable,42.0,0.04452815062634608,0.06627465972873026,0.02653078391749275,630324.0,591146.0,
2026,1,1Q26,GLOBAL,yoy_stable,119.0,0.044781981641276045,0.05391050902806649,0.03602724365629806,2762584.0,2621270.0,
2026,2,2Q26,APAC,yoy_stable,16.0,-0.08761142222446476,-0.09336997679247583,-0.10881754797765492,371129.0,409350.0,
2026,2,2Q26,EMEA,yoy_stable,56.0,-0.03367981728349144,-0.03259813890941088,-0.025472524842900524,2097720.0,2168406.0,
2026,2,2Q26,LatAm,yoy_stable,5.0,-0.02030920132534404,-0.019500443505662046,0.020573108008816954,284087.0,289737.0,
2026,2,2Q26,NAM,yoy_stable,42.0,-0.011083924408453788,-0.009710670486312467,-0.002861534451361558,800947.0,808801.0,
2026,2,2Q26,GLOBAL,yoy_stable,119.0,-0.03239431390965324,-0.03329739134030085,-0.026151778076500043,3553883.0,3676294.0,
2010,2,2Q10,GLOBAL_NW,yoy_stable,,0.5454545454545454,,,,,28.3
2010,3,3Q10,GLOBAL_NW,yoy_stable,,3.196610845295056,,,,,28.3
2010,4,4Q10,GLOBAL_NW,yoy_stable,,4.740834613415259,,,,,28.3
2011,1,1Q11,GLOBAL_NW,yoy_stable,,4.108648560434275,,,,,28.3
2011,2,2Q11,GLOBAL_NW,yoy_stable,,8.35063412997609,,,,,69.9
2011,3,3Q11,GLOBAL_NW,yoy_stable,,5.169867098466935,,,,,87.8
2011,4,4Q11,GLOBAL_NW,yoy_stable,,5.1774796550625535,,,,,100.1
2012,1,1Q12,GLOBAL_NW,yoy_stable,,4.8380675128696415,,,,,100.1
2012,2,2Q12,GLOBAL_NW,yoy_stable,,5.800571829010742,,,,,100.1
2012,3,3Q12,GLOBAL_NW,yoy_stable,,3.8918582508014494,,,,,100.1
2012,4,4Q12,GLOBAL_NW,yoy_stable,,2.8991030849103354,,,,,100.1
2013,1,1Q13,GLOBAL_NW,yoy_stable,,3.1382877607664725,,,,,100.1
2013,2,2Q13,GLOBAL_NW,yoy_stable,,2.3678692720426624,,,,,100.1
2013,3,3Q13,GLOBAL_NW,yoy_stable,,2.2339023121434347,,,,,100.1
2013,4,4Q13,GLOBAL_NW,yoy_stable,,2.298319350675284,,,,,100.1
2014,1,1Q14,GLOBAL_NW,yoy_stable,,1.9507475078352263,,,,,100.1
2014,2,2Q14,GLOBAL_NW,yoy_stable,,1.8148397343919442,,,,,100.1
2014,3,3Q14,GLOBAL_NW,yoy_stable,,1.907167284189747,,,,,100.1
2014,4,4Q14,GLOBAL_NW,yoy_stable,,1.9593025186160937,,,,,100.1
2015,1,1Q15,GLOBAL_NW,yoy_stable,,1.774642834906627,,,,,100.1
2015,2,2Q15,GLOBAL_NW,yoy_stable,,1.785674735735071,,,,,100.1
2015,3,3Q15,GLOBAL_NW,yoy_stable,,1.732176078046675,,,,,100.1
2015,4,4Q15,GLOBAL_NW,yoy_stable,,1.4940202633630353,,,,,100.1
2016,1,1Q16,GLOBAL_NW,yoy_stable,,1.512791972371366,,,,,100.1
2016,2,2Q16,GLOBAL_NW,yoy_stable,,1.1353534388790556,,,,,100.1
2016,3,3Q16,GLOBAL_NW,yoy_stable,,1.1048299707502984,,,,,100.1
2016,4,4Q16,GLOBAL_NW,yoy_stable,,1.0495799301787494,,,,,100.1
2017,1,1Q17,GLOBAL_NW,yoy_stable,,0.9503093987067347,,,,,100.1
2017,2,2Q17,GLOBAL_NW,yoy_stable,,0.9391542213982275,,,,,100.1
2017,3,3Q17,GLOBAL_NW,yoy_stable,,0.7321611879098073,,,,,100.1
2017,4,4Q17,GLOBAL_NW,yoy_stable,,0.6326281493127078,,,,,100.1
2018,1,1Q18,GLOBAL_NW,yoy_stable,,0.6661338109039233,,,,,100.1
2018,2,2Q18,GLOBAL_NW,yoy_stable,,0.5506801932013488,,,,,100.1
2018,3,3Q18,GLOBAL_NW,yoy_stable,,0.5506635619114078,,,,,100.1
2018,4,4Q18,GLOBAL_NW,yoy_stable,,0.6157532860671673,,,,,100.1
