feature,lag,target,window,qi,err_feature,err_naive
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8096,-1.5154204603661654,-1.2079999999999984
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8097,6.612126244995537,7.193999999999999
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8098,4.785463815825379,0.766
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8099,1.4468088356486835,-1.9499999999999993
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8100,6.11726949518031,5.742999999999999
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8101,-1.9313345899197945,-6.595
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8102,1.2303312330705545,2.9369999999999994
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8103,-0.03494761954508796,-2.2889999999999997
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8104,-6.520039951525927,-5.854000000000001
EMEA|yoy_vmatch|w_median,0,revenue_yoy,2023Q1+,8105,-5.017415675209175,1.333000000000002
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8092,-4.072679475906838,-4.099999999999998
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8093,10.302432114936071,14.0
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8094,6.081310880934632,-0.7000000000000011
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8095,4.866798114654715,0.09999999999999964
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8096,5.6350237982215035,2.200000000000001
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8097,1.7574320647261779,-3.200000000000001
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8098,2.277207688306053,1.200000000000001
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8099,-0.5000568592165635,-2.5
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8100,4.50355672063661,5.199999999999999
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8101,3.732812323755655,-0.2999999999999998
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8102,-1.0514274627319757,-4.3999999999999995
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8103,1.4853087810532237,2.0999999999999996
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8104,4.391550007433717,3.2
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2022Q1+,8105,4.000014571147166,0.09999999999999964
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8096,-2.363934520171024,2.200000000000001
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8097,-3.2392969578330018,-3.200000000000001
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8098,-3.4699039981297206,1.200000000000001
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8099,-4.931266989813521,-2.5
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8100,0.39441587860105987,5.199999999999999
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8101,-0.05483697397958487,-0.2999999999999998
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8102,-4.6015613760447955,-4.3999999999999995
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8103,-0.5422435488102053,2.0999999999999996
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8104,2.0957307083680927,3.2
EMEA|yoy_vmatch|w_median,0,expe_room_nights_yoy,2023Q1+,8105,1.3444659415494566,0.09999999999999964
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8096,3.345159423456124,2.5220000000000002
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8097,1.8507567327187715,0.8079999999999998
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8098,1.7235433106749554,0.20700000000000074
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8099,-3.571357963989051,-3.867000000000001
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8100,1.8859017513600405,4.429000000000001
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8101,1.46893207228453,0.48499999999999943
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8102,-0.24676024131739815,-1.3609999999999998
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8103,-1.3082185016327372,-1.0250000000000004
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8104,0.22857382661436887,0.6660000000000004
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8105,-1.3281135337483363,-1.1880000000000006
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8092,-1.7789010838595267,3.6739999999999995
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8093,2.0556929136326936,2.4160000000000004
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8094,-0.15407482854761767,0.2729999999999997
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8095,-0.0728983264690406,1.1739999999999995
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8096,-1.1838952568769159,-1.2079999999999984
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8097,5.463952735879499,7.193999999999999
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8098,5.670958151458034,0.766
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8099,2.3273721515900156,-1.9499999999999993
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8100,7.789338389919707,5.742999999999999
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8101,-0.025343118162998834,-6.595
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8102,2.8927761607083724,2.9369999999999994
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8103,0.28075496633362107,-2.2889999999999997
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8104,-5.106035599099066,-5.854000000000001
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2022Q1+,8105,-3.6373770261478438,1.333000000000002
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8096,-0.8927628907120138,-1.2079999999999984
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8097,6.138225439706709,7.193999999999999
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8098,4.7712363815499295,0.766
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8099,0.33264602047039205,-1.9499999999999993
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8100,5.994729064390165,5.742999999999999
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8101,-2.8215889385310433,-6.595
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8102,0.6887917351709731,2.9369999999999994
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8103,-1.857419485870535,-2.2889999999999997
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8104,-6.34201929971157,-5.854000000000001
EMEA|yoy_vmatch|w_median,1,revenue_yoy,2023Q1+,8105,-4.852045563301715,1.333000000000002
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8096,2.4923906644972256,2.200000000000001
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-3.5328799753364812,-3.200000000000001
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8098,-0.24942081371071012,1.200000000000001
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-3.7278467588833557,-2.5
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8100,2.545580903526309,5.199999999999999
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8101,1.1548118352797543,-0.2999999999999998
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-3.5326896263995398,-4.3999999999999995
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8103,-0.8628445476902407,2.0999999999999996
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8104,3.0976289451441614,3.2
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8105,2.5267946661458245,0.09999999999999964
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8096,1.2943580229724923,2.5220000000000002
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8097,3.604614240229399,0.8079999999999998
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8098,0.5509088567606018,0.20700000000000074
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8099,-1.1933322718779653,-3.867000000000001
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8100,1.8940870070322715,4.429000000000001
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8101,2.9718765099531312,0.48499999999999943
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8102,0.4207669554443232,-1.3609999999999998
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8103,-0.5657289452136958,-1.0250000000000004
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8104,-1.2108427994124842,0.6660000000000004
EMEA|yoy_vmatch|w_median,1,nights_yoy,2023Q1+,8105,-0.4174311235170567,-1.1880000000000006
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8096,0.2913485265166287,2.200000000000001
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8097,0.1252833505869546,-3.200000000000001
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8098,-2.700869316761624,1.200000000000001
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-1.3764711812712402,-2.5
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8100,1.9866290935190651,5.199999999999999
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8101,2.562543788613085,-0.2999999999999998
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-3.2532061525174676,-4.3999999999999995
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8103,-0.6372645095989888,2.0999999999999996
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8104,0.9352862687721943,3.2
EMEA|yoy_vmatch|w_median,1,expe_room_nights_yoy,2023Q1+,8105,3.2491516177624478,0.09999999999999964
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8092,-1.3389904484669444,1.5539999999999985
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8093,5.338439550384409,7.616000000000001
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8094,0.06513855145583669,-2.548
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8095,1.7922192165818789,1.5229999999999997
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8096,2.8765721400351953,2.5220000000000002
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8097,2.495780661839225,0.8079999999999998
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8098,2.1657533947072682,0.20700000000000074
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8099,-2.088127252719042,-3.867000000000001
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8100,1.9852409113211342,4.429000000000001
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8101,2.530334656076385,0.48499999999999943
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8102,0.9718873840706301,-1.3609999999999998
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8103,0.4718199726079284,-1.0250000000000004
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8104,1.0647958327463343,0.6660000000000004
GLOBAL|yoy_all|w_equal,0,nights_yoy,2022Q1+,8105,-0.3725574621401133,-1.1880000000000006
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8096,0.4043571686201144,2.5220000000000002
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8097,-0.4400430617420703,0.8079999999999998
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8098,-0.33781470565100413,0.20700000000000074
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8099,-4.276287443895969,-3.867000000000001
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8100,0.32518016376635206,4.429000000000001
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8101,1.166648704242644,0.48499999999999943
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8102,-0.3333578920579239,-1.3609999999999998
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8103,-0.3115872319177271,-1.0250000000000004
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8104,0.32723835238664023,0.6660000000000004
GLOBAL|yoy_all|w_equal,0,nights_yoy,2023Q1+,8105,-1.1693651440168633,-1.1880000000000006
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8092,-0.03994823297513861,0.8640000000000008
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8093,4.510061334376845,6.252000000000001
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8094,-3.141317531264299,-4.955
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8095,0.3611027704827183,2.4930000000000003
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8096,1.6044472499388203,2.5599999999999987
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8097,1.804740623111881,1.2600000000000016
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8098,2.5136209185442286,1.158999999999999
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8099,-1.6438719515514553,-3.7119999999999997
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8100,4.431814195538463,6.561
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8101,0.39682821212371877,-3.862
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8102,-2.6662952956566173,-3.0809999999999995
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8103,-3.726725943653051,-1.979000000000001
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8104,-6.749336361746408,-3.2750000000000004
GLOBAL|yoy_all|w_equal,0,gbv_yoy,2022Q1+,8105,-3.0045760993841757,3.439000000000002
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8092,2.8064068407486253,3.6739999999999995
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8093,1.990309287773357,2.4160000000000004
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8094,-0.04559457460278793,0.2729999999999997
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8095,1.4631735731724689,1.1739999999999995
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8096,-1.6285005768942646,-1.2079999999999984
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8097,4.854424275705412,7.193999999999999
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8098,4.654533699498463,0.766
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8099,1.940902490872654,-1.9499999999999993
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8100,6.56725811426097,5.742999999999999
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8101,-0.3410463454297421,-6.595
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8102,2.7031142665503367,2.9369999999999994
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8103,1.072349594318581,-2.2889999999999997
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8104,-4.9187184701488995,-5.854000000000001
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2022Q1+,8105,-3.4771139654133094,1.333000000000002
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8096,-1.8776222242419252,-1.2079999999999984
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8097,5.713208422733402,7.193999999999999
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8098,3.6003663873325973,0.766
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8099,0.24068730124973925,-1.9499999999999993
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8100,4.658798847670378,5.742999999999999
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8101,-2.5449882080269948,-6.595
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8102,0.9914914310384368,2.9369999999999994
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8103,-0.0278304475934803,-2.2889999999999997
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8104,-5.962869884539556,-5.854000000000001
GLOBAL|yoy_all|w_equal,0,revenue_yoy,2023Q1+,8105,-4.455159394158459,1.333000000000002
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8092,-9.677921709181337,1.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8093,20.307915032563933,29.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8094,6.166353397153841,-6.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8095,11.112773078450175,6.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8096,6.779913989362255,0.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8097,6.211349780214288,2.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8098,3.9460288370682726,-1.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8099,-1.7783885566713273,-5.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8100,3.2029085892023126,6.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8101,2.4173121062733074,-1.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8102,2.282401702173157,0.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8103,2.316630358392368,-1.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8104,5.061962719314474,3.0
GLOBAL|yoy_all|w_equal,0,bkng_room_nights_yoy,2022Q1+,8105,5.343611602019781,1.0
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8092,-5.981461546765434,-4.099999999999998
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8093,9.130558314463979,14.0
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8094,4.825157350829723,-0.7000000000000011
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8095,3.9509729653297967,0.09999999999999964
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8096,4.44196396791299,2.200000000000001
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8097,-0.13450531547787037,-3.200000000000001
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8098,0.9519761599318333,1.200000000000001
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8099,-1.7589150887400766,-2.5
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8100,3.127922664537289,5.199999999999999
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8101,2.725118399982361,-0.2999999999999998
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8102,-1.8978107925876895,-4.3999999999999995
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8103,0.8988657322162066,2.0999999999999996
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8104,3.9972283578223378,3.2
GLOBAL|yoy_all|w_equal,0,expe_room_nights_yoy,2022Q1+,8105,3.6560395021159513,0.09999999999999964
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8096,3.1197774801423765,2.5220000000000002
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8097,1.1728016164820207,0.8079999999999998
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8098,-0.29019421115920885,0.20700000000000074
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8099,-4.264090251759788,-3.867000000000001
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8100,1.4421669583350054,4.429000000000001
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8101,0.8259301410555837,0.48499999999999943
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8102,-0.3998688060528668,-1.3609999999999998
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8103,-1.2890439857178517,-1.0250000000000004
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8104,0.2901302507267385,0.6660000000000004
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8105,-0.9692953423536341,-1.1880000000000006
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8092,-3.9233969532867228,3.6739999999999995
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8093,1.0745322568788964,2.4160000000000004
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8094,-0.9314540996869276,0.2729999999999997
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8095,-0.935223597073648,1.1739999999999995
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8096,-1.6488088114953108,-1.2079999999999984
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8097,4.549548280034983,7.193999999999999
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8098,3.6970512389876795,0.766
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8099,0.9942257605361551,-1.9499999999999993
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8100,6.488570623641453,5.742999999999999
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8101,-1.6275872616072231,-6.595
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8102,1.8319891632763134,2.9369999999999994
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8103,-0.5748729005134443,-2.2889999999999997
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8104,-5.636959024360312,-5.854000000000001
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2022Q1+,8105,-3.9052094582755927,1.333000000000002
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8096,-0.9049015302741488,-1.2079999999999984
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8097,5.771368831649088,7.193999999999999
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8098,2.4617120123530167,0.766
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8099,-0.8874955551950663,-1.9499999999999993
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8100,4.952862448027452,5.742999999999999
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8101,-4.33819391447733,-6.595
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8102,0.3170036097102944,2.9369999999999994
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8103,-1.9280679376339176,-2.2889999999999997
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8104,-6.29562889122456,-5.854000000000001
GLOBAL|yoy_all|w_equal,1,revenue_yoy,2023Q1+,8105,-4.398490471153497,1.333000000000002
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8096,1.4411220456094629,2.5220000000000002
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8097,3.4545912140446493,0.8079999999999998
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8098,2.502076282792652,0.20700000000000074
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8099,-2.522189970577612,-3.867000000000001
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8100,2.255110471641614,4.429000000000001
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8101,3.090347957755845,0.48499999999999943
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8102,0.1704791195260249,-1.3609999999999998
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8103,-0.5596955056046191,-1.0250000000000004
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8104,-0.5899231407386587,0.6660000000000004
GLOBAL|yoy_all|w_equal,1,nights_yoy,2023Q1+,8105,-0.8426566434723206,-1.1880000000000006
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,-0.21240981504060752,2.200000000000001
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-0.29171091313564546,-3.200000000000001
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,0.004943259420731039,1.200000000000001
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-3.725596353375373,-2.5
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,1.9752443172491123,5.199999999999999
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,2.4867579744493584,-0.2999999999999998
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-4.126254798870899,-4.3999999999999995
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,-0.9932110867502857,2.0999999999999996
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,1.1981621382477714,3.2
GLOBAL|yoy_all|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,2.461931480385476,0.09999999999999964
GLOBAL|yoy_all|w_reviews,0,nights_yoy,2022Q1+,8092,3.0252682219707587,1.5539999999999985
GLOBAL|yoy_all|w_reviews,0,nights_yoy,2022Q1+,8093,5.613946132246847,7.616000000000001
GLOBAL|yoy_all|w_reviews,0,nights_yoy,2022Q1+,8094,-0.8254671221844436,-2.548
GLOBAL|yoy_all|w_reviews,0,nights_yoy,2022Q1+,8095,1.7134475698388485,1.5229999999999997
GLOBAL|yoy_all|w_reviews,0,nights_yoy,2022Q1+,8096,3.030377660281305,2.5220000000000002
GLOBAL|yoy_all|w_reviews,0,nights_yoy,2022Q1+,8097,2.034299419741531,0.8079999999999998
