target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
adj_ebitda_margin_pct,1,W1,recency,58,41.0,margin-ts,per_night_seasonal,g_k4_ew,13,2.938388755582761,3.2343227486966013,-0.1549030174810148,2.044944030775685,1.0,1.0,1.5192182707382296,0.3438847248444363,,1.285281282392338,2.347285399547328,False,False,False,False,7,-0.0900733246246015
adj_ebitda_margin_pct,1,W1,recency,59,42.0,margin-ts,pct_rev_seasonal,drift_k4_ew,13,2.947596747660388,3.70778254202694,0.6072515730494565,3.872857945198737,1.0,1.0,1.5239790260244608,0.3449623521039226,,1.2547252327082263,2.3546410584341566,False,False,False,False,7,0.3281500592455545
adj_ebitda_margin_pct,1,W1,recency,60,43.0,margin-ts,pct_rev_seasonal,drift_k4_rw,13,2.96860674041416,3.595582056250344,0.4473795258746724,3.611031244203877,1.0,1.0,1.5348417019719387,0.3474211879415522,,1.2937679661915351,2.371424558963767,False,False,False,False,7,0.3452255942107805
adj_ebitda_margin_pct,1,W1,recency,61,44.0,margin-ts,yoy_margin_change,k2_ew,13,3.033120312269745,3.624921778463054,-0.1862527300353581,3.2061698566342045,1.0,1.0,1.5681967836939796,0.3549713229821043,,1.479529114044518,2.4229602058387942,False,False,False,False,3,0.3593490573944413
adj_ebitda_margin_pct,1,W1,recency,62,45.0,margin-ts,per_night_seasonal,g_k4_rw,13,3.049420730712174,3.3453219646181585,-0.3009400104015921,2.060166204971212,1.0,1.0,1.5766244954701585,0.3568789891819132,,1.3477867899825935,2.435981537391241,False,False,False,False,7,-0.0192404207677685
adj_ebitda_margin_pct,1,W1,recency,63,46.0,guide-policy-margin,actual_given_guide,rw_hl4_pin,13,3.0500779286317887,4.290244656849056,2.968214882035561,2.883282543998876,0.9513471630035996,0.9513471630035996,1.5769642827379502,0.3569559021925982,,1.5037094280570489,2.436506529558596,False,False,False,False,2,0.5510529570763643
adj_ebitda_margin_pct,1,W1,recency,64,47.0,margin-ts,yoy_margin_change,k2_rw,13,3.0662517927053057,3.631466980361364,-0.2075567417454988,3.056589875398944,1.0,1.0,1.5853265628352446,0.3588487575154432,,1.4913175958171554,2.4494267651543447,False,False,False,False,3,0.3653559598966303
adj_ebitda_margin_pct,1,W1,recency,65,,street-bias,street_plus_bias,ew,13,3.4061123201697705,3.828857815688005,3.4061123201697705,2.4830169954910293,0.874282334537084,0.874282334537084,1.7610427004109026,0.3986232236239699,,1.5628572479479967,2.72091897410189,False,False,True,False,3,0.0
adj_ebitda_margin_pct,1,W1,recency,66,,street-bias,street_plus_bias,ew_usd,13,3.4061123201697705,3.828857815688005,3.4061123201697705,2.4830169954910293,0.874282334537084,0.874282334537084,1.7610427004109026,0.3986232236239699,,1.5628572479479967,2.72091897410189,False,False,True,False,3,0.0
adj_ebitda_margin_pct,1,W1,recency,67,48.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|adj_ebitda_margin_pct|h1|PIT,13,3.428865020668,3.923710751122862,-0.4327492426705627,2.555770902419221,1.0,1.0,1.7728063985396376,0.4012860115670002,,1.6159268820215107,2.7390946091598094,False,False,False,True,1,
adj_ebitda_margin_pct,1,W1,recency,68,49.0,margin-ts,pct_rev_seasonal,drift_k8_rw,13,3.7937109594182217,5.842532033615568,2.458502026546675,4.337226765900632,0.9513471630035996,0.9513471630035996,1.961440599885827,0.4439845636286885,,1.8440898478816268,3.0305460188772715,False,False,False,False,7,0.484019685335134
adj_ebitda_margin_pct,1,W1,recency,69,50.0,guide-policy-margin,actual_given_guide,equal,13,3.8010364635193263,4.405879335022367,3.8010364635193263,2.739035220981328,0.9777760465590576,1.0,1.9652280632198127,0.4448418800601406,,1.7826155341011525,3.036397882007423,False,False,False,False,2,0.4198175532371558
adj_ebitda_margin_pct,1,W1,recency,70,51.0,baselines-margin,trailing4,trailing4|adj_ebitda_margin_pct|h1|PIT,13,8.544691122619668,10.887472630968016,0.9719533630869246,6.143734312660474,0.973571116444542,1.0,4.417812601084509,1.0,,2.7335396343737752,6.825791406143945,False,False,False,True,2,
adj_ebitda_margin_pct,1,W2,equal,1,,baselines-margin,street,street|adj_ebitda_margin_pct|h1|PIT,9,0.9929592231647922,1.211337885124378,0.2771002799947501,1.1823890809646729,1.0,1.0,0.6291001510528829,0.1155949639891254,,0.5150959676297377,1.0,True,True,True,True,1,
adj_ebitda_margin_pct,1,W2,equal,2,1.0,guide-policy-margin,actual_given_guide,last_pin,9,1.3040142134814674,1.4395131703886552,0.6725572135962083,2.284748212831444,1.0,1.0,0.8261724344144095,0.1518063104024176,,0.6186423657452785,1.3132605882095243,False,False,False,False,1,0.110799587984644
adj_ebitda_margin_pct,1,W2,equal,3,2.0,guide-policy-margin,actual_given_guide,last,9,1.3237144724695824,1.4453698000791202,0.6528569546080933,2.076129190005004,1.0,1.0,0.8386537484664642,0.1540997084344632,,0.6304806536665257,1.333100535841337,False,False,False,False,1,0.1324063900907744
adj_ebitda_margin_pct,1,W2,equal,4,3.0,guide-policy-margin,actual_given_guide,nov_sentence_pin,9,1.3531358715242972,1.5462211785437436,-1.1181436792281343,1.453894940439827,1.0,1.0,0.8572939968852419,0.157524789228214,,0.5919414766237349,1.362730553236152,True,True,False,False,1,-0.0012433538226757
adj_ebitda_margin_pct,1,W2,equal,5,,street-bias,street_plus_flowthrough,rw_hl4,9,1.5671029746759797,2.2073154067202423,1.0708824473560947,2.1359583757778737,1.0,1.0,0.992855189905886,0.1824336868009106,,0.8068074612114767,1.5782148331139496,True,True,True,False,6,0.0
adj_ebitda_margin_pct,1,W2,equal,6,,street-bias,street_plus_flowthrough,rw_hl4_usd,9,1.5671029746759797,2.2073154067202423,1.0708824473560947,2.1359583757778737,1.0,1.0,0.992855189905886,0.1824336868009106,,0.8068074612114767,1.5782148331139496,True,True,True,False,6,0.0
adj_ebitda_margin_pct,1,W2,equal,7,4.0,margin-ts,pct_rev_seasonal,nodrift,9,1.5783802014718042,1.720413941630497,0.8131310987421495,1.6945126890969888,1.0,1.0,0.9999999999999996,0.1837465207974626,,0.7837637700979169,1.5895720233517134,False,False,False,False,2,0.0
adj_ebitda_margin_pct,1,W2,equal,8,5.0,baselines-margin,seasonal_naive,seasonal_naive|adj_ebitda_margin_pct|h1|PIT,9,1.5783802014718051,1.7204139416304975,0.813131098742148,1.6945126890969893,1.0,1.0,1.0,0.1837465207974626,,0.7837637700979172,1.589572023351714,False,False,False,True,1,
adj_ebitda_margin_pct,1,W2,equal,9,,street-bias,dispersion_conditioned,rw_hl4,9,1.6581817970281183,2.0199535357195315,1.3398917882359778,1.7862822132968654,1.0,1.0,1.0505591716633926,0.1930365926850127,,0.8468269002567972,1.6699394681516797,False,False,True,False,5,0.0
adj_ebitda_margin_pct,1,W2,equal,10,,street-bias,dispersion_conditioned,rw_hl4_usd,9,1.6581817970281183,2.0199535357195315,1.3398917882359778,1.7862822132968654,1.0,1.0,1.0505591716633926,0.1930365926850127,,0.8468269002567972,1.6699394681516797,False,False,True,False,5,0.0
adj_ebitda_margin_pct,1,W2,equal,11,,street-bias,street_plus_flowthrough,rw_hl4_from21,9,1.6848802661948916,2.388089286460533,1.2276103705563324,2.001813689253154,1.0,1.0,1.0674742781389284,0.196144684648811,,0.8711355370566544,1.6968272481772069,False,False,True,False,6,0.0
adj_ebitda_margin_pct,1,W2,equal,12,,street-bias,dispersion_conditioned,rw_hl4_med,9,1.7325864161682798,1.9921922273877009,0.9240153672032824,1.7703468925734362,1.0,1.0,1.097699030026277,0.2016983776500779,,0.8234383587416065,1.7448716681900829,False,False,True,False,5,0.0
adj_ebitda_margin_pct,1,W2,equal,13,6.0,guide-policy-margin,actual_given_guide,nocushion,9,1.7424051034990775,1.9466097577227528,-1.64462769786245,1.520147967538893,1.0,1.0,1.103919766526673,0.2028414163388234,,0.7590923716654595,1.7547599768957551,False,False,False,False,1,-0.0011706852225421
adj_ebitda_margin_pct,1,W2,equal,14,7.0,guide-policy-margin,actual_given_guide,nocushion_pin,9,1.784943646830761,1.9831483764305933,-1.6871662411941326,1.5424339166743812,1.0,1.0,1.1308705248370068,0.2077935244112005,,0.784654651025072,1.7976001483139756,False,False,False,False,1,-0.0008767979109034
adj_ebitda_margin_pct,1,W2,equal,15,,street-bias,street_plus_flowthrough,ew,9,1.8039756118719936,2.474113838427453,1.379716101279152,2.2416750234719043,1.0,1.0,1.1429284339665602,0.2100091232618479,,0.9389590779371756,1.8167670633264308,False,False,True,False,6,0.0
adj_ebitda_margin_pct,1,W2,equal,16,,street-bias,street_plus_flowthrough,ew_usd,9,1.8039756118719936,2.474113838427453,1.379716101279152,2.2416750234719043,1.0,1.0,1.1429284339665602,0.2100091232618479,,0.9389590779371756,1.8167670633264308,False,False,True,False,6,0.0
adj_ebitda_margin_pct,1,W2,equal,17,,street-bias,street_plus_flowthrough,rw_hl4_med,9,1.811208697938095,2.467928234707631,1.3484686029865989,2.1952996524695867,1.0,1.0,1.1475110345715072,0.2108511601792113,,0.9316336336558096,1.8240514370422487,False,False,True,False,6,0.0
adj_ebitda_margin_pct,1,W2,equal,18,,street-bias,dispersion_conditioned,rw_hl4_from21,9,1.9669540772744496,2.445640534245812,1.803039140645772,1.7413594314819014,1.0,1.0,1.2461852191508156,0.2289821982881859,,0.9750108115165628,1.9809011602765607,False,False,True,False,5,0.0
adj_ebitda_margin_pct,1,W2,equal,19,8.0,margin-ts,incremental_margin,k8_ew,9,2.0331549489128373,2.428487667134069,1.8084516196846367,1.5348001017437631,1.0,1.0,1.28812750376428,0.2366889471602069,,0.9119470562679606,2.0475714424935787,False,False,False,False,3,0.2168130897948423
adj_ebitda_margin_pct,1,W2,equal,20,9.0,margin-ts,incremental_margin,k8_median,9,2.109101826475158,2.4816584518638307,1.7374556025979009,1.5508202085848386,1.0,1.0,1.336244476779718,0.245530273543099,,0.9660403673215772,2.1240568366472887,False,False,False,False,3,0.2387873279459405
adj_ebitda_margin_pct,1,W2,equal,21,10.0,baselines-margin,guide_implied,guide_implied|adj_ebitda_margin_pct|h1|PIT,7,2.139574960652095,2.586415110340881,-1.7935193503859097,1.5641432846305772,1.0,1.0,1.2758946485559903,0.3167476703757269,,1.0,1.9413858054482416,False,False,False,True,4,
adj_ebitda_margin_pct,1,W2,equal,22,,street-bias,street_plus_bias,rw_hl4,9,2.158470198023456,2.8142872426780725,2.1018903231777304,2.0221575267952496,1.0,1.0,1.3675223472840892,0.2512774734262308,,1.1422773573206624,2.173775264551056,False,False,True,False,3,0.0
adj_ebitda_margin_pct,1,W2,equal,23,,street-bias,street_plus_bias,rw_hl4_usd,9,2.158470198023456,2.8142872426780725,2.1018903231777304,2.0221575267952496,1.0,1.0,1.3675223472840892,0.2512774734262308,,1.1422773573206624,2.173775264551056,False,False,True,False,3,0.0
adj_ebitda_margin_pct,1,W2,equal,24,11.0,cycle-flex,flex_margin,l0_eq,9,2.1650048034816525,2.4027600527589383,0.8960375688425746,2.0150125500575795,1.0,1.0,1.3716624178780452,0.2520381969937261,,1.0842823440177112,2.1803562049419085,False,False,False,False,12,0.093872482525116
adj_ebitda_margin_pct,1,W2,equal,25,12.0,margin-ts,incremental_margin,k8_rw,9,2.1880936956829355,2.5035652200941745,1.6779986351431355,1.5965602066163211,1.0,1.0,1.3862906374792243,0.2547260814509041,,1.012054597318468,2.2036088135713885,False,False,False,False,3,0.3194324565638439
adj_ebitda_margin_pct,1,W2,equal,26,,street-bias,dispersion_conditioned,ew,9,2.229080858137242,2.6452192013115936,2.229080858137242,1.997876438274572,0.8888888888888888,1.0,1.412258501505957,0.2594975861183577,,1.1113153699236096,2.2448866037344835,False,False,True,False,5,0.0
adj_ebitda_margin_pct,1,W2,equal,27,,street-bias,dispersion_conditioned,ew_usd,9,2.229080858137242,2.6452192013115936,2.229080858137242,1.997876438274572,0.8888888888888888,1.0,1.412258501505957,0.2594975861183577,,1.1113153699236096,2.2448866037344835,False,False,True,False,5,0.0
adj_ebitda_margin_pct,1,W2,equal,28,13.0,alt-augmented,margin_aug,none_eq,9,2.240111936264493,2.5167043298910152,0.4598438787841896,2.052457624749364,1.0,1.0,1.41924736142511,0.260781764812843,,1.087370919529164,2.2559958999370933,False,False,False,False,10,0.0362875478828433
adj_ebitda_margin_pct,1,W2,equal,29,14.0,driver-lines,margin_v2,b_elastic_eq,9,2.240111936264493,2.5167043298910152,0.4598438787841896,2.052457624749364,1.0,1.0,1.41924736142511,0.260781764812843,,1.087370919529164,2.2559958999370933,False,False,False,False,10,0.0362875478828433
adj_ebitda_margin_pct,1,W2,equal,30,15.0,alt-augmented,margin_aug,ridge_all_eq,9,2.248523262391675,2.520986980133084,0.4500584359401794,2.0537231025110407,1.0,1.0,1.424576448877765,0.2617609660912938,,1.090808911110252,2.2644668682618287,False,False,False,False,37,0.0396513197500011
adj_ebitda_margin_pct,1,W2,equal,31,,street-bias,street_plus_bias,rw_hl4_med,9,2.281260516577443,2.764488047232728,1.4009384942189358,1.984500236674316,1.0,1.0,1.4453174934975852,0.2655720608778906,,1.1399612056624158,2.2974362525245846,False,False,True,False,3,0.0
adj_ebitda_margin_pct,1,W2,equal,32,16.0,margin-ts,yoy_margin_change,k4_rw_shrink50,9,2.2864641135612103,2.4599595059290373,1.1931290773575516,1.9239710674306447,1.0,1.0,1.4486142891485414,0.2661778356085341,,1.1056973105817292,2.302676746658052,False,False,False,False,4,0.3351018786840823
adj_ebitda_margin_pct,1,W2,equal,33,17.0,margin-ts,sarima_margin,lines_aicc,9,2.325526063592751,2.738257447072694,0.369479287298616,1.6553713727896446,1.0,1.0,1.4733624138368238,0.2707252174162677,,1.151558892499022,2.3420156732929653,False,False,False,False,14,0.0206544814327811
adj_ebitda_margin_pct,1,W2,equal,34,18.0,alt-augmented,margin_aug,best1_eq,9,2.343599030418235,2.625689846698349,0.8450530956740623,2.101155430069595,1.0,1.0,1.4848127391821564,0.2728291748604716,,1.172923844850119,2.360216790120181,False,False,False,False,15,0.0262533291021419
adj_ebitda_margin_pct,1,W2,equal,35,19.0,driver-lines,margin_v2,a_unit_eq,9,2.3462130080213632,2.6499418012949305,0.1774829957465292,2.120622956791264,1.0,1.0,1.4864688532164625,0.2731334800523192,,1.0869724649197396,2.362849302656594,False,False,False,False,7,0.019269849414313
adj_ebitda_margin_pct,1,W2,equal,36,20.0,margin-ts,incremental_margin,k4_ew,9,2.35158609731801,2.789402101954895,1.7270224172240958,1.722653585371784,1.0,1.0,1.489873032571751,0.273758986165024,,1.0803964105369863,2.3682604909222325,False,False,False,False,3,0.3700990491085282
adj_ebitda_margin_pct,1,W2,equal,37,21.0,margin-ts,incremental_margin,k4_rw,9,2.419319194148988,2.769982736472284,1.615615980255758,1.7339245416820357,1.0,1.0,1.5327860751756937,0.2816441084403318,,1.144425052281563,2.43647386288236,False,False,False,False,3,0.3895808142304432
adj_ebitda_margin_pct,1,W2,equal,38,22.0,cycle-flex,flex_margin,l0_rw,9,2.4301992117759443,2.7151927734111028,0.8872475853235052,1.9610244685798923,1.0,1.0,1.5396792290665051,0.2829107014850899,,1.2193814403813932,2.447431027459852,False,False,False,False,12,0.1633213238073589
adj_ebitda_margin_pct,1,W2,equal,39,23.0,driver-lines,margin_v2,d_steps_rw,9,2.498599773833953,2.816309546493355,0.7185651716867603,1.9505741036498103,1.0,1.0,1.583015151548444,0.2908735264666947,,1.271891288425853,2.51631659744328,False,False,False,False,14,0.1180722397204777
adj_ebitda_margin_pct,1,W2,equal,40,24.0,driver-lines,margin_v2,a_unit_rw,9,2.523306739462353,2.856033608508906,0.5084221638029658,2.036484025500815,1.0,1.0,1.598668519225865,0.2937497783161842,,1.2303194599936642,2.5411987527745468,False,False,False,False,7,0.0826453526132929
adj_ebitda_margin_pct,1,W2,equal,41,25.0,alt-augmented,margin_aug,none_rw,9,2.5239241803644816,2.84821441520662,0.6693564924693035,1.987577150238198,1.0,1.0,1.599059705646952,0.2938216574600422,,1.2601471528140602,2.541820571765422,False,False,False,False,10,0.1265451622250583
adj_ebitda_margin_pct,1,W2,equal,42,26.0,driver-lines,margin_v2,b_elastic_rw,9,2.5239241803644816,2.84821441520662,0.6693564924693035,1.987577150238198,1.0,1.0,1.599059705646952,0.2938216574600422,,1.2601471528140602,2.541820571765422,False,False,False,False,10,0.1265451622250583
adj_ebitda_margin_pct,1,W2,equal,43,27.0,alt-augmented,margin_aug,ridge_all_rw,9,2.532434972886489,2.849894997754969,0.6609209367608906,1.9882407079702429,1.0,1.0,1.6044518111194306,0.2948124380803831,,1.2632030041814752,2.5503917117714354,False,False,False,False,37,0.1292509481491207
adj_ebitda_margin_pct,1,W2,equal,44,28.0,guide-policy-margin,actual_given_guide,rw_hl4_prorata,9,2.5337912742516813,3.408218844700761,1.9925488920209928,2.2591222560133994,1.0,1.0,1.6053111106493712,0.2949703313793326,,1.2498306685193443,2.551757630263908,False,False,False,False,5,0.4837785394539538
adj_ebitda_margin_pct,1,W2,equal,45,29.0,driver-lines,margin_v2,c_mix_rw,9,2.544645603801305,2.863067162493413,0.6510909913857662,1.9944009924175248,1.0,1.0,1.61218798957848,0.2962339339565017,,1.264872334330568,2.562688924617597,False,False,False,False,12,0.1439740505179628
adj_ebitda_margin_pct,1,W2,equal,46,30.0,margin-ts,per_night_seasonal,nogrowth,9,2.5627731096651427,3.147066976116447,2.160109319429335,1.8323888352386943,0.8888888888888888,1.0,1.6236728687266937,0.2983442405417653,,1.354283161095202,2.580944967203173,False,False,False,False,2,0.0
adj_ebitda_margin_pct,1,W2,equal,47,31.0,guide-policy-margin,actual_given_guide,rw_hl4,9,2.598064239143408,3.071449480247664,2.466877601381227,2.42432497346673,1.0,1.0,1.646031948906081,0.3024526437329592,,1.2884536056289282,2.6164863355242045,False,False,False,False,2,0.5791523793065104
adj_ebitda_margin_pct,1,W2,equal,48,32.0,cycle-flex,flex_margin,dl_rw,9,2.655483772745192,3.0152805880808105,1.0805120066250224,2.358598089781666,1.0,1.0,1.6824107209840893,0.3091371165331771,,1.349999926126562,2.6743130138632947,False,False,False,False,22,0.2148500121830731
adj_ebitda_margin_pct,1,W2,equal,49,33.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,9,2.6613283751573364,2.980993442155165,0.9142752833931138,1.9968956169299377,1.0,1.0,1.6861136326188748,0.3098175136628894,,1.335537827137255,2.6801990586028936,False,False,False,False,11,0.174249744378888
adj_ebitda_margin_pct,1,W2,equal,50,34.0,alt-augmented,margin_aug,best1_rw,9,2.6747156895254576,2.99707112342647,0.948770791283521,2.054232011436977,1.0,1.0,1.6945953117197896,0.311375992688203,,1.3403726415751032,2.6936812984127547,False,False,False,False,15,0.1358716066364231
adj_ebitda_margin_pct,1,W2,equal,51,35.0,margin-ts,sarima_margin,margin_aicc,9,2.7492250144674206,3.891798909208188,2.062759146049708,2.0792117864650264,0.8888888888888888,0.8888888888888888,1.7418015075859596,0.3200499669386953,,1.525534128359126,2.76871894669048,False,False,False,False,4,-0.3255488141167852
adj_ebitda_margin_pct,1,W2,equal,52,36.0,margin-ts,ensemble_simple,invmae4,9,2.772868269019364,2.9784028816796337,1.2617228247044503,2.6267285460980614,1.0,1.0,1.756780949503627,0.3228023872745544,,1.3379434048230308,2.792529848488226,False,False,False,False,5,0.5107392515833191
